,2077_3
1018,1278
1019,1279
1020,1280
1021,1281
1022,1282
1023,1284
1024,1285
1025,1286
1026,1288
1027,1289
1028,1290
1029,1291
1030,1292
1031,1293
1032,1294
1033,1296
1034,1297
1035,1298
1036,1301
1037,1302
1038,1303
1039,1304
1040,1306
1041,1308
1042,1309
1043,1310
1044,1311
1045,1312
1046,1313
1047,1314
1048,1315
1049,1316
1050,1318
1051,1319
1052,1320
1053,1322
1054,1323
1055,1324
1056,1325
1057,1327
1058,1328
1059,1329
1060,1330
1061,1333
1062,1334
1063,1335
1064,1336
1065,1339
1066,1340
1067,1341
1068,1342
1069,1344
1070,1345
1071,1346
1072,1347
1073,1349
1074,1350
1075,1351
1076,1353
1077,1354
1078,1355
1079,1356
1080,1357
1081,1358
1082,1359
1083,1360
1084,1361
1085,1362
1086,1363
1087,1365
1088,1366
1089,1367
1090,1369
1091,1371
1092,1372
1093,1373
1094,1374
1095,1375
1096,1376
1097,1377
1098,1378
1099,1379
1100,1380
1101,1381
1102,1383
1103,1384
1104,1385
1105,1386
1106,1387
1107,1388
1108,1389
1109,1390
1110,1391
1111,1392
1112,1393
1113,1396
1114,1397
1115,1399
1116,1401
1117,1402
1118,1403
1119,1404
1120,1405
1121,1406
1122,1407
1123,1408
1124,1409
1125,1410
1126,1411
1127,1412
1128,1413
1129,1414
1130,1415
1131,1416
1132,1421
1133,1422
1134,1423
1135,1424
1136,1425
1137,1426
1138,1427
1139,1428
1140,1430
1141,1431
1142,1432
1143,1433
1144,1434
1145,1435
1146,1438
1147,1439
1148,1441
1149,1443
1150,1444
1151,1446
1152,1447
1153,1449
1154,1452
1155,1453
1156,1455
1157,1456
1158,1457
1159,1459
1160,1460
1161,1461
1162,1462
1163,1463
1164,1464
1165,1465
1166,1466
1167,1467
1168,1468
1169,1469
1170,1470
1171,1471
1172,1472
1173,1473
1174,1474
1175,1475
1176,1476
1177,1477
1178,1478
1179,1479
1180,1480
1181,1481
1182,1482
1183,1483
1184,1485
1185,1486
1186,1487
1187,1488
1188,1489
1189,1490
1190,1491
1191,1492
1192,1493
1193,1494
1194,1495
1195,1496
1196,1498
1197,1499
1198,1501
1199,1502
1200,1504
1201,1505
1202,1506
1203,1507
1204,1508
1205,1509
1206,1510
1207,1511
1208,1512
1209,1513
1210,1514
1211,1516
1212,1517
1213,1518
1214,1519
1215,1520
1216,1521
1217,1522
1218,1523
1219,1524
1220,1525
1221,1526
1222,1527
1223,1528
1224,1530
1225,1531
1226,1532
1227,1533
1228,1534
1229,1535
1230,1536
1231,1537
1232,1539
1233,1540
1234,1541
1235,1542
1236,1543
1237,1544
1238,1545
1239,1546
1240,1547
1241,1548
1242,1549
1243,1550
1244,1552
1245,1553
1246,1556
1247,1557
1248,1558
1249,1559
1250,1560
1251,1562
1252,1563
1253,1564
1254,1565
1255,1567
1256,1568
1257,1569
1258,1570
1259,1571
1260,1572
1261,1573
1262,1574
1263,1575
1264,1576
1265,1578
1266,1579
1267,1580
1268,1581
1269,1582
1270,1583
1271,1584
1272,1585
1273,1589
1274,1590
1275,1591
1276,1592
1277,1593
1278,1594
1279,1595
1280,1596
1281,1599
1282,1600
1283,1601
1284,1602
1285,1605
1286,1606
1287,1608
1288,1609
1289,1610
1290,1611
1291,1612
1292,1613
1293,1614
1294,1617
1295,1618
1296,1619
1297,1620
1298,1621
1299,1622
1300,1623
1301,1624
1302,1627
1303,1628
1304,1629
1305,1630
1306,1631
1307,1632
1308,1633
1309,1635
1310,1636
1311,1637
1312,1638
1313,1639
1314,1640
1315,1641
1316,1642
1317,1643
1318,1644
1319,1646
1320,1647
1321,1649
1322,1652
1323,1653
1324,1654
1325,1655
1326,1656
1327,1657
1328,1658
1329,1659
1330,1660
1331,1662
1332,1663
1333,1664
1334,1665
1335,1666
1336,1667
1337,1668
1338,1670
1339,1671
1340,1673
1341,1674
1342,1675
1343,1676
1344,1677
1345,1678
1346,1679
1347,1680
1348,1682
1349,1683
1350,1684
1351,1685
1352,1686
1353,1688
1354,1690
1355,1692
1356,1693
1357,1694
1358,1695
1359,1696
1360,1697
1361,1698
1362,1699
1363,1700
1364,1702
1365,1703
1366,1704
1367,1705
1368,1706
1369,1707
1370,1708
1371,1710
1372,1711
1373,1712
1374,1713
1375,1714
1376,1715
1377,1717
1378,1719
1379,1721
1380,1722
1381,1723
1382,1724
1383,1725
1384,1726
1385,1727
1386,1728
1387,1730
1388,1731
1389,1734
1390,1735
1391,1737
1392,1738
1393,1739
1394,1740
1395,1741
1396,1742
1397,1743
1398,1745
1399,1746
1400,1747
1401,1748
1402,1749
1403,1750
1404,1752
1405,1753
1406,1754
1407,1756
1408,1757
1409,1758
1410,1760
1411,1762
1412,1763
1413,1764
1414,1765
1415,1766
1416,1769
1417,1770
1418,1771
1419,1773
1420,1775
1421,1777
1422,1778
1423,1780
1424,1781
1425,1782
1426,1783
1427,1784
1428,1785
1429,1786
1430,1787
1431,1788
1432,1790
1433,1792
1434,1793
1435,1794
1436,1795
1437,1796
1438,1798
1439,1799
1440,1801
1441,1804
1442,1805
1443,1807
1444,1808
1445,1809
1446,1810
1447,1811
1448,1812
1449,1813
1450,1815
1451,1817
1452,1818
1453,1819
1454,1820
1455,1821
1456,1822
1457,1823
1458,1824
1459,1825
1460,1827
1461,1828
1462,1829
1463,1830
1464,1832
1465,1833
1466,1834
1467,1835
1468,1836
1469,1837
1470,1838
1471,1840
1472,1841
1473,1842
1474,1843
1475,1844
1476,1845
1477,1846
1478,1847
1479,1848
1480,1849
1481,1850
1482,1851
1483,1852
1484,1853
1485,1854
1486,1855
1487,1856
1488,1858
1489,1859
1490,1860
1491,1861
1492,1862
1493,1864
1494,1865
1495,1866
1496,1868
1497,1869
1498,1870
1499,1871
1500,1873
1501,1874
1502,1875
1503,1876
1504,1877
1505,1878
1506,1879
1507,1880
1508,1881
1509,1883
1510,1884
1511,1886
1512,1887
1513,1888
1514,1889
1515,1891
1516,1892
1517,1893
1518,1894
1519,1895
1520,1898
1521,1899
1522,1900
1523,1901
1524,1902
1525,1903
1526,1904
1527,1905
1528,1906
1529,1908
1530,1909
1531,1910
1532,1911
1533,1912
1534,1913
1535,1914
1536,1915
1537,1916
1538,1918
1539,1919
1540,1920
1541,1921
1542,1922
1543,1923
1544,1924
1545,1925
1546,1926
1547,1927
1548,1929
1549,1930
1550,1931
1551,1932
1552,1933
1553,1934
1554,1936
1555,1938
1556,1940
1557,1941
1558,1942
1559,1944
1560,1945
1561,1946
1562,1947
1563,1948
1564,1949
1565,1950
1566,1951
1567,1953
1568,1954
1569,1955
1570,1956
1571,1957
1572,1959
1573,1960
1574,1961
1575,1962
1576,1963
1577,1964
1578,1965
1579,1966
1580,1967
1581,1968
1582,1969
1583,1970
1584,1971
1585,1974
1586,1975
1587,1976
1588,1977
1589,1978
1590,1979
1591,1980
1592,1981
1593,1983
1594,1984
1595,1986
1596,1987
1597,1988
1598,1989
1599,1990
1600,1991
1601,1992
1602,1993
1603,1994
1604,1995
1605,1996
1606,1998
1607,2001
1608,2003
1609,2004
1610,2006
1611,2007
1612,2008
1613,2009
1614,2010
1615,2012
1616,2015
1617,2016
1618,2018
1619,2019
1620,2020
1621,2021
1622,2022
1623,2023
1624,2024
1625,2025
1626,2026
1627,2028
1628,2029
1629,2030
1630,2033
1631,2034
1632,2036
1633,2037
1634,2038
1635,2039
1636,2040
1637,2042
1638,2043
1639,2044
1640,2045
1641,2046
1642,2047
1643,2048
1644,2049
1645,2050
1646,2051
1647,2052
1648,2053
1649,2054
1650,2056
1651,2057
1652,2058
1653,2061
1654,2062
1655,2063
1656,2064
1657,2065
1658,2066
1659,2067
1660,2068
1661,2069
1662,2071
1663,2074
1664,2077
1665,2078
1666,2079
1667,2081
1668,2083
1669,2084
1670,2085
1671,2086
1672,2087
1673,2088
1674,2089
1675,2090
1676,2091
1677,2092
1678,2093
1679,2094
1680,2095
1681,2096
1682,2097
1683,2099
1684,2100
1685,2101
1686,2103
1687,2104
1688,2105
1689,2107
1690,2108
1691,2110
1692,2112
1693,2113
1694,2114
1695,2116
1696,2118
1697,2119
1698,2120
1699,2121
1700,2123
1701,2124
1702,2125
1703,2126
1704,2127
1705,2128
1706,2129
1707,2130
1708,2131
1709,2132
1710,2133
1711,2134
1712,2135
1713,2136
1714,2137
1715,2138
1716,2139
1717,2140
1718,2141
1719,2142
1720,2143
1721,2145
1722,2146
1723,2147
1724,2148
1725,2149
1726,2151
1727,2152
1728,2153
1729,2154
1730,2155
1731,2156
1732,2160
1733,2161
1734,2162
1735,2163
1736,2164
1737,2166
1738,2167
1739,2168
1740,2169
1741,2170
1742,2172
1743,2173
1744,2174
1745,2175
1746,2176
1747,2177
1748,2178
1749,2180
1750,2182
1751,2183
1752,2185
1753,2187
1754,2188
1755,2189
1756,2190
1757,2191
1758,2192
1759,2193
1760,2195
1761,2196
1762,2197
1763,2198
1764,2199
1765,2200
1766,2201
1767,2203
1768,2205
1769,2207
1770,2209
1771,2210
1772,2211
1773,2212
1774,2213
1775,2214
1776,2215
1777,2216
1778,2217
1779,2218
1780,2220
1781,2222
1782,2223
1783,2225
1784,2226
1785,2229
1786,2230
1787,2231
1788,2233
1789,2234
1790,2235
1791,2236
1792,2237
1793,2238
1794,2239
1795,2240
1796,2241
1797,2243
1798,2244
1799,2245
1800,2246
1801,2247
1802,2248
1803,2249
1804,2250
1805,2252
1806,2253
1807,2254
1808,2257
1809,2258
1810,2259
1811,2260
1812,2261
1813,2262
1814,2263
1815,2264
1816,2265
1817,2266
1818,2267
1819,2269
1820,2270
1821,2271
1822,2272
1823,2274
1824,2275
1825,2276
1826,2277
1827,2278
1828,2280
1829,2281
1830,2282
1831,2283
1832,2284
1833,2285
1834,2287
1835,2288
1836,2289
1837,2290
1838,2291
1839,2292
1840,2293
1841,2294
1842,2295
1843,2296
1844,2297
1845,2299
1846,2301
1847,2302
1848,2304
1849,2306
1850,2307
1851,2308
1852,2310
1853,2311
1854,2314
1855,2315
1856,2316
1857,2317
1858,2320
1859,2323
1860,2324
1861,2325
1862,2326
1863,2328
1864,2329
1865,2331
1866,2332
1867,2333
1868,2335
1869,2336
1870,2337
1871,2338
1872,2339
1873,2340
1874,2341
1875,2342
1876,2345
1877,2346
1878,2347
1879,2348
1880,2349
1881,2350
1882,2351
1883,2352
1884,2353
1885,2354
1886,2356
1887,2357
1888,2358
1889,2360
1890,2363
1891,2364
1892,2365
1893,2366
1894,2367
1895,2369
1896,2370
1897,2371
1898,2372
1899,2374
1900,2375
1901,2376
1902,2377
1903,2378
1904,2380
1905,2381
1906,2382
1907,2383
1908,2384
1909,2386
1910,2388
1911,2389
1912,2390
1913,2391
1914,2392
1915,2393
1916,2394
1917,2395
1918,2396
1919,2398
1920,2399
1921,2400
1922,2401
1923,2403
1924,2404
1925,2405
1926,2406
1927,2407
1928,2408
1929,2409
1930,2410
1931,2412
1932,2413
1933,2415
1934,2417
1935,2418
1936,2419
1937,2420
1938,2421
1939,2423
1940,2424
1941,2425
1942,2426
1943,2427
1944,2428
1945,2431
1946,2432
1947,2433
1948,2434
1949,2437
1950,2438
1951,2439
1952,2440
1953,2441
1954,2442
1955,2444
1956,2445
1957,2446
1958,2447
1959,2448
1960,2449
1961,2450
1962,2451
1963,2452
1964,2453
1965,2455
1966,2456
1967,2457
1968,2458
1969,2459
1970,2460
1971,2461
1972,2462
1973,2463
1974,2464
1975,2465
1976,2466
1977,2467
1978,2468
1979,2469
1980,2472
1981,2473
1982,2474
1983,2476
1984,2477
1985,2478
1986,2479
1987,2481
1988,2483
1989,2484
1990,2485
1991,2486
1992,2487
1993,2488
1994,2489
1995,2490
1996,2491
1997,2492
1998,2493
1999,2494
2000,2495
2001,2496
2002,2497
2003,2499
2004,2500
2005,2501
2006,2502
2007,2505
2008,2506
2009,2508
2010,2511
2011,2512
2012,2513
2013,2514
2014,2515
2015,2516
2016,2518
2017,2519
2018,2520
2019,2521
2020,2522
2021,2523
2022,2524
2023,2525
2024,2526
2025,2527
2026,2528
2027,2530
2028,2531
2029,2532
2030,2533
2031,2534
2032,2535
2033,2536
2034,2537
2035,2538
2036,2539
2037,2540
2038,2541
2039,2543
2040,2544
2041,2545
2042,2546
2043,2547
2044,2548
2045,2550
2046,2552
2047,2553
2048,2554
2049,2555
2050,2556
2051,2557
2052,2558
2053,2559
2054,2561
2055,2563
2056,2564
2057,2565
2058,2566
2059,2568
2060,2571
2061,2572
2062,2574
2063,2575
2064,2576
2065,2578
2066,2579
2067,2580
2068,2581
2069,2582
2070,2583
2071,2584
2072,2585
2073,2587
2074,2588
2075,2591
2076,2592
2077,2593
2078,2594
2079,2595
2080,2597
2081,2598
2082,2599
2083,2600
2084,2601
2085,2602
2086,2603
2087,2604
2088,2605
2089,2606
2090,2607
2091,2608
2092,2609
2093,2610
2094,2611
2095,2612
2096,2613
2097,2614
2098,2615
2099,2617
2100,2618
2101,2620
2102,2621
2103,2622
2104,2624
2105,2626
2106,2627
2107,2630
2108,2632
2109,2633
2110,2634
2111,2635
2112,2636
2113,2637
2114,2638
2115,2641
2116,2643
2117,2644
2118,2645
2119,2646
2120,2647
2121,2648
2122,2649
2123,2650
2124,2652
2125,2653
2126,2655
2127,2656
2128,2657
2129,2659
2130,2660
2131,2661
2132,2662
2133,2663
2134,2664
2135,2665
2136,2667
2137,2668
2138,2669
2139,2670
2140,2671
2141,2672
2142,2673
2143,2674
2144,2675
2145,2676
2146,2677
2147,2678
2148,2679
2149,2680
2150,2681
2151,2682
2152,2683
2153,2684
2154,2685
2155,2686
2156,2687
2157,2688
2158,2689
2159,2690
2160,2691
2161,2692
2162,2693
2163,2694
2164,2695
2165,2696
2166,2698
2167,2699
2168,2700
2169,2701
2170,2702
2171,2703
2172,2704
2173,2706
2174,2708
2175,2710
2176,2711
2177,2713
2178,2714
2179,2715
2180,2717
2181,2718
2182,2719
2183,2720
2184,2721
2185,2722
2186,2723
2187,2724
2188,2725
2189,2726
2190,2727
2191,2728
2192,2729
2193,2730
2194,2731
2195,2732
2196,2733
2197,2734
2198,2737
2199,2738
2200,2740
2201,2742
2202,2743
2203,2744
2204,2745
2205,2747
2206,2748
2207,2749
2208,2750
2209,2752
2210,2754
2211,2755
2212,2756
2213,2757
2214,2758
2215,2759
2216,2760
2217,2761
2218,2762
2219,2763
2220,2764
2221,2766
2222,2767
2223,2768
2224,2769
2225,2770
2226,2772
2227,2774
2228,2775
2229,2776
2230,2777
2231,2778
2232,2780
2233,2782
2234,2783
2235,2784
2236,2785
2237,2786
2238,2787
2239,2788
2240,2790
2241,2791
2242,2792
2243,2793
2244,2794
2245,2795
2246,2796
2247,2797
2248,2798
2249,2799
2250,2800
2251,2804
2252,2805
2253,2806
2254,2807
2255,2809
2256,2810
2257,2811
2258,2812
2259,2813
2260,2814
2261,2816
2262,2820
2263,2821
2264,2822
2265,2823
2266,2824
2267,2825
2268,2826
2269,2830
2270,2831
2271,2832
2272,2833
2273,2834
2274,2837
2275,2838
2276,2839
2277,2840
2278,2842
2279,2844
2280,2845
2281,2847
2282,2848
2283,2849
2284,2851
2285,2852
2286,2853
2287,2854
2288,2855
2289,2856
2290,2857
2291,2858
2292,2859
2293,2860
2294,2861
2295,2862
2296,2863
2297,2865
2298,2866
2299,2867
2300,2869
2301,2870
2302,2871
2303,2873
2304,2874
2305,2875
2306,2876
2307,2878
2308,2879
2309,2881
2310,2882
2311,2883
2312,2884
2313,2886
2314,2888
2315,2889
2316,2890
2317,2892
2318,2893
2319,2894
2320,2896
2321,2899
2322,2900
2323,2901
2324,2902
2325,2903
2326,2904
2327,2905
2328,2906
2329,2907
2330,2909
2331,2911
2332,2913
2333,2914
2334,2915
2335,2916
2336,2917
2337,2918
2338,2919
2339,2920
2340,2921
2341,2923
2342,2924
2343,2926
2344,2928
2345,2929
2346,2930
2347,2932
2348,2933
2349,2934
2350,2936
2351,2937
2352,2939
2353,2940
2354,2941
2355,2942
2356,2943
2357,2944
2358,2945
2359,2946
2360,2947
2361,2948
2362,2952
2363,2953
2364,2954
2365,2955
2366,2956
2367,2957
2368,2959
2369,2960
2370,2961
2371,2964
2372,2965
2373,2966
2374,2969
2375,2970
2376,2971
2377,2972
2378,2973
2379,2974
2380,2975
2381,2976
2382,2977
2383,2978
2384,2979
2385,2981
2386,2982
2387,2983
2388,2985
2389,2986
2390,2987
2391,2989
2392,2990
2393,2991
2394,2992
2395,2993
2396,2994
2397,2996
2398,2998
2399,2999
2400,3000
2401,3001
2402,3002
2403,3003
2404,3006
2405,3007
2406,3008
2407,3009
2408,3010
2409,3011
2410,3012
2411,3014
2412,3015
2413,3016
2414,3017
2415,3018
2416,3019
2417,3020
2418,3021
2419,3023
2420,3025
2421,3026
2422,3027
2423,3029
2424,3030
2425,3031
2426,3032
2427,3033
2428,3034
2429,3036
2430,3037
2431,3038
2432,3040
2433,3041
2434,3043
2435,3044
2436,3045
2437,3046
2438,3047
2439,3048
2440,3049
2441,3050
2442,3051
2443,3056
2444,3057
2445,3058
2446,3059
2447,3060
2448,3061
2449,3062
2450,3063
2451,3064
2452,3066
2453,3067
2454,3068
2455,3069
2456,3070
2457,3072
2458,3074
2459,3075
2460,3076
2461,3079
2462,3080
2463,3081
2464,3082
2465,3083
2466,3085
2467,3086
2468,3087
2469,3088
2470,3089
2471,3090
2472,3091
2473,3093
2474,3094
2475,3095
2476,3096
2477,3097
2478,3098
2479,3099
2480,3100
2481,3102
2482,3103
2483,3104
2484,3105
2485,3106
2486,3109
2487,3110
2488,3111
2489,3112
2490,3113
2491,3115
2492,3116
2493,3117
2494,3120
2495,3121
2496,3124
2497,3125
2498,3126
2499,3127
2500,3129
2501,3130
2502,3132
2503,3134
2504,3135
2505,3136
2506,3137
2507,3138
2508,3140
2509,3141
2510,3142
2511,3143
2512,3144
2513,3147
2514,3148
2515,3149
2516,3150
2517,3152
2518,3153
2519,3154
2520,3155
2521,3156
2522,3157
2523,3158
2524,3159
2525,3160
2526,3161
2527,3162
2528,3164
2529,3165
2530,3166
2531,3167
2532,3168
2533,3170
2534,3172
2535,3173
2536,3174
2537,3175
2538,3176
2539,3177
2540,3179
2541,3180
2542,3182
2543,3184
2544,3185
2545,3186
2546,3187
2547,3189
2548,3190
2549,3191
2550,3192
2551,3194
2552,3196
2553,3197
2554,3198
2555,3199
2556,3200
2557,3201
2558,3202
2559,3203
2560,3204
2561,3205
2562,3206
2563,3207
2564,3210
2565,3211
2566,3212
2567,3213
2568,3215
2569,3216
2570,3219
2571,3221
2572,3224
2573,3225
2574,3226
2575,3229
2576,3231
2577,3232
2578,3233
2579,3234
2580,3235
2581,3236
2582,3237
2583,3239
2584,3240
2585,3241
2586,3242
2587,3243
2588,3244
2589,3246
2590,3247
2591,3248
2592,3249
2593,3250
2594,3252
2595,3253
2596,3254
2597,3256
2598,3257
2599,3258
2600,3260
2601,3261
2602,3262
2603,3263
2604,3264
2605,3265
2606,3266
2607,3267
2608,3268
2609,3269
2610,3271
2611,3272
2612,3273
2613,3275
2614,3277
2615,3278
2616,3279
2617,3280
2618,3281
2619,3282
2620,3284
2621,3285
2622,3286
2623,3287
2624,3288
2625,3290
2626,3291
2627,3292
2628,3293
2629,3294
2630,3296
2631,3297
