,42_10
1034,1151
1035,1152
1036,1153
1037,1154
1038,1155
1039,1158
1040,1159
1041,1160
1042,1162
1043,1163
1044,1164
1045,1165
1046,1166
1047,1167
1048,1169
1049,1171
1050,1172
1051,1173
1052,1174
1053,1175
1054,1176
1055,1177
1056,1178
1057,1180
1058,1181
1059,1185
1060,1186
1061,1187
1062,1188
1063,1189
1064,1191
1065,1193
1066,1194
1067,1195
1068,1196
1069,1197
1070,1198
1071,1199
1072,1200
1073,1201
1074,1202
1075,1203
1076,1204
1077,1205
1078,1206
1079,1207
1080,1209
1081,1210
1082,1211
1083,1212
1084,1213
1085,1214
1086,1215
1087,1216
1088,1217
1089,1218
1090,1219
1091,1220
1092,1221
1093,1223
1094,1224
1095,1225
1096,1226
1097,1227
1098,1228
1099,1229
1100,1230
1101,1231
1102,1232
1103,1233
1104,1234
1105,1235
1106,1236
1107,1237
1108,1238
1109,1239
1110,1240
1111,1241
1112,1242
1113,1243
1114,1244
1115,1245
1116,1246
1117,1247
1118,1249
1119,1251
1120,1252
1121,1253
1122,1255
1123,1256
1124,1257
1125,1258
1126,1259
1127,1260
1128,1261
1129,1262
1130,1263
1131,1264
1132,1265
1133,1267
1134,1268
1135,1270
1136,1271
1137,1273
1138,1274
1139,1275
1140,1276
1141,1278
1142,1279
1143,1280
1144,1281
1145,1284
1146,1285
1147,1286
1148,1287
1149,1288
1150,1289
1151,1291
1152,1294
1153,1295
1154,1296
1155,1297
1156,1298
1157,1299
1158,1300
1159,1301
1160,1302
1161,1303
1162,1304
1163,1305
1164,1306
1165,1307
1166,1308
1167,1309
1168,1311
1169,1312
1170,1313
1171,1314
1172,1315
1173,1316
1174,1317
1175,1318
1176,1319
1177,1320
1178,1321
1179,1322
1180,1324
1181,1325
1182,1326
1183,1327
1184,1328
1185,1330
1186,1331
1187,1332
1188,1333
1189,1334
1190,1335
1191,1336
1192,1337
1193,1339
1194,1340
1195,1341
1196,1342
1197,1343
1198,1344
1199,1345
1200,1346
1201,1347
1202,1348
1203,1349
1204,1350
1205,1351
1206,1352
1207,1353
1208,1354
1209,1355
1210,1356
1211,1357
1212,1358
1213,1359
1214,1360
1215,1361
1216,1362
1217,1364
1218,1365
1219,1366
1220,1368
1221,1369
1222,1370
1223,1371
1224,1372
1225,1373
1226,1374
1227,1375
1228,1376
1229,1377
1230,1378
1231,1379
1232,1380
1233,1381
1234,1382
1235,1384
1236,1385
1237,1386
1238,1387
1239,1388
1240,1389
1241,1390
1242,1391
1243,1392
1244,1393
1245,1394
1246,1395
1247,1396
1248,1397
1249,1398
1250,1399
1251,1400
1252,1401
1253,1402
1254,1403
1255,1404
1256,1406
1257,1407
1258,1408
1259,1410
1260,1411
1261,1412
1262,1413
1263,1414
1264,1415
1265,1416
1266,1417
1267,1418
1268,1419
1269,1420
1270,1421
1271,1422
1272,1423
1273,1424
1274,1425
1275,1426
1276,1427
1277,1428
1278,1429
1279,1430
1280,1431
1281,1432
1282,1433
1283,1434
1284,1435
1285,1436
1286,1437
1287,1438
1288,1439
1289,1440
1290,1441
1291,1442
1292,1443
1293,1444
1294,1445
1295,1446
1296,1448
1297,1449
1298,1450
1299,1451
1300,1453
1301,1454
1302,1455
1303,1457
1304,1458
1305,1459
1306,1460
1307,1461
1308,1462
1309,1463
1310,1464
1311,1465
1312,1467
1313,1468
1314,1469
1315,1470
1316,1471
1317,1472
1318,1474
1319,1475
1320,1477
1321,1479
1322,1480
1323,1481
1324,1482
1325,1483
1326,1484
1327,1485
1328,1486
1329,1487
1330,1488
1331,1489
1332,1490
1333,1491
1334,1492
1335,1493
1336,1495
1337,1496
1338,1498
1339,1499
1340,1500
1341,1501
1342,1502
1343,1503
1344,1504
1345,1505
1346,1506
1347,1507
1348,1508
1349,1509
1350,1510
1351,1511
1352,1515
1353,1516
1354,1518
1355,1519
1356,1520
1357,1521
1358,1522
1359,1523
1360,1524
1361,1525
1362,1526
1363,1527
1364,1528
1365,1529
1366,1530
1367,1531
1368,1532
1369,1533
1370,1534
1371,1536
1372,1537
1373,1538
1374,1539
1375,1540
1376,1541
1377,1543
1378,1544
1379,1545
1380,1546
1381,1547
1382,1548
1383,1549
1384,1550
1385,1551
1386,1552
1387,1553
1388,1554
1389,1555
1390,1556
1391,1557
1392,1558
1393,1559
1394,1560
1395,1561
1396,1562
1397,1563
1398,1564
1399,1565
1400,1566
1401,1569
1402,1570
1403,1572
1404,1573
1405,1574
1406,1576
1407,1577
1408,1578
1409,1579
1410,1581
1411,1583
1412,1584
1413,1586
1414,1587
1415,1588
1416,1589
1417,1590
1418,1591
1419,1592
1420,1593
1421,1594
1422,1595
1423,1596
1424,1597
1425,1598
1426,1599
1427,1600
1428,1601
1429,1602
1430,1603
1431,1604
1432,1605
1433,1607
1434,1608
1435,1609
1436,1610
1437,1611
1438,1612
1439,1613
1440,1614
1441,1615
1442,1616
1443,1618
1444,1619
1445,1620
1446,1621
1447,1622
1448,1624
1449,1625
1450,1627
1451,1628
1452,1630
1453,1631
1454,1632
1455,1633
1456,1634
1457,1635
1458,1636
1459,1637
1460,1639
1461,1641
1462,1642
1463,1643
1464,1644
1465,1645
1466,1646
1467,1647
1468,1648
1469,1650
1470,1651
1471,1652
1472,1653
1473,1654
1474,1655
1475,1656
1476,1657
1477,1658
1478,1659
1479,1660
1480,1661
1481,1662
1482,1663
1483,1664
1484,1665
1485,1666
1486,1667
1487,1668
1488,1669
1489,1670
1490,1671
1491,1672
1492,1673
1493,1674
1494,1675
1495,1676
1496,1677
1497,1678
1498,1679
1499,1680
1500,1681
1501,1682
1502,1683
1503,1684
1504,1685
1505,1687
1506,1688
1507,1689
1508,1690
1509,1691
1510,1692
1511,1693
1512,1694
1513,1695
1514,1696
1515,1697
1516,1698
1517,1699
1518,1700
1519,1701
1520,1702
1521,1703
1522,1704
1523,1705
1524,1706
1525,1707
1526,1708
1527,1709
1528,1710
1529,1711
1530,1712
1531,1713
1532,1714
1533,1715
1534,1716
1535,1717
1536,1718
1537,1719
1538,1720
1539,1721
1540,1722
1541,1723
1542,1724
1543,1725
1544,1726
1545,1727
1546,1728
1547,1729
1548,1730
1549,1731
1550,1732
1551,1733
1552,1734
1553,1735
1554,1736
1555,1737
1556,1738
1557,1739
1558,1740
1559,1741
1560,1742
1561,1743
1562,1744
1563,1745
1564,1746
1565,1747
1566,1749
1567,1750
1568,1751
1569,1752
1570,1753
1571,1754
1572,1755
1573,1756
1574,1757
1575,1758
1576,1759
1577,1760
1578,1761
1579,1762
1580,1763
1581,1764
1582,1766
1583,1767
1584,1768
1585,1769
1586,1770
1587,1771
1588,1772
1589,1773
1590,1775
1591,1776
1592,1777
1593,1778
1594,1779
1595,1780
1596,1782
1597,1783
1598,1784
1599,1785
1600,1786
1601,1787
1602,1788
1603,1790
1604,1791
1605,1792
1606,1793
1607,1794
1608,1795
1609,1796
1610,1797
1611,1798
1612,1799
1613,1800
1614,1801
1615,1802
1616,1803
1617,1804
1618,1805
1619,1807
1620,1808
1621,1809
1622,1810
1623,1811
1624,1812
1625,1813
1626,1815
1627,1816
1628,1817
1629,1818
1630,1819
1631,1820
1632,1821
1633,1822
1634,1823
1635,1824
1636,1825
1637,1826
1638,1827
1639,1828
1640,1829
1641,1830
1642,1831
1643,1832
1644,1833
1645,1835
1646,1836
1647,1837
1648,1838
1649,1839
1650,1840
1651,1841
1652,1842
1653,1843
1654,1844
1655,1845
1656,1846
1657,1847
1658,1848
1659,1849
1660,1850
1661,1851
1662,1852
1663,1853
1664,1854
1665,1855
1666,1856
1667,1857
1668,1858
1669,1859
1670,1860
1671,1861
1672,1862
1673,1863
1674,1864
1675,1865
1676,1866
1677,1867
1678,1868
1679,1869
1680,1870
1681,1871
1682,1873
1683,1874
1684,1875
1685,1876
1686,1877
1687,1878
1688,1880
1689,1881
1690,1882
1691,1883
1692,1884
1693,1885
1694,1886
1695,1887
1696,1888
1697,1889
1698,1890
1699,1891
1700,1892
1701,1894
1702,1895
1703,1896
1704,1897
1705,1899
1706,1900
1707,1901
1708,1902
1709,1905
1710,1906
1711,1908
1712,1909
1713,1910
1714,1911
1715,1912
1716,1913
1717,1914
1718,1915
1719,1917
1720,1918
1721,1919
1722,1921
1723,1922
1724,1923
1725,1924
1726,1925
1727,1926
1728,1927
1729,1928
1730,1929
1731,1930
1732,1931
1733,1932
1734,1933
1735,1935
1736,1936
1737,1937
1738,1938
1739,1939
1740,1940
1741,1941
1742,1943
1743,1944
1744,1945
1745,1946
1746,1947
1747,1948
1748,1949
1749,1950
1750,1951
1751,1952
1752,1953
1753,1954
1754,1955
1755,1956
1756,1957
1757,1958
1758,1959
1759,1960
1760,1961
1761,1962
1762,1963
1763,1964
1764,1965
1765,1966
1766,1967
1767,1968
1768,1969
1769,1970
1770,1971
1771,1972
1772,1973
1773,1974
1774,1975
1775,1976
1776,1977
1777,1978
1778,1979
1779,1980
1780,1981
1781,1982
1782,1984
1783,1985
1784,1986
1785,1987
1786,1988
1787,1989
1788,1990
1789,1991
1790,1992
1791,1993
1792,1994
1793,1995
1794,1996
1795,1997
1796,1998
1797,1999
1798,2000
1799,2001
1800,2002
1801,2003
1802,2004
1803,2005
1804,2006
1805,2007
1806,2008
1807,2009
1808,2010
1809,2011
1810,2012
1811,2013
1812,2014
1813,2015
1814,2016
1815,2017
1816,2018
1817,2019
1818,2020
1819,2021
1820,2022
1821,2023
1822,2024
1823,2026
1824,2029
1825,2030
1826,2031
1827,2032
1828,2033
1829,2034
1830,2035
1831,2036
1832,2037
1833,2039
1834,2041
1835,2042
1836,2043
1837,2044
1838,2046
1839,2047
1840,2048
1841,2049
1842,2050
1843,2051
1844,2052
1845,2053
1846,2054
1847,2055
1848,2056
1849,2057
1850,2058
1851,2059
1852,2060
1853,2061
1854,2063
1855,2064
1856,2065
1857,2066
1858,2067
1859,2068
1860,2069
1861,2070
1862,2071
1863,2072
1864,2073
1865,2074
1866,2075
1867,2078
1868,2079
1869,2080
1870,2081
1871,2082
1872,2083
1873,2084
1874,2085
1875,2086
1876,2087
1877,2088
1878,2089
1879,2090
1880,2091
1881,2092
1882,2093
1883,2094
1884,2095
1885,2096
1886,2097
1887,2098
1888,2099
1889,2100
1890,2101
1891,2102
1892,2103
1893,2104
1894,2105
1895,2106
1896,2107
1897,2109
1898,2110
1899,2111
1900,2112
1901,2113
1902,2114
1903,2116
1904,2117
1905,2118
1906,2119
1907,2120
1908,2121
1909,2122
1910,2123
1911,2124
1912,2125
1913,2126
1914,2127
1915,2129
1916,2130
1917,2131
1918,2132
1919,2133
1920,2134
1921,2135
1922,2136
1923,2139
1924,2140
1925,2141
1926,2142
1927,2143
1928,2144
1929,2145
1930,2146
1931,2147
1932,2148
1933,2149
1934,2150
1935,2151
1936,2152
1937,2154
1938,2155
1939,2156
1940,2157
1941,2159
1942,2160
1943,2161
1944,2162
1945,2163
1946,2164
1947,2165
1948,2166
1949,2167
1950,2168
1951,2169
1952,2170
1953,2171
1954,2172
1955,2173
1956,2174
1957,2175
1958,2177
1959,2178
1960,2179
1961,2180
1962,2181
1963,2182
1964,2183
1965,2184
1966,2185
1967,2186
1968,2187
1969,2188
1970,2189
1971,2190
1972,2193
1973,2194
1974,2195
1975,2197
1976,2198
1977,2199
1978,2200
1979,2201
1980,2202
1981,2203
1982,2204
1983,2205
1984,2206
1985,2207
1986,2208
1987,2209
1988,2210
1989,2211
1990,2212
1991,2213
1992,2214
1993,2215
1994,2216
1995,2217
1996,2218
1997,2219
1998,2220
1999,2221
2000,2222
2001,2223
2002,2225
2003,2226
2004,2227
2005,2228
2006,2229
2007,2230
2008,2231
2009,2232
2010,2233
2011,2234
2012,2235
2013,2236
2014,2237
2015,2238
2016,2239
2017,2240
2018,2241
2019,2242
2020,2243
2021,2245
2022,2246
2023,2247
2024,2248
2025,2249
2026,2250
2027,2251
2028,2252
2029,2253
2030,2254
2031,2256
2032,2257
2033,2258
2034,2259
2035,2260
2036,2261
2037,2263
2038,2264
2039,2265
2040,2266
2041,2267
2042,2268
2043,2270
2044,2271
2045,2272
2046,2273
2047,2274
2048,2275
2049,2276
2050,2277
2051,2278
2052,2280
2053,2281
2054,2282
2055,2283
2056,2284
2057,2285
2058,2286
2059,2287
2060,2288
2061,2289
2062,2290
2063,2291
2064,2292
2065,2293
2066,2294
2067,2295
2068,2296
2069,2297
2070,2298
2071,2299
2072,2300
2073,2301
2074,2302
2075,2303
2076,2304
2077,2305
2078,2306
2079,2307
2080,2308
2081,2309
2082,2310
2083,2311
2084,2312
2085,2313
2086,2314
2087,2315
2088,2316
2089,2317
2090,2318
2091,2319
2092,2320
2093,2321
2094,2322
2095,2323
2096,2324
2097,2325
2098,2326
2099,2328
2100,2329
2101,2330
2102,2331
2103,2332
2104,2333
2105,2334
2106,2335
2107,2336
2108,2337
2109,2338
2110,2339
2111,2340
2112,2341
2113,2342
2114,2343
2115,2344
2116,2345
2117,2348
2118,2349
2119,2350
2120,2351
2121,2352
2122,2353
2123,2354
2124,2355
2125,2356
2126,2357
2127,2358
2128,2359
2129,2360
2130,2361
2131,2362
2132,2363
2133,2364
2134,2365
2135,2366
2136,2367
2137,2368
2138,2369
2139,2370
2140,2371
2141,2372
2142,2373
2143,2375
2144,2376
2145,2377
2146,2378
2147,2379
2148,2380
2149,2381
2150,2383
2151,2384
2152,2385
2153,2386
2154,2387
2155,2388
2156,2389
2157,2390
2158,2391
2159,2392
2160,2393
2161,2395
2162,2396
2163,2397
2164,2399
2165,2400
2166,2401
2167,2402
2168,2403
2169,2404
2170,2405
2171,2406
2172,2407
2173,2408
2174,2409
2175,2410
2176,2411
2177,2412
2178,2413
2179,2414
2180,2415
2181,2416
2182,2417
2183,2418
2184,2419
2185,2420
2186,2421
2187,2422
2188,2423
2189,2424
2190,2425
2191,2426
2192,2427
2193,2428
2194,2429
2195,2430
2196,2431
2197,2432
2198,2434
2199,2435
2200,2436
2201,2437
2202,2438
2203,2439
2204,2440
2205,2442
2206,2444
2207,2446
2208,2447
2209,2448
2210,2449
2211,2450
2212,2451
2213,2452
2214,2453
2215,2454
2216,2455
2217,2456
2218,2457
2219,2458
2220,2459
2221,2460
2222,2461
2223,2462
2224,2463
2225,2464
2226,2465
2227,2466
2228,2467
2229,2468
2230,2469
2231,2471
2232,2472
2233,2473
2234,2474
2235,2475
2236,2476
2237,2478
2238,2479
2239,2480
2240,2481
2241,2482
2242,2483
2243,2484
2244,2485
2245,2487
2246,2488
2247,2489
2248,2490
2249,2491
2250,2492
2251,2493
2252,2494
2253,2495
2254,2496
2255,2497
2256,2498
2257,2499
2258,2500
2259,2501
2260,2502
2261,2504
2262,2506
2263,2507
2264,2508
2265,2509
2266,2510
2267,2511
2268,2512
2269,2513
2270,2514
2271,2515
2272,2516
2273,2519
2274,2520
2275,2522
2276,2523
2277,2524
2278,2525
2279,2526
2280,2527
2281,2529
2282,2530
2283,2531
2284,2532
2285,2533
2286,2534
2287,2535
2288,2536
2289,2537
2290,2538
2291,2539
2292,2540
2293,2541
2294,2542
2295,2543
2296,2544
2297,2545
2298,2546
2299,2547
2300,2548
2301,2549
2302,2550
2303,2551
2304,2552
2305,2553
2306,2554
2307,2555
2308,2556
2309,2557
2310,2559
2311,2560
2312,2561
2313,2562
2314,2563
2315,2564
2316,2565
2317,2566
2318,2567
2319,2568
2320,2569
2321,2570
2322,2571
2323,2572
2324,2573
2325,2574
2326,2575
2327,2577
2328,2578
2329,2579
2330,2580
2331,2581
2332,2583
2333,2585
2334,2586
2335,2587
2336,2588
2337,2589
2338,2590
2339,2591
2340,2592
2341,2593
2342,2594
2343,2595
2344,2596
2345,2598
2346,2599
2347,2600
2348,2601
2349,2603
2350,2604
2351,2605
2352,2606
2353,2607
2354,2608
2355,2609
2356,2610
2357,2612
2358,2613
2359,2614
2360,2615
2361,2616
2362,2617
2363,2618
2364,2619
2365,2620
2366,2621
2367,2622
2368,2624
2369,2625
2370,2626
2371,2627
2372,2628
2373,2629
2374,2630
2375,2631
2376,2632
2377,2633
2378,2634
2379,2636
2380,2637
2381,2638
2382,2639
2383,2640
2384,2641
2385,2642
2386,2643
2387,2644
2388,2645
2389,2646
2390,2647
2391,2648
2392,2649
2393,2650
2394,2652
2395,2653
2396,2654
2397,2655
2398,2656
2399,2657
2400,2658
2401,2660
2402,2661
2403,2662
2404,2663
2405,2664
2406,2665
2407,2666
2408,2668
2409,2669
2410,2670
2411,2671
2412,2672
2413,2673
2414,2674
2415,2675
2416,2676
2417,2677
2418,2678
2419,2679
2420,2680
2421,2681
2422,2682
2423,2683
2424,2684
2425,2685
2426,2686
2427,2687
2428,2688
2429,2689
2430,2690
2431,2691
2432,2692
2433,2693
2434,2694
2435,2696
2436,2697
2437,2698
2438,2699
2439,2700
2440,2701
2441,2702
2442,2703
2443,2704
2444,2705
2445,2706
2446,2707
2447,2708
2448,2709
2449,2710
2450,2711
2451,2712
2452,2713
2453,2714
2454,2715
2455,2716
2456,2717
2457,2718
2458,2719
2459,2720
2460,2721
2461,2722
2462,2723
2463,2724
2464,2725
2465,2726
2466,2727
2467,2728
2468,2729
2469,2730
2470,2731
2471,2732
2472,2733
2473,2735
2474,2736
2475,2737
2476,2738
2477,2739
2478,2740
2479,2741
2480,2742
2481,2743
2482,2744
2483,2746
2484,2748
2485,2749
2486,2750
2487,2751
2488,2752
2489,2753
2490,2754
2491,2755
2492,2756
2493,2757
2494,2758
2495,2759
2496,2760
2497,2761
2498,2762
2499,2763
2500,2764
2501,2765
2502,2766
2503,2767
2504,2768
2505,2769
2506,2771
2507,2772
2508,2773
2509,2774
2510,2775
2511,2776
2512,2777
2513,2778
2514,2779
2515,2780
2516,2781
2517,2782
2518,2783
2519,2784
2520,2785
2521,2786
2522,2788
2523,2789
2524,2790
2525,2791
2526,2792
2527,2793
2528,2794
2529,2795
2530,2797
2531,2798
2532,2799
2533,2800
2534,2801
2535,2802
2536,2804
2537,2805
2538,2806
2539,2807
2540,2808
2541,2809
2542,2810
2543,2811
2544,2812
2545,2813
2546,2814
2547,2815
2548,2817
2549,2818
2550,2819
2551,2820
2552,2821
2553,2822
2554,2823
2555,2824
2556,2826
2557,2827
2558,2828
2559,2829
2560,2830
2561,2832
2562,2833
2563,2834
2564,2835
2565,2836
2566,2837
2567,2838
2568,2839
2569,2840
2570,2841
2571,2842
2572,2843
2573,2844
2574,2845
2575,2846
2576,2847
2577,2848
2578,2849
2579,2850
2580,2851
2581,2852
2582,2853
2583,2854
2584,2855
2585,2857
2586,2858
2587,2860
2588,2861
2589,2862
2590,2863
2591,2864
2592,2865
2593,2866
2594,2867
2595,2868
2596,2869
2597,2870
2598,2871
2599,2872
2600,2873
2601,2874
2602,2875
2603,2876
2604,2877
2605,2878
2606,2879
2607,2880
2608,2881
2609,2882
2610,2883
2611,2884
2612,2885
2613,2887
2614,2888
2615,2889
2616,2890
2617,2891
2618,2892
2619,2893
2620,2895
2621,2896
2622,2897
2623,2899
2624,2900
2625,2901
2626,2902
2627,2903
2628,2905
2629,2907
2630,2908
2631,2909
2632,2910
2633,2911
2634,2912
2635,2913
2636,2914
2637,2916
2638,2917
2639,2919
2640,2920
2641,2921
2642,2922
2643,2923
2644,2924
2645,2925
2646,2926
2647,2927
