,42_9
1179,1312
1180,1313
1181,1314
1182,1315
1183,1316
1184,1317
1185,1318
1186,1319
1187,1321
1188,1322
1189,1323
1190,1324
1191,1325
1192,1326
1193,1327
1194,1329
1195,1330
1196,1331
1197,1332
1198,1333
1199,1334
1200,1335
1201,1336
1202,1337
1203,1338
1204,1339
1205,1340
1206,1341
1207,1342
1208,1343
1209,1344
1210,1345
1211,1346
1212,1347
1213,1348
1214,1349
1215,1350
1216,1351
1217,1352
1218,1353
1219,1354
1220,1356
1221,1357
1222,1358
1223,1359
1224,1360
1225,1361
1226,1362
1227,1363
1228,1364
1229,1365
1230,1366
1231,1367
1232,1368
1233,1369
1234,1370
1235,1371
1236,1372
1237,1373
1238,1374
1239,1375
1240,1376
1241,1377
1242,1378
1243,1379
1244,1380
1245,1381
1246,1382
1247,1383
1248,1384
1249,1385
1250,1386
1251,1387
1252,1388
1253,1390
1254,1391
1255,1392
1256,1393
1257,1394
1258,1395
1259,1397
1260,1398
1261,1399
1262,1400
1263,1401
1264,1402
1265,1403
1266,1405
1267,1406
1268,1407
1269,1408
1270,1411
1271,1412
1272,1413
1273,1414
1274,1415
1275,1416
1276,1417
1277,1418
1278,1419
1279,1420
1280,1421
1281,1422
1282,1423
1283,1424
1284,1425
1285,1426
1286,1427
1287,1428
1288,1429
1289,1431
1290,1432
1291,1433
1292,1434
1293,1435
1294,1437
1295,1438
1296,1439
1297,1440
1298,1441
1299,1442
1300,1443
1301,1444
1302,1445
1303,1446
1304,1447
1305,1448
1306,1449
1307,1452
1308,1453
1309,1454
1310,1455
1311,1456
1312,1458
1313,1459
1314,1460
1315,1461
1316,1462
1317,1463
1318,1464
1319,1465
1320,1466
1321,1467
1322,1468
1323,1469
1324,1470
1325,1471
1326,1472
1327,1473
1328,1475
1329,1476
1330,1477
1331,1478
1332,1479
1333,1480
1334,1481
1335,1482
1336,1483
1337,1485
1338,1486
1339,1487
1340,1488
1341,1489
1342,1490
1343,1491
1344,1492
1345,1494
1346,1495
1347,1496
1348,1497
1349,1498
1350,1500
1351,1501
1352,1502
1353,1503
1354,1504
1355,1505
1356,1506
1357,1507
1358,1508
1359,1509
1360,1512
1361,1513
1362,1514
1363,1515
1364,1516
1365,1517
1366,1518
1367,1519
1368,1520
1369,1521
1370,1522
1371,1524
1372,1525
1373,1526
1374,1527
1375,1528
1376,1529
1377,1531
1378,1532
1379,1533
1380,1534
1381,1535
1382,1536
1383,1537
1384,1538
1385,1540
1386,1541
1387,1542
1388,1543
1389,1544
1390,1545
1391,1546
1392,1547
1393,1549
1394,1550
1395,1551
1396,1552
1397,1553
1398,1554
1399,1555
1400,1556
1401,1557
1402,1558
1403,1559
1404,1560
1405,1562
1406,1563
1407,1564
1408,1565
1409,1566
1410,1568
1411,1569
1412,1570
1413,1571
1414,1572
1415,1573
1416,1574
1417,1575
1418,1576
1419,1577
1420,1580
1421,1582
1422,1583
1423,1586
1424,1588
1425,1589
1426,1590
1427,1591
1428,1592
1429,1593
1430,1594
1431,1595
1432,1596
1433,1597
1434,1598
1435,1599
1436,1600
1437,1601
1438,1602
1439,1603
1440,1604
1441,1605
1442,1606
1443,1607
1444,1608
1445,1609
1446,1610
1447,1611
1448,1612
1449,1613
1450,1614
1451,1615
1452,1616
1453,1617
1454,1618
1455,1619
1456,1620
1457,1621
1458,1622
1459,1623
1460,1624
1461,1625
1462,1626
1463,1627
1464,1629
1465,1630
1466,1631
1467,1632
1468,1633
1469,1634
1470,1635
1471,1636
1472,1637
1473,1638
1474,1639
1475,1640
1476,1641
1477,1642
1478,1643
1479,1644
1480,1645
1481,1646
1482,1647
1483,1648
1484,1649
1485,1650
1486,1651
1487,1652
1488,1654
1489,1655
1490,1657
1491,1658
1492,1659
1493,1660
1494,1661
1495,1662
1496,1663
1497,1664
1498,1665
1499,1666
1500,1667
1501,1668
1502,1669
1503,1671
1504,1672
1505,1673
1506,1675
1507,1676
1508,1677
1509,1678
1510,1679
1511,1680
1512,1681
1513,1682
1514,1683
1515,1684
1516,1685
1517,1686
1518,1687
1519,1688
1520,1689
1521,1690
1522,1691
1523,1692
1524,1693
1525,1694
1526,1695
1527,1696
1528,1697
1529,1698
1530,1699
1531,1700
1532,1701
1533,1702
1534,1703
1535,1704
1536,1705
1537,1706
1538,1707
1539,1708
1540,1709
1541,1710
1542,1711
1543,1712
1544,1713
1545,1714
1546,1715
1547,1716
1548,1717
1549,1718
1550,1719
1551,1720
1552,1721
1553,1722
1554,1723
1555,1724
1556,1725
1557,1726
1558,1727
1559,1728
1560,1729
1561,1730
1562,1731
1563,1732
1564,1733
1565,1734
1566,1735
1567,1737
1568,1738
1569,1739
1570,1740
1571,1741
1572,1742
1573,1744
1574,1745
1575,1748
1576,1749
1577,1750
1578,1751
1579,1752
1580,1753
1581,1754
1582,1755
1583,1756
1584,1757
1585,1758
1586,1759
1587,1761
1588,1762
1589,1763
1590,1764
1591,1765
1592,1767
1593,1768
1594,1769
1595,1770
1596,1771
1597,1772
1598,1773
1599,1775
1600,1776
1601,1777
1602,1779
1603,1780
1604,1781
1605,1782
1606,1784
1607,1785
1608,1786
1609,1787
1610,1788
1611,1789
1612,1790
1613,1791
1614,1792
1615,1793
1616,1794
1617,1795
1618,1797
1619,1798
1620,1799
1621,1800
1622,1801
1623,1802
1624,1803
1625,1804
1626,1805
1627,1806
1628,1807
1629,1808
1630,1809
1631,1810
1632,1811
1633,1812
1634,1813
1635,1814
1636,1816
1637,1817
1638,1818
1639,1819
1640,1820
1641,1821
1642,1822
1643,1823
1644,1824
1645,1825
1646,1826
1647,1827
1648,1828
1649,1829
1650,1830
1651,1831
1652,1833
1653,1834
1654,1835
1655,1837
1656,1838
1657,1839
1658,1840
1659,1842
1660,1843
1661,1844
1662,1845
1663,1846
1664,1847
1665,1849
1666,1850
1667,1851
1668,1852
1669,1853
1670,1854
1671,1855
1672,1856
1673,1857
1674,1858
1675,1859
1676,1860
1677,1862
1678,1863
1679,1864
1680,1865
1681,1866
1682,1867
1683,1868
1684,1869
1685,1870
1686,1872
1687,1873
1688,1874
1689,1875
1690,1876
1691,1877
1692,1878
1693,1879
1694,1880
1695,1881
1696,1882
1697,1883
1698,1884
1699,1885
1700,1887
1701,1888
1702,1889
1703,1890
1704,1891
1705,1892
1706,1894
1707,1895
1708,1896
1709,1897
1710,1898
1711,1899
1712,1900
1713,1901
1714,1902
1715,1904
1716,1906
1717,1907
1718,1908
1719,1909
1720,1910
1721,1911
1722,1912
1723,1913
1724,1914
1725,1916
1726,1917
1727,1918
1728,1919
1729,1920
1730,1922
1731,1923
1732,1924
1733,1926
1734,1927
1735,1928
1736,1929
1737,1930
1738,1931
1739,1932
1740,1933
1741,1934
1742,1935
1743,1936
1744,1937
1745,1938
1746,1940
1747,1941
1748,1942
1749,1943
1750,1944
1751,1945
1752,1946
1753,1947
1754,1948
1755,1950
1756,1951
1757,1952
1758,1953
1759,1956
1760,1957
1761,1958
1762,1959
1763,1960
1764,1961
1765,1962
1766,1963
1767,1964
1768,1965
1769,1966
1770,1967
1771,1968
1772,1971
1773,1972
1774,1973
1775,1974
1776,1975
1777,1977
1778,1978
1779,1979
1780,1980
1781,1981
1782,1982
1783,1983
1784,1984
1785,1985
1786,1986
1787,1987
1788,1988
1789,1989
1790,1990
1791,1991
1792,1994
1793,1995
1794,1996
1795,1998
1796,1999
1797,2000
1798,2001
1799,2002
1800,2003
1801,2004
1802,2005
1803,2006
1804,2007
1805,2008
1806,2009
1807,2010
1808,2011
1809,2012
1810,2013
1811,2014
1812,2015
1813,2016
1814,2017
1815,2018
1816,2019
1817,2020
1818,2021
1819,2022
1820,2023
1821,2024
1822,2025
1823,2026
1824,2028
1825,2029
1826,2031
1827,2032
1828,2033
1829,2034
1830,2035
1831,2036
1832,2038
1833,2039
1834,2040
1835,2041
1836,2042
1837,2043
1838,2045
1839,2046
1840,2047
1841,2048
1842,2049
1843,2050
1844,2051
1845,2052
1846,2053
1847,2054
1848,2056
1849,2057
1850,2058
1851,2059
1852,2060
1853,2061
1854,2062
1855,2063
1856,2064
1857,2065
1858,2066
1859,2067
1860,2068
1861,2069
1862,2070
1863,2071
1864,2072
1865,2073
1866,2074
1867,2075
1868,2076
1869,2077
1870,2078
1871,2079
1872,2081
1873,2082
1874,2084
1875,2085
1876,2086
1877,2087
1878,2088
1879,2089
1880,2090
1881,2092
1882,2093
1883,2094
1884,2095
1885,2096
1886,2097
1887,2098
1888,2099
1889,2100
1890,2101
1891,2102
1892,2103
1893,2104
1894,2105
1895,2106
1896,2107
1897,2108
1898,2109
1899,2110
1900,2111
1901,2112
1902,2113
1903,2114
1904,2115
1905,2116
1906,2117
1907,2118
1908,2121
1909,2122
1910,2123
1911,2124
1912,2125
1913,2126
1914,2127
1915,2128
1916,2129
1917,2130
1918,2131
1919,2132
1920,2134
1921,2135
1922,2136
1923,2137
1924,2138
1925,2139
1926,2140
1927,2141
1928,2142
1929,2144
1930,2146
1931,2147
1932,2148
1933,2149
1934,2150
1935,2151
1936,2152
1937,2153
1938,2155
1939,2157
1940,2158
1941,2159
1942,2160
1943,2161
1944,2162
1945,2163
1946,2164
1947,2165
1948,2166
1949,2167
1950,2168
1951,2169
1952,2170
1953,2171
1954,2172
1955,2173
1956,2174
1957,2175
1958,2176
1959,2177
1960,2178
1961,2179
1962,2180
1963,2181
1964,2182
1965,2185
1966,2186
1967,2187
1968,2188
1969,2189
1970,2191
1971,2192
1972,2193
1973,2196
1974,2197
1975,2198
1976,2199
1977,2200
1978,2201
1979,2202
1980,2203
1981,2204
1982,2205
1983,2206
1984,2207
1985,2208
1986,2209
1987,2210
1988,2211
1989,2212
1990,2213
1991,2214
1992,2215
1993,2216
1994,2217
1995,2218
1996,2219
1997,2220
1998,2221
1999,2222
2000,2223
2001,2225
2002,2226
2003,2227
2004,2228
2005,2230
2006,2232
2007,2233
2008,2234
2009,2236
2010,2238
2011,2239
2012,2241
2013,2243
2014,2244
2015,2245
2016,2246
2017,2247
2018,2248
2019,2249
2020,2250
2021,2251
2022,2252
2023,2253
2024,2255
2025,2256
2026,2257
2027,2258
2028,2259
2029,2260
2030,2261
2031,2262
2032,2263
2033,2264
2034,2265
2035,2266
2036,2267
2037,2268
2038,2269
2039,2270
2040,2271
2041,2272
2042,2273
2043,2274
2044,2275
2045,2276
2046,2277
2047,2278
2048,2279
2049,2280
2050,2281
2051,2282
2052,2283
2053,2284
2054,2285
2055,2286
2056,2287
2057,2288
2058,2289
2059,2290
2060,2291
2061,2292
2062,2293
2063,2294
2064,2295
2065,2296
2066,2297
2067,2298
2068,2299
2069,2300
2070,2301
2071,2302
2072,2303
2073,2304
2074,2305
2075,2308
2076,2311
2077,2312
2078,2313
2079,2314
2080,2315
2081,2316
2082,2317
2083,2318
2084,2319
2085,2320
2086,2322
2087,2323
2088,2324
2089,2325
2090,2326
2091,2327
2092,2328
2093,2329
2094,2330
2095,2331
2096,2332
2097,2334
2098,2335
2099,2336
2100,2337
2101,2338
2102,2339
2103,2340
2104,2341
2105,2342
2106,2343
2107,2344
2108,2345
2109,2347
2110,2348
2111,2349
2112,2350
2113,2351
2114,2352
2115,2353
2116,2354
2117,2355
2118,2356
2119,2357
2120,2358
2121,2359
2122,2360
2123,2361
2124,2362
2125,2364
2126,2365
2127,2366
2128,2367
2129,2368
2130,2369
2131,2371
2132,2372
2133,2373
2134,2374
2135,2375
2136,2376
2137,2377
2138,2378
2139,2380
2140,2381
2141,2382
2142,2383
2143,2384
2144,2385
2145,2386
2146,2387
2147,2388
2148,2390
2149,2391
2150,2393
2151,2395
2152,2396
2153,2397
2154,2398
2155,2399
2156,2400
2157,2401
2158,2402
2159,2403
2160,2404
2161,2405
2162,2406
2163,2407
2164,2408
2165,2409
2166,2410
2167,2411
2168,2412
2169,2413
2170,2415
2171,2417
2172,2418
2173,2419
2174,2420
2175,2421
2176,2422
2177,2424
2178,2425
2179,2426
2180,2427
2181,2429
2182,2430
2183,2431
2184,2432
2185,2433
2186,2434
2187,2435
2188,2436
2189,2437
2190,2438
2191,2439
2192,2440
2193,2441
2194,2442
2195,2444
2196,2445
2197,2446
2198,2447
2199,2448
2200,2449
2201,2450
2202,2451
2203,2452
2204,2453
2205,2454
2206,2455
2207,2456
2208,2457
2209,2458
2210,2459
2211,2460
2212,2461
2213,2464
2214,2465
2215,2466
2216,2467
2217,2469
2218,2470
2219,2471
2220,2472
2221,2473
2222,2474
2223,2475
2224,2476
2225,2477
2226,2478
2227,2479
2228,2480
2229,2481
2230,2482
2231,2483
2232,2484
2233,2485
2234,2486
2235,2487
2236,2488
2237,2489
2238,2490
2239,2491
2240,2492
2241,2493
2242,2494
2243,2495
2244,2496
2245,2497
2246,2498
2247,2499
2248,2500
2249,2501
2250,2502
2251,2503
2252,2504
2253,2506
2254,2507
2255,2508
2256,2509
2257,2510
2258,2511
2259,2512
2260,2513
2261,2514
2262,2515
2263,2516
2264,2517
2265,2518
2266,2519
2267,2520
2268,2521
2269,2522
2270,2523
2271,2524
2272,2525
2273,2526
2274,2527
2275,2528
2276,2529
2277,2530
2278,2531
2279,2532
2280,2533
2281,2534
2282,2535
2283,2536
2284,2539
2285,2540
2286,2541
2287,2542
2288,2543
2289,2544
2290,2545
2291,2546
2292,2547
2293,2548
2294,2549
2295,2550
2296,2551
2297,2552
2298,2554
2299,2556
2300,2557
2301,2558
2302,2560
2303,2561
2304,2562
2305,2563
2306,2564
2307,2565
2308,2566
2309,2567
2310,2568
2311,2569
2312,2570
2313,2571
2314,2572
2315,2573
2316,2574
2317,2575
2318,2576
2319,2577
2320,2578
2321,2579
2322,2581
2323,2582
2324,2584
2325,2585
2326,2587
2327,2588
2328,2589
2329,2590
2330,2591
2331,2592
2332,2593
2333,2594
2334,2595
2335,2596
2336,2597
2337,2598
2338,2599
2339,2600
2340,2601
2341,2602
2342,2603
2343,2604
2344,2605
2345,2606
2346,2607
2347,2608
2348,2610
2349,2611
2350,2612
2351,2613
2352,2614
2353,2615
2354,2616
2355,2617
2356,2619
2357,2620
2358,2621
2359,2622
2360,2623
2361,2624
2362,2625
2363,2626
2364,2627
2365,2628
2366,2629
2367,2631
2368,2632
2369,2633
2370,2634
2371,2635
2372,2636
2373,2637
2374,2638
2375,2639
2376,2640
2377,2641
2378,2642
2379,2644
2380,2645
2381,2646
2382,2647
2383,2649
2384,2650
2385,2651
2386,2652
2387,2653
2388,2654
2389,2655
2390,2656
2391,2657
2392,2658
2393,2660
2394,2662
2395,2663
2396,2664
2397,2666
2398,2667
2399,2668
2400,2669
2401,2670
2402,2671
2403,2672
2404,2673
2405,2674
2406,2675
2407,2676
2408,2677
2409,2678
2410,2679
2411,2681
2412,2682
2413,2683
2414,2684
2415,2685
2416,2686
2417,2687
2418,2688
2419,2689
2420,2690
2421,2691
2422,2692
2423,2693
2424,2694
2425,2695
2426,2696
2427,2697
2428,2698
2429,2699
2430,2700
2431,2701
2432,2702
2433,2703
2434,2704
2435,2705
2436,2706
2437,2707
2438,2708
2439,2709
2440,2710
2441,2711
2442,2712
2443,2713
2444,2714
2445,2715
2446,2716
2447,2717
2448,2718
2449,2719
2450,2720
2451,2721
2452,2722
2453,2723
2454,2724
2455,2725
2456,2726
2457,2728
2458,2729
2459,2730
2460,2731
2461,2732
2462,2734
2463,2735
2464,2736
2465,2738
2466,2739
2467,2740
2468,2741
2469,2742
2470,2743
2471,2744
2472,2745
2473,2746
2474,2749
2475,2750
2476,2751
2477,2752
2478,2753
2479,2754
2480,2755
2481,2756
2482,2757
2483,2758
2484,2759
2485,2760
2486,2761
2487,2762
2488,2763
2489,2764
2490,2765
2491,2766
2492,2767
2493,2768
2494,2769
2495,2770
2496,2772
2497,2773
2498,2774
2499,2775
2500,2776
2501,2777
2502,2778
2503,2779
2504,2780
2505,2782
2506,2783
2507,2784
2508,2785
2509,2786
2510,2787
2511,2788
2512,2789
2513,2790
2514,2791
2515,2792
2516,2793
2517,2794
2518,2795
2519,2796
2520,2797
2521,2798
2522,2800
2523,2801
2524,2803
2525,2804
2526,2805
2527,2806
2528,2807
2529,2808
2530,2809
2531,2812
2532,2813
2533,2814
2534,2815
2535,2816
2536,2817
2537,2818
2538,2819
2539,2820
2540,2821
2541,2822
2542,2824
2543,2825
2544,2826
2545,2827
2546,2828
2547,2829
2548,2830
2549,2831
2550,2832
2551,2833
2552,2834
2553,2835
2554,2836
2555,2837
2556,2838
2557,2839
2558,2840
2559,2841
2560,2842
2561,2843
2562,2844
2563,2845
2564,2846
2565,2847
2566,2849
2567,2850
2568,2851
2569,2853
2570,2854
2571,2855
2572,2856
2573,2857
2574,2858
2575,2859
2576,2860
2577,2861
2578,2862
2579,2863
2580,2864
2581,2865
2582,2866
2583,2867
2584,2868
2585,2871
2586,2872
2587,2873
2588,2874
2589,2875
2590,2876
2591,2877
2592,2878
2593,2879
2594,2880
2595,2881
2596,2882
2597,2883
2598,2884
2599,2885
2600,2886
2601,2887
2602,2888
2603,2889
2604,2891
2605,2892
2606,2893
2607,2894
2608,2895
2609,2896
2610,2897
2611,2899
2612,2900
2613,2901
2614,2902
2615,2903
2616,2904
2617,2905
2618,2906
2619,2907
2620,2908
2621,2909
2622,2910
2623,2911
2624,2912
2625,2913
2626,2914
2627,2915
2628,2916
2629,2917
2630,2918
2631,2919
2632,2920
2633,2922
2634,2923
2635,2924
2636,2925
2637,2926
2638,2927
2639,2928
2640,2929
2641,2931
2642,2932
2643,2934
2644,2935
2645,2936
2646,2937
2647,2938
