,42_3
1032,1164
1033,1165
1034,1166
1035,1167
1036,1168
1037,1169
1038,1170
1039,1171
1040,1172
1041,1173
1042,1175
1043,1176
1044,1177
1045,1178
1046,1180
1047,1181
1048,1182
1049,1183
1050,1184
1051,1185
1052,1186
1053,1187
1054,1188
1055,1189
1056,1191
1057,1192
1058,1193
1059,1194
1060,1195
1061,1196
1062,1197
1063,1198
1064,1199
1065,1200
1066,1201
1067,1202
1068,1203
1069,1204
1070,1205
1071,1206
1072,1207
1073,1208
1074,1211
1075,1212
1076,1214
1077,1215
1078,1216
1079,1217
1080,1218
1081,1220
1082,1221
1083,1222
1084,1223
1085,1224
1086,1225
1087,1226
1088,1227
1089,1228
1090,1229
1091,1230
1092,1231
1093,1232
1094,1233
1095,1234
1096,1235
1097,1236
1098,1237
1099,1239
1100,1240
1101,1241
1102,1242
1103,1243
1104,1244
1105,1245
1106,1246
1107,1247
1108,1248
1109,1249
1110,1250
1111,1251
1112,1252
1113,1253
1114,1255
1115,1256
1116,1257
1117,1258
1118,1260
1119,1261
1120,1262
1121,1263
1122,1264
1123,1265
1124,1266
1125,1267
1126,1268
1127,1269
1128,1270
1129,1271
1130,1272
1131,1273
1132,1274
1133,1275
1134,1276
1135,1277
1136,1278
1137,1279
1138,1280
1139,1281
1140,1282
1141,1284
1142,1285
1143,1286
1144,1287
1145,1288
1146,1290
1147,1291
1148,1292
1149,1293
1150,1294
1151,1295
1152,1296
1153,1297
1154,1298
1155,1299
1156,1301
1157,1302
1158,1303
1159,1305
1160,1306
1161,1307
1162,1309
1163,1310
1164,1311
1165,1312
1166,1313
1167,1314
1168,1315
1169,1316
1170,1318
1171,1320
1172,1321
1173,1322
1174,1323
1175,1324
1176,1325
1177,1326
1178,1327
1179,1328
1180,1330
1181,1331
1182,1332
1183,1333
1184,1334
1185,1335
1186,1336
1187,1337
1188,1339
1189,1340
1190,1341
1191,1342
1192,1343
1193,1344
1194,1345
1195,1346
1196,1349
1197,1350
1198,1351
1199,1352
1200,1353
1201,1354
1202,1355
1203,1356
1204,1357
1205,1358
1206,1360
1207,1361
1208,1362
1209,1364
1210,1365
1211,1366
1212,1367
1213,1368
1214,1369
1215,1370
1216,1371
1217,1372
1218,1373
1219,1374
1220,1375
1221,1376
1222,1377
1223,1378
1224,1380
1225,1381
1226,1382
1227,1383
1228,1384
1229,1385
1230,1386
1231,1387
1232,1388
1233,1389
1234,1391
1235,1392
1236,1393
1237,1394
1238,1395
1239,1397
1240,1398
1241,1399
1242,1400
1243,1401
1244,1402
1245,1403
1246,1404
1247,1405
1248,1406
1249,1407
1250,1408
1251,1409
1252,1410
1253,1412
1254,1413
1255,1414
1256,1415
1257,1416
1258,1417
1259,1418
1260,1419
1261,1420
1262,1421
1263,1422
1264,1423
1265,1424
1266,1425
1267,1426
1268,1427
1269,1428
1270,1429
1271,1430
1272,1431
1273,1432
1274,1433
1275,1434
1276,1435
1277,1436
1278,1437
1279,1438
1280,1439
1281,1440
1282,1441
1283,1442
1284,1443
1285,1444
1286,1446
1287,1447
1288,1448
1289,1449
1290,1450
1291,1451
1292,1452
1293,1453
1294,1454
1295,1455
1296,1456
1297,1458
1298,1459
1299,1460
1300,1461
1301,1462
1302,1463
1303,1464
1304,1465
1305,1466
1306,1467
1307,1468
1308,1469
1309,1470
1310,1471
1311,1472
1312,1473
1313,1474
1314,1475
1315,1476
1316,1477
1317,1478
1318,1479
1319,1480
1320,1481
1321,1482
1322,1483
1323,1484
1324,1485
1325,1486
1326,1487
1327,1489
1328,1490
1329,1491
1330,1492
1331,1493
1332,1494
1333,1495
1334,1496
1335,1497
1336,1498
1337,1499
1338,1500
1339,1501
1340,1503
1341,1504
1342,1505
1343,1506
1344,1507
1345,1508
1346,1509
1347,1510
1348,1511
1349,1513
1350,1514
1351,1515
1352,1516
1353,1517
1354,1518
1355,1520
1356,1521
1357,1522
1358,1523
1359,1524
1360,1525
1361,1526
1362,1527
1363,1528
1364,1529
1365,1530
1366,1531
1367,1533
1368,1534
1369,1535
1370,1536
1371,1537
1372,1538
1373,1539
1374,1540
1375,1541
1376,1542
1377,1543
1378,1544
1379,1545
1380,1546
1381,1547
1382,1548
1383,1549
1384,1551
1385,1552
1386,1553
1387,1554
1388,1555
1389,1556
1390,1557
1391,1558
1392,1559
1393,1560
1394,1561
1395,1562
1396,1563
1397,1564
1398,1565
1399,1566
1400,1567
1401,1568
1402,1569
1403,1570
1404,1572
1405,1573
1406,1574
1407,1575
1408,1576
1409,1577
1410,1578
1411,1580
1412,1582
1413,1583
1414,1584
1415,1585
1416,1586
1417,1587
1418,1588
1419,1589
1420,1590
1421,1591
1422,1592
1423,1593
1424,1594
1425,1595
1426,1596
1427,1597
1428,1598
1429,1599
1430,1600
1431,1601
1432,1603
1433,1604
1434,1605
1435,1606
1436,1607
1437,1608
1438,1609
1439,1610
1440,1612
1441,1613
1442,1614
1443,1616
1444,1617
1445,1618
1446,1619
1447,1620
1448,1621
1449,1622
1450,1623
1451,1624
1452,1625
1453,1626
1454,1627
1455,1628
1456,1629
1457,1630
1458,1631
1459,1632
1460,1633
1461,1634
1462,1635
1463,1637
1464,1638
1465,1639
1466,1640
1467,1641
1468,1642
1469,1643
1470,1644
1471,1645
1472,1646
1473,1647
1474,1648
1475,1649
1476,1650
1477,1651
1478,1652
1479,1653
1480,1654
1481,1655
1482,1656
1483,1657
1484,1658
1485,1659
1486,1660
1487,1661
1488,1662
1489,1663
1490,1664
1491,1665
1492,1666
1493,1667
1494,1669
1495,1670
1496,1671
1497,1672
1498,1673
1499,1674
1500,1675
1501,1676
1502,1677
1503,1678
1504,1679
1505,1680
1506,1681
1507,1682
1508,1683
1509,1684
1510,1685
1511,1686
1512,1687
1513,1688
1514,1689
1515,1690
1516,1691
1517,1692
1518,1693
1519,1696
1520,1698
1521,1699
1522,1702
1523,1703
1524,1704
1525,1705
1526,1706
1527,1707
1528,1708
1529,1709
1530,1710
1531,1711
1532,1712
1533,1713
1534,1714
1535,1715
1536,1716
1537,1717
1538,1718
1539,1719
1540,1720
1541,1721
1542,1722
1543,1723
1544,1725
1545,1726
1546,1727
1547,1728
1548,1729
1549,1730
1550,1731
1551,1732
1552,1733
1553,1734
1554,1735
1555,1737
1556,1738
1557,1739
1558,1740
1559,1741
1560,1742
1561,1743
1562,1744
1563,1745
1564,1746
1565,1747
1566,1748
1567,1750
1568,1751
1569,1752
1570,1753
1571,1754
1572,1756
1573,1757
1574,1758
1575,1759
1576,1760
1577,1761
1578,1762
1579,1763
1580,1764
1581,1765
1582,1766
1583,1767
1584,1768
1585,1769
1586,1770
1587,1771
1588,1772
1589,1773
1590,1774
1591,1776
1592,1777
1593,1778
1594,1779
1595,1780
1596,1781
1597,1782
1598,1783
1599,1784
1600,1785
1601,1787
1602,1788
1603,1789
1604,1791
1605,1793
1606,1794
1607,1795
1608,1796
1609,1797
1610,1798
1611,1799
1612,1800
1613,1801
1614,1803
1615,1804
1616,1805
1617,1806
1618,1807
1619,1808
1620,1809
1621,1810
1622,1811
1623,1812
1624,1813
1625,1815
1626,1816
1627,1817
1628,1818
1629,1819
1630,1820
1631,1821
1632,1822
1633,1823
1634,1825
1635,1826
1636,1827
1637,1829
1638,1830
1639,1831
1640,1833
1641,1834
1642,1835
1643,1836
1644,1837
1645,1838
1646,1839
1647,1842
1648,1843
1649,1844
1650,1846
1651,1848
1652,1849
1653,1851
1654,1852
1655,1853
1656,1854
1657,1855
1658,1857
1659,1858
1660,1859
1661,1860
1662,1861
1663,1862
1664,1863
1665,1864
1666,1865
1667,1866
1668,1867
1669,1868
1670,1869
1671,1870
1672,1871
1673,1872
1674,1873
1675,1874
1676,1875
1677,1876
1678,1877
1679,1878
1680,1879
1681,1881
1682,1882
1683,1883
1684,1884
1685,1885
1686,1886
1687,1887
1688,1888
1689,1889
1690,1890
1691,1891
1692,1892
1693,1893
1694,1894
1695,1895
1696,1896
1697,1897
1698,1898
1699,1899
1700,1900
1701,1901
1702,1902
1703,1903
1704,1904
1705,1905
1706,1906
1707,1907
1708,1908
1709,1909
1710,1910
1711,1911
1712,1912
1713,1913
1714,1914
1715,1916
1716,1917
1717,1918
1718,1919
1719,1921
1720,1922
1721,1923
1722,1925
1723,1926
1724,1928
1725,1929
1726,1930
1727,1932
1728,1933
1729,1934
1730,1935
1731,1936
1732,1937
1733,1938
1734,1939
1735,1940
1736,1941
1737,1942
1738,1945
1739,1946
1740,1947
1741,1949
1742,1950
1743,1952
1744,1954
1745,1955
1746,1956
1747,1957
1748,1958
1749,1959
1750,1960
1751,1962
1752,1963
1753,1965
1754,1967
1755,1968
1756,1969
1757,1970
1758,1971
1759,1972
1760,1973
1761,1974
1762,1975
1763,1976
1764,1977
1765,1978
1766,1979
1767,1980
1768,1981
1769,1982
1770,1983
1771,1984
1772,1985
1773,1986
1774,1987
1775,1988
1776,1990
1777,1991
1778,1992
1779,1993
1780,1994
1781,1995
1782,1996
1783,1998
1784,1999
1785,2000
1786,2001
1787,2002
1788,2003
1789,2004
1790,2005
1791,2006
1792,2007
1793,2008
1794,2010
1795,2011
1796,2012
1797,2013
1798,2014
1799,2016
1800,2017
1801,2018
1802,2019
1803,2020
1804,2021
1805,2022
1806,2023
1807,2024
1808,2025
1809,2026
1810,2027
1811,2028
1812,2029
1813,2030
1814,2032
1815,2033
1816,2034
1817,2035
1818,2036
1819,2037
1820,2038
1821,2039
1822,2040
1823,2041
1824,2042
1825,2043
1826,2044
1827,2045
1828,2047
1829,2048
1830,2049
1831,2050
1832,2051
1833,2053
1834,2054
1835,2055
1836,2056
1837,2057
1838,2058
1839,2059
1840,2060
1841,2061
1842,2062
1843,2063
1844,2064
1845,2065
1846,2067
1847,2068
1848,2069
1849,2070
1850,2071
1851,2072
1852,2073
1853,2074
1854,2075
1855,2076
1856,2077
1857,2078
1858,2079
1859,2080
1860,2081
1861,2082
1862,2084
1863,2086
1864,2088
1865,2089
1866,2090
1867,2091
1868,2092
1869,2093
1870,2094
1871,2095
1872,2096
1873,2097
1874,2098
1875,2099
1876,2100
1877,2101
1878,2102
1879,2103
1880,2104
1881,2105
1882,2106
1883,2107
1884,2109
1885,2110
1886,2111
1887,2112
1888,2113
1889,2114
1890,2115
1891,2116
1892,2117
1893,2118
1894,2120
1895,2123
1896,2124
1897,2125
1898,2126
1899,2127
1900,2128
1901,2129
1902,2130
1903,2131
1904,2133
1905,2134
1906,2135
1907,2136
1908,2137
1909,2138
1910,2139
1911,2140
1912,2141
1913,2143
1914,2144
1915,2145
1916,2146
1917,2147
1918,2148
1919,2149
1920,2150
1921,2151
1922,2152
1923,2154
1924,2155
1925,2156
1926,2157
1927,2158
1928,2159
1929,2160
1930,2161
1931,2162
1932,2163
1933,2164
1934,2165
1935,2166
1936,2167
1937,2169
1938,2170
1939,2171
1940,2172
1941,2173
1942,2174
1943,2175
1944,2176
1945,2177
1946,2178
1947,2179
1948,2181
1949,2182
1950,2184
1951,2186
1952,2187
1953,2188
1954,2189
1955,2190
1956,2191
1957,2192
1958,2193
1959,2194
1960,2195
1961,2196
1962,2197
1963,2198
1964,2199
1965,2200
1966,2201
1967,2202
1968,2203
1969,2204
1970,2205
1971,2206
1972,2207
1973,2208
1974,2210
1975,2212
1976,2213
1977,2214
1978,2215
1979,2216
1980,2217
1981,2218
1982,2220
1983,2222
1984,2224
1985,2225
1986,2226
1987,2227
1988,2228
1989,2229
1990,2231
1991,2232
1992,2233
1993,2234
1994,2235
1995,2236
1996,2237
1997,2238
1998,2240
1999,2241
2000,2242
2001,2243
2002,2244
2003,2245
2004,2246
2005,2248
2006,2249
2007,2250
2008,2251
2009,2252
2010,2253
2011,2254
2012,2255
2013,2256
2014,2257
2015,2258
2016,2259
2017,2260
2018,2262
2019,2263
2020,2264
2021,2265
2022,2267
2023,2268
2024,2269
2025,2270
2026,2271
2027,2272
2028,2273
2029,2274
2030,2275
2031,2277
2032,2278
2033,2280
2034,2281
2035,2283
2036,2284
2037,2285
2038,2287
2039,2288
2040,2289
2041,2290
2042,2291
2043,2292
2044,2293
2045,2294
2046,2295
2047,2296
2048,2298
2049,2299
2050,2300
2051,2301
2052,2302
2053,2305
2054,2306
2055,2307
2056,2308
2057,2309
2058,2310
2059,2311
2060,2312
2061,2313
2062,2314
2063,2316
2064,2317
2065,2318
2066,2319
2067,2320
2068,2321
2069,2322
2070,2323
2071,2324
2072,2325
2073,2326
2074,2327
2075,2328
2076,2329
2077,2330
2078,2331
2079,2332
2080,2333
2081,2334
2082,2335
2083,2336
2084,2337
2085,2338
2086,2339
2087,2340
2088,2342
2089,2343
2090,2344
2091,2345
2092,2346
2093,2347
2094,2348
2095,2349
2096,2350
2097,2351
2098,2352
2099,2353
2100,2354
2101,2355
2102,2357
2103,2358
2104,2359
2105,2360
2106,2361
2107,2362
2108,2363
2109,2364
2110,2366
2111,2367
2112,2368
2113,2369
2114,2370
2115,2371
2116,2372
2117,2373
2118,2374
2119,2375
2120,2376
2121,2377
2122,2378
2123,2379
2124,2380
2125,2382
2126,2383
2127,2384
2128,2385
2129,2386
2130,2387
2131,2388
2132,2389
2133,2391
2134,2392
2135,2393
2136,2394
2137,2395
2138,2396
2139,2397
2140,2399
2141,2400
2142,2401
2143,2403
2144,2404
2145,2406
2146,2407
2147,2408
2148,2409
2149,2410
2150,2411
2151,2413
2152,2414
2153,2415
2154,2417
2155,2418
2156,2419
2157,2421
2158,2422
2159,2423
2160,2424
2161,2425
2162,2426
2163,2428
2164,2429
2165,2431
2166,2432
2167,2433
2168,2434
2169,2435
2170,2436
2171,2437
2172,2438
2173,2439
2174,2440
2175,2441
2176,2442
2177,2443
2178,2444
2179,2445
2180,2446
2181,2447
2182,2448
2183,2449
2184,2450
2185,2451
2186,2452
2187,2453
2188,2454
2189,2455
2190,2456
2191,2459
2192,2460
2193,2461
2194,2462
2195,2463
2196,2464
2197,2465
2198,2467
2199,2468
2200,2469
2201,2470
2202,2471
2203,2472
2204,2473
2205,2474
2206,2475
2207,2476
2208,2477
2209,2478
2210,2479
2211,2480
2212,2481
2213,2482
2214,2483
2215,2484
2216,2485
2217,2486
2218,2487
2219,2488
2220,2489
2221,2490
2222,2491
2223,2492
2224,2493
2225,2494
2226,2495
2227,2496
2228,2497
2229,2498
2230,2499
2231,2500
2232,2501
2233,2502
2234,2503
2235,2504
2236,2507
2237,2508
2238,2509
2239,2510
2240,2512
2241,2513
2242,2514
2243,2516
2244,2517
2245,2518
2246,2519
2247,2520
2248,2521
2249,2522
2250,2523
2251,2524
2252,2525
2253,2527
2254,2528
2255,2529
2256,2530
2257,2531
2258,2532
2259,2533
2260,2534
2261,2535
2262,2536
2263,2537
2264,2539
2265,2540
2266,2541
2267,2542
2268,2543
2269,2544
2270,2545
2271,2546
2272,2547
2273,2548
2274,2549
2275,2550
2276,2551
2277,2552
2278,2553
2279,2554
2280,2555
2281,2556
2282,2557
2283,2558
2284,2559
2285,2560
2286,2561
2287,2562
2288,2563
2289,2564
2290,2565
2291,2566
2292,2567
2293,2568
2294,2569
2295,2570
2296,2572
2297,2573
2298,2574
2299,2575
2300,2576
2301,2577
2302,2578
2303,2582
2304,2583
2305,2584
2306,2585
2307,2586
2308,2587
2309,2588
2310,2589
2311,2590
2312,2591
2313,2592
2314,2593
2315,2595
2316,2596
2317,2597
2318,2598
2319,2599
2320,2600
2321,2601
2322,2602
2323,2603
2324,2604
2325,2605
2326,2606
2327,2607
2328,2608
2329,2609
2330,2611
2331,2612
2332,2613
2333,2614
2334,2615
2335,2616
2336,2617
2337,2619
2338,2620
2339,2621
2340,2622
2341,2623
2342,2624
2343,2626
2344,2627
2345,2628
2346,2629
2347,2630
2348,2631
2349,2632
2350,2634
2351,2635
2352,2636
2353,2637
2354,2638
2355,2640
2356,2641
2357,2642
2358,2643
2359,2644
2360,2645
2361,2647
2362,2649
2363,2650
2364,2651
2365,2652
2366,2654
2367,2655
2368,2656
2369,2657
2370,2658
2371,2659
2372,2660
2373,2661
2374,2662
2375,2663
2376,2664
2377,2665
2378,2667
2379,2668
2380,2669
2381,2670
2382,2671
2383,2672
2384,2674
2385,2675
2386,2676
2387,2677
2388,2678
2389,2679
2390,2680
2391,2681
2392,2682
2393,2683
2394,2684
2395,2685
2396,2686
2397,2687
2398,2688
2399,2689
2400,2690
2401,2691
2402,2692
2403,2693
2404,2694
2405,2695
2406,2696
2407,2697
2408,2698
2409,2700
2410,2701
2411,2703
2412,2704
2413,2706
2414,2707
2415,2708
2416,2709
2417,2710
2418,2711
2419,2712
2420,2713
2421,2714
2422,2715
2423,2716
2424,2717
2425,2718
2426,2719
2427,2720
2428,2721
2429,2722
2430,2723
2431,2724
2432,2725
2433,2726
2434,2727
2435,2728
2436,2729
2437,2730
2438,2731
2439,2732
2440,2733
2441,2734
2442,2735
2443,2736
2444,2737
2445,2738
2446,2739
2447,2740
2448,2741
2449,2742
2450,2743
2451,2744
2452,2745
2453,2746
2454,2747
2455,2748
2456,2750
2457,2751
2458,2752
2459,2753
2460,2754
2461,2755
2462,2756
2463,2757
2464,2758
2465,2759
2466,2760
2467,2761
2468,2762
2469,2763
2470,2764
2471,2765
2472,2766
2473,2767
2474,2768
2475,2769
2476,2770
2477,2771
2478,2773
2479,2774
2480,2775
2481,2776
2482,2777
2483,2778
2484,2779
2485,2780
2486,2781
2487,2782
2488,2783
2489,2784
2490,2785
2491,2786
2492,2787
2493,2788
2494,2789
2495,2790
2496,2791
2497,2792
2498,2793
2499,2794
2500,2796
2501,2797
2502,2800
2503,2801
2504,2802
2505,2803
2506,2804
2507,2805
2508,2806
2509,2808
2510,2809
2511,2810
2512,2811
2513,2812
2514,2813
2515,2814
2516,2815
2517,2816
2518,2817
2519,2818
2520,2820
2521,2821
2522,2822
2523,2823
2524,2824
2525,2825
2526,2826
2527,2827
2528,2829
2529,2830
2530,2831
2531,2832
2532,2833
2533,2834
2534,2835
2535,2836
2536,2837
2537,2839
2538,2841
2539,2843
2540,2844
2541,2845
2542,2846
2543,2847
2544,2848
2545,2849
2546,2851
2547,2852
2548,2853
2549,2854
2550,2855
2551,2856
2552,2858
2553,2859
2554,2860
2555,2861
2556,2862
2557,2863
2558,2864
2559,2865
2560,2866
2561,2867
2562,2868
2563,2869
2564,2870
2565,2871
2566,2872
2567,2873
2568,2874
2569,2875
2570,2876
2571,2877
2572,2878
2573,2879
2574,2881
2575,2882
2576,2883
2577,2884
2578,2885
2579,2886
2580,2887
2581,2888
2582,2889
2583,2890
2584,2892
2585,2893
2586,2894
2587,2895
2588,2896
2589,2897
2590,2898
2591,2899
2592,2900
2593,2901
2594,2903
2595,2904
2596,2905
2597,2906
2598,2907
2599,2908
2600,2909
2601,2910
2602,2911
2603,2912
2604,2914
2605,2915
2606,2916
2607,2917
2608,2918
2609,2919
2610,2920
2611,2921
2612,2922
2613,2923
2614,2924
2615,2926
2616,2927
2617,2928
2618,2929
2619,2930
2620,2931
2621,2933
2622,2934
2623,2935
2624,2937
2625,2938
2626,2939
2627,2940
2628,2941
2629,2942
2630,2943
2631,2944
2632,2945
2633,2946
2634,2947
2635,2948
2636,2949
2637,2950
2638,2951
2639,2952
2640,2953
2641,2954
2642,2955
2643,2956
2644,2957
