,2077_3
1162,1460
1163,1461
1164,1462
1165,1463
1166,1464
1167,1466
1168,1467
1169,1468
1170,1469
1171,1470
1172,1471
1173,1472
1174,1473
1175,1474
1176,1475
1177,1476
1178,1477
1179,1478
1180,1479
1181,1481
1182,1482
1183,1484
1184,1485
1185,1486
1186,1487
1187,1488
1188,1489
1189,1490
1190,1491
1191,1492
1192,1493
1193,1494
1194,1495
1195,1496
1196,1498
1197,1499
1198,1500
1199,1501
1200,1502
1201,1503
1202,1504
1203,1505
1204,1506
1205,1507
1206,1508
1207,1510
1208,1511
1209,1513
1210,1514
1211,1515
1212,1516
1213,1517
1214,1518
1215,1520
1216,1522
1217,1523
1218,1524
1219,1525
1220,1527
1221,1528
1222,1529
1223,1530
1224,1531
1225,1532
1226,1533
1227,1535
1228,1536
1229,1537
1230,1538
1231,1539
1232,1540
1233,1541
1234,1542
1235,1543
1236,1544
1237,1545
1238,1546
1239,1547
1240,1549
1241,1551
1242,1553
1243,1554
1244,1555
1245,1556
1246,1557
1247,1558
1248,1559
1249,1560
1250,1561
1251,1562
1252,1563
1253,1566
1254,1567
1255,1569
1256,1570
1257,1572
1258,1573
1259,1574
1260,1576
1261,1577
1262,1578
1263,1579
1264,1580
1265,1583
1266,1584
1267,1585
1268,1586
1269,1588
1270,1589
1271,1590
1272,1591
1273,1592
1274,1593
1275,1594
1276,1595
1277,1596
1278,1597
1279,1599
1280,1600
1281,1601
1282,1602
1283,1603
1284,1604
1285,1605
1286,1606
1287,1607
1288,1608
1289,1609
1290,1610
1291,1611
1292,1612
1293,1614
1294,1616
1295,1619
1296,1620
1297,1621
1298,1622
1299,1623
1300,1624
1301,1625
1302,1626
1303,1629
1304,1630
1305,1631
1306,1632
1307,1634
1308,1635
1309,1638
1310,1639
1311,1640
1312,1642
1313,1643
1314,1646
1315,1647
1316,1648
1317,1654
1318,1656
1319,1658
1320,1660
1321,1662
1322,1663
1323,1664
1324,1665
1325,1666
1326,1667
1327,1668
1328,1669
1329,1670
1330,1671
1331,1672
1332,1675
1333,1676
1334,1677
1335,1678
1336,1679
1337,1681
1338,1683
1339,1684
1340,1685
1341,1686
1342,1687
1343,1688
1344,1689
1345,1692
1346,1694
1347,1695
1348,1696
1349,1697
1350,1698
1351,1701
1352,1702
1353,1703
1354,1707
1355,1708
1356,1709
1357,1710
1358,1711
1359,1712
1360,1713
1361,1714
1362,1715
1363,1716
1364,1718
1365,1719
1366,1720
1367,1721
1368,1722
1369,1723
1370,1724
1371,1725
1372,1726
1373,1727
1374,1729
1375,1730
1376,1731
1377,1732
1378,1735
1379,1736
1380,1737
1381,1738
1382,1739
1383,1740
1384,1742
1385,1744
1386,1745
1387,1746
1388,1747
1389,1748
1390,1749
1391,1750
1392,1751
1393,1752
1394,1753
1395,1754
1396,1755
1397,1756
1398,1757
1399,1758
1400,1759
1401,1760
1402,1761
1403,1762
1404,1763
1405,1764
1406,1765
1407,1766
1408,1767
1409,1769
1410,1770
1411,1772
1412,1773
1413,1774
1414,1775
1415,1776
1416,1777
1417,1778
1418,1779
1419,1780
1420,1781
1421,1782
1422,1783
1423,1785
1424,1787
1425,1789
1426,1790
1427,1791
1428,1792
1429,1793
1430,1794
1431,1796
1432,1797
1433,1798
1434,1799
1435,1800
1436,1801
1437,1803
1438,1804
1439,1805
1440,1806
1441,1807
1442,1808
1443,1809
1444,1811
1445,1812
1446,1813
1447,1814
1448,1815
1449,1816
1450,1817
1451,1818
1452,1819
1453,1820
1454,1821
1455,1822
1456,1823
1457,1824
1458,1825
1459,1827
1460,1828
1461,1830
1462,1831
1463,1832
1464,1833
1465,1834
1466,1835
1467,1837
1468,1838
1469,1839
1470,1840
1471,1841
1472,1842
1473,1844
1474,1845
1475,1846
1476,1848
1477,1849
1478,1850
1479,1851
1480,1853
1481,1855
1482,1856
1483,1857
1484,1858
1485,1859
1486,1860
1487,1861
1488,1863
1489,1865
1490,1866
1491,1867
1492,1868
1493,1870
1494,1872
1495,1873
1496,1874
1497,1875
1498,1876
1499,1877
1500,1879
1501,1880
1502,1881
1503,1882
1504,1883
1505,1885
1506,1886
1507,1887
1508,1888
1509,1889
1510,1893
1511,1894
1512,1895
1513,1897
1514,1898
1515,1899
1516,1900
1517,1902
1518,1903
1519,1904
1520,1905
1521,1906
1522,1907
1523,1908
1524,1909
1525,1910
1526,1911
1527,1912
1528,1913
1529,1914
1530,1915
1531,1917
1532,1918
1533,1920
1534,1921
1535,1922
1536,1923
1537,1924
1538,1925
1539,1926
1540,1928
1541,1929
1542,1930
1543,1931
1544,1932
1545,1933
1546,1934
1547,1935
1548,1936
1549,1937
1550,1938
1551,1939
1552,1940
1553,1941
1554,1942
1555,1944
1556,1945
1557,1946
1558,1947
1559,1950
1560,1951
1561,1952
1562,1953
1563,1955
1564,1956
1565,1958
1566,1960
1567,1961
1568,1962
1569,1963
1570,1964
1571,1965
1572,1966
1573,1967
1574,1968
1575,1969
1576,1970
1577,1971
1578,1972
1579,1975
1580,1976
1581,1978
1582,1979
1583,1980
1584,1982
1585,1983
1586,1984
1587,1985
1588,1986
1589,1988
1590,1989
1591,1990
1592,1991
1593,1992
1594,1993
1595,1994
1596,1995
1597,1997
1598,2000
1599,2001
1600,2002
1601,2003
1602,2004
1603,2005
1604,2006
1605,2007
1606,2010
1607,2011
1608,2013
1609,2014
1610,2015
1611,2017
1612,2018
1613,2019
1614,2021
1615,2022
1616,2023
1617,2025
1618,2026
1619,2027
1620,2028
1621,2029
1622,2033
1623,2034
1624,2035
1625,2036
1626,2037
1627,2040
1628,2041
1629,2045
1630,2046
1631,2047
1632,2048
1633,2050
1634,2051
1635,2052
1636,2053
1637,2054
1638,2055
1639,2056
1640,2057
1641,2058
1642,2059
1643,2060
1644,2061
1645,2062
1646,2063
1647,2066
1648,2070
1649,2071
1650,2072
1651,2073
1652,2074
1653,2075
1654,2076
1655,2077
1656,2078
1657,2080
1658,2081
1659,2082
1660,2083
1661,2084
1662,2085
1663,2086
1664,2087
1665,2088
1666,2089
1667,2090
1668,2091
1669,2092
1670,2093
1671,2094
1672,2095
1673,2096
1674,2097
1675,2098
1676,2099
1677,2100
1678,2102
1679,2103
1680,2104
1681,2105
1682,2107
1683,2108
1684,2109
1685,2110
1686,2111
1687,2113
1688,2114
1689,2115
1690,2116
1691,2117
1692,2118
1693,2119
1694,2120
1695,2121
1696,2122
1697,2123
1698,2124
1699,2125
1700,2126
1701,2127
1702,2128
1703,2129
1704,2132
1705,2133
1706,2134
1707,2135
1708,2136
1709,2138
1710,2139
1711,2140
1712,2142
1713,2143
1714,2144
1715,2145
1716,2146
1717,2147
1718,2148
1719,2150
1720,2151
1721,2153
1722,2154
1723,2155
1724,2156
1725,2157
1726,2160
1727,2161
1728,2163
1729,2164
1730,2166
1731,2167
1732,2168
1733,2169
1734,2171
1735,2173
1736,2175
1737,2176
1738,2177
1739,2178
1740,2179
1741,2180
1742,2181
1743,2182
1744,2183
1745,2184
1746,2185
1747,2186
1748,2187
1749,2188
1750,2189
1751,2192
1752,2193
1753,2194
1754,2195
1755,2196
1756,2197
1757,2200
1758,2201
1759,2202
1760,2204
1761,2205
1762,2207
1763,2208
1764,2209
1765,2211
1766,2212
1767,2213
1768,2214
1769,2215
1770,2217
1771,2218
1772,2219
1773,2220
1774,2221
1775,2222
1776,2224
1777,2225
1778,2226
1779,2227
1780,2228
1781,2229
1782,2230
1783,2231
1784,2232
1785,2233
1786,2234
1787,2235
1788,2236
1789,2237
1790,2238
1791,2239
1792,2240
1793,2241
1794,2242
1795,2244
1796,2245
1797,2246
1798,2247
1799,2248
1800,2249
1801,2250
1802,2251
1803,2254
1804,2255
1805,2256
1806,2257
1807,2258
1808,2260
1809,2261
1810,2262
1811,2263
1812,2264
1813,2265
1814,2266
1815,2267
1816,2268
1817,2270
1818,2271
1819,2272
1820,2273
1821,2274
1822,2275
1823,2278
1824,2279
1825,2280
1826,2281
1827,2282
1828,2283
1829,2284
1830,2286
1831,2287
1832,2289
1833,2290
1834,2291
1835,2292
1836,2293
1837,2294
1838,2295
1839,2296
1840,2299
1841,2300
1842,2302
1843,2305
1844,2306
1845,2307
1846,2308
1847,2309
1848,2310
1849,2311
1850,2312
1851,2313
1852,2314
1853,2315
1854,2316
1855,2318
1856,2320
1857,2321
1858,2322
1859,2323
1860,2324
1861,2325
1862,2326
1863,2328
1864,2330
1865,2331
1866,2332
1867,2333
1868,2335
1869,2337
1870,2338
1871,2340
1872,2341
1873,2342
1874,2343
1875,2344
1876,2345
1877,2346
1878,2347
1879,2349
1880,2350
1881,2351
1882,2355
1883,2356
1884,2358
1885,2359
1886,2360
1887,2361
1888,2363
1889,2364
1890,2366
1891,2367
1892,2368
1893,2369
1894,2370
1895,2371
1896,2372
1897,2373
1898,2374
1899,2375
1900,2376
1901,2377
1902,2380
1903,2382
1904,2383
1905,2384
1906,2385
1907,2386
1908,2387
1909,2389
1910,2391
1911,2392
1912,2393
1913,2394
1914,2395
1915,2397
1916,2399
1917,2402
1918,2403
1919,2404
1920,2406
1921,2407
1922,2408
1923,2410
1924,2411
1925,2414
1926,2415
1927,2417
1928,2419
1929,2421
1930,2422
1931,2424
1932,2425
1933,2426
1934,2427
1935,2428
1936,2429
1937,2430
1938,2431
1939,2432
1940,2433
1941,2434
1942,2435
1943,2438
1944,2439
1945,2441
1946,2443
1947,2444
1948,2446
1949,2447
1950,2448
1951,2449
1952,2450
1953,2451
1954,2453
1955,2454
1956,2456
1957,2457
1958,2458
1959,2459
1960,2460
1961,2463
1962,2464
1963,2465
1964,2466
1965,2467
1966,2468
1967,2469
1968,2470
1969,2471
1970,2472
1971,2473
1972,2474
1973,2475
1974,2476
1975,2477
1976,2478
1977,2479
1978,2480
1979,2481
1980,2482
1981,2483
1982,2485
1983,2487
1984,2488
1985,2489
1986,2492
1987,2494
1988,2495
1989,2496
1990,2497
1991,2498
1992,2499
1993,2500
1994,2501
1995,2502
1996,2503
1997,2504
1998,2505
1999,2506
2000,2507
2001,2508
2002,2509
2003,2511
2004,2512
2005,2513
2006,2514
2007,2516
2008,2517
2009,2518
2010,2519
2011,2520
2012,2521
2013,2522
2014,2523
2015,2524
2016,2525
2017,2526
2018,2527
2019,2529
2020,2530
2021,2531
2022,2533
2023,2534
2024,2535
2025,2536
2026,2537
2027,2538
2028,2539
2029,2540
2030,2542
2031,2543
2032,2544
2033,2546
2034,2547
2035,2549
2036,2551
2037,2552
2038,2553
2039,2554
2040,2555
2041,2556
2042,2557
2043,2558
2044,2560
2045,2561
2046,2562
2047,2563
2048,2564
2049,2565
2050,2566
2051,2568
2052,2569
2053,2570
2054,2571
2055,2572
2056,2575
2057,2576
2058,2577
2059,2578
2060,2579
2061,2580
2062,2581
2063,2582
2064,2583
2065,2584
2066,2585
2067,2586
2068,2587
2069,2588
2070,2589
2071,2590
2072,2591
2073,2592
2074,2593
2075,2594
2076,2596
2077,2597
2078,2599
2079,2600
2080,2602
2081,2603
2082,2604
2083,2606
2084,2608
2085,2609
2086,2611
2087,2612
2088,2614
2089,2615
2090,2616
2091,2617
2092,2618
2093,2619
2094,2620
2095,2621
2096,2623
2097,2624
2098,2625
2099,2626
2100,2627
2101,2628
2102,2629
2103,2630
2104,2631
2105,2632
2106,2633
2107,2634
2108,2636
2109,2637
2110,2638
2111,2639
2112,2641
2113,2643
2114,2644
2115,2645
2116,2646
2117,2647
2118,2648
2119,2649
2120,2651
2121,2652
2122,2653
2123,2655
2124,2656
2125,2657
2126,2658
2127,2659
2128,2660
2129,2661
2130,2662
2131,2663
2132,2664
2133,2666
2134,2667
2135,2668
2136,2669
2137,2670
2138,2671
2139,2672
2140,2673
2141,2675
2142,2676
2143,2678
2144,2679
2145,2680
2146,2681
2147,2683
2148,2684
2149,2686
2150,2688
2151,2689
2152,2690
2153,2692
2154,2693
2155,2695
2156,2696
2157,2697
2158,2698
2159,2699
2160,2700
2161,2701
2162,2702
2163,2703
2164,2704
2165,2705
2166,2706
2167,2707
2168,2708
2169,2709
2170,2710
2171,2714
2172,2715
2173,2716
2174,2718
2175,2719
2176,2720
2177,2721
2178,2722
2179,2723
2180,2725
2181,2728
2182,2731
2183,2732
2184,2735
2185,2736
2186,2738
2187,2739
2188,2740
2189,2741
2190,2742
2191,2744
2192,2745
2193,2747
2194,2749
2195,2750
2196,2752
2197,2753
2198,2754
2199,2755
2200,2756
2201,2757
2202,2759
2203,2761
2204,2763
2205,2764
2206,2765
2207,2766
2208,2767
2209,2768
2210,2769
2211,2770
2212,2772
2213,2773
2214,2775
2215,2776
2216,2777
2217,2778
2218,2780
2219,2782
2220,2783
2221,2784
2222,2785
2223,2786
2224,2787
2225,2788
2226,2789
2227,2791
2228,2792
2229,2793
2230,2794
2231,2795
2232,2798
2233,2800
2234,2801
2235,2802
2236,2803
2237,2805
2238,2806
2239,2807
2240,2808
2241,2809
2242,2810
2243,2811
2244,2812
2245,2814
2246,2815
2247,2816
2248,2819
2249,2820
2250,2821
2251,2822
2252,2824
2253,2826
2254,2827
2255,2828
2256,2831
2257,2832
2258,2834
2259,2835
2260,2836
2261,2837
2262,2838
2263,2839
2264,2841
2265,2842
2266,2843
2267,2844
2268,2845
2269,2846
2270,2847
2271,2848
2272,2849
2273,2850
2274,2852
2275,2854
2276,2855
2277,2856
2278,2858
2279,2859
2280,2860
2281,2861
2282,2862
2283,2863
2284,2864
2285,2865
2286,2866
2287,2867
2288,2868
2289,2869
2290,2870
2291,2871
2292,2874
2293,2875
2294,2876
2295,2877
2296,2878
2297,2879
2298,2880
2299,2881
2300,2882
2301,2883
2302,2884
2303,2885
2304,2886
2305,2887
2306,2888
2307,2889
2308,2890
2309,2891
2310,2892
2311,2893
2312,2894
2313,2895
2314,2896
2315,2897
2316,2898
2317,2899
2318,2900
2319,2901
2320,2903
2321,2904
2322,2905
2323,2906
2324,2907
2325,2908
2326,2910
2327,2911
2328,2912
2329,2913
2330,2914
2331,2915
2332,2916
2333,2917
2334,2919
2335,2920
2336,2921
2337,2922
2338,2923
2339,2924
2340,2926
2341,2927
2342,2928
2343,2929
2344,2930
2345,2931
2346,2932
2347,2933
2348,2934
2349,2935
2350,2936
2351,2937
2352,2938
2353,2939
2354,2940
2355,2941
2356,2943
2357,2944
2358,2946
2359,2949
2360,2950
2361,2951
2362,2952
2363,2953
2364,2954
2365,2955
2366,2956
2367,2957
2368,2959
2369,2960
2370,2961
2371,2963
2372,2964
2373,2967
2374,2968
2375,2970
2376,2971
2377,2972
2378,2973
2379,2974
2380,2976
2381,2977
2382,2978
2383,2979
2384,2981
2385,2982
2386,2983
2387,2984
2388,2985
2389,2986
2390,2987
2391,2988
2392,2990
2393,2991
2394,2992
2395,2993
2396,2994
2397,2995
2398,2996
2399,2997
2400,3000
2401,3001
2402,3003
2403,3004
2404,3005
2405,3007
2406,3008
2407,3009
2408,3010
2409,3012
2410,3013
2411,3014
2412,3015
2413,3017
2414,3018
2415,3019
2416,3020
2417,3021
2418,3022
2419,3023
2420,3024
2421,3026
2422,3027
2423,3028
2424,3029
2425,3031
2426,3033
2427,3034
2428,3035
2429,3037
2430,3038
2431,3039
2432,3041
2433,3042
2434,3043
2435,3045
2436,3046
2437,3048
2438,3049
2439,3050
2440,3051
2441,3052
2442,3053
2443,3054
2444,3055
2445,3056
2446,3058
2447,3059
2448,3061
2449,3063
2450,3064
2451,3065
2452,3066
2453,3067
2454,3069
2455,3070
2456,3071
2457,3072
2458,3073
2459,3075
2460,3076
2461,3077
2462,3078
2463,3079
2464,3081
2465,3082
2466,3083
2467,3084
2468,3085
2469,3086
2470,3087
2471,3088
2472,3090
2473,3091
2474,3092
2475,3093
2476,3094
2477,3095
2478,3096
2479,3097
2480,3098
2481,3100
2482,3101
2483,3102
2484,3103
2485,3105
2486,3107
2487,3109
2488,3110
2489,3111
2490,3112
2491,3113
2492,3114
2493,3116
2494,3117
2495,3118
2496,3121
2497,3123
2498,3124
2499,3126
2500,3127
2501,3128
2502,3129
2503,3130
2504,3131
2505,3133
2506,3134
2507,3136
2508,3137
2509,3138
2510,3139
2511,3140
2512,3141
2513,3143
2514,3144
2515,3146
2516,3147
2517,3149
2518,3151
2519,3152
2520,3153
2521,3154
2522,3155
2523,3156
2524,3158
2525,3159
2526,3160
2527,3162
2528,3163
2529,3164
2530,3165
2531,3166
2532,3167
2533,3168
2534,3169
2535,3170
2536,3171
2537,3173
2538,3174
2539,3175
2540,3176
2541,3177
2542,3178
2543,3179
2544,3180
2545,3182
2546,3184
2547,3185
2548,3186
2549,3187
2550,3188
2551,3189
2552,3190
2553,3191
2554,3192
2555,3194
2556,3196
2557,3197
2558,3198
2559,3199
2560,3200
2561,3201
2562,3202
2563,3203
2564,3204
2565,3208
2566,3209
2567,3210
2568,3211
2569,3212
2570,3213
2571,3214
2572,3215
2573,3216
2574,3218
2575,3219
2576,3220
2577,3222
2578,3223
2579,3224
2580,3225
2581,3226
2582,3227
2583,3229
2584,3230
2585,3231
2586,3232
2587,3234
2588,3235
2589,3237
2590,3238
2591,3239
2592,3240
2593,3241
2594,3243
2595,3244
2596,3245
2597,3246
2598,3247
2599,3248
2600,3249
2601,3250
2602,3251
2603,3252
2604,3253
2605,3254
2606,3255
2607,3256
2608,3257
2609,3261
2610,3262
2611,3263
2612,3264
2613,3265
2614,3266
2615,3267
2616,3268
2617,3272
2618,3273
2619,3274
2620,3275
2621,3277
2622,3278
2623,3279
2624,3280
2625,3281
2626,3282
2627,3283
2628,3284
2629,3285
2630,3286
