,2077_3
950,1065
951,1066
952,1067
953,1068
954,1070
955,1071
956,1072
957,1073
958,1075
959,1076
960,1077
961,1078
962,1079
963,1080
964,1081
965,1082
966,1083
967,1084
968,1086
969,1087
970,1088
971,1089
972,1090
973,1091
974,1093
975,1094
976,1095
977,1096
978,1097
979,1099
980,1100
981,1101
982,1103
983,1104
984,1105
985,1106
986,1107
987,1108
988,1110
989,1111
990,1112
991,1113
992,1114
993,1115
994,1116
995,1117
996,1119
997,1121
998,1122
999,1124
1000,1125
1001,1126
1002,1127
1003,1128
1004,1129
1005,1130
1006,1131
1007,1132
1008,1134
1009,1135
1010,1136
1011,1137
1012,1138
1013,1139
1014,1140
1015,1141
1016,1142
1017,1143
1018,1144
1019,1145
1020,1146
1021,1147
1022,1148
1023,1150
1024,1151
1025,1152
1026,1153
1027,1155
1028,1156
1029,1157
1030,1158
1031,1159
1032,1160
1033,1161
1034,1162
1035,1163
1036,1164
1037,1165
1038,1166
1039,1167
1040,1168
1041,1169
1042,1170
1043,1171
1044,1172
1045,1173
1046,1174
1047,1175
1048,1176
1049,1177
1050,1178
1051,1179
1052,1180
1053,1182
1054,1183
1055,1185
1056,1188
1057,1189
1058,1190
1059,1191
1060,1192
1061,1193
1062,1194
1063,1195
1064,1197
1065,1198
1066,1199
1067,1200
1068,1201
1069,1202
1070,1203
1071,1204
1072,1205
1073,1206
1074,1207
1075,1208
1076,1209
1077,1210
1078,1211
1079,1212
1080,1213
1081,1214
1082,1215
1083,1216
1084,1217
1085,1218
1086,1219
1087,1220
1088,1221
1089,1222
1090,1223
1091,1224
1092,1225
1093,1226
1094,1227
1095,1228
1096,1229
1097,1230
1098,1231
1099,1232
1100,1233
1101,1234
1102,1235
1103,1236
1104,1237
1105,1238
1106,1239
1107,1240
1108,1241
1109,1242
1110,1243
1111,1244
1112,1245
1113,1246
1114,1247
1115,1248
1116,1249
1117,1250
1118,1251
1119,1252
1120,1254
1121,1255
1122,1256
1123,1257
1124,1259
1125,1261
1126,1262
1127,1263
1128,1265
1129,1266
1130,1267
1131,1268
1132,1269
1133,1270
1134,1271
1135,1272
1136,1273
1137,1274
1138,1275
1139,1276
1140,1277
1141,1278
1142,1279
1143,1281
1144,1282
1145,1283
1146,1284
1147,1285
1148,1286
1149,1287
1150,1288
1151,1289
1152,1290
1153,1291
1154,1293
1155,1294
1156,1296
1157,1297
1158,1298
1159,1299
1160,1301
1161,1302
1162,1304
1163,1305
1164,1306
1165,1307
1166,1308
1167,1309
1168,1310
1169,1311
1170,1312
1171,1314
1172,1315
1173,1316
1174,1317
1175,1318
1176,1319
1177,1320
1178,1321
1179,1322
1180,1323
1181,1325
1182,1326
1183,1327
1184,1328
1185,1329
1186,1330
1187,1331
1188,1332
1189,1333
1190,1334
1191,1335
1192,1336
1193,1337
1194,1338
1195,1339
1196,1340
1197,1341
1198,1342
1199,1343
1200,1344
1201,1345
1202,1346
1203,1347
1204,1348
1205,1349
1206,1350
1207,1352
1208,1353
1209,1354
1210,1355
1211,1356
1212,1357
1213,1358
1214,1359
1215,1360
1216,1361
1217,1362
1218,1363
1219,1364
1220,1366
1221,1367
1222,1368
1223,1369
1224,1370
1225,1371
1226,1372
1227,1373
1228,1374
1229,1375
1230,1377
1231,1379
1232,1380
1233,1381
1234,1382
1235,1383
1236,1384
1237,1385
1238,1386
1239,1387
1240,1388
1241,1389
1242,1390
1243,1391
1244,1392
1245,1393
1246,1394
1247,1395
1248,1396
1249,1398
1250,1399
1251,1400
1252,1401
1253,1402
1254,1403
1255,1404
1256,1405
1257,1406
1258,1408
1259,1409
1260,1410
1261,1411
1262,1412
1263,1413
1264,1414
1265,1415
1266,1416
1267,1417
1268,1418
1269,1419
1270,1420
1271,1421
1272,1422
1273,1423
1274,1424
1275,1428
1276,1429
1277,1430
1278,1431
1279,1432
1280,1433
1281,1434
1282,1435
1283,1436
1284,1437
1285,1438
1286,1439
1287,1440
1288,1441
1289,1442
1290,1443
1291,1444
1292,1445
1293,1446
1294,1447
1295,1448
1296,1449
1297,1450
1298,1451
1299,1452
1300,1454
1301,1456
1302,1457
1303,1458
1304,1459
1305,1460
1306,1461
1307,1462
1308,1464
1309,1465
1310,1466
1311,1467
1312,1468
1313,1469
1314,1470
1315,1471
1316,1472
1317,1473
1318,1474
1319,1475
1320,1476
1321,1477
1322,1478
1323,1479
1324,1480
1325,1481
1326,1482
1327,1484
1328,1485
1329,1487
1330,1488
1331,1489
1332,1490
1333,1492
1334,1493
1335,1494
1336,1495
1337,1496
1338,1497
1339,1498
1340,1499
1341,1500
1342,1501
1343,1502
1344,1503
1345,1504
1346,1505
1347,1506
1348,1507
1349,1508
1350,1509
1351,1511
1352,1512
1353,1515
1354,1516
1355,1517
1356,1518
1357,1519
1358,1520
1359,1521
1360,1522
1361,1524
1362,1525
1363,1526
1364,1528
1365,1529
1366,1530
1367,1531
1368,1532
1369,1533
1370,1534
1371,1535
1372,1536
1373,1537
1374,1538
1375,1539
1376,1540
1377,1541
1378,1542
1379,1543
1380,1544
1381,1545
1382,1547
1383,1548
1384,1549
1385,1550
1386,1551
1387,1552
1388,1553
1389,1554
1390,1555
1391,1556
1392,1557
1393,1558
1394,1559
1395,1560
1396,1561
1397,1562
1398,1563
1399,1564
1400,1565
1401,1566
1402,1567
1403,1568
1404,1569
1405,1570
1406,1572
1407,1573
1408,1574
1409,1575
1410,1576
1411,1577
1412,1578
1413,1579
1414,1580
1415,1582
1416,1583
1417,1584
1418,1585
1419,1586
1420,1587
1421,1588
1422,1589
1423,1590
1424,1591
1425,1594
1426,1595
1427,1596
1428,1597
1429,1598
1430,1599
1431,1600
1432,1601
1433,1602
1434,1603
1435,1604
1436,1606
1437,1607
1438,1609
1439,1611
1440,1613
1441,1614
1442,1616
1443,1617
1444,1618
1445,1619
1446,1620
1447,1621
1448,1622
1449,1623
1450,1624
1451,1625
1452,1627
1453,1628
1454,1629
1455,1630
1456,1632
1457,1633
1458,1634
1459,1635
1460,1636
1461,1637
1462,1638
1463,1639
1464,1640
1465,1641
1466,1642
1467,1643
1468,1644
1469,1645
1470,1646
1471,1648
1472,1649
1473,1650
1474,1651
1475,1652
1476,1653
1477,1654
1478,1655
1479,1657
1480,1658
1481,1659
1482,1660
1483,1661
1484,1662
1485,1663
1486,1665
1487,1666
1488,1667
1489,1669
1490,1670
1491,1671
1492,1672
1493,1673
1494,1674
1495,1676
1496,1677
1497,1678
1498,1679
1499,1680
1500,1681
1501,1682
1502,1683
1503,1684
1504,1685
1505,1686
1506,1687
1507,1688
1508,1689
1509,1690
1510,1691
1511,1692
1512,1693
1513,1694
1514,1695
1515,1696
1516,1699
1517,1701
1518,1702
1519,1703
1520,1704
1521,1705
1522,1706
1523,1707
1524,1708
1525,1709
1526,1710
1527,1711
1528,1712
1529,1713
1530,1714
1531,1718
1532,1719
1533,1720
1534,1721
1535,1722
1536,1723
1537,1724
1538,1725
1539,1726
1540,1727
1541,1728
1542,1729
1543,1730
1544,1731
1545,1732
1546,1733
1547,1734
1548,1736
1549,1737
1550,1738
1551,1739
1552,1740
1553,1741
1554,1744
1555,1745
1556,1746
1557,1747
1558,1748
1559,1749
1560,1750
1561,1751
1562,1752
1563,1753
1564,1754
1565,1755
1566,1756
1567,1757
1568,1758
1569,1759
1570,1760
1571,1761
1572,1762
1573,1763
1574,1764
1575,1765
1576,1766
1577,1767
1578,1768
1579,1770
1580,1771
1581,1772
1582,1773
1583,1774
1584,1775
1585,1776
1586,1777
1587,1778
1588,1779
1589,1780
1590,1781
1591,1782
1592,1783
1593,1784
1594,1786
1595,1787
1596,1788
1597,1789
1598,1790
1599,1791
1600,1792
1601,1793
1602,1794
1603,1795
1604,1796
1605,1797
1606,1798
1607,1799
1608,1800
1609,1802
1610,1803
1611,1804
1612,1805
1613,1806
1614,1807
1615,1808
1616,1809
1617,1811
1618,1812
1619,1813
1620,1815
1621,1816
1622,1817
1623,1818
1624,1819
1625,1820
1626,1821
1627,1822
1628,1823
1629,1824
1630,1826
1631,1828
1632,1829
1633,1830
1634,1831
1635,1832
1636,1834
1637,1835
1638,1836
1639,1837
1640,1838
1641,1840
1642,1841
1643,1843
1644,1844
1645,1845
1646,1846
1647,1847
1648,1848
1649,1849
1650,1850
1651,1851
1652,1852
1653,1853
1654,1854
1655,1855
1656,1856
1657,1857
1658,1858
1659,1859
1660,1860
1661,1861
1662,1862
1663,1863
1664,1864
1665,1865
1666,1866
1667,1867
1668,1868
1669,1869
1670,1870
1671,1871
1672,1872
1673,1874
1674,1875
1675,1876
1676,1877
1677,1878
1678,1879
1679,1880
1680,1881
1681,1882
1682,1883
1683,1884
1684,1885
1685,1886
1686,1887
1687,1888
1688,1889
1689,1890
1690,1891
1691,1892
1692,1893
1693,1894
1694,1895
1695,1896
1696,1897
1697,1898
1698,1899
1699,1900
1700,1901
1701,1902
1702,1903
1703,1904
1704,1905
1705,1906
1706,1908
1707,1909
1708,1910
1709,1911
1710,1912
1711,1913
1712,1914
1713,1915
1714,1916
1715,1917
1716,1918
1717,1919
1718,1920
1719,1921
1720,1922
1721,1923
1722,1924
1723,1925
1724,1926
1725,1928
1726,1929
1727,1931
1728,1932
1729,1933
1730,1934
1731,1935
1732,1937
1733,1938
1734,1939
1735,1940
1736,1941
1737,1942
1738,1944
1739,1945
1740,1946
1741,1947
1742,1949
1743,1950
1744,1951
1745,1952
1746,1953
1747,1954
1748,1955
1749,1956
1750,1958
1751,1959
1752,1960
1753,1961
1754,1962
1755,1963
1756,1964
1757,1965
1758,1966
1759,1967
1760,1968
1761,1969
1762,1970
1763,1971
1764,1972
1765,1974
1766,1975
1767,1976
1768,1977
1769,1978
1770,1979
1771,1980
1772,1981
1773,1982
1774,1983
1775,1984
1776,1985
1777,1986
1778,1988
1779,1989
1780,1990
1781,1991
1782,1992
1783,1993
1784,1994
1785,1995
1786,1996
1787,1997
1788,1998
1789,1999
1790,2002
1791,2003
1792,2005
1793,2006
1794,2007
1795,2008
1796,2009
1797,2010
1798,2011
1799,2012
1800,2013
1801,2014
1802,2015
1803,2016
1804,2017
1805,2018
1806,2019
1807,2020
1808,2021
1809,2022
1810,2023
1811,2024
1812,2025
1813,2026
1814,2027
1815,2028
1816,2029
1817,2030
1818,2031
1819,2032
1820,2033
1821,2034
1822,2035
1823,2037
1824,2038
1825,2039
1826,2040
1827,2041
1828,2042
1829,2043
1830,2044
1831,2045
1832,2046
1833,2047
1834,2048
1835,2049
1836,2050
1837,2051
1838,2052
1839,2053
1840,2054
1841,2055
1842,2056
1843,2057
1844,2058
1845,2059
1846,2060
1847,2061
1848,2062
1849,2063
1850,2064
1851,2065
1852,2066
1853,2067
1854,2068
1855,2070
1856,2071
1857,2072
1858,2073
1859,2074
1860,2075
1861,2076
1862,2077
1863,2078
1864,2079
1865,2080
1866,2081
1867,2082
1868,2084
1869,2085
1870,2086
1871,2087
1872,2088
1873,2089
1874,2090
1875,2091
1876,2092
1877,2093
1878,2094
1879,2095
1880,2096
1881,2097
1882,2098
1883,2099
1884,2100
1885,2101
1886,2102
1887,2103
1888,2104
1889,2105
1890,2106
1891,2107
1892,2108
1893,2109
1894,2110
1895,2111
1896,2112
1897,2113
1898,2114
1899,2115
1900,2116
1901,2117
1902,2118
1903,2119
1904,2120
1905,2121
1906,2122
1907,2123
1908,2124
1909,2125
1910,2126
1911,2127
1912,2128
1913,2129
1914,2130
1915,2131
1916,2132
1917,2133
1918,2134
1919,2137
1920,2138
1921,2139
1922,2140
1923,2141
1924,2142
1925,2143
1926,2144
1927,2145
1928,2146
1929,2147
1930,2149
1931,2150
1932,2151
1933,2152
1934,2153
1935,2154
1936,2155
1937,2156
1938,2157
1939,2158
1940,2159
1941,2160
1942,2161
1943,2162
1944,2163
1945,2165
1946,2166
1947,2167
1948,2169
1949,2170
1950,2171
1951,2172
1952,2173
1953,2174
1954,2175
1955,2176
1956,2177
1957,2178
1958,2181
1959,2182
1960,2183
1961,2184
1962,2185
1963,2186
1964,2188
1965,2189
1966,2190
1967,2191
1968,2192
1969,2194
1970,2196
1971,2197
1972,2198
1973,2199
1974,2200
1975,2201
1976,2203
1977,2204
1978,2205
1979,2206
1980,2207
1981,2208
1982,2209
1983,2210
1984,2211
1985,2213
1986,2214
1987,2215
1988,2216
1989,2217
1990,2218
1991,2219
1992,2220
1993,2221
1994,2222
1995,2223
1996,2225
1997,2227
1998,2228
1999,2229
2000,2230
2001,2231
2002,2232
2003,2233
2004,2234
2005,2235
2006,2236
2007,2237
2008,2238
2009,2239
2010,2240
2011,2241
2012,2242
2013,2243
2014,2244
2015,2245
2016,2246
2017,2247
2018,2248
2019,2249
2020,2250
2021,2251
2022,2252
2023,2253
2024,2254
2025,2255
2026,2257
2027,2258
2028,2259
2029,2260
2030,2261
2031,2262
2032,2263
2033,2264
2034,2265
2035,2266
2036,2268
2037,2269
2038,2270
2039,2271
2040,2272
2041,2273
2042,2274
2043,2275
2044,2276
2045,2277
2046,2278
2047,2279
2048,2281
2049,2282
2050,2283
2051,2284
2052,2285
2053,2286
2054,2287
2055,2288
2056,2289
2057,2290
2058,2292
2059,2295
2060,2296
2061,2297
2062,2298
2063,2299
2064,2300
2065,2301
2066,2304
2067,2305
2068,2306
2069,2307
2070,2308
2071,2309
2072,2310
2073,2311
2074,2312
2075,2314
2076,2315
2077,2316
2078,2317
2079,2318
2080,2319
2081,2320
2082,2321
2083,2323
2084,2324
2085,2325
2086,2326
2087,2327
2088,2328
2089,2329
2090,2330
2091,2332
2092,2333
2093,2334
2094,2335
2095,2336
2096,2337
2097,2338
2098,2339
2099,2340
2100,2341
2101,2342
2102,2343
2103,2344
2104,2345
2105,2346
2106,2347
2107,2348
2108,2349
2109,2350
2110,2351
2111,2352
2112,2353
2113,2354
2114,2355
2115,2356
2116,2357
2117,2358
2118,2359
2119,2360
2120,2361
2121,2362
2122,2363
2123,2364
2124,2365
2125,2366
2126,2367
2127,2368
2128,2369
2129,2370
2130,2371
2131,2372
2132,2373
2133,2374
2134,2375
2135,2376
2136,2377
2137,2378
2138,2379
2139,2380
2140,2381
2141,2382
2142,2383
2143,2384
2144,2386
2145,2387
2146,2388
2147,2389
2148,2390
2149,2391
2150,2392
2151,2393
2152,2394
2153,2395
2154,2396
2155,2397
2156,2399
2157,2400
2158,2401
2159,2402
2160,2403
2161,2404
2162,2405
2163,2407
2164,2408
2165,2409
2166,2410
2167,2411
2168,2412
2169,2413
2170,2414
2171,2415
2172,2417
2173,2418
2174,2420
2175,2421
2176,2422
2177,2423
2178,2424
2179,2425
2180,2426
2181,2427
2182,2428
2183,2429
2184,2430
2185,2431
2186,2432
2187,2433
2188,2434
2189,2435
2190,2436
2191,2437
2192,2438
2193,2439
2194,2440
2195,2441
2196,2442
2197,2443
2198,2444
2199,2445
2200,2446
2201,2447
2202,2448
2203,2449
2204,2450
2205,2451
2206,2454
2207,2455
2208,2456
2209,2457
2210,2458
2211,2459
2212,2460
2213,2462
2214,2464
2215,2465
2216,2466
2217,2467
2218,2468
2219,2469
2220,2470
2221,2471
2222,2472
2223,2473
2224,2474
2225,2475
2226,2476
2227,2478
2228,2479
2229,2480
2230,2481
2231,2482
2232,2483
2233,2484
2234,2485
2235,2487
2236,2488
2237,2489
2238,2491
2239,2492
2240,2493
2241,2494
2242,2495
2243,2497
2244,2498
2245,2499
2246,2500
2247,2502
2248,2504
2249,2505
2250,2506
2251,2507
2252,2508
2253,2509
2254,2510
2255,2511
2256,2512
2257,2513
2258,2514
2259,2515
2260,2516
2261,2517
2262,2519
2263,2520
2264,2521
2265,2522
2266,2524
2267,2526
2268,2527
2269,2528
2270,2530
2271,2531
2272,2532
2273,2533
2274,2534
2275,2535
2276,2536
2277,2537
2278,2539
2279,2541
2280,2542
2281,2543
2282,2544
2283,2545
2284,2546
2285,2547
2286,2548
2287,2550
2288,2551
2289,2552
2290,2553
2291,2555
2292,2556
2293,2558
2294,2559
2295,2560
2296,2561
2297,2562
2298,2563
2299,2564
2300,2567
2301,2568
2302,2570
2303,2571
2304,2572
2305,2573
2306,2574
2307,2575
2308,2576
2309,2577
2310,2578
2311,2579
2312,2580
2313,2581
2314,2582
2315,2583
2316,2584
2317,2585
2318,2586
2319,2587
2320,2588
2321,2589
2322,2590
2323,2591
2324,2592
2325,2593
2326,2595
2327,2596
2328,2597
2329,2598
2330,2600
2331,2602
2332,2603
2333,2605
2334,2606
2335,2607
2336,2608
2337,2610
2338,2611
2339,2612
2340,2613
2341,2614
2342,2615
2343,2617
2344,2618
2345,2619
2346,2620
2347,2622
2348,2623
2349,2624
2350,2625
2351,2626
2352,2627
2353,2629
2354,2630
2355,2631
2356,2632
2357,2633
2358,2635
2359,2636
2360,2637
2361,2638
2362,2639
2363,2640
2364,2641
2365,2642
2366,2643
2367,2644
2368,2645
2369,2646
2370,2647
2371,2648
2372,2650
2373,2651
2374,2652
2375,2653
2376,2654
2377,2655
2378,2656
2379,2657
2380,2659
2381,2660
2382,2661
2383,2662
2384,2663
2385,2665
2386,2666
2387,2668
2388,2670
2389,2671
2390,2672
2391,2673
2392,2674
2393,2675
2394,2676
2395,2677
2396,2678
2397,2679
2398,2680
2399,2681
2400,2682
2401,2683
2402,2684
2403,2685
2404,2686
2405,2687
2406,2688
2407,2689
2408,2690
2409,2691
2410,2692
2411,2693
2412,2694
2413,2695
2414,2696
2415,2697
2416,2698
2417,2699
2418,2700
2419,2701
2420,2702
2421,2703
2422,2704
2423,2705
2424,2707
2425,2708
2426,2709
2427,2710
2428,2711
2429,2712
2430,2715
2431,2716
2432,2717
2433,2720
2434,2721
2435,2722
2436,2723
2437,2724
2438,2725
2439,2726
2440,2729
2441,2730
2442,2731
2443,2732
2444,2733
2445,2734
2446,2735
2447,2736
2448,2737
2449,2738
2450,2739
2451,2740
2452,2741
2453,2742
2454,2745
2455,2746
2456,2747
2457,2748
2458,2749
2459,2750
2460,2751
2461,2752
2462,2753
2463,2754
2464,2755
2465,2756
2466,2758
2467,2759
2468,2760
2469,2761
2470,2762
2471,2763
2472,2764
2473,2765
2474,2766
2475,2767
2476,2768
2477,2769
2478,2770
2479,2771
2480,2772
2481,2773
2482,2774
2483,2775
2484,2776
2485,2777
2486,2778
2487,2779
2488,2781
2489,2782
2490,2783
2491,2784
2492,2785
2493,2786
2494,2787
2495,2788
2496,2789
2497,2790
2498,2791
2499,2792
2500,2793
2501,2794
2502,2795
2503,2796
2504,2798
2505,2799
2506,2801
2507,2802
2508,2803
2509,2804
2510,2805
2511,2806
2512,2807
2513,2808
2514,2809
2515,2810
2516,2811
2517,2812
2518,2813
2519,2815
2520,2817
2521,2818
2522,2819
2523,2820
2524,2821
2525,2822
2526,2823
2527,2824
2528,2825
2529,2826
2530,2827
2531,2828
2532,2829
2533,2830
2534,2831
2535,2832
2536,2833
2537,2835
2538,2836
2539,2837
2540,2839
2541,2840
2542,2841
2543,2842
2544,2843
2545,2844
2546,2845
2547,2846
2548,2847
2549,2848
2550,2849
2551,2850
2552,2851
2553,2853
2554,2854
2555,2855
2556,2856
2557,2857
2558,2858
2559,2859
2560,2860
2561,2861
2562,2864
2563,2865
2564,2866
2565,2867
2566,2868
2567,2869
2568,2870
2569,2872
2570,2873
2571,2874
2572,2875
2573,2876
2574,2877
2575,2878
2576,2879
2577,2880
2578,2881
2579,2882
2580,2883
2581,2884
2582,2885
2583,2886
2584,2888
2585,2889
2586,2890
2587,2891
2588,2892
2589,2893
2590,2894
2591,2895
2592,2896
2593,2897
2594,2898
2595,2899
2596,2901
2597,2902
2598,2903
2599,2905
2600,2907
2601,2908
2602,2909
2603,2911
2604,2912
2605,2913
2606,2914
2607,2915
2608,2916
2609,2917
2610,2918
2611,2919
2612,2920
2613,2921
2614,2922
2615,2923
2616,2924
2617,2925
2618,2926
2619,2927
2620,2929
2621,2930
2622,2931
2623,2932
2624,2933
2625,2934
2626,2935
2627,2936
2628,2937
2629,2938
2630,2939
2631,2940
2632,2942
2633,2943
2634,2945
2635,2946
2636,2947
2637,2948
2638,2949
2639,2950
2640,2951
2641,2952
2642,2953
2643,2954
2644,2955
2645,2956
2646,2957
