,42_1
1179,1318
1180,1319
1181,1320
1182,1321
1183,1322
1184,1324
1185,1325
1186,1326
1187,1328
1188,1329
1189,1331
1190,1332
1191,1333
1192,1334
1193,1335
1194,1336
1195,1338
1196,1339
1197,1340
1198,1341
1199,1342
1200,1343
1201,1344
1202,1345
1203,1347
1204,1348
1205,1349
1206,1350
1207,1351
1208,1352
1209,1353
1210,1354
1211,1355
1212,1357
1213,1359
1214,1360
1215,1361
1216,1362
1217,1363
1218,1364
1219,1365
1220,1366
1221,1367
1222,1368
1223,1369
1224,1371
1225,1372
1226,1374
1227,1375
1228,1376
1229,1378
1230,1379
1231,1380
1232,1381
1233,1382
1234,1383
1235,1384
1236,1385
1237,1386
1238,1387
1239,1388
1240,1389
1241,1390
1242,1392
1243,1393
1244,1395
1245,1396
1246,1397
1247,1398
1248,1399
1249,1400
1250,1401
1251,1402
1252,1403
1253,1404
1254,1405
1255,1406
1256,1407
1257,1409
1258,1410
1259,1411
1260,1412
1261,1413
1262,1414
1263,1415
1264,1416
1265,1418
1266,1419
1267,1420
1268,1421
1269,1422
1270,1423
1271,1424
1272,1425
1273,1426
1274,1427
1275,1428
1276,1429
1277,1430
1278,1431
1279,1432
1280,1433
1281,1434
1282,1435
1283,1437
1284,1440
1285,1441
1286,1442
1287,1443
1288,1444
1289,1445
1290,1446
1291,1447
1292,1448
1293,1449
1294,1450
1295,1451
1296,1452
1297,1453
1298,1454
1299,1455
1300,1456
1301,1457
1302,1459
1303,1460
1304,1461
1305,1462
1306,1463
1307,1464
1308,1465
1309,1466
1310,1467
1311,1468
1312,1469
1313,1472
1314,1473
1315,1474
1316,1476
1317,1477
1318,1478
1319,1479
1320,1480
1321,1481
1322,1482
1323,1483
1324,1484
1325,1485
1326,1487
1327,1488
1328,1489
1329,1490
1330,1491
1331,1492
1332,1493
1333,1494
1334,1495
1335,1496
1336,1497
1337,1498
1338,1499
1339,1501
1340,1502
1341,1503
1342,1504
1343,1505
1344,1506
1345,1507
1346,1508
1347,1509
1348,1511
1349,1512
1350,1513
1351,1514
1352,1515
1353,1516
1354,1517
1355,1518
1356,1519
1357,1520
1358,1521
1359,1523
1360,1524
1361,1525
1362,1526
1363,1528
1364,1529
1365,1531
1366,1532
1367,1533
1368,1534
1369,1535
1370,1536
1371,1537
1372,1538
1373,1539
1374,1540
1375,1541
1376,1542
1377,1543
1378,1544
1379,1545
1380,1546
1381,1547
1382,1548
1383,1549
1384,1550
1385,1551
1386,1552
1387,1553
1388,1554
1389,1556
1390,1557
1391,1558
1392,1560
1393,1561
1394,1563
1395,1564
1396,1565
1397,1566
1398,1567
1399,1569
1400,1570
1401,1571
1402,1572
1403,1573
1404,1574
1405,1575
1406,1576
1407,1578
1408,1579
1409,1580
1410,1581
1411,1582
1412,1583
1413,1584
1414,1585
1415,1587
1416,1588
1417,1589
1418,1590
1419,1591
1420,1592
1421,1593
1422,1594
1423,1595
1424,1597
1425,1598
1426,1599
1427,1600
1428,1601
1429,1602
1430,1603
1431,1604
1432,1605
1433,1606
1434,1607
1435,1608
1436,1609
1437,1610
1438,1611
1439,1612
1440,1613
1441,1614
1442,1615
1443,1616
1444,1618
1445,1619
1446,1620
1447,1621
1448,1623
1449,1624
1450,1625
1451,1627
1452,1628
1453,1629
1454,1630
1455,1631
1456,1632
1457,1633
1458,1634
1459,1635
1460,1636
1461,1637
1462,1639
1463,1640
1464,1641
1465,1642
1466,1643
1467,1644
1468,1645
1469,1646
1470,1647
1471,1648
1472,1649
1473,1650
1474,1653
1475,1654
1476,1655
1477,1656
1478,1657
1479,1658
1480,1659
1481,1660
1482,1661
1483,1665
1484,1666
1485,1667
1486,1668
1487,1669
1488,1670
1489,1671
1490,1672
1491,1673
1492,1674
1493,1677
1494,1678
1495,1679
1496,1680
1497,1681
1498,1682
1499,1683
1500,1685
1501,1686
1502,1687
1503,1688
1504,1689
1505,1691
1506,1692
1507,1693
1508,1694
1509,1695
1510,1696
1511,1697
1512,1698
1513,1699
1514,1700
1515,1701
1516,1702
1517,1703
1518,1704
1519,1705
1520,1706
1521,1707
1522,1708
1523,1709
1524,1710
1525,1711
1526,1712
1527,1713
1528,1714
1529,1715
1530,1716
1531,1717
1532,1718
1533,1719
1534,1721
1535,1722
1536,1723
1537,1724
1538,1726
1539,1727
1540,1728
1541,1729
1542,1730
1543,1731
1544,1733
1545,1734
1546,1736
1547,1737
1548,1738
1549,1739
1550,1740
1551,1741
1552,1742
1553,1743
1554,1744
1555,1745
1556,1746
1557,1747
1558,1748
1559,1749
1560,1751
1561,1752
1562,1753
1563,1754
1564,1755
1565,1756
1566,1757
1567,1758
1568,1759
1569,1760
1570,1762
1571,1763
1572,1764
1573,1765
1574,1766
1575,1767
1576,1768
1577,1769
1578,1770
1579,1772
1580,1773
1581,1774
1582,1775
1583,1776
1584,1777
1585,1779
1586,1780
1587,1781
1588,1782
1589,1783
1590,1784
1591,1785
1592,1786
1593,1788
1594,1789
1595,1790
1596,1791
1597,1792
1598,1793
1599,1794
1600,1795
1601,1796
1602,1798
1603,1799
1604,1800
1605,1801
1606,1802
1607,1803
1608,1804
1609,1805
1610,1806
1611,1807
1612,1808
1613,1809
1614,1810
1615,1811
1616,1812
1617,1814
1618,1815
1619,1818
1620,1819
1621,1820
1622,1821
1623,1822
1624,1823
1625,1824
1626,1825
1627,1826
1628,1827
1629,1828
1630,1829
1631,1830
1632,1831
1633,1832
1634,1833
1635,1834
1636,1835
1637,1836
1638,1837
1639,1838
1640,1839
1641,1840
1642,1841
1643,1842
1644,1843
1645,1844
1646,1845
1647,1846
1648,1847
1649,1849
1650,1850
1651,1851
1652,1852
1653,1853
1654,1854
1655,1855
1656,1856
1657,1857
1658,1858
1659,1859
1660,1860
1661,1861
1662,1862
1663,1863
1664,1864
1665,1865
1666,1866
1667,1867
1668,1868
1669,1869
1670,1870
1671,1871
1672,1872
1673,1874
1674,1875
1675,1876
1676,1877
1677,1878
1678,1879
1679,1880
1680,1881
1681,1882
1682,1884
1683,1885
1684,1886
1685,1887
1686,1888
1687,1889
1688,1890
1689,1891
1690,1892
1691,1893
1692,1894
1693,1895
1694,1896
1695,1897
1696,1898
1697,1899
1698,1900
1699,1901
1700,1902
1701,1903
1702,1904
1703,1906
1704,1907
1705,1908
1706,1909
1707,1910
1708,1911
1709,1912
1710,1913
1711,1914
1712,1915
1713,1916
1714,1917
1715,1918
1716,1919
1717,1920
1718,1921
1719,1922
1720,1923
1721,1924
1722,1925
1723,1926
1724,1927
1725,1928
1726,1929
1727,1930
1728,1931
1729,1932
1730,1933
1731,1934
1732,1935
1733,1936
1734,1937
1735,1938
1736,1939
1737,1940
1738,1942
1739,1943
1740,1944
1741,1946
1742,1947
1743,1948
1744,1949
1745,1950
1746,1951
1747,1952
1748,1953
1749,1954
1750,1955
1751,1956
1752,1957
1753,1958
1754,1959
1755,1960
1756,1961
1757,1962
1758,1963
1759,1964
1760,1966
1761,1968
1762,1970
1763,1971
1764,1972
1765,1973
1766,1974
1767,1975
1768,1976
1769,1977
1770,1978
1771,1979
1772,1980
1773,1982
1774,1984
1775,1985
1776,1986
1777,1987
1778,1988
1779,1989
1780,1990
1781,1991
1782,1992
1783,1993
1784,1994
1785,1995
1786,1996
1787,1997
1788,1998
1789,2000
1790,2001
1791,2002
1792,2004
1793,2005
1794,2007
1795,2009
1796,2011
1797,2012
1798,2013
1799,2014
1800,2015
1801,2016
1802,2017
1803,2018
1804,2019
1805,2020
1806,2021
1807,2022
1808,2023
1809,2024
1810,2025
1811,2026
1812,2027
1813,2028
1814,2029
1815,2030
1816,2031
1817,2032
1818,2033
1819,2034
1820,2035
1821,2036
1822,2037
1823,2038
1824,2039
1825,2040
1826,2042
1827,2044
1828,2045
1829,2046
1830,2048
1831,2049
1832,2050
1833,2051
1834,2052
1835,2053
1836,2054
1837,2055
1838,2056
1839,2057
1840,2058
1841,2059
1842,2060
1843,2061
1844,2062
1845,2063
1846,2064
1847,2065
1848,2066
1849,2067
1850,2068
1851,2069
1852,2070
1853,2071
1854,2072
1855,2073
1856,2074
1857,2075
1858,2076
1859,2077
1860,2078
1861,2080
1862,2081
1863,2082
1864,2083
1865,2084
1866,2085
1867,2086
1868,2087
1869,2088
1870,2090
1871,2091
1872,2093
1873,2094
1874,2095
1875,2096
1876,2097
1877,2099
1878,2100
1879,2102
1880,2105
1881,2106
1882,2107
1883,2108
1884,2109
1885,2110
1886,2111
1887,2112
1888,2113
1889,2114
1890,2115
1891,2116
1892,2117
1893,2118
1894,2119
1895,2120
1896,2121
1897,2122
1898,2124
1899,2126
1900,2127
1901,2128
1902,2129
1903,2130
1904,2131
1905,2132
1906,2133
1907,2135
1908,2136
1909,2137
1910,2138
1911,2139
1912,2140
1913,2141
1914,2142
1915,2143
1916,2144
1917,2145
1918,2146
1919,2147
1920,2148
1921,2149
1922,2150
1923,2152
1924,2153
1925,2154
1926,2155
1927,2156
1928,2157
1929,2158
1930,2159
1931,2160
1932,2161
1933,2162
1934,2163
1935,2164
1936,2165
1937,2167
1938,2168
1939,2169
1940,2170
1941,2171
1942,2172
1943,2174
1944,2175
1945,2176
1946,2177
1947,2178
1948,2179
1949,2180
1950,2181
1951,2182
1952,2183
1953,2184
1954,2185
1955,2186
1956,2187
1957,2188
1958,2190
1959,2191
1960,2192
1961,2193
1962,2194
1963,2195
1964,2196
1965,2197
1966,2198
1967,2199
1968,2200
1969,2201
1970,2202
1971,2203
1972,2204
1973,2205
1974,2206
1975,2207
1976,2208
1977,2209
1978,2210
1979,2211
1980,2212
1981,2214
1982,2215
1983,2216
1984,2217
1985,2218
1986,2219
1987,2220
1988,2221
1989,2222
1990,2223
1991,2224
1992,2225
1993,2226
1994,2227
1995,2228
1996,2229
1997,2230
1998,2231
1999,2232
2000,2233
2001,2234
2002,2235
2003,2236
2004,2237
2005,2238
2006,2239
2007,2240
2008,2242
2009,2243
2010,2244
2011,2245
2012,2247
2013,2248
2014,2249
2015,2250
2016,2251
2017,2253
2018,2254
2019,2255
2020,2256
2021,2257
2022,2258
2023,2259
2024,2261
2025,2263
2026,2264
2027,2265
2028,2266
2029,2267
2030,2268
2031,2269
2032,2270
2033,2271
2034,2272
2035,2273
2036,2274
2037,2275
2038,2276
2039,2277
2040,2278
2041,2279
2042,2280
2043,2282
2044,2283
2045,2284
2046,2285
2047,2286
2048,2287
2049,2288
2050,2289
2051,2290
2052,2291
2053,2292
2054,2293
2055,2295
2056,2296
2057,2297
2058,2298
2059,2299
2060,2301
2061,2303
2062,2304
2063,2307
2064,2308
2065,2309
2066,2310
2067,2311
2068,2312
2069,2313
2070,2314
2071,2315
2072,2316
2073,2317
2074,2318
2075,2319
2076,2320
2077,2321
2078,2322
2079,2323
2080,2324
2081,2325
2082,2326
2083,2327
2084,2328
2085,2329
2086,2330
2087,2331
2088,2332
2089,2333
2090,2334
2091,2335
2092,2336
2093,2337
2094,2338
2095,2339
2096,2340
2097,2341
2098,2342
2099,2343
2100,2344
2101,2345
2102,2347
2103,2348
2104,2349
2105,2350
2106,2351
2107,2352
2108,2353
2109,2354
2110,2355
2111,2356
2112,2357
2113,2358
2114,2359
2115,2360
2116,2361
2117,2363
2118,2364
2119,2365
2120,2366
2121,2367
2122,2368
2123,2369
2124,2370
2125,2372
2126,2373
2127,2374
2128,2375
2129,2376
2130,2377
2131,2378
2132,2379
2133,2380
2134,2381
2135,2382
2136,2384
2137,2385
2138,2386
2139,2387
2140,2388
2141,2389
2142,2390
2143,2391
2144,2392
2145,2393
2146,2394
2147,2395
2148,2396
2149,2397
2150,2398
2151,2400
2152,2402
2153,2403
2154,2404
2155,2405
2156,2406
2157,2407
2158,2408
2159,2410
2160,2411
2161,2412
2162,2413
2163,2415
2164,2416
2165,2417
2166,2418
2167,2419
2168,2420
2169,2421
2170,2422
2171,2424
2172,2425
2173,2426
2174,2427
2175,2428
2176,2429
2177,2430
2178,2431
2179,2432
2180,2433
2181,2434
2182,2435
2183,2436
2184,2437
2185,2438
2186,2439
2187,2440
2188,2441
2189,2442
2190,2443
2191,2444
2192,2445
2193,2446
2194,2448
2195,2449
2196,2450
2197,2451
2198,2452
2199,2453
2200,2454
2201,2456
2202,2457
2203,2458
2204,2459
2205,2460
2206,2462
2207,2463
2208,2464
2209,2465
2210,2466
2211,2467
2212,2468
2213,2469
2214,2470
2215,2471
2216,2472
2217,2473
2218,2474
2219,2475
2220,2476
2221,2477
2222,2478
2223,2479
2224,2481
2225,2482
2226,2483
2227,2485
2228,2486
2229,2487
2230,2488
2231,2489
2232,2490
2233,2492
2234,2493
2235,2495
2236,2496
2237,2497
2238,2498
2239,2499
2240,2500
2241,2502
2242,2503
2243,2504
2244,2505
2245,2506
2246,2507
2247,2508
2248,2509
2249,2510
2250,2511
2251,2513
2252,2514
2253,2515
2254,2516
2255,2517
2256,2518
2257,2519
2258,2520
2259,2521
2260,2522
2261,2523
2262,2524
2263,2525
2264,2526
2265,2527
2266,2528
2267,2530
2268,2531
2269,2532
2270,2533
2271,2535
2272,2536
2273,2537
2274,2538
2275,2539
2276,2540
2277,2541
2278,2542
2279,2543
2280,2544
2281,2545
2282,2547
2283,2548
2284,2549
2285,2550
2286,2551
2287,2552
2288,2553
2289,2554
2290,2555
2291,2556
2292,2557
2293,2558
2294,2559
2295,2560
2296,2561
2297,2562
2298,2563
2299,2564
2300,2565
2301,2566
2302,2567
2303,2568
2304,2569
2305,2571
2306,2572
2307,2573
2308,2574
2309,2575
2310,2576
2311,2577
2312,2578
2313,2579
2314,2580
2315,2581
2316,2582
2317,2583
2318,2584
2319,2585
2320,2587
2321,2588
2322,2589
2323,2590
2324,2591
2325,2592
2326,2593
2327,2594
2328,2595
2329,2596
2330,2597
2331,2598
2332,2599
2333,2600
2334,2601
2335,2603
2336,2604
2337,2605
2338,2606
2339,2607
2340,2608
2341,2609
2342,2610
2343,2611
2344,2613
2345,2615
2346,2616
2347,2617
2348,2618
2349,2619
2350,2620
2351,2621
2352,2623
2353,2625
2354,2626
2355,2627
2356,2629
2357,2630
2358,2631
2359,2632
2360,2633
2361,2634
2362,2635
2363,2636
2364,2637
2365,2638
2366,2639
2367,2640
2368,2641
2369,2642
2370,2643
2371,2644
2372,2645
2373,2646
2374,2647
2375,2648
2376,2649
2377,2652
2378,2653
2379,2655
2380,2656
2381,2657
2382,2658
2383,2659
2384,2660
2385,2661
2386,2662
2387,2663
2388,2664
2389,2665
2390,2666
2391,2667
2392,2669
2393,2671
2394,2672
2395,2673
2396,2674
2397,2675
2398,2676
2399,2677
2400,2678
2401,2679
2402,2680
2403,2681
2404,2682
2405,2683
2406,2684
2407,2685
2408,2686
2409,2687
2410,2688
2411,2689
2412,2690
2413,2691
2414,2692
2415,2693
2416,2694
2417,2695
2418,2696
2419,2697
2420,2699
2421,2700
2422,2701
2423,2702
2424,2703
2425,2704
2426,2705
2427,2706
2428,2707
2429,2708
2430,2709
2431,2710
2432,2711
2433,2712
2434,2713
2435,2714
2436,2715
2437,2716
2438,2718
2439,2719
2440,2720
2441,2721
2442,2722
2443,2723
2444,2724
2445,2725
2446,2727
2447,2728
2448,2729
2449,2731
2450,2732
2451,2733
2452,2734
2453,2735
2454,2736
2455,2737
2456,2738
2457,2739
2458,2740
2459,2741
2460,2742
2461,2745
2462,2746
2463,2748
2464,2749
2465,2750
2466,2751
2467,2752
2468,2753
2469,2754
2470,2755
2471,2756
2472,2758
2473,2759
2474,2760
2475,2761
2476,2762
2477,2763
2478,2764
2479,2765
2480,2767
2481,2768
2482,2769
2483,2770
2484,2771
2485,2772
2486,2773
2487,2774
2488,2775
2489,2776
2490,2777
2491,2778
2492,2779
2493,2782
2494,2783
2495,2784
2496,2785
2497,2786
2498,2787
2499,2788
2500,2789
2501,2790
2502,2791
2503,2792
2504,2793
2505,2794
2506,2795
2507,2796
2508,2797
2509,2798
2510,2799
2511,2800
2512,2801
2513,2802
2514,2803
2515,2804
2516,2805
2517,2806
2518,2807
2519,2808
2520,2809
2521,2810
2522,2811
2523,2812
2524,2813
2525,2815
2526,2816
2527,2817
2528,2818
2529,2819
2530,2820
2531,2821
2532,2822
2533,2823
2534,2824
2535,2825
2536,2826
2537,2827
2538,2828
2539,2829
2540,2830
2541,2831
2542,2832
2543,2833
2544,2834
2545,2835
2546,2836
2547,2837
2548,2838
2549,2839
2550,2840
2551,2841
2552,2842
2553,2843
2554,2844
2555,2845
2556,2846
2557,2847
2558,2848
2559,2849
2560,2850
2561,2852
2562,2853
2563,2854
2564,2855
2565,2856
2566,2857
2567,2858
2568,2859
2569,2860
2570,2861
2571,2863
2572,2864
2573,2865
2574,2866
2575,2868
2576,2869
2577,2870
2578,2871
2579,2872
2580,2873
2581,2874
2582,2875
2583,2876
2584,2877
2585,2878
2586,2879
2587,2880
2588,2881
2589,2882
2590,2883
2591,2884
2592,2885
2593,2887
2594,2888
2595,2889
2596,2890
2597,2891
2598,2892
2599,2893
2600,2894
2601,2896
2602,2897
2603,2898
2604,2899
2605,2901
2606,2902
2607,2903
2608,2905
2609,2906
2610,2907
2611,2908
2612,2909
2613,2910
2614,2911
2615,2912
2616,2913
2617,2914
2618,2915
2619,2916
2620,2917
2621,2918
2622,2919
2623,2920
2624,2921
2625,2922
2626,2923
2627,2924
2628,2925
2629,2926
2630,2927
2631,2929
2632,2930
2633,2931
2634,2932
2635,2934
2636,2935
2637,2936
2638,2937
2639,2938
2640,2939
2641,2940
2642,2941
2643,2942
2644,2944
2645,2945
2646,2947
2647,2948
