,2077_4
1017,1271
1018,1273
1019,1274
1020,1275
1021,1277
1022,1278
1023,1280
1024,1281
1025,1282
1026,1283
1027,1285
1028,1286
1029,1287
1030,1289
1031,1290
1032,1291
1033,1292
1034,1293
1035,1294
1036,1295
1037,1296
1038,1297
1039,1298
1040,1299
1041,1301
1042,1302
1043,1303
1044,1304
1045,1305
1046,1306
1047,1307
1048,1308
1049,1310
1050,1311
1051,1312
1052,1313
1053,1314
1054,1316
1055,1317
1056,1318
1057,1320
1058,1321
1059,1322
1060,1323
1061,1325
1062,1327
1063,1328
1064,1329
1065,1330
1066,1331
1067,1332
1068,1333
1069,1334
1070,1335
1071,1337
1072,1338
1073,1339
1074,1340
1075,1341
1076,1342
1077,1343
1078,1344
1079,1345
1080,1346
1081,1347
1082,1348
1083,1349
1084,1351
1085,1352
1086,1354
1087,1355
1088,1356
1089,1357
1090,1359
1091,1360
1092,1362
1093,1363
1094,1364
1095,1365
1096,1366
1097,1367
1098,1368
1099,1369
1100,1370
1101,1371
1102,1372
1103,1373
1104,1375
1105,1376
1106,1377
1107,1378
1108,1379
1109,1380
1110,1381
1111,1382
1112,1383
1113,1384
1114,1385
1115,1386
1116,1387
1117,1388
1118,1389
1119,1391
1120,1392
1121,1394
1122,1395
1123,1396
1124,1397
1125,1399
1126,1400
1127,1401
1128,1403
1129,1404
1130,1405
1131,1406
1132,1407
1133,1408
1134,1409
1135,1411
1136,1412
1137,1413
1138,1414
1139,1415
1140,1416
1141,1417
1142,1418
1143,1419
1144,1420
1145,1422
1146,1423
1147,1424
1148,1425
1149,1426
1150,1427
1151,1428
1152,1429
1153,1430
1154,1431
1155,1432
1156,1433
1157,1434
1158,1435
1159,1436
1160,1437
1161,1438
1162,1439
1163,1441
1164,1442
1165,1444
1166,1446
1167,1447
1168,1449
1169,1450
1170,1451
1171,1453
1172,1455
1173,1456
1174,1457
1175,1459
1176,1460
1177,1462
1178,1463
1179,1464
1180,1465
1181,1466
1182,1467
1183,1469
1184,1470
1185,1473
1186,1474
1187,1476
1188,1479
1189,1480
1190,1482
1191,1483
1192,1484
1193,1485
1194,1486
1195,1487
1196,1488
1197,1489
1198,1490
1199,1491
1200,1492
1201,1497
1202,1498
1203,1499
1204,1500
1205,1501
1206,1504
1207,1505
1208,1506
1209,1507
1210,1509
1211,1510
1212,1511
1213,1512
1214,1513
1215,1514
1216,1516
1217,1517
1218,1518
1219,1519
1220,1520
1221,1521
1222,1522
1223,1523
1224,1524
1225,1526
1226,1528
1227,1529
1228,1530
1229,1532
1230,1533
1231,1534
1232,1535
1233,1536
1234,1537
1235,1538
1236,1539
1237,1540
1238,1541
1239,1542
1240,1543
1241,1544
1242,1545
1243,1546
1244,1547
1245,1548
1246,1549
1247,1550
1248,1551
1249,1552
1250,1554
1251,1555
1252,1556
1253,1559
1254,1560
1255,1561
1256,1562
1257,1563
1258,1564
1259,1565
1260,1566
1261,1567
1262,1568
1263,1569
1264,1570
1265,1571
1266,1572
1267,1573
1268,1574
1269,1575
1270,1576
1271,1577
1272,1578
1273,1581
1274,1582
1275,1583
1276,1584
1277,1586
1278,1587
1279,1589
1280,1592
1281,1594
1282,1595
1283,1596
1284,1597
1285,1598
1286,1599
1287,1601
1288,1602
1289,1604
1290,1605
1291,1606
1292,1607
1293,1608
1294,1609
1295,1611
1296,1613
1297,1614
1298,1615
1299,1616
1300,1617
1301,1618
1302,1619
1303,1620
1304,1621
1305,1624
1306,1626
1307,1627
1308,1628
1309,1629
1310,1630
1311,1631
1312,1632
1313,1633
1314,1634
1315,1636
1316,1637
1317,1638
1318,1639
1319,1641
1320,1642
1321,1644
1322,1645
1323,1647
1324,1648
1325,1649
1326,1650
1327,1651
1328,1652
1329,1653
1330,1654
1331,1655
1332,1656
1333,1657
1334,1658
1335,1659
1336,1660
1337,1661
1338,1663
1339,1664
1340,1665
1341,1666
1342,1667
1343,1668
1344,1669
1345,1670
1346,1672
1347,1673
1348,1674
1349,1675
1350,1676
1351,1678
1352,1679
1353,1680
1354,1681
1355,1682
1356,1688
1357,1689
1358,1690
1359,1691
1360,1692
1361,1693
1362,1694
1363,1697
1364,1698
1365,1699
1366,1700
1367,1701
1368,1702
1369,1704
1370,1705
1371,1706
1372,1707
1373,1710
1374,1711
1375,1712
1376,1713
1377,1714
1378,1715
1379,1716
1380,1717
1381,1718
1382,1719
1383,1720
1384,1721
1385,1722
1386,1723
1387,1724
1388,1725
1389,1726
1390,1727
1391,1728
1392,1729
1393,1730
1394,1731
1395,1733
1396,1734
1397,1735
1398,1736
1399,1737
1400,1738
1401,1739
1402,1740
1403,1741
1404,1742
1405,1743
1406,1746
1407,1747
1408,1748
1409,1749
1410,1750
1411,1751
1412,1754
1413,1755
1414,1756
1415,1757
1416,1758
1417,1759
1418,1760
1419,1761
1420,1762
1421,1763
1422,1764
1423,1765
1424,1766
1425,1767
1426,1768
1427,1769
1428,1770
1429,1771
1430,1773
1431,1774
1432,1776
1433,1777
1434,1778
1435,1779
1436,1780
1437,1781
1438,1782
1439,1784
1440,1786
1441,1787
1442,1788
1443,1790
1444,1794
1445,1795
1446,1796
1447,1797
1448,1798
1449,1799
1450,1800
1451,1802
1452,1803
1453,1805
1454,1806
1455,1807
1456,1808
1457,1810
1458,1812
1459,1814
1460,1815
1461,1817
1462,1818
1463,1819
1464,1820
1465,1821
1466,1822
1467,1823
1468,1824
1469,1825
1470,1826
1471,1827
1472,1829
1473,1830
1474,1831
1475,1832
1476,1833
1477,1835
1478,1836
1479,1837
1480,1838
1481,1839
1482,1840
1483,1842
1484,1843
1485,1846
1486,1847
1487,1848
1488,1849
1489,1850
1490,1851
1491,1852
1492,1853
1493,1854
1494,1855
1495,1856
1496,1857
1497,1859
1498,1861
1499,1862
1500,1863
1501,1864
1502,1865
1503,1866
1504,1867
1505,1868
1506,1869
1507,1871
1508,1872
1509,1873
1510,1875
1511,1876
1512,1878
1513,1879
1514,1880
1515,1881
1516,1882
1517,1883
1518,1884
1519,1885
1520,1886
1521,1887
1522,1888
1523,1890
1524,1891
1525,1892
1526,1893
1527,1894
1528,1896
1529,1897
1530,1898
1531,1899
1532,1901
1533,1902
1534,1903
1535,1904
1536,1905
1537,1907
1538,1908
1539,1909
1540,1910
1541,1912
1542,1913
1543,1915
1544,1916
1545,1917
1546,1918
1547,1919
1548,1920
1549,1923
1550,1925
1551,1926
1552,1927
1553,1928
1554,1929
1555,1931
1556,1933
1557,1934
1558,1935
1559,1936
1560,1937
1561,1938
1562,1939
1563,1940
1564,1941
1565,1943
1566,1944
1567,1945
1568,1947
1569,1948
1570,1949
1571,1950
1572,1951
1573,1952
1574,1953
1575,1954
1576,1955
1577,1956
1578,1957
1579,1958
1580,1959
1581,1960
1582,1961
1583,1962
1584,1963
1585,1964
1586,1965
1587,1966
1588,1968
1589,1969
1590,1970
1591,1972
1592,1973
1593,1974
1594,1977
1595,1978
1596,1981
1597,1982
1598,1983
1599,1984
1600,1985
1601,1986
1602,1987
1603,1988
1604,1989
1605,1990
1606,1991
1607,1992
1608,1993
1609,1994
1610,1995
1611,1996
1612,1998
1613,1999
1614,2000
1615,2001
1616,2003
1617,2004
1618,2005
1619,2007
1620,2008
1621,2009
1622,2010
1623,2011
1624,2012
1625,2014
1626,2015
1627,2016
1628,2017
1629,2018
1630,2019
1631,2020
1632,2022
1633,2024
1634,2025
1635,2026
1636,2027
1637,2028
1638,2030
1639,2031
1640,2032
1641,2033
1642,2034
1643,2035
1644,2036
1645,2037
1646,2038
1647,2039
1648,2041
1649,2042
1650,2043
1651,2044
1652,2045
1653,2046
1654,2047
1655,2049
1656,2051
1657,2053
1658,2054
1659,2055
1660,2058
1661,2061
1662,2062
1663,2063
1664,2064
1665,2065
1666,2067
1667,2068
1668,2069
1669,2070
1670,2071
1671,2072
1672,2073
1673,2074
1674,2077
1675,2078
1676,2079
1677,2080
1678,2081
1679,2082
1680,2083
1681,2084
1682,2085
1683,2086
1684,2087
1685,2088
1686,2089
1687,2091
1688,2092
1689,2093
1690,2094
1691,2095
1692,2098
1693,2099
1694,2101
1695,2102
1696,2103
1697,2106
1698,2107
1699,2108
1700,2110
1701,2111
1702,2112
1703,2113
1704,2115
1705,2117
1706,2118
1707,2119
1708,2120
1709,2121
1710,2122
1711,2124
1712,2126
1713,2128
1714,2130
1715,2131
1716,2132
1717,2133
1718,2135
1719,2136
1720,2137
1721,2138
1722,2139
1723,2140
1724,2141
1725,2143
1726,2144
1727,2145
1728,2146
1729,2147
1730,2148
1731,2149
1732,2150
1733,2152
1734,2156
1735,2157
1736,2158
1737,2159
1738,2160
1739,2162
1740,2163
1741,2164
1742,2165
1743,2166
1744,2167
1745,2168
1746,2169
1747,2170
1748,2171
1749,2172
1750,2173
1751,2174
1752,2175
1753,2177
1754,2178
1755,2181
1756,2182
1757,2184
1758,2186
1759,2188
1760,2189
1761,2190
1762,2191
1763,2192
1764,2193
1765,2194
1766,2195
1767,2196
1768,2197
1769,2198
1770,2199
1771,2200
1772,2203
1773,2204
1774,2205
1775,2206
1776,2207
1777,2208
1778,2210
1779,2211
1780,2214
1781,2216
1782,2217
1783,2218
1784,2219
1785,2221
1786,2222
1787,2223
1788,2224
1789,2225
1790,2226
1791,2227
1792,2228
1793,2230
1794,2231
1795,2232
1796,2234
1797,2235
1798,2238
1799,2239
1800,2240
1801,2241
1802,2242
1803,2243
1804,2245
1805,2247
1806,2248
1807,2251
1808,2252
1809,2253
1810,2254
1811,2255
1812,2256
1813,2259
1814,2263
1815,2264
1816,2267
1817,2268
1818,2269
1819,2270
1820,2271
1821,2272
1822,2273
1823,2274
1824,2276
1825,2277
1826,2278
1827,2279
1828,2280
1829,2281
1830,2282
1831,2284
1832,2285
1833,2286
1834,2287
1835,2288
1836,2289
1837,2291
1838,2293
1839,2295
1840,2296
1841,2297
1842,2298
1843,2300
1844,2301
1845,2302
1846,2303
1847,2304
1848,2305
1849,2306
1850,2307
1851,2313
1852,2314
1853,2316
1854,2317
1855,2319
1856,2320
1857,2321
1858,2323
1859,2326
1860,2327
1861,2328
1862,2329
1863,2330
1864,2331
1865,2332
1866,2333
1867,2334
1868,2336
1869,2337
1870,2338
1871,2339
1872,2340
1873,2341
1874,2342
1875,2343
1876,2344
1877,2345
1878,2346
1879,2347
1880,2348
1881,2350
1882,2351
1883,2352
1884,2353
1885,2354
1886,2355
1887,2357
1888,2358
1889,2359
1890,2360
1891,2361
1892,2362
1893,2363
1894,2365
1895,2366
1896,2367
1897,2368
1898,2369
1899,2370
1900,2371
1901,2372
1902,2373
1903,2375
1904,2376
1905,2377
1906,2378
1907,2379
1908,2380
1909,2381
1910,2383
1911,2385
1912,2386
1913,2387
1914,2388
1915,2389
1916,2390
1917,2391
1918,2392
1919,2393
1920,2395
1921,2396
1922,2397
1923,2398
1924,2399
1925,2400
1926,2401
1927,2402
1928,2403
1929,2405
1930,2406
1931,2408
1932,2409
1933,2410
1934,2411
1935,2412
1936,2413
1937,2414
1938,2415
1939,2416
1940,2417
1941,2418
1942,2419
1943,2420
1944,2421
1945,2422
1946,2423
1947,2425
1948,2426
1949,2427
1950,2428
1951,2429
1952,2430
1953,2431
1954,2432
1955,2433
1956,2434
1957,2435
1958,2436
1959,2437
1960,2438
1961,2439
1962,2440
1963,2441
1964,2442
1965,2443
1966,2444
1967,2445
1968,2446
1969,2447
1970,2448
1971,2449
1972,2450
1973,2451
1974,2452
1975,2453
1976,2454
1977,2455
1978,2456
1979,2457
1980,2458
1981,2459
1982,2460
1983,2461
1984,2462
1985,2463
1986,2464
1987,2465
1988,2466
1989,2467
1990,2468
1991,2469
1992,2470
1993,2471
1994,2472
1995,2473
1996,2474
1997,2475
1998,2476
1999,2477
2000,2478
2001,2479
2002,2480
2003,2481
2004,2482
2005,2484
2006,2485
2007,2486
2008,2488
2009,2489
2010,2490
2011,2491
2012,2492
2013,2493
2014,2494
2015,2496
2016,2497
2017,2499
2018,2500
2019,2501
2020,2502
2021,2503
2022,2505
2023,2507
2024,2508
2025,2509
2026,2510
2027,2511
2028,2513
2029,2514
2030,2515
2031,2517
2032,2518
2033,2519
2034,2520
2035,2521
2036,2522
2037,2523
2038,2526
2039,2528
2040,2529
2041,2531
2042,2532
2043,2533
2044,2534
2045,2536
2046,2539
2047,2541
2048,2542
2049,2543
2050,2544
2051,2545
2052,2547
2053,2548
2054,2549
2055,2550
2056,2552
2057,2553
2058,2554
2059,2557
2060,2558
2061,2559
2062,2561
2063,2562
2064,2563
2065,2564
2066,2566
2067,2567
2068,2569
2069,2570
2070,2573
2071,2574
2072,2575
2073,2576
2074,2577
2075,2579
2076,2580
2077,2583
2078,2584
2079,2585
2080,2586
2081,2587
2082,2588
2083,2589
2084,2591
2085,2592
2086,2594
2087,2595
2088,2597
2089,2598
2090,2601
2091,2603
2092,2604
2093,2605
2094,2606
2095,2607
2096,2610
2097,2611
2098,2612
2099,2613
2100,2614
2101,2616
2102,2617
2103,2618
2104,2622
2105,2623
2106,2624
2107,2625
2108,2627
2109,2628
2110,2629
2111,2630
2112,2632
2113,2633
2114,2635
2115,2636
2116,2637
2117,2638
2118,2639
2119,2640
2120,2641
2121,2642
2122,2644
2123,2648
2124,2650
2125,2651
2126,2652
2127,2653
2128,2654
2129,2656
2130,2658
2131,2660
2132,2661
2133,2663
2134,2664
2135,2665
2136,2666
2137,2668
2138,2670
2139,2671
2140,2672
2141,2673
2142,2674
2143,2677
2144,2678
2145,2680
2146,2681
2147,2682
2148,2683
2149,2684
2150,2685
2151,2686
2152,2687
2153,2688
2154,2689
2155,2690
2156,2691
2157,2692
2158,2693
2159,2694
2160,2696
2161,2697
2162,2698
2163,2700
2164,2701
2165,2703
2166,2704
2167,2705
2168,2706
2169,2707
2170,2708
2171,2709
2172,2711
2173,2712
2174,2713
2175,2714
2176,2716
2177,2717
2178,2719
2179,2720
2180,2723
2181,2724
2182,2725
2183,2726
2184,2727
2185,2729
2186,2730
2187,2732
2188,2733
2189,2734
2190,2735
2191,2736
2192,2737
2193,2741
2194,2742
2195,2743
2196,2744
2197,2745
2198,2746
2199,2748
2200,2749
2201,2750
2202,2751
2203,2752
2204,2755
2205,2757
2206,2758
2207,2759
2208,2760
2209,2762
2210,2763
2211,2764
2212,2765
2213,2767
2214,2768
2215,2769
2216,2770
2217,2771
2218,2772
2219,2773
2220,2774
2221,2776
2222,2777
2223,2778
2224,2779
2225,2781
2226,2782
2227,2784
2228,2787
2229,2788
2230,2790
2231,2791
2232,2792
2233,2793
2234,2794
2235,2795
2236,2796
2237,2797
2238,2798
2239,2799
2240,2800
2241,2801
2242,2802
2243,2803
2244,2804
2245,2805
2246,2806
2247,2807
2248,2808
2249,2809
2250,2810
2251,2811
2252,2813
2253,2814
2254,2816
2255,2817
2256,2818
2257,2819
2258,2820
2259,2821
2260,2823
2261,2825
2262,2826
2263,2827
2264,2828
2265,2829
2266,2830
2267,2831
2268,2832
2269,2833
2270,2834
2271,2835
2272,2836
2273,2837
2274,2838
2275,2840
2276,2841
2277,2842
2278,2843
2279,2844
2280,2845
2281,2846
2282,2847
2283,2851
2284,2852
2285,2853
2286,2854
2287,2855
2288,2856
2289,2857
2290,2858
2291,2859
2292,2860
2293,2861
2294,2862
2295,2863
2296,2864
2297,2865
2298,2867
2299,2870
2300,2871
2301,2872
2302,2873
2303,2874
2304,2876
2305,2878
2306,2879
2307,2880
2308,2881
2309,2882
2310,2883
2311,2885
2312,2886
2313,2887
2314,2889
2315,2890
2316,2891
2317,2892
2318,2893
2319,2894
2320,2896
2321,2897
2322,2902
2323,2903
2324,2904
2325,2905
2326,2906
2327,2908
2328,2909
2329,2910
2330,2911
2331,2912
2332,2913
2333,2915
2334,2916
2335,2918
2336,2919
2337,2920
2338,2922
2339,2923
2340,2925
2341,2926
2342,2928
2343,2929
2344,2930
2345,2931
2346,2932
2347,2934
2348,2935
2349,2936
2350,2937
2351,2938
2352,2939
2353,2940
2354,2941
2355,2942
2356,2944
2357,2945
2358,2946
2359,2947
2360,2948
2361,2950
2362,2951
2363,2952
2364,2953
2365,2955
2366,2956
2367,2957
2368,2958
2369,2959
2370,2960
2371,2961
2372,2962
2373,2964
2374,2965
2375,2966
2376,2967
2377,2968
2378,2969
2379,2972
2380,2973
2381,2975
2382,2977
2383,2978
2384,2980
2385,2983
2386,2984
2387,2985
2388,2987
2389,2988
2390,2989
2391,2990
2392,2992
2393,2994
2394,2995
2395,2996
2396,2997
2397,2998
2398,2999
2399,3000
2400,3001
2401,3002
2402,3005
2403,3006
2404,3007
2405,3008
2406,3009
2407,3010
2408,3011
2409,3012
2410,3014
2411,3015
2412,3016
2413,3017
2414,3018
2415,3020
2416,3021
2417,3023
2418,3024
2419,3025
2420,3026
2421,3027
2422,3028
2423,3029
2424,3030
2425,3032
2426,3035
2427,3036
2428,3037
2429,3038
2430,3039
2431,3040
2432,3041
2433,3042
2434,3043
2435,3044
2436,3045
2437,3046
2438,3047
2439,3048
2440,3050
2441,3051
2442,3052
2443,3053
2444,3054
2445,3055
2446,3056
2447,3057
2448,3058
2449,3059
2450,3060
2451,3061
2452,3062
2453,3063
2454,3065
2455,3066
2456,3067
2457,3068
2458,3071
2459,3072
2460,3073
2461,3074
2462,3075
2463,3076
2464,3079
2465,3080
2466,3082
2467,3083
2468,3084
2469,3085
2470,3086
2471,3087
2472,3088
2473,3089
2474,3090
2475,3091
2476,3092
2477,3093
2478,3094
2479,3095
2480,3096
2481,3097
2482,3098
2483,3099
2484,3100
2485,3103
2486,3104
2487,3105
2488,3106
2489,3108
2490,3109
2491,3110
2492,3111
2493,3113
2494,3114
2495,3115
2496,3116
2497,3117
2498,3118
2499,3119
2500,3120
2501,3121
2502,3122
2503,3124
2504,3125
2505,3127
2506,3128
2507,3131
2508,3132
2509,3133
2510,3134
2511,3135
2512,3136
2513,3137
2514,3140
2515,3141
2516,3142
2517,3143
2518,3144
2519,3145
2520,3146
2521,3147
2522,3148
2523,3149
2524,3150
2525,3152
2526,3153
2527,3154
2528,3156
2529,3157
2530,3158
2531,3159
2532,3160
2533,3161
2534,3162
2535,3163
2536,3165
2537,3166
2538,3167
2539,3168
2540,3169
2541,3171
2542,3172
2543,3174
2544,3176
2545,3180
2546,3181
2547,3183
2548,3185
2549,3186
2550,3187
2551,3188
2552,3189
2553,3190
2554,3193
2555,3194
2556,3195
2557,3196
2558,3198
2559,3199
2560,3200
2561,3201
2562,3202
2563,3203
2564,3205
2565,3206
2566,3207
2567,3208
2568,3209
2569,3211
2570,3212
2571,3213
2572,3214
2573,3216
2574,3217
2575,3218
2576,3220
2577,3221
2578,3222
2579,3223
2580,3224
2581,3227
2582,3228
2583,3229
2584,3230
2585,3232
2586,3233
2587,3234
2588,3236
2589,3237
2590,3238
2591,3239
2592,3240
2593,3241
2594,3242
2595,3244
2596,3245
2597,3246
2598,3247
2599,3252
2600,3253
2601,3254
2602,3255
2603,3256
2604,3257
2605,3258
2606,3259
2607,3260
2608,3261
2609,3262
2610,3263
2611,3268
2612,3269
2613,3270
2614,3271
2615,3273
2616,3274
2617,3275
2618,3276
2619,3277
2620,3278
2621,3279
2622,3280
2623,3281
2624,3282
2625,3283
2626,3284
2627,3285
2628,3286
2629,3287
2630,3289
