,2077_1
1036,1134
1037,1135
1038,1136
1039,1137
1040,1138
1041,1139
1042,1140
1043,1141
1044,1142
1045,1143
1046,1144
1047,1145
1048,1147
1049,1148
1050,1150
1051,1151
1052,1152
1053,1153
1054,1154
1055,1155
1056,1157
1057,1158
1058,1159
1059,1160
1060,1161
1061,1162
1062,1163
1063,1164
1064,1165
1065,1166
1066,1168
1067,1172
1068,1173
1069,1174
1070,1175
1071,1177
1072,1178
1073,1179
1074,1180
1075,1181
1076,1182
1077,1183
1078,1184
1079,1185
1080,1186
1081,1187
1082,1188
1083,1189
1084,1190
1085,1192
1086,1193
1087,1195
1088,1196
1089,1197
1090,1198
1091,1199
1092,1201
1093,1202
1094,1203
1095,1204
1096,1206
1097,1207
1098,1208
1099,1209
1100,1210
1101,1211
1102,1212
1103,1213
1104,1214
1105,1215
1106,1216
1107,1217
1108,1218
1109,1219
1110,1220
1111,1221
1112,1222
1113,1223
1114,1224
1115,1225
1116,1227
1117,1228
1118,1229
1119,1230
1120,1231
1121,1232
1122,1234
1123,1235
1124,1236
1125,1237
1126,1238
1127,1239
1128,1240
1129,1241
1130,1243
1131,1244
1132,1245
1133,1247
1134,1249
1135,1250
1136,1251
1137,1252
1138,1253
1139,1254
1140,1256
1141,1257
1142,1258
1143,1259
1144,1262
1145,1263
1146,1264
1147,1265
1148,1266
1149,1267
1150,1268
1151,1269
1152,1270
1153,1271
1154,1272
1155,1273
1156,1274
1157,1276
1158,1277
1159,1279
1160,1280
1161,1281
1162,1282
1163,1283
1164,1284
1165,1285
1166,1286
1167,1288
1168,1289
1169,1290
1170,1291
1171,1292
1172,1293
1173,1294
1174,1296
1175,1297
1176,1298
1177,1299
1178,1300
1179,1301
1180,1302
1181,1303
1182,1304
1183,1305
1184,1306
1185,1307
1186,1308
1187,1309
1188,1310
1189,1311
1190,1312
1191,1313
1192,1314
1193,1315
1194,1316
1195,1317
1196,1318
1197,1319
1198,1320
1199,1321
1200,1322
1201,1324
1202,1325
1203,1326
1204,1327
1205,1328
1206,1329
1207,1331
1208,1332
1209,1333
1210,1334
1211,1335
1212,1336
1213,1337
1214,1338
1215,1339
1216,1340
1217,1341
1218,1342
1219,1344
1220,1345
1221,1346
1222,1347
1223,1348
1224,1349
1225,1350
1226,1351
1227,1352
1228,1353
1229,1354
1230,1355
1231,1356
1232,1358
1233,1359
1234,1360
1235,1361
1236,1362
1237,1363
1238,1364
1239,1365
1240,1366
1241,1367
1242,1369
1243,1370
1244,1371
1245,1372
1246,1374
1247,1375
1248,1376
1249,1377
1250,1378
1251,1380
1252,1381
1253,1382
1254,1383
1255,1384
1256,1385
1257,1387
1258,1388
1259,1389
1260,1390
1261,1391
1262,1392
1263,1393
1264,1395
1265,1396
1266,1398
1267,1399
1268,1400
1269,1401
1270,1402
1271,1403
1272,1404
1273,1405
1274,1406
1275,1407
1276,1408
1277,1409
1278,1410
1279,1412
1280,1413
1281,1414
1282,1415
1283,1416
1284,1417
1285,1418
1286,1419
1287,1420
1288,1421
1289,1423
1290,1424
1291,1425
1292,1426
1293,1427
1294,1428
1295,1429
1296,1430
1297,1431
1298,1432
1299,1433
1300,1434
1301,1435
1302,1436
1303,1437
1304,1438
1305,1439
1306,1440
1307,1441
1308,1442
1309,1444
1310,1446
1311,1447
1312,1448
1313,1449
1314,1450
1315,1451
1316,1452
1317,1454
1318,1455
1319,1456
1320,1457
1321,1458
1322,1459
1323,1460
1324,1461
1325,1462
1326,1463
1327,1464
1328,1465
1329,1466
1330,1467
1331,1468
1332,1469
1333,1470
1334,1471
1335,1472
1336,1473
1337,1475
1338,1476
1339,1477
1340,1478
1341,1479
1342,1480
1343,1481
1344,1482
1345,1483
1346,1484
1347,1486
1348,1487
1349,1488
1350,1489
1351,1490
1352,1491
1353,1492
1354,1493
1355,1494
1356,1495
1357,1496
1358,1497
1359,1498
1360,1499
1361,1500
1362,1501
1363,1502
1364,1503
1365,1504
1366,1505
1367,1506
1368,1507
1369,1508
1370,1509
1371,1510
1372,1512
1373,1513
1374,1514
1375,1515
1376,1516
1377,1517
1378,1518
1379,1519
1380,1520
1381,1521
1382,1522
1383,1523
1384,1524
1385,1525
1386,1527
1387,1528
1388,1529
1389,1530
1390,1531
1391,1532
1392,1533
1393,1535
1394,1536
1395,1537
1396,1538
1397,1539
1398,1540
1399,1541
1400,1542
1401,1543
1402,1544
1403,1545
1404,1546
1405,1547
1406,1548
1407,1549
1408,1550
1409,1551
1410,1552
1411,1554
1412,1557
1413,1558
1414,1559
1415,1560
1416,1562
1417,1563
1418,1564
1419,1565
1420,1566
1421,1567
1422,1568
1423,1569
1424,1570
1425,1571
1426,1572
1427,1574
1428,1575
1429,1576
1430,1577
1431,1578
1432,1579
1433,1580
1434,1581
1435,1582
1436,1583
1437,1585
1438,1586
1439,1587
1440,1589
1441,1590
1442,1591
1443,1592
1444,1593
1445,1594
1446,1595
1447,1596
1448,1597
1449,1598
1450,1599
1451,1600
1452,1601
1453,1602
1454,1603
1455,1604
1456,1605
1457,1607
1458,1609
1459,1610
1460,1611
1461,1612
1462,1613
1463,1615
1464,1616
1465,1618
1466,1619
1467,1620
1468,1621
1469,1622
1470,1623
1471,1624
1472,1625
1473,1627
1474,1628
1475,1629
1476,1630
1477,1631
1478,1632
1479,1633
1480,1634
1481,1635
1482,1636
1483,1637
1484,1638
1485,1640
1486,1642
1487,1643
1488,1644
1489,1645
1490,1647
1491,1648
1492,1649
1493,1650
1494,1651
1495,1652
1496,1653
1497,1654
1498,1655
1499,1656
1500,1657
1501,1658
1502,1659
1503,1660
1504,1661
1505,1662
1506,1663
1507,1664
1508,1665
1509,1666
1510,1668
1511,1669
1512,1670
1513,1671
1514,1672
1515,1673
1516,1674
1517,1675
1518,1676
1519,1677
1520,1679
1521,1680
1522,1681
1523,1682
1524,1683
1525,1684
1526,1685
1527,1686
1528,1687
1529,1688
1530,1689
1531,1690
1532,1691
1533,1692
1534,1693
1535,1694
1536,1695
1537,1697
1538,1698
1539,1699
1540,1701
1541,1702
1542,1703
1543,1704
1544,1705
1545,1706
1546,1707
1547,1708
1548,1709
1549,1710
1550,1711
1551,1712
1552,1713
1553,1714
1554,1715
1555,1716
1556,1717
1557,1718
1558,1719
1559,1720
1560,1721
1561,1722
1562,1723
1563,1725
1564,1726
1565,1727
1566,1729
1567,1730
1568,1731
1569,1734
1570,1735
1571,1736
1572,1738
1573,1739
1574,1740
1575,1741
1576,1742
1577,1744
1578,1745
1579,1746
1580,1747
1581,1748
1582,1750
1583,1751
1584,1752
1585,1753
1586,1754
1587,1755
1588,1756
1589,1757
1590,1758
1591,1759
1592,1760
1593,1761
1594,1762
1595,1765
1596,1766
1597,1767
1598,1768
1599,1769
1600,1770
1601,1771
1602,1772
1603,1773
1604,1774
1605,1775
1606,1776
1607,1777
1608,1778
1609,1779
1610,1780
1611,1781
1612,1782
1613,1783
1614,1784
1615,1785
1616,1786
1617,1787
1618,1788
1619,1789
1620,1790
1621,1791
1622,1793
1623,1794
1624,1795
1625,1796
1626,1797
1627,1798
1628,1799
1629,1800
1630,1801
1631,1802
1632,1803
1633,1804
1634,1805
1635,1806
1636,1807
1637,1808
1638,1809
1639,1811
1640,1812
1641,1813
1642,1814
1643,1815
1644,1816
1645,1817
1646,1819
1647,1820
1648,1821
1649,1823
1650,1824
1651,1825
1652,1826
1653,1827
1654,1830
1655,1832
1656,1833
1657,1835
1658,1836
1659,1837
1660,1838
1661,1839
1662,1840
1663,1841
1664,1842
1665,1845
1666,1846
1667,1847
1668,1848
1669,1849
1670,1850
1671,1851
1672,1852
1673,1853
1674,1855
1675,1856
1676,1857
1677,1858
1678,1859
1679,1860
1680,1861
1681,1862
1682,1863
1683,1864
1684,1866
1685,1867
1686,1868
1687,1869
1688,1870
1689,1871
1690,1872
1691,1873
1692,1874
1693,1875
1694,1877
1695,1878
1696,1879
1697,1880
1698,1881
1699,1882
1700,1883
1701,1884
1702,1887
1703,1888
1704,1889
1705,1890
1706,1892
1707,1893
1708,1894
1709,1895
1710,1896
1711,1897
1712,1898
1713,1899
1714,1901
1715,1902
1716,1903
1717,1904
1718,1905
1719,1906
1720,1907
1721,1909
1722,1910
1723,1911
1724,1912
1725,1914
1726,1915
1727,1916
1728,1917
1729,1918
1730,1919
1731,1920
1732,1921
1733,1922
1734,1923
1735,1924
1736,1925
1737,1926
1738,1927
1739,1928
1740,1929
1741,1931
1742,1932
1743,1933
1744,1934
1745,1935
1746,1937
1747,1939
1748,1940
1749,1941
1750,1942
1751,1944
1752,1945
1753,1946
1754,1947
1755,1948
1756,1949
1757,1950
1758,1951
1759,1952
1760,1953
1761,1954
1762,1955
1763,1956
1764,1957
1765,1958
1766,1959
1767,1960
1768,1961
1769,1962
1770,1963
1771,1964
1772,1965
1773,1966
1774,1968
1775,1969
1776,1970
1777,1971
1778,1972
1779,1973
1780,1974
1781,1975
1782,1977
1783,1978
1784,1979
1785,1980
1786,1981
1787,1982
1788,1983
1789,1984
1790,1985
1791,1986
1792,1987
1793,1988
1794,1989
1795,1990
1796,1991
1797,1992
1798,1993
1799,1994
1800,1995
1801,1996
1802,1997
1803,1998
1804,1999
1805,2000
1806,2001
1807,2002
1808,2003
1809,2004
1810,2005
1811,2006
1812,2007
1813,2008
1814,2009
1815,2010
1816,2011
1817,2012
1818,2013
1819,2014
1820,2016
1821,2017
1822,2018
1823,2019
1824,2020
1825,2021
1826,2022
1827,2023
1828,2024
1829,2025
1830,2026
1831,2027
1832,2028
1833,2029
1834,2030
1835,2031
1836,2032
1837,2033
1838,2034
1839,2035
1840,2036
1841,2037
1842,2038
1843,2039
1844,2040
1845,2041
1846,2042
1847,2043
1848,2044
1849,2045
1850,2046
1851,2047
1852,2049
1853,2050
1854,2051
1855,2052
1856,2053
1857,2055
1858,2056
1859,2057
1860,2058
1861,2059
1862,2060
1863,2061
1864,2062
1865,2063
1866,2064
1867,2065
1868,2066
1869,2067
1870,2068
1871,2069
1872,2070
1873,2071
1874,2072
1875,2073
1876,2074
1877,2075
1878,2076
1879,2077
1880,2078
1881,2079
1882,2080
1883,2081
1884,2082
1885,2083
1886,2084
1887,2085
1888,2086
1889,2087
1890,2088
1891,2089
1892,2090
1893,2091
1894,2092
1895,2093
1896,2094
1897,2095
1898,2096
1899,2097
1900,2098
1901,2099
1902,2101
1903,2102
1904,2103
1905,2104
1906,2105
1907,2106
1908,2107
1909,2108
1910,2109
1911,2110
1912,2112
1913,2113
1914,2115
1915,2116
1916,2117
1917,2118
1918,2119
1919,2120
1920,2121
1921,2122
1922,2123
1923,2124
1924,2125
1925,2126
1926,2127
1927,2128
1928,2130
1929,2131
1930,2132
1931,2133
1932,2134
1933,2135
1934,2136
1935,2137
1936,2138
1937,2139
1938,2140
1939,2143
1940,2144
1941,2145
1942,2146
1943,2147
1944,2148
1945,2149
1946,2150
1947,2151
1948,2152
1949,2153
1950,2154
1951,2155
1952,2157
1953,2159
1954,2160
1955,2162
1956,2163
1957,2164
1958,2166
1959,2167
1960,2168
1961,2169
1962,2170
1963,2171
1964,2172
1965,2173
1966,2174
1967,2175
1968,2176
1969,2177
1970,2178
1971,2179
1972,2180
1973,2181
1974,2182
1975,2183
1976,2186
1977,2187
1978,2189
1979,2190
1980,2191
1981,2192
1982,2193
1983,2194
1984,2195
1985,2196
1986,2197
1987,2198
1988,2199
1989,2201
1990,2203
1991,2204
1992,2205
1993,2206
1994,2207
1995,2208
1996,2209
1997,2210
1998,2211
1999,2213
2000,2214
2001,2215
2002,2217
2003,2218
2004,2220
2005,2221
2006,2222
2007,2223
2008,2224
2009,2225
2010,2227
2011,2228
2012,2229
2013,2230
2014,2231
2015,2232
2016,2233
2017,2234
2018,2235
2019,2236
2020,2238
2021,2239
2022,2240
2023,2241
2024,2242
2025,2243
2026,2244
2027,2245
2028,2246
2029,2247
2030,2248
2031,2249
2032,2250
2033,2251
2034,2252
2035,2253
2036,2254
2037,2255
2038,2256
2039,2257
2040,2258
2041,2260
2042,2261
2043,2262
2044,2264
2045,2265
2046,2266
2047,2267
2048,2268
2049,2269
2050,2270
2051,2271
2052,2272
2053,2273
2054,2274
2055,2275
2056,2276
2057,2277
2058,2278
2059,2279
2060,2280
2061,2281
2062,2283
2063,2284
2064,2285
2065,2286
2066,2287
2067,2289
2068,2290
2069,2291
2070,2293
2071,2294
2072,2295
2073,2296
2074,2297
2075,2298
2076,2299
2077,2300
2078,2301
2079,2302
2080,2303
2081,2304
2082,2305
2083,2306
2084,2307
2085,2308
2086,2309
2087,2311
2088,2312
2089,2313
2090,2314
2091,2315
2092,2316
2093,2317
2094,2318
2095,2319
2096,2320
2097,2321
2098,2322
2099,2323
2100,2324
2101,2325
2102,2326
2103,2327
2104,2328
2105,2329
2106,2330
2107,2331
2108,2332
2109,2333
2110,2334
2111,2335
2112,2336
2113,2337
2114,2338
2115,2339
2116,2340
2117,2341
2118,2342
2119,2343
2120,2345
2121,2346
2122,2347
2123,2348
2124,2349
2125,2350
2126,2352
2127,2353
2128,2354
2129,2355
2130,2356
2131,2357
2132,2358
2133,2359
2134,2360
2135,2361
2136,2362
2137,2363
2138,2364
2139,2365
2140,2367
2141,2369
2142,2370
2143,2371
2144,2373
2145,2374
2146,2375
2147,2376
2148,2377
2149,2378
2150,2379
2151,2380
2152,2381
2153,2382
2154,2383
2155,2384
2156,2385
2157,2386
2158,2387
2159,2388
2160,2389
2161,2390
2162,2391
2163,2392
2164,2394
2165,2395
2166,2396
2167,2398
2168,2399
2169,2400
2170,2401
2171,2402
2172,2403
2173,2405
2174,2406
2175,2407
2176,2409
2177,2410
2178,2411
2179,2412
2180,2413
2181,2414
2182,2415
2183,2416
2184,2417
2185,2418
2186,2419
2187,2420
2188,2421
2189,2422
2190,2423
2191,2424
2192,2425
2193,2426
2194,2427
2195,2428
2196,2429
2197,2430
2198,2431
2199,2432
2200,2433
2201,2434
2202,2435
2203,2436
2204,2438
2205,2439
2206,2441
2207,2442
2208,2443
2209,2444
2210,2445
2211,2446
2212,2447
2213,2448
2214,2449
2215,2450
2216,2451
2217,2452
2218,2453
2219,2454
2220,2455
2221,2456
2222,2457
2223,2458
2224,2459
2225,2460
2226,2461
2227,2462
2228,2463
2229,2464
2230,2465
2231,2466
2232,2467
2233,2468
2234,2469
2235,2470
2236,2471
2237,2473
2238,2474
2239,2475
2240,2476
2241,2477
2242,2478
2243,2479
2244,2481
2245,2482
2246,2483
2247,2484
2248,2485
2249,2487
2250,2488
2251,2489
2252,2491
2253,2492
2254,2493
2255,2494
2256,2495
2257,2496
2258,2498
2259,2499
2260,2500
2261,2501
2262,2502
2263,2503
2264,2504
2265,2505
2266,2506
2267,2507
2268,2508
2269,2509
2270,2510
2271,2511
2272,2512
2273,2513
2274,2514
2275,2515
2276,2516
2277,2518
2278,2519
2279,2520
2280,2521
2281,2522
2282,2523
2283,2524
2284,2525
2285,2526
2286,2527
2287,2528
2288,2529
2289,2530
2290,2531
2291,2532
2292,2533
2293,2535
2294,2536
2295,2537
2296,2538
2297,2539
2298,2540
2299,2541
2300,2542
2301,2543
2302,2544
2303,2545
2304,2546
2305,2547
2306,2548
2307,2549
2308,2551
2309,2552
2310,2553
2311,2554
2312,2555
2313,2556
2314,2557
2315,2558
2316,2559
2317,2561
2318,2562
2319,2563
2320,2564
2321,2565
2322,2566
2323,2568
2324,2571
2325,2572
2326,2573
2327,2575
2328,2576
2329,2577
2330,2579
2331,2580
2332,2581
2333,2582
2334,2583
2335,2584
2336,2585
2337,2586
2338,2587
2339,2588
2340,2589
2341,2590
2342,2591
2343,2593
2344,2594
2345,2595
2346,2596
2347,2597
2348,2598
2349,2599
2350,2600
2351,2601
2352,2602
2353,2603
2354,2604
2355,2605
2356,2606
2357,2607
2358,2608
2359,2609
2360,2610
2361,2611
2362,2612
2363,2614
2364,2615
2365,2617
2366,2618
2367,2619
2368,2620
2369,2621
2370,2623
2371,2624
2372,2625
2373,2626
2374,2627
2375,2628
2376,2630
2377,2631
2378,2632
2379,2634
2380,2635
2381,2637
2382,2638
2383,2639
2384,2640
2385,2641
2386,2642
2387,2643
2388,2644
2389,2645
2390,2646
2391,2647
2392,2648
2393,2649
2394,2650
2395,2651
2396,2654
2397,2656
2398,2657
2399,2658
2400,2659
2401,2660
2402,2661
2403,2662
2404,2663
2405,2664
2406,2665
2407,2667
2408,2668
2409,2669
2410,2670
2411,2671
2412,2672
2413,2673
2414,2674
2415,2676
2416,2678
2417,2679
2418,2680
2419,2681
2420,2682
2421,2683
2422,2684
2423,2685
2424,2686
2425,2687
2426,2688
2427,2689
2428,2690
2429,2692
2430,2693
2431,2694
2432,2695
2433,2696
2434,2697
2435,2698
2436,2700
2437,2702
2438,2703
2439,2704
2440,2705
2441,2706
2442,2707
2443,2708
2444,2709
2445,2710
2446,2711
2447,2712
2448,2714
2449,2715
2450,2716
2451,2717
2452,2719
2453,2720
2454,2721
2455,2723
2456,2725
2457,2726
2458,2727
2459,2728
2460,2729
2461,2730
2462,2731
2463,2732
2464,2733
2465,2734
2466,2735
2467,2736
2468,2737
2469,2738
2470,2739
2471,2740
2472,2741
2473,2742
2474,2743
2475,2744
2476,2745
2477,2746
2478,2747
2479,2748
2480,2749
2481,2750
2482,2751
2483,2752
2484,2753
2485,2754
2486,2755
2487,2756
2488,2757
2489,2758
2490,2759
2491,2760
2492,2761
2493,2762
2494,2763
2495,2764
2496,2765
2497,2766
2498,2767
2499,2768
2500,2770
2501,2771
2502,2772
2503,2773
2504,2774
2505,2775
2506,2776
2507,2777
2508,2778
2509,2779
2510,2780
2511,2781
2512,2782
2513,2784
2514,2785
2515,2786
2516,2787
2517,2789
2518,2791
2519,2792
2520,2794
2521,2795
2522,2796
2523,2798
2524,2799
2525,2800
2526,2801
2527,2802
2528,2804
2529,2805
2530,2806
2531,2807
2532,2808
2533,2809
2534,2810
2535,2811
2536,2812
2537,2813
2538,2814
2539,2815
2540,2816
2541,2817
2542,2818
2543,2819
2544,2821
2545,2822
2546,2823
2547,2824
2548,2825
2549,2826
2550,2827
2551,2828
2552,2829
2553,2830
2554,2831
2555,2832
2556,2833
2557,2835
2558,2836
2559,2837
2560,2838
2561,2839
2562,2840
2563,2841
2564,2842
2565,2843
2566,2844
2567,2845
2568,2846
2569,2847
2570,2848
2571,2849
2572,2850
2573,2851
2574,2852
2575,2853
2576,2854
2577,2855
2578,2858
2579,2859
2580,2860
2581,2861
2582,2862
2583,2863
2584,2864
2585,2865
2586,2866
2587,2867
2588,2868
2589,2870
2590,2871
2591,2872
2592,2873
2593,2874
2594,2875
2595,2876
2596,2877
2597,2878
2598,2879
2599,2880
2600,2881
2601,2882
2602,2883
2603,2884
2604,2885
2605,2886
2606,2887
2607,2888
2608,2889
2609,2890
2610,2891
2611,2892
2612,2893
2613,2894
2614,2896
2615,2897
2616,2898
2617,2899
2618,2900
2619,2901
2620,2902
2621,2903
2622,2904
2623,2905
2624,2906
2625,2907
2626,2908
2627,2909
2628,2910
2629,2911
2630,2912
2631,2913
2632,2914
2633,2915
2634,2916
2635,2917
2636,2918
2637,2919
2638,2920
2639,2921
2640,2922
2641,2923
2642,2924
2643,2925
2644,2926
2645,2927
2646,2928
2647,2929
2648,2930
2649,2931
