,42_6
1037,1131
1038,1132
1039,1133
1040,1134
1041,1135
1042,1136
1043,1138
1044,1139
1045,1140
1046,1141
1047,1142
1048,1143
1049,1144
1050,1145
1051,1146
1052,1148
1053,1149
1054,1150
1055,1151
1056,1152
1057,1153
1058,1154
1059,1155
1060,1156
1061,1157
1062,1158
1063,1159
1064,1160
1065,1161
1066,1163
1067,1164
1068,1165
1069,1166
1070,1167
1071,1168
1072,1169
1073,1170
1074,1171
1075,1172
1076,1173
1077,1174
1078,1175
1079,1176
1080,1177
1081,1178
1082,1179
1083,1180
1084,1181
1085,1182
1086,1183
1087,1184
1088,1185
1089,1186
1090,1187
1091,1188
1092,1189
1093,1190
1094,1191
1095,1192
1096,1193
1097,1194
1098,1195
1099,1196
1100,1197
1101,1199
1102,1201
1103,1203
1104,1204
1105,1205
1106,1206
1107,1207
1108,1208
1109,1210
1110,1211
1111,1212
1112,1213
1113,1214
1114,1215
1115,1216
1116,1217
1117,1218
1118,1219
1119,1220
1120,1221
1121,1222
1122,1223
1123,1224
1124,1225
1125,1227
1126,1228
1127,1229
1128,1231
1129,1232
1130,1233
1131,1234
1132,1236
1133,1237
1134,1238
1135,1239
1136,1240
1137,1241
1138,1242
1139,1243
1140,1244
1141,1245
1142,1246
1143,1247
1144,1248
1145,1249
1146,1250
1147,1251
1148,1252
1149,1253
1150,1254
1151,1255
1152,1256
1153,1257
1154,1259
1155,1260
1156,1261
1157,1262
1158,1263
1159,1265
1160,1266
1161,1267
1162,1268
1163,1269
1164,1270
1165,1272
1166,1273
1167,1275
1168,1276
1169,1277
1170,1278
1171,1279
1172,1280
1173,1281
1174,1282
1175,1283
1176,1284
1177,1285
1178,1286
1179,1287
1180,1289
1181,1290
1182,1291
1183,1292
1184,1294
1185,1296
1186,1297
1187,1299
1188,1300
1189,1301
1190,1302
1191,1303
1192,1304
1193,1305
1194,1306
1195,1307
1196,1308
1197,1309
1198,1311
1199,1312
1200,1313
1201,1314
1202,1315
1203,1316
1204,1317
1205,1318
1206,1319
1207,1320
1208,1321
1209,1322
1210,1324
1211,1326
1212,1327
1213,1328
1214,1329
1215,1330
1216,1331
1217,1332
1218,1333
1219,1334
1220,1335
1221,1336
1222,1338
1223,1339
1224,1340
1225,1343
1226,1344
1227,1345
1228,1346
1229,1347
1230,1349
1231,1350
1232,1351
1233,1352
1234,1353
1235,1354
1236,1355
1237,1356
1238,1357
1239,1358
1240,1360
1241,1361
1242,1362
1243,1363
1244,1365
1245,1366
1246,1367
1247,1368
1248,1369
1249,1370
1250,1371
1251,1372
1252,1374
1253,1375
1254,1376
1255,1377
1256,1378
1257,1379
1258,1380
1259,1381
1260,1382
1261,1383
1262,1385
1263,1386
1264,1387
1265,1388
1266,1390
1267,1391
1268,1392
1269,1393
1270,1394
1271,1396
1272,1397
1273,1398
1274,1399
1275,1400
1276,1401
1277,1402
1278,1403
1279,1404
1280,1406
1281,1407
1282,1409
1283,1410
1284,1411
1285,1412
1286,1413
1287,1414
1288,1415
1289,1416
1290,1418
1291,1420
1292,1421
1293,1422
1294,1423
1295,1425
1296,1426
1297,1427
1298,1428
1299,1429
1300,1430
1301,1431
1302,1432
1303,1433
1304,1435
1305,1436
1306,1437
1307,1438
1308,1439
1309,1440
1310,1441
1311,1442
1312,1443
1313,1444
1314,1445
1315,1446
1316,1447
1317,1448
1318,1449
1319,1451
1320,1452
1321,1453
1322,1454
1323,1455
1324,1456
1325,1457
1326,1459
1327,1461
1328,1462
1329,1463
1330,1464
1331,1465
1332,1466
1333,1467
1334,1468
1335,1469
1336,1470
1337,1471
1338,1472
1339,1473
1340,1474
1341,1475
1342,1476
1343,1477
1344,1478
1345,1479
1346,1480
1347,1481
1348,1482
1349,1484
1350,1485
1351,1486
1352,1487
1353,1488
1354,1489
1355,1490
1356,1491
1357,1492
1358,1493
1359,1494
1360,1495
1361,1496
1362,1500
1363,1501
1364,1502
1365,1503
1366,1504
1367,1505
1368,1507
1369,1508
1370,1509
1371,1510
1372,1511
1373,1512
1374,1513
1375,1514
1376,1516
1377,1517
1378,1518
1379,1520
1380,1521
1381,1522
1382,1523
1383,1526
1384,1527
1385,1528
1386,1529
1387,1530
1388,1531
1389,1532
1390,1533
1391,1534
1392,1535
1393,1536
1394,1537
1395,1538
1396,1539
1397,1540
1398,1541
1399,1542
1400,1543
1401,1544
1402,1545
1403,1546
1404,1547
1405,1548
1406,1550
1407,1551
1408,1552
1409,1553
1410,1554
1411,1555
1412,1556
1413,1558
1414,1559
1415,1560
1416,1561
1417,1562
1418,1563
1419,1564
1420,1565
1421,1566
1422,1567
1423,1568
1424,1570
1425,1571
1426,1572
1427,1573
1428,1574
1429,1575
1430,1576
1431,1577
1432,1578
1433,1579
1434,1580
1435,1581
1436,1582
1437,1583
1438,1584
1439,1585
1440,1586
1441,1587
1442,1588
1443,1589
1444,1590
1445,1591
1446,1592
1447,1594
1448,1595
1449,1596
1450,1597
1451,1599
1452,1600
1453,1602
1454,1603
1455,1604
1456,1605
1457,1606
1458,1607
1459,1608
1460,1611
1461,1614
1462,1615
1463,1616
1464,1618
1465,1620
1466,1621
1467,1622
1468,1623
1469,1624
1470,1625
1471,1626
1472,1627
1473,1628
1474,1630
1475,1631
1476,1632
1477,1633
1478,1634
1479,1635
1480,1636
1481,1637
1482,1639
1483,1640
1484,1641
1485,1642
1486,1643
1487,1644
1488,1645
1489,1646
1490,1648
1491,1649
1492,1651
1493,1652
1494,1653
1495,1654
1496,1655
1497,1656
1498,1658
1499,1659
1500,1661
1501,1662
1502,1663
1503,1665
1504,1666
1505,1668
1506,1669
1507,1670
1508,1671
1509,1673
1510,1674
1511,1675
1512,1676
1513,1677
1514,1678
1515,1679
1516,1680
1517,1681
1518,1682
1519,1683
1520,1684
1521,1685
1522,1686
1523,1688
1524,1690
1525,1691
1526,1692
1527,1693
1528,1694
1529,1695
1530,1696
1531,1697
1532,1698
1533,1699
1534,1701
1535,1702
1536,1703
1537,1704
1538,1705
1539,1706
1540,1707
1541,1708
1542,1709
1543,1710
1544,1711
1545,1713
1546,1714
1547,1715
1548,1716
1549,1717
1550,1718
1551,1719
1552,1720
1553,1721
1554,1722
1555,1723
1556,1724
1557,1725
1558,1727
1559,1728
1560,1729
1561,1730
1562,1731
1563,1732
1564,1733
1565,1734
1566,1735
1567,1736
1568,1737
1569,1738
1570,1739
1571,1740
1572,1741
1573,1742
1574,1743
1575,1744
1576,1748
1577,1750
1578,1751
1579,1753
1580,1754
1581,1755
1582,1756
1583,1757
1584,1758
1585,1759
1586,1760
1587,1761
1588,1762
1589,1763
1590,1764
1591,1765
1592,1766
1593,1767
1594,1768
1595,1769
1596,1770
1597,1771
1598,1772
1599,1773
1600,1774
1601,1775
1602,1776
1603,1777
1604,1779
1605,1781
1606,1782
1607,1783
1608,1784
1609,1785
1610,1786
1611,1787
1612,1788
1613,1789
1614,1790
1615,1791
1616,1792
1617,1794
1618,1795
1619,1796
1620,1797
1621,1798
1622,1799
1623,1800
1624,1801
1625,1802
1626,1803
1627,1804
1628,1805
1629,1806
1630,1807
1631,1808
1632,1809
1633,1810
1634,1811
1635,1813
1636,1814
1637,1815
1638,1816
1639,1817
1640,1819
1641,1820
1642,1821
1643,1822
1644,1823
1645,1824
1646,1825
1647,1826
1648,1827
1649,1828
1650,1829
1651,1831
1652,1832
1653,1833
1654,1834
1655,1835
1656,1836
1657,1837
1658,1838
1659,1839
1660,1840
1661,1841
1662,1842
1663,1843
1664,1844
1665,1846
1666,1847
1667,1848
1668,1849
1669,1850
1670,1851
1671,1852
1672,1853
1673,1854
1674,1855
1675,1856
1676,1857
1677,1858
1678,1859
1679,1860
1680,1861
1681,1862
1682,1863
1683,1865
1684,1866
1685,1867
1686,1869
1687,1870
1688,1871
1689,1872
1690,1873
1691,1874
1692,1875
1693,1876
1694,1877
1695,1878
1696,1879
1697,1880
1698,1881
1699,1882
1700,1883
1701,1884
1702,1885
1703,1886
1704,1887
1705,1888
1706,1889
1707,1890
1708,1891
1709,1892
1710,1893
1711,1894
1712,1895
1713,1896
1714,1897
1715,1898
1716,1899
1717,1900
1718,1901
1719,1902
1720,1903
1721,1904
1722,1905
1723,1906
1724,1907
1725,1908
1726,1909
1727,1910
1728,1911
1729,1912
1730,1913
1731,1914
1732,1915
1733,1916
1734,1917
1735,1918
1736,1920
1737,1921
1738,1922
1739,1923
1740,1924
1741,1926
1742,1927
1743,1928
1744,1929
1745,1931
1746,1932
1747,1933
1748,1934
1749,1935
1750,1936
1751,1937
1752,1938
1753,1939
1754,1940
1755,1941
1756,1942
1757,1944
1758,1945
1759,1947
1760,1949
1761,1950
1762,1951
1763,1953
1764,1954
1765,1955
1766,1956
1767,1957
1768,1958
1769,1959
1770,1960
1771,1962
1772,1963
1773,1964
1774,1965
1775,1966
1776,1967
1777,1968
1778,1970
1779,1971
1780,1972
1781,1973
1782,1974
1783,1975
1784,1976
1785,1977
1786,1978
1787,1979
1788,1980
1789,1981
1790,1982
1791,1983
1792,1984
1793,1985
1794,1986
1795,1987
1796,1988
1797,1989
1798,1991
1799,1992
1800,1995
1801,1996
1802,1997
1803,1998
1804,1999
1805,2000
1806,2001
1807,2002
1808,2003
1809,2004
1810,2005
1811,2006
1812,2007
1813,2008
1814,2009
1815,2010
1816,2011
1817,2012
1818,2013
1819,2014
1820,2015
1821,2016
1822,2017
1823,2018
1824,2019
1825,2020
1826,2021
1827,2022
1828,2023
1829,2025
1830,2026
1831,2027
1832,2028
1833,2029
1834,2030
1835,2031
1836,2032
1837,2033
1838,2034
1839,2037
1840,2039
1841,2040
1842,2044
1843,2045
1844,2046
1845,2048
1846,2049
1847,2050
1848,2051
1849,2052
1850,2053
1851,2054
1852,2055
1853,2056
1854,2057
1855,2058
1856,2059
1857,2060
1858,2061
1859,2062
1860,2063
1861,2064
1862,2065
1863,2066
1864,2067
1865,2068
1866,2069
1867,2070
1868,2071
1869,2072
1870,2073
1871,2074
1872,2075
1873,2076
1874,2077
1875,2078
1876,2079
1877,2080
1878,2081
1879,2082
1880,2083
1881,2084
1882,2085
1883,2086
1884,2087
1885,2088
1886,2089
1887,2090
1888,2091
1889,2093
1890,2094
1891,2095
1892,2096
1893,2097
1894,2098
1895,2099
1896,2100
1897,2101
1898,2102
1899,2103
1900,2104
1901,2105
1902,2106
1903,2107
1904,2108
1905,2109
1906,2110
1907,2111
1908,2112
1909,2115
1910,2116
1911,2117
1912,2118
1913,2120
1914,2121
1915,2122
1916,2123
1917,2124
1918,2127
1919,2128
1920,2129
1921,2130
1922,2131
1923,2132
1924,2133
1925,2134
1926,2135
1927,2136
1928,2138
1929,2139
1930,2140
1931,2141
1932,2143
1933,2144
1934,2145
1935,2146
1936,2147
1937,2148
1938,2149
1939,2150
1940,2151
1941,2152
1942,2153
1943,2154
1944,2155
1945,2156
1946,2157
1947,2158
1948,2159
1949,2160
1950,2161
1951,2163
1952,2164
1953,2165
1954,2166
1955,2167
1956,2168
1957,2169
1958,2170
1959,2171
1960,2172
1961,2174
1962,2175
1963,2176
1964,2177
1965,2178
1966,2179
1967,2180
1968,2181
1969,2182
1970,2183
1971,2184
1972,2186
1973,2188
1974,2189
1975,2190
1976,2191
1977,2192
1978,2193
1979,2194
1980,2195
1981,2196
1982,2197
1983,2198
1984,2199
1985,2200
1986,2201
1987,2202
1988,2203
1989,2204
1990,2205
1991,2206
1992,2207
1993,2208
1994,2209
1995,2210
1996,2211
1997,2213
1998,2214
1999,2215
2000,2216
2001,2217
2002,2218
2003,2219
2004,2220
2005,2221
2006,2222
2007,2223
2008,2224
2009,2225
2010,2226
2011,2227
2012,2228
2013,2229
2014,2230
2015,2231
2016,2232
2017,2234
2018,2235
2019,2236
2020,2237
2021,2238
2022,2240
2023,2241
2024,2242
2025,2243
2026,2244
2027,2245
2028,2246
2029,2247
2030,2249
2031,2250
2032,2252
2033,2253
2034,2254
2035,2257
2036,2259
2037,2260
2038,2261
2039,2262
2040,2263
2041,2264
2042,2265
2043,2266
2044,2267
2045,2268
2046,2269
2047,2270
2048,2271
2049,2272
2050,2273
2051,2274
2052,2275
2053,2276
2054,2277
2055,2278
2056,2279
2057,2280
2058,2281
2059,2282
2060,2283
2061,2284
2062,2285
2063,2286
2064,2287
2065,2288
2066,2289
2067,2290
2068,2292
2069,2293
2070,2295
2071,2296
2072,2297
2073,2298
2074,2301
2075,2302
2076,2303
2077,2304
2078,2305
2079,2306
2080,2307
2081,2308
2082,2309
2083,2310
2084,2311
2085,2312
2086,2314
2087,2315
2088,2316
2089,2317
2090,2318
2091,2319
2092,2320
2093,2321
2094,2322
2095,2323
2096,2324
2097,2325
2098,2326
2099,2327
2100,2328
2101,2329
2102,2330
2103,2331
2104,2332
2105,2334
2106,2335
2107,2336
2108,2337
2109,2338
2110,2339
2111,2340
2112,2341
2113,2342
2114,2343
2115,2344
2116,2345
2117,2346
2118,2347
2119,2348
2120,2349
2121,2350
2122,2351
2123,2354
2124,2355
2125,2356
2126,2357
2127,2358
2128,2359
2129,2360
2130,2362
2131,2363
2132,2364
2133,2365
2134,2366
2135,2367
2136,2368
2137,2369
2138,2370
2139,2371
2140,2372
2141,2373
2142,2374
2143,2375
2144,2376
2145,2377
2146,2378
2147,2379
2148,2380
2149,2381
2150,2382
2151,2383
2152,2384
2153,2385
2154,2386
2155,2388
2156,2389
2157,2390
2158,2392
2159,2393
2160,2394
2161,2395
2162,2396
2163,2398
2164,2399
2165,2400
2166,2401
2167,2402
2168,2403
2169,2404
2170,2405
2171,2406
2172,2407
2173,2408
2174,2409
2175,2410
2176,2412
2177,2413
2178,2414
2179,2415
2180,2416
2181,2417
2182,2418
2183,2419
2184,2420
2185,2421
2186,2422
2187,2423
2188,2424
2189,2425
2190,2426
2191,2427
2192,2428
2193,2429
2194,2430
2195,2431
2196,2432
2197,2433
2198,2434
2199,2435
2200,2436
2201,2437
2202,2438
2203,2439
2204,2440
2205,2441
2206,2442
2207,2443
2208,2444
2209,2446
2210,2447
2211,2448
2212,2449
2213,2450
2214,2452
2215,2453
2216,2454
2217,2455
2218,2456
2219,2457
2220,2458
2221,2459
2222,2460
2223,2461
2224,2462
2225,2463
2226,2464
2227,2465
2228,2466
2229,2467
2230,2468
2231,2469
2232,2470
2233,2471
2234,2472
2235,2473
2236,2475
2237,2476
2238,2477
2239,2478
2240,2479
2241,2480
2242,2481
2243,2482
2244,2483
2245,2484
2246,2485
2247,2486
2248,2487
2249,2488
2250,2490
2251,2491
2252,2492
2253,2493
2254,2494
2255,2495
2256,2496
2257,2498
2258,2499
2259,2500
2260,2501
2261,2502
2262,2503
2263,2505
2264,2506
2265,2507
2266,2508
2267,2509
2268,2510
2269,2511
2270,2512
2271,2513
2272,2516
2273,2517
2274,2518
2275,2519
2276,2520
2277,2521
2278,2522
2279,2523
2280,2524
2281,2525
2282,2526
2283,2527
2284,2528
2285,2529
2286,2530
2287,2531
2288,2532
2289,2533
2290,2536
2291,2537
2292,2538
2293,2539
2294,2541
2295,2542
2296,2543
2297,2544
2298,2545
2299,2546
2300,2547
2301,2548
2302,2549
2303,2550
2304,2551
2305,2552
2306,2553
2307,2554
2308,2555
2309,2556
2310,2557
2311,2558
2312,2560
2313,2561
2314,2562
2315,2563
2316,2564
2317,2565
2318,2566
2319,2567
2320,2568
2321,2569
2322,2570
2323,2571
2324,2572
2325,2573
2326,2575
2327,2576
2328,2578
2329,2579
2330,2580
2331,2581
2332,2583
2333,2584
2334,2585
2335,2586
2336,2588
2337,2590
2338,2591
2339,2593
2340,2594
2341,2595
2342,2596
2343,2597
2344,2598
2345,2599
2346,2601
2347,2602
2348,2603
2349,2604
2350,2605
2351,2606
2352,2607
2353,2608
2354,2609
2355,2610
2356,2611
2357,2612
2358,2613
2359,2614
2360,2615
2361,2616
2362,2617
2363,2618
2364,2619
2365,2620
2366,2621
2367,2622
2368,2623
2369,2624
2370,2625
2371,2626
2372,2627
2373,2628
2374,2629
2375,2630
2376,2631
2377,2632
2378,2633
2379,2634
2380,2635
2381,2636
2382,2637
2383,2638
2384,2639
2385,2641
2386,2642
2387,2643
2388,2645
2389,2646
2390,2647
2391,2648
2392,2649
2393,2651
2394,2653
2395,2654
2396,2655
2397,2656
2398,2657
2399,2658
2400,2659
2401,2660
2402,2661
2403,2662
2404,2663
2405,2664
2406,2665
2407,2666
2408,2667
2409,2668
2410,2669
2411,2671
2412,2672
2413,2673
2414,2674
2415,2675
2416,2676
2417,2677
2418,2679
2419,2680
2420,2681
2421,2682
2422,2683
2423,2684
2424,2685
2425,2686
2426,2687
2427,2688
2428,2689
2429,2690
2430,2691
2431,2692
2432,2693
2433,2694
2434,2695
2435,2696
2436,2699
2437,2700
2438,2701
2439,2702
2440,2703
2441,2704
2442,2705
2443,2706
2444,2707
2445,2708
2446,2709
2447,2710
2448,2712
2449,2713
2450,2714
2451,2715
2452,2717
2453,2718
2454,2719
2455,2720
2456,2721
2457,2722
2458,2723
2459,2724
2460,2726
2461,2727
2462,2728
2463,2729
2464,2730
2465,2731
2466,2732
2467,2733
2468,2734
2469,2735
2470,2736
2471,2737
2472,2738
2473,2740
2474,2741
2475,2742
2476,2744
2477,2745
2478,2746
2479,2748
2480,2749
2481,2750
2482,2751
2483,2752
2484,2753
2485,2754
2486,2755
2487,2757
2488,2758
2489,2759
2490,2760
2491,2761
2492,2762
2493,2763
2494,2764
2495,2765
2496,2766
2497,2767
2498,2768
2499,2769
2500,2770
2501,2771
2502,2772
2503,2773
2504,2775
2505,2776
2506,2777
2507,2778
2508,2779
2509,2780
2510,2781
2511,2782
2512,2784
2513,2785
2514,2786
2515,2787
2516,2789
2517,2790
2518,2792
2519,2793
2520,2794
2521,2795
2522,2796
2523,2797
2524,2799
2525,2800
2526,2801
2527,2802
2528,2803
2529,2804
2530,2805
2531,2807
2532,2808
2533,2809
2534,2810
2535,2811
2536,2812
2537,2813
2538,2814
2539,2815
2540,2816
2541,2817
2542,2818
2543,2819
2544,2820
2545,2821
2546,2822
2547,2823
2548,2824
2549,2825
2550,2826
2551,2827
2552,2828
2553,2829
2554,2830
2555,2831
2556,2832
2557,2834
2558,2835
2559,2836
2560,2837
2561,2838
2562,2839
2563,2840
2564,2841
2565,2842
2566,2844
2567,2845
2568,2846
2569,2847
2570,2848
2571,2849
2572,2850
2573,2851
2574,2852
2575,2853
2576,2854
2577,2855
2578,2856
2579,2857
2580,2859
2581,2860
2582,2861
2583,2862
2584,2863
2585,2864
2586,2865
2587,2866
2588,2867
2589,2868
2590,2869
2591,2870
2592,2871
2593,2872
2594,2873
2595,2874
2596,2875
2597,2877
2598,2879
2599,2880
2600,2881
2601,2882
2602,2883
2603,2884
2604,2885
2605,2887
2606,2888
2607,2889
2608,2890
2609,2892
2610,2893
2611,2894
2612,2895
2613,2896
2614,2898
2615,2899
2616,2900
2617,2901
2618,2902
2619,2903
2620,2904
2621,2905
2622,2906
2623,2907
2624,2909
2625,2910
2626,2912
2627,2913
2628,2914
2629,2915
2630,2916
2631,2917
2632,2918
2633,2919
2634,2920
2635,2922
2636,2923
2637,2924
2638,2925
2639,2926
2640,2927
2641,2928
2642,2929
2643,2930
2644,2931
2645,2932
2646,2933
2647,2934
2648,2935
2649,2937
2650,2938
