,42_5
1016,1277
1017,1278
1018,1279
1019,1280
1020,1281
1021,1282
1022,1283
1023,1285
1024,1286
1025,1287
1026,1289
1027,1290
1028,1291
1029,1292
1030,1293
1031,1294
1032,1297
1033,1298
1034,1300
1035,1301
1036,1302
1037,1303
1038,1304
1039,1305
1040,1306
1041,1308
1042,1309
1043,1310
1044,1312
1045,1313
1046,1314
1047,1315
1048,1316
1049,1317
1050,1318
1051,1319
1052,1320
1053,1321
1054,1322
1055,1323
1056,1324
1057,1330
1058,1332
1059,1334
1060,1336
1061,1337
1062,1338
1063,1339
1064,1340
1065,1341
1066,1342
1067,1344
1068,1346
1069,1348
1070,1349
1071,1350
1072,1351
1073,1352
1074,1353
1075,1354
1076,1355
1077,1356
1078,1357
1079,1358
1080,1359
1081,1360
1082,1361
1083,1362
1084,1364
1085,1365
1086,1367
1087,1368
1088,1370
1089,1371
1090,1373
1091,1375
1092,1376
1093,1377
1094,1378
1095,1379
1096,1380
1097,1382
1098,1383
1099,1384
1100,1385
1101,1386
1102,1387
1103,1390
1104,1393
1105,1394
1106,1396
1107,1397
1108,1400
1109,1401
1110,1405
1111,1407
1112,1408
1113,1411
1114,1412
1115,1413
1116,1414
1117,1415
1118,1416
1119,1417
1120,1419
1121,1421
1122,1422
1123,1424
1124,1426
1125,1427
1126,1428
1127,1429
1128,1431
1129,1432
1130,1434
1131,1435
1132,1436
1133,1437
1134,1438
1135,1439
1136,1441
1137,1442
1138,1443
1139,1444
1140,1446
1141,1447
1142,1448
1143,1449
1144,1450
1145,1451
1146,1452
1147,1453
1148,1455
1149,1456
1150,1457
1151,1458
1152,1459
1153,1460
1154,1461
1155,1464
1156,1465
1157,1469
1158,1470
1159,1472
1160,1473
1161,1474
1162,1475
1163,1476
1164,1477
1165,1480
1166,1481
1167,1482
1168,1483
1169,1485
1170,1486
1171,1487
1172,1488
1173,1491
1174,1492
1175,1493
1176,1494
1177,1495
1178,1496
1179,1497
1180,1498
1181,1500
1182,1504
1183,1506
1184,1507
1185,1508
1186,1509
1187,1510
1188,1511
1189,1512
1190,1513
1191,1514
1192,1515
1193,1516
1194,1520
1195,1521
1196,1522
1197,1524
1198,1525
1199,1526
1200,1527
1201,1528
1202,1530
1203,1531
1204,1532
1205,1533
1206,1534
1207,1535
1208,1536
1209,1537
1210,1538
1211,1540
1212,1541
1213,1542
1214,1543
1215,1544
1216,1546
1217,1547
1218,1548
1219,1549
1220,1550
1221,1551
1222,1552
1223,1553
1224,1554
1225,1555
1226,1556
1227,1557
1228,1559
1229,1560
1230,1561
1231,1562
1232,1563
1233,1564
1234,1565
1235,1567
1236,1568
1237,1569
1238,1570
1239,1571
1240,1572
1241,1574
1242,1575
1243,1577
1244,1578
1245,1579
1246,1580
1247,1581
1248,1583
1249,1584
1250,1585
1251,1586
1252,1587
1253,1588
1254,1590
1255,1592
1256,1593
1257,1595
1258,1596
1259,1597
1260,1598
1261,1599
1262,1600
1263,1601
1264,1602
1265,1605
1266,1606
1267,1607
1268,1608
1269,1609
1270,1610
1271,1611
1272,1613
1273,1614
1274,1615
1275,1616
1276,1617
1277,1618
1278,1619
1279,1620
1280,1621
1281,1622
1282,1624
1283,1625
1284,1626
1285,1627
1286,1628
1287,1629
1288,1630
1289,1631
1290,1632
1291,1634
1292,1635
1293,1637
1294,1639
1295,1640
1296,1641
1297,1642
1298,1643
1299,1644
1300,1645
1301,1646
1302,1647
1303,1648
1304,1649
1305,1650
1306,1651
1307,1653
1308,1654
1309,1655
1310,1656
1311,1660
1312,1661
1313,1663
1314,1664
1315,1665
1316,1667
1317,1668
1318,1669
1319,1670
1320,1671
1321,1672
1322,1673
1323,1674
1324,1675
1325,1676
1326,1677
1327,1678
1328,1679
1329,1681
1330,1682
1331,1683
1332,1684
1333,1685
1334,1686
1335,1687
1336,1688
1337,1689
1338,1690
1339,1692
1340,1694
1341,1696
1342,1697
1343,1698
1344,1699
1345,1700
1346,1701
1347,1702
1348,1704
1349,1705
1350,1706
1351,1707
1352,1708
1353,1709
1354,1710
1355,1711
1356,1712
1357,1713
1358,1714
1359,1715
1360,1716
1361,1718
1362,1719
1363,1720
1364,1721
1365,1722
1366,1723
1367,1724
1368,1725
1369,1726
1370,1727
1371,1728
1372,1731
1373,1732
1374,1733
1375,1734
1376,1735
1377,1736
1378,1738
1379,1739
1380,1740
1381,1743
1382,1747
1383,1748
1384,1749
1385,1751
1386,1752
1387,1754
1388,1755
1389,1756
1390,1757
1391,1758
1392,1760
1393,1761
1394,1762
1395,1763
1396,1764
1397,1765
1398,1766
1399,1767
1400,1770
1401,1771
1402,1772
1403,1773
1404,1774
1405,1776
1406,1777
1407,1778
1408,1780
1409,1781
1410,1782
1411,1783
1412,1784
1413,1785
1414,1786
1415,1787
1416,1788
1417,1789
1418,1790
1419,1791
1420,1792
1421,1793
1422,1794
1423,1796
1424,1797
1425,1799
1426,1800
1427,1801
1428,1802
1429,1803
1430,1805
1431,1806
1432,1807
1433,1808
1434,1809
1435,1810
1436,1811
1437,1813
1438,1815
1439,1816
1440,1819
1441,1820
1442,1821
1443,1824
1444,1825
1445,1826
1446,1828
1447,1829
1448,1830
1449,1831
1450,1832
1451,1833
1452,1834
1453,1835
1454,1837
1455,1839
1456,1840
1457,1841
1458,1845
1459,1847
1460,1848
1461,1850
1462,1851
1463,1852
1464,1853
1465,1854
1466,1855
1467,1856
1468,1857
1469,1860
1470,1862
1471,1863
1472,1864
1473,1865
1474,1866
1475,1867
1476,1870
1477,1871
1478,1872
1479,1873
1480,1874
1481,1875
1482,1877
1483,1878
1484,1879
1485,1880
1486,1881
1487,1882
1488,1883
1489,1884
1490,1885
1491,1886
1492,1887
1493,1888
1494,1889
1495,1890
1496,1891
1497,1892
1498,1894
1499,1895
1500,1896
1501,1897
1502,1898
1503,1899
1504,1900
1505,1901
1506,1902
1507,1903
1508,1904
1509,1906
1510,1907
1511,1908
1512,1909
1513,1910
1514,1911
1515,1912
1516,1914
1517,1915
1518,1916
1519,1918
1520,1919
1521,1920
1522,1921
1523,1922
1524,1923
1525,1924
1526,1925
1527,1926
1528,1927
1529,1929
1530,1931
1531,1935
1532,1936
1533,1937
1534,1938
1535,1939
1536,1940
1537,1941
1538,1942
1539,1943
1540,1944
1541,1945
1542,1946
1543,1947
1544,1948
1545,1949
1546,1951
1547,1952
1548,1953
1549,1954
1550,1955
1551,1956
1552,1957
1553,1958
1554,1959
1555,1960
1556,1962
1557,1963
1558,1964
1559,1965
1560,1966
1561,1967
1562,1969
1563,1972
1564,1974
1565,1975
1566,1976
1567,1977
1568,1979
1569,1981
1570,1982
1571,1983
1572,1984
1573,1985
1574,1986
1575,1987
1576,1988
1577,1989
1578,1990
1579,1991
1580,1993
1581,1995
1582,1996
1583,1998
1584,1999
1585,2000
1586,2001
1587,2002
1588,2003
1589,2004
1590,2005
1591,2006
1592,2007
1593,2009
1594,2011
1595,2013
1596,2014
1597,2015
1598,2016
1599,2018
1600,2019
1601,2020
1602,2021
1603,2022
1604,2024
1605,2025
1606,2026
1607,2027
1608,2028
1609,2029
1610,2030
1611,2031
1612,2032
1613,2034
1614,2035
1615,2037
1616,2039
1617,2040
1618,2041
1619,2042
1620,2044
1621,2045
1622,2046
1623,2047
1624,2048
1625,2050
1626,2051
1627,2052
1628,2053
1629,2054
1630,2055
1631,2056
1632,2058
1633,2059
1634,2060
1635,2061
1636,2062
1637,2063
1638,2064
1639,2065
1640,2066
1641,2067
1642,2068
1643,2069
1644,2070
1645,2071
1646,2072
1647,2073
1648,2074
1649,2075
1650,2076
1651,2077
1652,2078
1653,2079
1654,2080
1655,2081
1656,2083
1657,2084
1658,2085
1659,2086
1660,2087
1661,2088
1662,2090
1663,2092
1664,2093
1665,2094
1666,2097
1667,2098
1668,2099
1669,2100
1670,2101
1671,2104
1672,2106
1673,2108
1674,2109
1675,2112
1676,2114
1677,2116
1678,2117
1679,2118
1680,2120
1681,2121
1682,2122
1683,2123
1684,2124
1685,2125
1686,2126
1687,2127
1688,2128
1689,2129
1690,2130
1691,2132
1692,2133
1693,2134
1694,2136
1695,2137
1696,2138
1697,2139
1698,2141
1699,2142
1700,2143
1701,2144
1702,2145
1703,2146
1704,2147
1705,2148
1706,2149
1707,2150
1708,2151
1709,2155
1710,2156
1711,2157
1712,2158
1713,2159
1714,2160
1715,2161
1716,2162
1717,2163
1718,2165
1719,2167
1720,2168
1721,2169
1722,2170
1723,2172
1724,2173
1725,2174
1726,2175
1727,2176
1728,2178
1729,2179
1730,2180
1731,2182
1732,2183
1733,2184
1734,2185
1735,2186
1736,2187
1737,2189
1738,2190
1739,2191
1740,2195
1741,2196
1742,2197
1743,2198
1744,2199
1745,2200
1746,2201
1747,2202
1748,2203
1749,2204
1750,2206
1751,2208
1752,2209
1753,2210
1754,2211
1755,2212
1756,2213
1757,2214
1758,2215
1759,2216
1760,2217
1761,2218
1762,2219
1763,2220
1764,2221
1765,2223
1766,2226
1767,2227
1768,2228
1769,2229
1770,2231
1771,2233
1772,2234
1773,2235
1774,2236
1775,2237
1776,2238
1777,2239
1778,2240
1779,2241
1780,2242
1781,2243
1782,2244
1783,2245
1784,2246
1785,2247
1786,2248
1787,2249
1788,2251
1789,2252
1790,2254
1791,2256
1792,2257
1793,2258
1794,2259
1795,2260
1796,2261
1797,2264
1798,2266
1799,2268
1800,2270
1801,2271
1802,2273
1803,2274
1804,2275
1805,2276
1806,2277
1807,2278
1808,2279
1809,2280
1810,2283
1811,2284
1812,2285
1813,2286
1814,2288
1815,2289
1816,2290
1817,2292
1818,2294
1819,2295
1820,2296
1821,2297
1822,2298
1823,2299
1824,2300
1825,2301
1826,2302
1827,2303
1828,2304
1829,2305
1830,2306
1831,2307
1832,2308
1833,2309
1834,2311
1835,2312
1836,2313
1837,2314
1838,2316
1839,2317
1840,2318
1841,2319
1842,2320
1843,2321
1844,2323
1845,2324
1846,2325
1847,2327
1848,2328
1849,2329
1850,2330
1851,2331
1852,2332
1853,2333
1854,2334
1855,2335
1856,2337
1857,2338
1858,2340
1859,2341
1860,2342
1861,2343
1862,2344
1863,2345
1864,2346
1865,2347
1866,2348
1867,2349
1868,2351
1869,2353
1870,2354
1871,2355
1872,2356
1873,2358
1874,2359
1875,2362
1876,2363
1877,2364
1878,2365
1879,2366
1880,2368
1881,2369
1882,2371
1883,2372
1884,2373
1885,2374
1886,2375
1887,2376
1888,2377
1889,2378
1890,2379
1891,2380
1892,2381
1893,2382
1894,2384
1895,2385
1896,2386
1897,2387
1898,2388
1899,2390
1900,2391
1901,2393
1902,2394
1903,2395
1904,2396
1905,2397
1906,2398
1907,2399
1908,2400
1909,2401
1910,2402
1911,2403
1912,2404
1913,2405
1914,2406
1915,2409
1916,2410
1917,2411
1918,2413
1919,2414
1920,2416
1921,2418
1922,2419
1923,2420
1924,2421
1925,2422
1926,2423
1927,2424
1928,2426
1929,2428
1930,2429
1931,2431
1932,2432
1933,2435
1934,2436
1935,2437
1936,2438
1937,2439
1938,2440
1939,2441
1940,2443
1941,2444
1942,2445
1943,2446
1944,2447
1945,2448
1946,2449
1947,2450
1948,2451
1949,2452
1950,2454
1951,2455
1952,2456
1953,2457
1954,2458
1955,2459
1956,2460
1957,2461
1958,2462
1959,2463
1960,2465
1961,2466
1962,2467
1963,2468
1964,2469
1965,2471
1966,2474
1967,2475
1968,2476
1969,2478
1970,2479
1971,2480
1972,2482
1973,2484
1974,2485
1975,2489
1976,2490
1977,2491
1978,2492
1979,2493
1980,2494
1981,2495
1982,2496
1983,2497
1984,2498
1985,2499
1986,2500
1987,2502
1988,2504
1989,2505
1990,2507
1991,2509
1992,2510
1993,2512
1994,2515
1995,2516
1996,2517
1997,2518
1998,2519
1999,2520
2000,2521
2001,2522
2002,2523
2003,2524
2004,2525
2005,2526
2006,2527
2007,2529
2008,2530
2009,2532
2010,2533
2011,2534
2012,2535
2013,2536
2014,2537
2015,2538
2016,2539
2017,2540
2018,2541
2019,2543
2020,2544
2021,2545
2022,2546
2023,2547
2024,2548
2025,2549
2026,2550
2027,2552
2028,2553
2029,2554
2030,2555
2031,2556
2032,2557
2033,2558
2034,2560
2035,2561
2036,2562
2037,2563
2038,2564
2039,2565
2040,2566
2041,2567
2042,2568
2043,2569
2044,2570
2045,2571
2046,2572
2047,2573
2048,2574
2049,2575
2050,2576
2051,2577
2052,2578
2053,2579
2054,2581
2055,2582
2056,2584
2057,2585
2058,2586
2059,2587
2060,2588
2061,2589
2062,2591
2063,2592
2064,2595
2065,2596
2066,2598
2067,2599
2068,2600
2069,2601
2070,2602
2071,2603
2072,2605
2073,2606
2074,2607
2075,2608
2076,2609
2077,2610
2078,2611
2079,2612
2080,2613
2081,2614
2082,2615
2083,2616
2084,2617
2085,2618
2086,2619
2087,2620
2088,2623
2089,2624
2090,2625
2091,2626
2092,2627
2093,2628
2094,2630
2095,2631
2096,2632
2097,2633
2098,2634
2099,2635
2100,2637
2101,2638
2102,2639
2103,2640
2104,2642
2105,2643
2106,2646
2107,2647
2108,2648
2109,2649
2110,2650
2111,2651
2112,2652
2113,2653
2114,2654
2115,2656
2116,2657
2117,2658
2118,2659
2119,2660
2120,2661
2121,2662
2122,2663
2123,2665
2124,2666
2125,2667
2126,2668
2127,2669
2128,2671
2129,2672
2130,2674
2131,2675
2132,2676
2133,2677
2134,2678
2135,2680
2136,2683
2137,2684
2138,2685
2139,2686
2140,2687
2141,2688
2142,2689
2143,2690
2144,2691
2145,2692
2146,2694
2147,2695
2148,2696
2149,2697
2150,2698
2151,2699
2152,2700
2153,2702
2154,2703
2155,2704
2156,2705
2157,2706
2158,2707
2159,2708
2160,2709
2161,2710
2162,2711
2163,2713
2164,2714
2165,2715
2166,2718
2167,2719
2168,2720
2169,2721
2170,2723
2171,2724
2172,2725
2173,2727
2174,2728
2175,2729
2176,2731
2177,2732
2178,2733
2179,2735
2180,2736
2181,2737
2182,2738
2183,2739
2184,2740
2185,2742
2186,2743
2187,2744
2188,2745
2189,2746
2190,2749
2191,2750
2192,2751
2193,2752
2194,2753
2195,2754
2196,2755
2197,2756
2198,2757
2199,2758
2200,2760
2201,2762
2202,2763
2203,2764
2204,2765
2205,2766
2206,2767
2207,2768
2208,2769
2209,2770
2210,2771
2211,2774
2212,2775
2213,2776
2214,2777
2215,2778
2216,2779
2217,2780
2218,2781
2219,2782
2220,2783
2221,2784
2222,2785
2223,2786
2224,2787
2225,2788
2226,2789
2227,2790
2228,2791
2229,2793
2230,2794
2231,2795
2232,2796
2233,2799
2234,2800
2235,2801
2236,2802
2237,2803
2238,2804
2239,2805
2240,2806
2241,2807
2242,2808
2243,2809
2244,2810
2245,2811
2246,2812
2247,2814
2248,2815
2249,2816
2250,2817
2251,2818
2252,2819
2253,2820
2254,2822
2255,2823
2256,2824
2257,2826
2258,2827
2259,2828
2260,2829
2261,2831
2262,2833
2263,2835
2264,2836
2265,2837
2266,2838
2267,2840
2268,2841
2269,2842
2270,2843
2271,2844
2272,2845
2273,2846
2274,2847
2275,2848
2276,2850
2277,2851
2278,2852
2279,2853
2280,2854
2281,2855
2282,2857
2283,2858
2284,2859
2285,2862
2286,2864
2287,2865
2288,2866
2289,2867
2290,2868
2291,2870
2292,2871
2293,2872
2294,2873
2295,2874
2296,2875
2297,2876
2298,2877
2299,2878
2300,2879
2301,2880
2302,2881
2303,2884
2304,2885
2305,2886
2306,2888
2307,2889
2308,2890
2309,2892
2310,2893
2311,2894
2312,2895
2313,2897
2314,2898
2315,2899
2316,2900
2317,2902
2318,2903
2319,2904
2320,2905
2321,2906
2322,2907
2323,2908
2324,2909
2325,2910
2326,2911
2327,2912
2328,2913
2329,2914
2330,2915
2331,2916
2332,2918
2333,2920
2334,2922
2335,2923
2336,2924
2337,2925
2338,2926
2339,2929
2340,2931
2341,2932
2342,2933
2343,2934
2344,2935
2345,2936
2346,2937
2347,2938
2348,2939
2349,2940
2350,2941
2351,2942
2352,2943
2353,2944
2354,2945
2355,2946
2356,2947
2357,2948
2358,2949
2359,2950
2360,2951
2361,2952
2362,2954
2363,2955
2364,2957
2365,2958
2366,2959
2367,2961
2368,2962
2369,2963
2370,2965
2371,2966
2372,2967
2373,2970
2374,2971
2375,2972
2376,2973
2377,2974
2378,2975
2379,2976
2380,2977
2381,2979
2382,2980
2383,2981
2384,2984
2385,2985
2386,2986
2387,2990
2388,2991
2389,2993
2390,2996
2391,2998
2392,3001
2393,3002
2394,3003
2395,3004
2396,3005
2397,3007
2398,3008
2399,3009
2400,3010
2401,3011
2402,3012
2403,3015
2404,3016
2405,3017
2406,3018
2407,3021
2408,3022
2409,3023
2410,3024
2411,3025
2412,3027
2413,3029
2414,3030
2415,3031
2416,3032
2417,3033
2418,3034
2419,3035
2420,3036
2421,3038
2422,3039
2423,3040
2424,3041
2425,3042
2426,3043
2427,3044
2428,3045
2429,3046
2430,3048
2431,3049
2432,3050
2433,3052
2434,3053
2435,3055
2436,3056
2437,3057
2438,3058
2439,3059
2440,3060
2441,3062
2442,3063
2443,3064
2444,3065
2445,3066
2446,3067
2447,3068
2448,3069
2449,3070
2450,3071
2451,3072
2452,3073
2453,3075
2454,3077
2455,3079
2456,3080
2457,3081
2458,3082
2459,3083
2460,3084
2461,3085
2462,3086
2463,3087
2464,3088
2465,3089
2466,3091
2467,3093
2468,3094
2469,3095
2470,3096
2471,3097
2472,3098
2473,3099
2474,3101
2475,3102
2476,3103
2477,3104
2478,3105
2479,3106
2480,3107
2481,3108
2482,3110
2483,3111
2484,3112
2485,3116
2486,3117
2487,3118
2488,3121
2489,3122
2490,3123
2491,3124
2492,3125
2493,3127
2494,3128
2495,3129
2496,3131
2497,3132
2498,3134
2499,3135
2500,3136
2501,3138
2502,3139
2503,3141
2504,3142
2505,3143
2506,3144
2507,3146
2508,3147
2509,3148
2510,3149
2511,3150
2512,3151
2513,3152
2514,3154
2515,3155
2516,3156
2517,3157
2518,3160
2519,3161
2520,3162
2521,3164
2522,3165
2523,3166
2524,3167
2525,3168
2526,3169
2527,3170
2528,3171
2529,3172
2530,3173
2531,3175
2532,3176
2533,3177
2534,3178
2535,3181
2536,3182
2537,3183
2538,3184
2539,3185
2540,3186
2541,3188
2542,3191
2543,3193
2544,3194
2545,3196
2546,3197
2547,3198
2548,3199
2549,3200
2550,3201
2551,3202
2552,3203
2553,3204
2554,3205
2555,3206
2556,3207
2557,3208
2558,3209
2559,3211
2560,3213
2561,3214
2562,3215
2563,3216
2564,3217
2565,3218
2566,3219
2567,3220
2568,3222
2569,3223
2570,3224
2571,3225
2572,3226
2573,3227
2574,3228
2575,3229
2576,3230
2577,3232
2578,3233
2579,3234
2580,3236
2581,3237
2582,3238
2583,3239
2584,3240
2585,3243
2586,3244
2587,3245
2588,3246
2589,3247
2590,3248
2591,3250
2592,3251
2593,3253
2594,3254
2595,3255
2596,3256
2597,3257
2598,3258
2599,3259
2600,3260
2601,3261
2602,3262
2603,3263
2604,3264
2605,3266
2606,3268
2607,3269
2608,3272
2609,3273
2610,3274
2611,3275
2612,3277
2613,3278
2614,3279
2615,3280
2616,3283
2617,3284
2618,3285
2619,3286
2620,3287
2621,3289
2622,3291
2623,3293
2624,3295
2625,3296
2626,3298
2627,3301
2628,3302
2629,3303
