,42_4
1018,1273
1019,1274
1020,1277
1021,1279
1022,1280
1023,1281
1024,1282
1025,1283
1026,1284
1027,1285
1028,1286
1029,1287
1030,1288
1031,1289
1032,1290
1033,1291
1034,1292
1035,1293
1036,1294
1037,1296
1038,1297
1039,1298
1040,1299
1041,1300
1042,1301
1043,1302
1044,1303
1045,1305
1046,1306
1047,1307
1048,1308
1049,1309
1050,1310
1051,1311
1052,1313
1053,1314
1054,1316
1055,1317
1056,1318
1057,1319
1058,1320
1059,1321
1060,1322
1061,1323
1062,1324
1063,1325
1064,1326
1065,1327
1066,1328
1067,1330
1068,1331
1069,1332
1070,1333
1071,1334
1072,1335
1073,1336
1074,1337
1075,1339
1076,1340
1077,1341
1078,1342
1079,1343
1080,1344
1081,1345
1082,1346
1083,1347
1084,1350
1085,1351
1086,1352
1087,1353
1088,1354
1089,1355
1090,1356
1091,1357
1092,1358
1093,1359
1094,1360
1095,1361
1096,1362
1097,1363
1098,1364
1099,1365
1100,1366
1101,1367
1102,1368
1103,1369
1104,1370
1105,1373
1106,1374
1107,1375
1108,1376
1109,1377
1110,1378
1111,1379
1112,1380
1113,1382
1114,1384
1115,1385
1116,1386
1117,1387
1118,1388
1119,1389
1120,1390
1121,1392
1122,1393
1123,1394
1124,1396
1125,1397
1126,1398
1127,1399
1128,1400
1129,1401
1130,1402
1131,1403
1132,1405
1133,1406
1134,1407
1135,1408
1136,1410
1137,1411
1138,1412
1139,1413
1140,1414
1141,1415
1142,1417
1143,1418
1144,1419
1145,1421
1146,1422
1147,1423
1148,1424
1149,1425
1150,1426
1151,1427
1152,1428
1153,1430
1154,1431
1155,1433
1156,1434
1157,1435
1158,1437
1159,1438
1160,1441
1161,1442
1162,1443
1163,1444
1164,1445
1165,1446
1166,1447
1167,1448
1168,1449
1169,1451
1170,1452
1171,1453
1172,1454
1173,1456
1174,1457
1175,1458
1176,1459
1177,1460
1178,1462
1179,1464
1180,1465
1181,1466
1182,1467
1183,1470
1184,1471
1185,1472
1186,1473
1187,1477
1188,1478
1189,1479
1190,1482
1191,1483
1192,1484
1193,1485
1194,1486
1195,1487
1196,1488
1197,1489
1198,1490
1199,1491
1200,1492
1201,1494
1202,1495
1203,1497
1204,1498
1205,1499
1206,1500
1207,1501
1208,1502
1209,1503
1210,1504
1211,1505
1212,1506
1213,1507
1214,1508
1215,1511
1216,1512
1217,1513
1218,1514
1219,1515
1220,1516
1221,1517
1222,1518
1223,1520
1224,1521
1225,1522
1226,1523
1227,1524
1228,1525
1229,1526
1230,1527
1231,1528
1232,1529
1233,1530
1234,1531
1235,1533
1236,1534
1237,1535
1238,1536
1239,1537
1240,1539
1241,1540
1242,1541
1243,1542
1244,1543
1245,1544
1246,1545
1247,1547
1248,1548
1249,1549
1250,1550
1251,1551
1252,1552
1253,1553
1254,1554
1255,1556
1256,1557
1257,1558
1258,1559
1259,1560
1260,1561
1261,1562
1262,1563
1263,1564
1264,1566
1265,1567
1266,1568
1267,1569
1268,1570
1269,1571
1270,1572
1271,1573
1272,1574
1273,1575
1274,1576
1275,1577
1276,1579
1277,1580
1278,1581
1279,1582
1280,1583
1281,1584
1282,1585
1283,1586
1284,1587
1285,1588
1286,1589
1287,1591
1288,1592
1289,1593
1290,1594
1291,1595
1292,1596
1293,1597
1294,1599
1295,1600
1296,1601
1297,1602
1298,1603
1299,1604
1300,1606
1301,1607
1302,1608
1303,1609
1304,1610
1305,1611
1306,1614
1307,1615
1308,1616
1309,1618
1310,1619
1311,1620
1312,1623
1313,1624
1314,1625
1315,1626
1316,1627
1317,1628
1318,1629
1319,1630
1320,1631
1321,1633
1322,1634
1323,1635
1324,1637
1325,1639
1326,1641
1327,1642
1328,1643
1329,1645
1330,1646
1331,1647
1332,1648
1333,1649
1334,1650
1335,1652
1336,1654
1337,1656
1338,1658
1339,1659
1340,1660
1341,1661
1342,1662
1343,1664
1344,1665
1345,1666
1346,1667
1347,1668
1348,1669
1349,1672
1350,1673
1351,1674
1352,1675
1353,1676
1354,1678
1355,1679
1356,1682
1357,1684
1358,1685
1359,1688
1360,1689
1361,1691
1362,1692
1363,1693
1364,1694
1365,1695
1366,1696
1367,1698
1368,1699
1369,1700
1370,1701
1371,1702
1372,1703
1373,1704
1374,1705
1375,1706
1376,1707
1377,1708
1378,1709
1379,1710
1380,1711
1381,1712
1382,1713
1383,1715
1384,1717
1385,1718
1386,1721
1387,1722
1388,1723
1389,1724
1390,1725
1391,1726
1392,1728
1393,1729
1394,1730
1395,1731
1396,1732
1397,1733
1398,1734
1399,1735
1400,1737
1401,1738
1402,1739
1403,1741
1404,1742
1405,1743
1406,1744
1407,1746
1408,1747
1409,1748
1410,1750
1411,1752
1412,1753
1413,1754
1414,1755
1415,1756
1416,1757
1417,1759
1418,1760
1419,1761
1420,1763
1421,1764
1422,1765
1423,1766
1424,1767
1425,1768
1426,1769
1427,1770
1428,1771
1429,1774
1430,1775
1431,1776
1432,1777
1433,1778
1434,1779
1435,1780
1436,1782
1437,1784
1438,1785
1439,1786
1440,1788
1441,1789
1442,1790
1443,1791
1444,1792
1445,1793
1446,1795
1447,1796
1448,1797
1449,1798
1450,1799
1451,1800
1452,1801
1453,1802
1454,1803
1455,1805
1456,1806
1457,1807
1458,1809
1459,1810
1460,1812
1461,1813
1462,1814
1463,1819
1464,1820
1465,1821
1466,1822
1467,1823
1468,1824
1469,1825
1470,1826
1471,1827
1472,1831
1473,1832
1474,1836
1475,1837
1476,1838
1477,1839
1478,1840
1479,1841
1480,1842
1481,1843
1482,1846
1483,1847
1484,1848
1485,1849
1486,1850
1487,1852
1488,1853
1489,1854
1490,1855
1491,1856
1492,1857
1493,1858
1494,1859
1495,1860
1496,1862
1497,1863
1498,1864
1499,1865
1500,1867
1501,1868
1502,1870
1503,1871
1504,1872
1505,1874
1506,1875
1507,1877
1508,1878
1509,1879
1510,1880
1511,1882
1512,1883
1513,1884
1514,1885
1515,1886
1516,1887
1517,1889
1518,1890
1519,1891
1520,1892
1521,1893
1522,1894
1523,1895
1524,1898
1525,1899
1526,1900
1527,1901
1528,1902
1529,1903
1530,1904
1531,1905
1532,1906
1533,1907
1534,1908
1535,1909
1536,1910
1537,1912
1538,1913
1539,1914
1540,1915
1541,1916
1542,1917
1543,1918
1544,1919
1545,1920
1546,1921
1547,1922
1548,1923
1549,1924
1550,1925
1551,1926
1552,1927
1553,1928
1554,1929
1555,1930
1556,1932
1557,1933
1558,1935
1559,1936
1560,1937
1561,1938
1562,1940
1563,1941
1564,1942
1565,1944
1566,1945
1567,1947
1568,1949
1569,1950
1570,1951
1571,1952
1572,1953
1573,1954
1574,1955
1575,1956
1576,1958
1577,1959
1578,1960
1579,1961
1580,1963
1581,1964
1582,1965
1583,1967
1584,1969
1585,1970
1586,1971
1587,1973
1588,1974
1589,1976
1590,1978
1591,1979
1592,1980
1593,1981
1594,1983
1595,1987
1596,1988
1597,1990
1598,1992
1599,1993
1600,1994
1601,1995
1602,1996
1603,1997
1604,1998
1605,1999
1606,2002
1607,2003
1608,2005
1609,2007
1610,2008
1611,2010
1612,2011
1613,2012
1614,2013
1615,2014
1616,2015
1617,2017
1618,2018
1619,2020
1620,2021
1621,2022
1622,2023
1623,2024
1624,2025
1625,2026
1626,2027
1627,2028
1628,2029
1629,2030
1630,2032
1631,2034
1632,2035
1633,2036
1634,2037
1635,2038
1636,2039
1637,2040
1638,2041
1639,2042
1640,2044
1641,2045
1642,2047
1643,2048
1644,2049
1645,2051
1646,2052
1647,2053
1648,2055
1649,2056
1650,2057
1651,2058
1652,2059
1653,2060
1654,2061
1655,2062
1656,2063
1657,2065
1658,2066
1659,2069
1660,2071
1661,2072
1662,2074
1663,2075
1664,2076
1665,2077
1666,2078
1667,2079
1668,2080
1669,2081
1670,2082
1671,2083
1672,2084
1673,2085
1674,2089
1675,2090
1676,2091
1677,2092
1678,2093
1679,2094
1680,2095
1681,2096
1682,2097
1683,2098
1684,2099
1685,2101
1686,2102
1687,2103
1688,2105
1689,2106
1690,2107
1691,2108
1692,2109
1693,2110
1694,2111
1695,2112
1696,2113
1697,2114
1698,2115
1699,2117
1700,2118
1701,2119
1702,2120
1703,2121
1704,2122
1705,2123
1706,2124
1707,2125
1708,2126
1709,2127
1710,2128
1711,2129
1712,2130
1713,2131
1714,2132
1715,2133
1716,2134
1717,2136
1718,2137
1719,2138
1720,2139
1721,2140
1722,2143
1723,2144
1724,2145
1725,2147
1726,2148
1727,2149
1728,2150
1729,2151
1730,2152
1731,2153
1732,2154
1733,2155
1734,2156
1735,2157
1736,2158
1737,2159
1738,2160
1739,2162
1740,2163
1741,2166
1742,2167
1743,2168
1744,2171
1745,2172
1746,2173
1747,2174
1748,2176
1749,2177
1750,2178
1751,2181
1752,2182
1753,2183
1754,2184
1755,2185
1756,2187
1757,2189
1758,2191
1759,2192
1760,2193
1761,2194
1762,2195
1763,2196
1764,2197
1765,2198
1766,2200
1767,2201
1768,2202
1769,2203
1770,2204
1771,2206
1772,2207
1773,2208
1774,2211
1775,2212
1776,2213
1777,2214
1778,2215
1779,2216
1780,2217
1781,2218
1782,2219
1783,2220
1784,2221
1785,2222
1786,2223
1787,2224
1788,2225
1789,2227
1790,2228
1791,2229
1792,2230
1793,2231
1794,2234
1795,2235
1796,2236
1797,2239
1798,2240
1799,2241
1800,2242
1801,2243
1802,2245
1803,2246
1804,2247
1805,2248
1806,2250
1807,2251
1808,2252
1809,2253
1810,2255
1811,2256
1812,2257
1813,2258
1814,2259
1815,2261
1816,2262
1817,2263
1818,2264
1819,2266
1820,2267
1821,2268
1822,2269
1823,2272
1824,2273
1825,2274
1826,2275
1827,2277
1828,2278
1829,2279
1830,2281
1831,2283
1832,2284
1833,2285
1834,2286
1835,2287
1836,2288
1837,2289
1838,2290
1839,2291
1840,2292
1841,2294
1842,2295
1843,2296
1844,2297
1845,2299
1846,2300
1847,2301
1848,2302
1849,2303
1850,2305
1851,2307
1852,2308
1853,2310
1854,2311
1855,2312
1856,2314
1857,2315
1858,2316
1859,2317
1860,2319
1861,2320
1862,2321
1863,2323
1864,2324
1865,2325
1866,2326
1867,2327
1868,2328
1869,2329
1870,2332
1871,2333
1872,2334
1873,2335
1874,2336
1875,2337
1876,2338
1877,2339
1878,2340
1879,2341
1880,2343
1881,2344
1882,2346
1883,2347
1884,2350
1885,2351
1886,2352
1887,2353
1888,2354
1889,2355
1890,2356
1891,2357
1892,2359
1893,2360
1894,2361
1895,2363
1896,2364
1897,2366
1898,2367
1899,2370
1900,2371
1901,2373
1902,2374
1903,2375
1904,2376
1905,2378
1906,2379
1907,2380
1908,2381
1909,2382
1910,2383
1911,2384
1912,2385
1913,2386
1914,2387
1915,2388
1916,2389
1917,2390
1918,2392
1919,2393
1920,2394
1921,2395
1922,2396
1923,2397
1924,2398
1925,2399
1926,2400
1927,2401
1928,2403
1929,2404
1930,2405
1931,2406
1932,2408
1933,2409
1934,2410
1935,2411
1936,2412
1937,2413
1938,2414
1939,2415
1940,2416
1941,2417
1942,2418
1943,2419
1944,2420
1945,2421
1946,2422
1947,2423
1948,2424
1949,2425
1950,2426
1951,2428
1952,2429
1953,2430
1954,2431
1955,2432
1956,2433
1957,2434
1958,2435
1959,2438
1960,2439
1961,2440
1962,2441
1963,2442
1964,2443
1965,2444
1966,2445
1967,2446
1968,2447
1969,2448
1970,2449
1971,2452
1972,2453
1973,2454
1974,2455
1975,2456
1976,2460
1977,2461
1978,2462
1979,2463
1980,2464
1981,2465
1982,2467
1983,2468
1984,2469
1985,2470
1986,2471
1987,2472
1988,2473
1989,2474
1990,2475
1991,2476
1992,2477
1993,2478
1994,2480
1995,2481
1996,2482
1997,2483
1998,2485
1999,2487
2000,2489
2001,2491
2002,2492
2003,2493
2004,2494
2005,2495
2006,2496
2007,2497
2008,2498
2009,2499
2010,2500
2011,2502
2012,2503
2013,2504
2014,2506
2015,2507
2016,2508
2017,2510
2018,2511
2019,2512
2020,2513
2021,2514
2022,2515
2023,2516
2024,2517
2025,2518
2026,2519
2027,2521
2028,2522
2029,2523
2030,2525
2031,2526
2032,2528
2033,2529
2034,2530
2035,2531
2036,2532
2037,2533
2038,2534
2039,2535
2040,2537
2041,2542
2042,2543
2043,2544
2044,2545
2045,2546
2046,2547
2047,2548
2048,2549
2049,2550
2050,2551
2051,2552
2052,2553
2053,2554
2054,2555
2055,2556
2056,2557
2057,2558
2058,2559
2059,2561
2060,2562
2061,2563
2062,2564
2063,2565
2064,2566
2065,2567
2066,2569
2067,2570
2068,2571
2069,2572
2070,2573
2071,2576
2072,2577
2073,2578
2074,2579
2075,2580
2076,2581
2077,2583
2078,2584
2079,2585
2080,2586
2081,2587
2082,2588
2083,2589
2084,2590
2085,2592
2086,2594
2087,2595
2088,2596
2089,2598
2090,2599
2091,2600
2092,2601
2093,2603
2094,2604
2095,2605
2096,2606
2097,2607
2098,2609
2099,2611
2100,2612
2101,2613
2102,2614
2103,2616
2104,2617
2105,2618
2106,2619
2107,2620
2108,2621
2109,2622
2110,2623
2111,2624
2112,2625
2113,2626
2114,2627
2115,2628
2116,2629
2117,2630
2118,2631
2119,2633
2120,2634
2121,2638
2122,2639
2123,2640
2124,2641
2125,2642
2126,2643
2127,2644
2128,2645
2129,2646
2130,2648
2131,2649
2132,2650
2133,2651
2134,2653
2135,2654
2136,2655
2137,2657
2138,2658
2139,2659
2140,2660
2141,2662
2142,2663
2143,2664
2144,2665
2145,2666
2146,2667
2147,2668
2148,2669
2149,2670
2150,2672
2151,2673
2152,2675
2153,2676
2154,2677
2155,2678
2156,2679
2157,2680
2158,2681
2159,2682
2160,2683
2161,2684
2162,2685
2163,2686
2164,2687
2165,2688
2166,2689
2167,2690
2168,2692
2169,2694
2170,2695
2171,2696
2172,2697
2173,2698
2174,2699
2175,2700
2176,2702
2177,2703
2178,2704
2179,2705
2180,2706
2181,2707
2182,2708
2183,2709
2184,2714
2185,2715
2186,2716
2187,2717
2188,2718
2189,2719
2190,2720
2191,2721
2192,2722
2193,2723
2194,2725
2195,2727
2196,2728
2197,2730
2198,2731
2199,2733
2200,2734
2201,2735
2202,2737
2203,2738
2204,2739
2205,2740
2206,2741
2207,2742
2208,2743
2209,2744
2210,2745
2211,2746
2212,2747
2213,2748
2214,2750
2215,2751
2216,2752
2217,2753
2218,2756
2219,2758
2220,2759
2221,2760
2222,2761
2223,2762
2224,2763
2225,2764
2226,2766
2227,2767
2228,2768
2229,2769
2230,2771
2231,2772
2232,2774
2233,2775
2234,2776
2235,2777
2236,2779
2237,2780
2238,2781
2239,2782
2240,2783
2241,2784
2242,2785
2243,2786
2244,2787
2245,2788
2246,2790
2247,2791
2248,2792
2249,2794
2250,2795
2251,2796
2252,2798
2253,2800
2254,2801
2255,2802
2256,2803
2257,2804
2258,2806
2259,2808
2260,2809
2261,2810
2262,2811
2263,2812
2264,2813
2265,2814
2266,2815
2267,2816
2268,2817
2269,2819
2270,2821
2271,2822
2272,2823
2273,2824
2274,2825
2275,2827
2276,2829
2277,2830
2278,2831
2279,2833
2280,2834
2281,2835
2282,2836
2283,2838
2284,2839
2285,2840
2286,2842
2287,2844
2288,2845
2289,2846
2290,2849
2291,2850
2292,2851
2293,2852
2294,2853
2295,2855
2296,2856
2297,2857
2298,2859
2299,2860
2300,2862
2301,2863
2302,2864
2303,2865
2304,2866
2305,2867
2306,2868
2307,2869
2308,2870
2309,2871
2310,2872
2311,2873
2312,2874
2313,2875
2314,2876
2315,2878
2316,2879
2317,2880
2318,2881
2319,2882
2320,2883
2321,2884
2322,2885
2323,2886
2324,2887
2325,2888
2326,2890
2327,2891
2328,2892
2329,2893
2330,2894
2331,2895
2332,2896
2333,2897
2334,2901
2335,2902
2336,2903
2337,2904
2338,2905
2339,2906
2340,2907
2341,2908
2342,2911
2343,2913
2344,2914
2345,2915
2346,2916
2347,2918
2348,2919
2349,2921
2350,2922
2351,2924
2352,2925
2353,2926
2354,2927
2355,2928
2356,2929
2357,2931
2358,2932
2359,2933
2360,2934
2361,2935
2362,2937
2363,2938
2364,2939
2365,2940
2366,2941
2367,2942
2368,2943
2369,2945
2370,2946
2371,2947
2372,2948
2373,2949
2374,2951
2375,2952
2376,2953
2377,2956
2378,2958
2379,2960
2380,2961
2381,2962
2382,2963
2383,2964
2384,2965
2385,2967
2386,2968
2387,2969
2388,2970
2389,2971
2390,2972
2391,2973
2392,2974
2393,2975
2394,2977
2395,2978
2396,2979
2397,2980
2398,2981
2399,2982
2400,2985
2401,2986
2402,2988
2403,2989
2404,2990
2405,2991
2406,2992
2407,2993
2408,2995
2409,2996
2410,2997
2411,2998
2412,2999
2413,3000
2414,3001
2415,3002
2416,3004
2417,3005
2418,3006
2419,3007
2420,3008
2421,3009
2422,3010
2423,3012
2424,3013
2425,3014
2426,3018
2427,3019
2428,3021
2429,3022
2430,3024
2431,3025
2432,3026
2433,3028
2434,3029
2435,3030
2436,3031
2437,3033
2438,3034
2439,3035
2440,3036
2441,3037
2442,3038
2443,3042
2444,3043
2445,3044
2446,3045
2447,3048
2448,3051
2449,3052
2450,3054
2451,3055
2452,3056
2453,3057
2454,3058
2455,3060
2456,3061
2457,3062
2458,3064
2459,3065
2460,3068
2461,3069
2462,3070
2463,3071
2464,3072
2465,3073
2466,3075
2467,3076
2468,3077
2469,3079
2470,3080
2471,3081
2472,3082
2473,3083
2474,3084
2475,3085
2476,3087
2477,3088
2478,3090
2479,3091
2480,3092
2481,3093
2482,3094
2483,3096
2484,3097
2485,3099
2486,3100
2487,3101
2488,3102
2489,3104
2490,3105
2491,3106
2492,3109
2493,3110
2494,3111
2495,3113
2496,3114
2497,3116
2498,3117
2499,3118
2500,3119
2501,3120
2502,3121
2503,3123
2504,3124
2505,3125
2506,3126
2507,3127
2508,3128
2509,3129
2510,3131
2511,3132
2512,3134
2513,3135
2514,3136
2515,3137
2516,3138
2517,3139
2518,3140
2519,3142
2520,3144
2521,3145
2522,3146
2523,3147
2524,3148
2525,3150
2526,3151
2527,3152
2528,3154
2529,3155
2530,3156
2531,3157
2532,3158
2533,3160
2534,3161
2535,3162
2536,3163
2537,3164
2538,3165
2539,3166
2540,3168
2541,3169
2542,3170
2543,3172
2544,3174
2545,3175
2546,3177
2547,3178
2548,3179
2549,3180
2550,3181
2551,3182
2552,3183
2553,3184
2554,3185
2555,3187
2556,3188
2557,3189
2558,3190
2559,3191
2560,3192
2561,3194
2562,3195
2563,3196
2564,3197
2565,3198
2566,3199
2567,3200
2568,3201
2569,3202
2570,3204
2571,3205
2572,3207
2573,3209
2574,3212
2575,3213
2576,3214
2577,3216
2578,3217
2579,3218
2580,3219
2581,3220
2582,3221
2583,3222
2584,3223
2585,3224
2586,3225
2587,3227
2588,3228
2589,3229
2590,3230
2591,3231
2592,3233
2593,3235
2594,3236
2595,3237
2596,3238
2597,3239
2598,3240
2599,3241
2600,3243
2601,3245
2602,3246
2603,3247
2604,3248
2605,3249
2606,3250
2607,3252
2608,3253
2609,3254
2610,3255
2611,3256
2612,3257
2613,3258
2614,3259
2615,3260
2616,3261
2617,3262
2618,3264
2619,3265
2620,3266
2621,3270
2622,3271
2623,3272
2624,3273
2625,3274
2626,3275
2627,3276
2628,3277
2629,3279
2630,3280
2631,3281
