,42_1
1016,1278
1017,1279
1018,1280
1019,1281
1020,1282
1021,1283
1022,1284
1023,1285
1024,1286
1025,1287
1026,1288
1027,1289
1028,1290
1029,1291
1030,1292
1031,1293
1032,1294
1033,1295
1034,1296
1035,1297
1036,1298
1037,1299
1038,1300
1039,1303
1040,1304
1041,1307
1042,1308
1043,1309
1044,1310
1045,1311
1046,1313
1047,1314
1048,1316
1049,1317
1050,1319
1051,1320
1052,1321
1053,1322
1054,1323
1055,1324
1056,1325
1057,1326
1058,1327
1059,1328
1060,1329
1061,1330
1062,1331
1063,1332
1064,1333
1065,1334
1066,1335
1067,1336
1068,1338
1069,1340
1070,1341
1071,1342
1072,1343
1073,1344
1074,1345
1075,1346
1076,1347
1077,1349
1078,1350
1079,1351
1080,1352
1081,1354
1082,1356
1083,1357
1084,1358
1085,1359
1086,1360
1087,1361
1088,1363
1089,1364
1090,1365
1091,1366
1092,1367
1093,1368
1094,1369
1095,1370
1096,1371
1097,1372
1098,1374
1099,1375
1100,1376
1101,1378
1102,1380
1103,1381
1104,1383
1105,1384
1106,1385
1107,1387
1108,1388
1109,1389
1110,1390
1111,1391
1112,1392
1113,1393
1114,1394
1115,1395
1116,1396
1117,1397
1118,1398
1119,1401
1120,1403
1121,1404
1122,1406
1123,1407
1124,1408
1125,1409
1126,1410
1127,1412
1128,1413
1129,1414
1130,1415
1131,1416
1132,1417
1133,1421
1134,1422
1135,1423
1136,1426
1137,1427
1138,1429
1139,1430
1140,1433
1141,1434
1142,1435
1143,1436
1144,1437
1145,1438
1146,1439
1147,1440
1148,1441
1149,1442
1150,1443
1151,1444
1152,1445
1153,1446
1154,1447
1155,1448
1156,1449
1157,1450
1158,1451
1159,1452
1160,1453
1161,1454
1162,1455
1163,1456
1164,1457
1165,1458
1166,1459
1167,1460
1168,1461
1169,1462
1170,1464
1171,1465
1172,1466
1173,1467
1174,1468
1175,1469
1176,1474
1177,1475
1178,1476
1179,1479
1180,1480
1181,1481
1182,1484
1183,1485
1184,1488
1185,1489
1186,1491
1187,1494
1188,1495
1189,1497
1190,1498
1191,1499
1192,1500
1193,1501
1194,1502
1195,1503
1196,1504
1197,1505
1198,1506
1199,1507
1200,1509
1201,1510
1202,1511
1203,1512
1204,1513
1205,1514
1206,1516
1207,1517
1208,1518
1209,1519
1210,1520
1211,1521
1212,1522
1213,1523
1214,1525
1215,1526
1216,1527
1217,1528
1218,1529
1219,1530
1220,1531
1221,1532
1222,1533
1223,1534
1224,1536
1225,1537
1226,1538
1227,1539
1228,1540
1229,1542
1230,1543
1231,1544
1232,1545
1233,1546
1234,1547
1235,1548
1236,1549
1237,1550
1238,1551
1239,1552
1240,1553
1241,1554
1242,1555
1243,1556
1244,1557
1245,1558
1246,1560
1247,1561
1248,1562
1249,1563
1250,1564
1251,1565
1252,1566
1253,1567
1254,1568
1255,1569
1256,1570
1257,1571
1258,1572
1259,1573
1260,1574
1261,1575
1262,1576
1263,1577
1264,1578
1265,1581
1266,1582
1267,1583
1268,1584
1269,1586
1270,1587
1271,1588
1272,1589
1273,1590
1274,1591
1275,1592
1276,1593
1277,1594
1278,1595
1279,1596
1280,1600
1281,1601
1282,1602
1283,1603
1284,1605
1285,1607
1286,1608
1287,1609
1288,1610
1289,1611
1290,1612
1291,1613
1292,1614
1293,1615
1294,1617
1295,1619
1296,1620
1297,1621
1298,1625
1299,1626
1300,1627
1301,1628
1302,1629
1303,1630
1304,1634
1305,1635
1306,1638
1307,1639
1308,1640
1309,1641
1310,1643
1311,1644
1312,1645
1313,1646
1314,1647
1315,1648
1316,1649
1317,1650
1318,1651
1319,1652
1320,1653
1321,1654
1322,1655
1323,1656
1324,1657
1325,1658
1326,1659
1327,1660
1328,1665
1329,1666
1330,1667
1331,1668
1332,1669
1333,1671
1334,1672
1335,1673
1336,1674
1337,1675
1338,1678
1339,1679
1340,1680
1341,1681
1342,1684
1343,1685
1344,1686
1345,1688
1346,1689
1347,1690
1348,1691
1349,1692
1350,1693
1351,1696
1352,1697
1353,1699
1354,1700
1355,1701
1356,1702
1357,1703
1358,1704
1359,1705
1360,1706
1361,1708
1362,1709
1363,1710
1364,1711
1365,1712
1366,1713
1367,1714
1368,1715
1369,1716
1370,1717
1371,1718
1372,1719
1373,1721
1374,1722
1375,1723
1376,1724
1377,1725
1378,1726
1379,1729
1380,1730
1381,1731
1382,1732
1383,1734
1384,1735
1385,1736
1386,1737
1387,1738
1388,1739
1389,1740
1390,1741
1391,1742
1392,1743
1393,1744
1394,1745
1395,1746
1396,1747
1397,1748
1398,1749
1399,1750
1400,1751
1401,1752
1402,1753
1403,1754
1404,1755
1405,1756
1406,1757
1407,1758
1408,1760
1409,1762
1410,1763
1411,1764
1412,1765
1413,1766
1414,1767
1415,1768
1416,1769
1417,1770
1418,1771
1419,1772
1420,1773
1421,1774
1422,1775
1423,1776
1424,1777
1425,1778
1426,1779
1427,1780
1428,1781
1429,1782
1430,1783
1431,1784
1432,1785
1433,1786
1434,1787
1435,1788
1436,1789
1437,1790
1438,1791
1439,1792
1440,1793
1441,1794
1442,1795
1443,1796
1444,1797
1445,1798
1446,1799
1447,1800
1448,1803
1449,1805
1450,1806
1451,1807
1452,1808
1453,1809
1454,1810
1455,1811
1456,1812
1457,1813
1458,1815
1459,1816
1460,1817
1461,1818
1462,1820
1463,1821
1464,1822
1465,1824
1466,1825
1467,1827
1468,1828
1469,1829
1470,1830
1471,1831
1472,1833
1473,1835
1474,1836
1475,1838
1476,1839
1477,1840
1478,1841
1479,1842
1480,1843
1481,1844
1482,1845
1483,1846
1484,1847
1485,1848
1486,1851
1487,1852
1488,1853
1489,1854
1490,1855
1491,1856
1492,1857
1493,1858
1494,1859
1495,1860
1496,1862
1497,1863
1498,1864
1499,1865
1500,1866
1501,1867
1502,1871
1503,1872
1504,1874
1505,1875
1506,1876
1507,1877
1508,1878
1509,1879
1510,1880
1511,1881
1512,1882
1513,1883
1514,1884
1515,1885
1516,1886
1517,1890
1518,1891
1519,1892
1520,1893
1521,1894
1522,1895
1523,1896
1524,1897
1525,1898
1526,1899
1527,1901
1528,1902
1529,1903
1530,1904
1531,1905
1532,1906
1533,1907
1534,1908
1535,1909
1536,1911
1537,1912
1538,1913
1539,1914
1540,1915
1541,1916
1542,1917
1543,1918
1544,1919
1545,1920
1546,1921
1547,1922
1548,1923
1549,1924
1550,1925
1551,1927
1552,1928
1553,1929
1554,1930
1555,1931
1556,1932
1557,1933
1558,1934
1559,1935
1560,1936
1561,1939
1562,1940
1563,1941
1564,1942
1565,1943
1566,1944
1567,1945
1568,1946
1569,1947
1570,1948
1571,1949
1572,1950
1573,1952
1574,1953
1575,1954
1576,1955
1577,1956
1578,1958
1579,1959
1580,1960
1581,1961
1582,1962
1583,1963
1584,1964
1585,1966
1586,1967
1587,1968
1588,1969
1589,1970
1590,1972
1591,1973
1592,1975
1593,1976
1594,1977
1595,1978
1596,1979
1597,1980
1598,1981
1599,1983
1600,1984
1601,1985
1602,1986
1603,1987
1604,1988
1605,1991
1606,1994
1607,1996
1608,1998
1609,2000
1610,2002
1611,2003
1612,2004
1613,2006
1614,2007
1615,2010
1616,2011
1617,2012
1618,2013
1619,2015
1620,2016
1621,2017
1622,2018
1623,2019
1624,2021
1625,2022
1626,2024
1627,2025
1628,2026
1629,2027
1630,2029
1631,2030
1632,2031
1633,2032
1634,2033
1635,2034
1636,2035
1637,2036
1638,2038
1639,2039
1640,2040
1641,2041
1642,2042
1643,2044
1644,2045
1645,2046
1646,2047
1647,2048
1648,2049
1649,2050
1650,2053
1651,2055
1652,2056
1653,2057
1654,2058
1655,2059
1656,2060
1657,2062
1658,2063
1659,2066
1660,2067
1661,2068
1662,2069
1663,2070
1664,2071
1665,2072
1666,2074
1667,2075
1668,2079
1669,2080
1670,2082
1671,2083
1672,2084
1673,2085
1674,2086
1675,2091
1676,2092
1677,2093
1678,2094
1679,2095
1680,2096
1681,2097
1682,2098
1683,2099
1684,2102
1685,2103
1686,2104
1687,2107
1688,2108
1689,2109
1690,2110
1691,2111
1692,2113
1693,2114
1694,2115
1695,2116
1696,2117
1697,2118
1698,2120
1699,2121
1700,2122
1701,2124
1702,2125
1703,2126
1704,2127
1705,2128
1706,2129
1707,2130
1708,2131
1709,2132
1710,2133
1711,2134
1712,2135
1713,2136
1714,2137
1715,2138
1716,2139
1717,2140
1718,2141
1719,2142
1720,2143
1721,2144
1722,2145
1723,2146
1724,2147
1725,2148
1726,2150
1727,2152
1728,2154
1729,2155
1730,2156
1731,2157
1732,2158
1733,2160
1734,2161
1735,2163
1736,2164
1737,2165
1738,2167
1739,2168
1740,2170
1741,2171
1742,2172
1743,2173
1744,2174
1745,2175
1746,2176
1747,2177
1748,2180
1749,2181
1750,2183
1751,2184
1752,2187
1753,2190
1754,2191
1755,2192
1756,2193
1757,2194
1758,2195
1759,2197
1760,2198
1761,2199
1762,2202
1763,2203
1764,2204
1765,2205
1766,2206
1767,2207
1768,2208
1769,2209
1770,2210
1771,2212
1772,2213
1773,2214
1774,2215
1775,2216
1776,2217
1777,2218
1778,2220
1779,2221
1780,2222
1781,2225
1782,2226
1783,2227
1784,2228
1785,2229
1786,2230
1787,2231
1788,2233
1789,2235
1790,2236
1791,2237
1792,2238
1793,2239
1794,2240
1795,2241
1796,2242
1797,2243
1798,2245
1799,2246
1800,2247
1801,2248
1802,2249
1803,2250
1804,2251
1805,2252
1806,2253
1807,2254
1808,2255
1809,2256
1810,2257
1811,2259
1812,2260
1813,2261
1814,2262
1815,2263
1816,2264
1817,2265
1818,2266
1819,2267
1820,2268
1821,2269
1822,2270
1823,2271
1824,2272
1825,2273
1826,2274
1827,2276
1828,2277
1829,2279
1830,2280
1831,2281
1832,2282
1833,2283
1834,2284
1835,2285
1836,2287
1837,2288
1838,2290
1839,2291
1840,2292
1841,2293
1842,2294
1843,2296
1844,2298
1845,2300
1846,2302
1847,2303
1848,2304
1849,2305
1850,2306
1851,2307
1852,2308
1853,2309
1854,2310
1855,2311
1856,2312
1857,2313
1858,2315
1859,2316
1860,2318
1861,2319
1862,2321
1863,2323
1864,2324
1865,2326
1866,2328
1867,2330
1868,2331
1869,2332
1870,2333
1871,2335
1872,2336
1873,2337
1874,2341
1875,2342
1876,2343
1877,2344
1878,2345
1879,2346
1880,2348
1881,2349
1882,2350
1883,2351
1884,2352
1885,2354
1886,2355
1887,2356
1888,2357
1889,2359
1890,2361
1891,2362
1892,2363
1893,2364
1894,2365
1895,2366
1896,2367
1897,2368
1898,2370
1899,2371
1900,2373
1901,2374
1902,2375
1903,2376
1904,2378
1905,2380
1906,2381
1907,2384
1908,2385
1909,2386
1910,2387
1911,2388
1912,2389
1913,2390
1914,2391
1915,2392
1916,2394
1917,2395
1918,2396
1919,2400
1920,2401
1921,2402
1922,2403
1923,2404
1924,2406
1925,2407
1926,2408
1927,2409
1928,2411
1929,2412
1930,2413
1931,2414
1932,2417
1933,2418
1934,2419
1935,2420
1936,2422
1937,2423
1938,2424
1939,2425
1940,2427
1941,2428
1942,2429
1943,2430
1944,2431
1945,2433
1946,2434
1947,2435
1948,2436
1949,2437
1950,2438
1951,2439
1952,2440
1953,2442
1954,2444
1955,2445
1956,2446
1957,2447
1958,2448
1959,2450
1960,2451
1961,2453
1962,2454
1963,2457
1964,2458
1965,2461
1966,2462
1967,2464
1968,2465
1969,2467
1970,2468
1971,2469
1972,2470
1973,2471
1974,2472
1975,2473
1976,2474
1977,2475
1978,2476
1979,2477
1980,2478
1981,2479
1982,2481
1983,2482
1984,2483
1985,2484
1986,2485
1987,2486
1988,2487
1989,2488
1990,2489
1991,2491
1992,2492
1993,2493
1994,2494
1995,2495
1996,2496
1997,2497
1998,2498
1999,2499
2000,2500
2001,2501
2002,2502
2003,2503
2004,2504
2005,2507
2006,2508
2007,2509
2008,2510
2009,2511
2010,2512
2011,2513
2012,2515
2013,2516
2014,2517
2015,2519
2016,2520
2017,2521
2018,2523
2019,2524
2020,2525
2021,2526
2022,2527
2023,2528
2024,2529
2025,2530
2026,2531
2027,2532
2028,2534
2029,2535
2030,2536
2031,2537
2032,2538
2033,2539
2034,2540
2035,2541
2036,2543
2037,2544
2038,2545
2039,2546
2040,2547
2041,2548
2042,2551
2043,2552
2044,2553
2045,2554
2046,2555
2047,2556
2048,2557
2049,2558
2050,2559
2051,2560
2052,2561
2053,2562
2054,2563
2055,2564
2056,2565
2057,2566
2058,2567
2059,2568
2060,2571
2061,2572
2062,2573
2063,2574
2064,2575
2065,2576
2066,2578
2067,2580
2068,2581
2069,2584
2070,2585
2071,2586
2072,2587
2073,2588
2074,2590
2075,2591
2076,2593
2077,2594
2078,2595
2079,2598
2080,2599
2081,2600
2082,2601
2083,2602
2084,2603
2085,2604
2086,2605
2087,2606
2088,2607
2089,2608
2090,2609
2091,2610
2092,2611
2093,2612
2094,2613
2095,2614
2096,2615
2097,2617
2098,2618
2099,2619
2100,2620
2101,2624
2102,2625
2103,2626
2104,2627
2105,2628
2106,2629
2107,2630
2108,2631
2109,2632
2110,2633
2111,2635
2112,2637
2113,2638
2114,2639
2115,2641
2116,2642
2117,2643
2118,2644
2119,2648
2120,2649
2121,2650
2122,2651
2123,2652
2124,2653
2125,2654
2126,2655
2127,2656
2128,2657
2129,2658
2130,2659
2131,2660
2132,2661
2133,2662
2134,2663
2135,2664
2136,2665
2137,2666
2138,2668
2139,2669
2140,2670
2141,2671
2142,2672
2143,2673
2144,2674
2145,2675
2146,2676
2147,2677
2148,2679
2149,2681
2150,2682
2151,2683
2152,2684
2153,2685
2154,2687
2155,2688
2156,2689
2157,2690
2158,2692
2159,2693
2160,2695
2161,2696
2162,2697
2163,2699
2164,2701
2165,2702
2166,2703
2167,2704
2168,2705
2169,2706
2170,2707
2171,2708
2172,2710
2173,2711
2174,2713
2175,2714
2176,2715
2177,2716
2178,2717
2179,2718
2180,2719
2181,2720
2182,2723
2183,2724
2184,2725
2185,2726
2186,2727
2187,2728
2188,2729
2189,2730
2190,2731
2191,2732
2192,2734
2193,2735
2194,2737
2195,2738
2196,2739
2197,2740
2198,2741
2199,2743
2200,2744
2201,2745
2202,2746
2203,2747
2204,2748
2205,2749
2206,2751
2207,2752
2208,2753
2209,2754
2210,2756
2211,2757
2212,2759
2213,2760
2214,2762
2215,2763
2216,2765
2217,2766
2218,2769
2219,2770
2220,2771
2221,2772
2222,2773
2223,2774
2224,2775
2225,2776
2226,2777
2227,2778
2228,2779
2229,2780
2230,2781
2231,2782
2232,2783
2233,2784
2234,2785
2235,2786
2236,2787
2237,2788
2238,2789
2239,2790
2240,2791
2241,2792
2242,2793
2243,2794
2244,2795
2245,2797
2246,2799
2247,2800
2248,2801
2249,2802
2250,2803
2251,2804
2252,2805
2253,2806
2254,2807
2255,2808
2256,2809
2257,2810
2258,2812
2259,2813
2260,2814
2261,2815
2262,2816
2263,2817
2264,2820
2265,2821
2266,2822
2267,2824
2268,2826
2269,2827
2270,2828
2271,2829
2272,2830
2273,2831
2274,2832
2275,2833
2276,2836
2277,2837
2278,2838
2279,2839
2280,2840
2281,2841
2282,2842
2283,2843
2284,2845
2285,2846
2286,2847
2287,2848
2288,2849
2289,2850
2290,2852
2291,2854
2292,2855
2293,2857
2294,2858
2295,2859
2296,2861
2297,2862
2298,2863
2299,2864
2300,2866
2301,2867
2302,2868
2303,2869
2304,2870
2305,2871
2306,2873
2307,2874
2308,2875
2309,2876
2310,2877
2311,2878
2312,2880
2313,2881
2314,2882
2315,2884
2316,2885
2317,2886
2318,2887
2319,2890
2320,2891
2321,2892
2322,2893
2323,2894
2324,2895
2325,2896
2326,2897
2327,2898
2328,2899
2329,2900
2330,2901
2331,2902
2332,2903
2333,2904
2334,2906
2335,2907
2336,2908
2337,2909
2338,2910
2339,2912
2340,2914
2341,2915
2342,2918
2343,2919
2344,2920
2345,2921
2346,2922
2347,2923
2348,2924
2349,2925
2350,2927
2351,2928
2352,2930
2353,2931
2354,2932
2355,2933
2356,2934
2357,2937
2358,2938
2359,2939
2360,2940
2361,2941
2362,2943
2363,2944
2364,2945
2365,2946
2366,2947
2367,2948
2368,2949
2369,2950
2370,2951
2371,2952
2372,2953
2373,2954
2374,2956
2375,2957
2376,2958
2377,2960
2378,2961
2379,2962
2380,2963
2381,2964
2382,2965
2383,2966
2384,2967
2385,2968
2386,2970
2387,2971
2388,2972
2389,2973
2390,2974
2391,2975
2392,2979
2393,2980
2394,2982
2395,2983
2396,2984
2397,2985
2398,2986
2399,2987
2400,2988
2401,2989
2402,2991
2403,2993
2404,2994
2405,2995
2406,2996
2407,2997
2408,2998
2409,2999
2410,3000
2411,3001
2412,3002
2413,3003
2414,3004
2415,3005
2416,3007
2417,3008
2418,3009
2419,3010
2420,3011
2421,3013
2422,3014
2423,3016
2424,3019
2425,3020
2426,3021
2427,3022
2428,3023
2429,3024
2430,3026
2431,3027
2432,3028
2433,3030
2434,3031
2435,3032
2436,3033
2437,3034
2438,3035
2439,3036
2440,3037
2441,3039
2442,3040
2443,3042
2444,3043
2445,3045
2446,3047
2447,3048
2448,3049
2449,3051
2450,3053
2451,3054
2452,3055
2453,3057
2454,3059
2455,3060
2456,3061
2457,3063
2458,3065
2459,3066
2460,3067
2461,3068
2462,3069
2463,3070
2464,3071
2465,3072
2466,3073
2467,3074
2468,3075
2469,3077
2470,3078
2471,3079
2472,3080
2473,3082
2474,3083
2475,3085
2476,3086
2477,3087
2478,3089
2479,3091
2480,3093
2481,3094
2482,3095
2483,3096
2484,3097
2485,3098
2486,3099
2487,3100
2488,3101
2489,3102
2490,3103
2491,3104
2492,3106
2493,3107
2494,3108
2495,3109
2496,3110
2497,3112
2498,3113
2499,3116
2500,3117
2501,3118
2502,3119
2503,3120
2504,3121
2505,3122
2506,3123
2507,3125
2508,3126
2509,3127
2510,3128
2511,3131
2512,3132
2513,3133
2514,3134
2515,3135
2516,3136
2517,3137
2518,3138
2519,3139
2520,3140
2521,3141
2522,3142
2523,3144
2524,3145
2525,3146
2526,3147
2527,3149
2528,3150
2529,3151
2530,3152
2531,3153
2532,3154
2533,3155
2534,3157
2535,3159
2536,3160
2537,3161
2538,3162
2539,3164
2540,3165
2541,3167
2542,3168
2543,3169
2544,3171
2545,3172
2546,3173
2547,3174
2548,3175
2549,3176
2550,3177
2551,3178
2552,3179
2553,3180
2554,3181
2555,3183
2556,3185
2557,3187
2558,3188
2559,3189
2560,3190
2561,3192
2562,3193
2563,3194
2564,3195
2565,3196
2566,3197
2567,3198
2568,3199
2569,3200
2570,3201
2571,3203
2572,3204
2573,3205
2574,3206
2575,3207
2576,3208
2577,3210
2578,3211
2579,3213
2580,3214
2581,3215
2582,3216
2583,3218
2584,3219
2585,3220
2586,3221
2587,3223
2588,3224
2589,3225
2590,3226
2591,3228
2592,3229
2593,3231
2594,3232
2595,3233
2596,3235
2597,3236
2598,3237
2599,3238
2600,3239
2601,3240
2602,3241
2603,3242
2604,3243
2605,3244
2606,3245
2607,3247
2608,3248
2609,3249
2610,3250
2611,3251
2612,3253
2613,3254
2614,3256
2615,3257
2616,3258
2617,3259
2618,3260
2619,3261
2620,3263
2621,3264
2622,3265
2623,3266
2624,3267
2625,3268
2626,3269
2627,3270
2628,3271
2629,3273
