,42_2
1016,1287
1017,1288
1018,1290
1019,1292
1020,1293
1021,1294
1022,1295
1023,1296
1024,1297
1025,1298
1026,1299
1027,1301
1028,1302
1029,1303
1030,1304
1031,1305
1032,1307
1033,1308
1034,1309
1035,1310
1036,1311
1037,1312
1038,1314
1039,1315
1040,1316
1041,1317
1042,1318
1043,1320
1044,1322
1045,1323
1046,1324
1047,1325
1048,1326
1049,1327
1050,1328
1051,1329
1052,1330
1053,1331
1054,1332
1055,1333
1056,1334
1057,1335
1058,1336
1059,1337
1060,1339
1061,1340
1062,1342
1063,1343
1064,1344
1065,1345
1066,1347
1067,1348
1068,1349
1069,1350
1070,1351
1071,1352
1072,1354
1073,1358
1074,1360
1075,1361
1076,1362
1077,1363
1078,1364
1079,1365
1080,1366
1081,1368
1082,1369
1083,1370
1084,1371
1085,1372
1086,1374
1087,1375
1088,1377
1089,1378
1090,1379
1091,1380
1092,1381
1093,1382
1094,1383
1095,1384
1096,1388
1097,1389
1098,1390
1099,1391
1100,1392
1101,1393
1102,1394
1103,1395
1104,1396
1105,1398
1106,1399
1107,1400
1108,1402
1109,1403
1110,1404
1111,1405
1112,1406
1113,1407
1114,1408
1115,1409
1116,1410
1117,1411
1118,1412
1119,1413
1120,1414
1121,1415
1122,1416
1123,1418
1124,1419
1125,1420
1126,1421
1127,1423
1128,1425
1129,1426
1130,1427
1131,1429
1132,1430
1133,1431
1134,1432
1135,1433
1136,1435
1137,1437
1138,1438
1139,1439
1140,1440
1141,1441
1142,1442
1143,1443
1144,1444
1145,1445
1146,1446
1147,1447
1148,1448
1149,1450
1150,1451
1151,1453
1152,1454
1153,1455
1154,1456
1155,1457
1156,1458
1157,1461
1158,1462
1159,1463
1160,1464
1161,1465
1162,1466
1163,1467
1164,1468
1165,1469
1166,1470
1167,1471
1168,1473
1169,1474
1170,1475
1171,1476
1172,1477
1173,1478
1174,1479
1175,1480
1176,1481
1177,1482
1178,1484
1179,1485
1180,1486
1181,1487
1182,1488
1183,1489
1184,1490
1185,1491
1186,1492
1187,1493
1188,1494
1189,1496
1190,1497
1191,1498
1192,1499
1193,1500
1194,1501
1195,1502
1196,1503
1197,1504
1198,1505
1199,1506
1200,1507
1201,1508
1202,1509
1203,1511
1204,1513
1205,1514
1206,1515
1207,1516
1208,1517
1209,1518
1210,1519
1211,1520
1212,1521
1213,1522
1214,1523
1215,1524
1216,1525
1217,1528
1218,1529
1219,1530
1220,1532
1221,1533
1222,1534
1223,1535
1224,1536
1225,1537
1226,1538
1227,1539
1228,1541
1229,1542
1230,1543
1231,1544
1232,1545
1233,1546
1234,1547
1235,1548
1236,1551
1237,1552
1238,1553
1239,1554
1240,1555
1241,1556
1242,1558
1243,1560
1244,1561
1245,1562
1246,1563
1247,1564
1248,1565
1249,1566
1250,1567
1251,1568
1252,1569
1253,1572
1254,1573
1255,1574
1256,1575
1257,1576
1258,1577
1259,1578
1260,1579
1261,1580
1262,1581
1263,1582
1264,1583
1265,1584
1266,1585
1267,1586
1268,1587
1269,1589
1270,1590
1271,1591
1272,1592
1273,1593
1274,1594
1275,1595
1276,1596
1277,1597
1278,1598
1279,1599
1280,1600
1281,1602
1282,1603
1283,1604
1284,1605
1285,1606
1286,1607
1287,1608
1288,1610
1289,1611
1290,1612
1291,1614
1292,1615
1293,1616
1294,1618
1295,1620
1296,1622
1297,1623
1298,1624
1299,1625
1300,1626
1301,1627
1302,1628
1303,1629
1304,1631
1305,1632
1306,1633
1307,1634
1308,1636
1309,1637
1310,1638
1311,1642
1312,1643
1313,1644
1314,1645
1315,1646
1316,1647
1317,1648
1318,1650
1319,1651
1320,1652
1321,1654
1322,1655
1323,1656
1324,1657
1325,1658
1326,1659
1327,1660
1328,1661
1329,1662
1330,1663
1331,1664
1332,1665
1333,1666
1334,1667
1335,1668
1336,1671
1337,1675
1338,1676
1339,1677
1340,1678
1341,1680
1342,1681
1343,1682
1344,1683
1345,1684
1346,1685
1347,1686
1348,1687
1349,1688
1350,1689
1351,1690
1352,1691
1353,1692
1354,1693
1355,1694
1356,1695
1357,1696
1358,1697
1359,1698
1360,1699
1361,1700
1362,1701
1363,1702
1364,1703
1365,1704
1366,1705
1367,1707
1368,1708
1369,1709
1370,1710
1371,1711
1372,1712
1373,1713
1374,1714
1375,1715
1376,1716
1377,1717
1378,1718
1379,1721
1380,1722
1381,1723
1382,1725
1383,1726
1384,1727
1385,1728
1386,1729
1387,1730
1388,1731
1389,1734
1390,1737
1391,1740
1392,1741
1393,1742
1394,1743
1395,1744
1396,1745
1397,1746
1398,1747
1399,1749
1400,1750
1401,1751
1402,1752
1403,1753
1404,1754
1405,1755
1406,1756
1407,1757
1408,1758
1409,1759
1410,1760
1411,1763
1412,1764
1413,1765
1414,1766
1415,1768
1416,1769
1417,1770
1418,1771
1419,1772
1420,1773
1421,1775
1422,1777
1423,1778
1424,1779
1425,1780
1426,1781
1427,1782
1428,1785
1429,1786
1430,1788
1431,1789
1432,1790
1433,1791
1434,1795
1435,1796
1436,1797
1437,1798
1438,1799
1439,1800
1440,1801
1441,1802
1442,1803
1443,1804
1444,1805
1445,1807
1446,1808
1447,1809
1448,1810
1449,1811
1450,1812
1451,1814
1452,1816
1453,1817
1454,1818
1455,1819
1456,1820
1457,1822
1458,1823
1459,1825
1460,1826
1461,1827
1462,1829
1463,1831
1464,1832
1465,1833
1466,1834
1467,1835
1468,1836
1469,1837
1470,1838
1471,1839
1472,1841
1473,1842
1474,1843
1475,1844
1476,1845
1477,1846
1478,1847
1479,1848
1480,1849
1481,1850
1482,1851
1483,1853
1484,1854
1485,1855
1486,1856
1487,1857
1488,1858
1489,1859
1490,1860
1491,1861
1492,1863
1493,1864
1494,1867
1495,1868
1496,1869
1497,1871
1498,1872
1499,1873
1500,1875
1501,1876
1502,1880
1503,1881
1504,1882
1505,1884
1506,1886
1507,1889
1508,1890
1509,1891
1510,1892
1511,1893
1512,1895
1513,1896
1514,1897
1515,1898
1516,1899
1517,1901
1518,1903
1519,1904
1520,1905
1521,1906
1522,1907
1523,1908
1524,1909
1525,1910
1526,1911
1527,1912
1528,1913
1529,1914
1530,1915
1531,1916
1532,1917
1533,1919
1534,1920
1535,1921
1536,1922
1537,1923
1538,1924
1539,1925
1540,1926
1541,1927
1542,1928
1543,1929
1544,1930
1545,1932
1546,1933
1547,1934
1548,1935
1549,1936
1550,1937
1551,1938
1552,1940
1553,1941
1554,1942
1555,1943
1556,1944
1557,1945
1558,1946
1559,1947
1560,1948
1561,1949
1562,1950
1563,1954
1564,1955
1565,1956
1566,1957
1567,1960
1568,1961
1569,1963
1570,1964
1571,1966
1572,1967
1573,1968
1574,1970
1575,1971
1576,1973
1577,1974
1578,1975
1579,1976
1580,1977
1581,1978
1582,1979
1583,1980
1584,1983
1585,1984
1586,1985
1587,1987
1588,1988
1589,1990
1590,1992
1591,1993
1592,1994
1593,1995
1594,1997
1595,1998
1596,2000
1597,2001
1598,2003
1599,2005
1600,2006
1601,2007
1602,2008
1603,2009
1604,2010
1605,2011
1606,2012
1607,2013
1608,2014
1609,2015
1610,2016
1611,2017
1612,2018
1613,2019
1614,2021
1615,2022
1616,2023
1617,2024
1618,2025
1619,2026
1620,2029
1621,2030
1622,2033
1623,2034
1624,2036
1625,2037
1626,2038
1627,2039
1628,2040
1629,2041
1630,2042
1631,2043
1632,2044
1633,2045
1634,2046
1635,2048
1636,2049
1637,2050
1638,2051
1639,2054
1640,2056
1641,2057
1642,2058
1643,2059
1644,2060
1645,2061
1646,2062
1647,2064
1648,2065
1649,2066
1650,2067
1651,2068
1652,2070
1653,2071
1654,2072
1655,2073
1656,2074
1657,2076
1658,2077
1659,2079
1660,2080
1661,2081
1662,2082
1663,2083
1664,2085
1665,2086
1666,2087
1667,2089
1668,2091
1669,2092
1670,2093
1671,2094
1672,2095
1673,2096
1674,2097
1675,2098
1676,2100
1677,2101
1678,2102
1679,2103
1680,2105
1681,2106
1682,2107
1683,2108
1684,2109
1685,2110
1686,2111
1687,2112
1688,2113
1689,2115
1690,2116
1691,2117
1692,2118
1693,2119
1694,2120
1695,2122
1696,2124
1697,2126
1698,2127
1699,2128
1700,2129
1701,2130
1702,2131
1703,2132
1704,2133
1705,2134
1706,2135
1707,2136
1708,2137
1709,2138
1710,2139
1711,2140
1712,2141
1713,2142
1714,2144
1715,2145
1716,2147
1717,2148
1718,2149
1719,2150
1720,2151
1721,2152
1722,2153
1723,2154
1724,2156
1725,2158
1726,2161
1727,2163
1728,2164
1729,2165
1730,2166
1731,2167
1732,2168
1733,2171
1734,2172
1735,2173
1736,2174
1737,2175
1738,2176
1739,2177
1740,2178
1741,2179
1742,2181
1743,2182
1744,2183
1745,2187
1746,2188
1747,2189
1748,2192
1749,2193
1750,2194
1751,2195
1752,2197
1753,2198
1754,2199
1755,2200
1756,2202
1757,2203
1758,2204
1759,2205
1760,2207
1761,2208
1762,2209
1763,2210
1764,2211
1765,2212
1766,2213
1767,2214
1768,2215
1769,2216
1770,2217
1771,2219
1772,2220
1773,2222
1774,2224
1775,2225
1776,2227
1777,2228
1778,2229
1779,2230
1780,2231
1781,2232
1782,2233
1783,2234
1784,2235
1785,2236
1786,2237
1787,2238
1788,2239
1789,2242
1790,2243
1791,2245
1792,2246
1793,2250
1794,2251
1795,2252
1796,2253
1797,2254
1798,2255
1799,2256
1800,2258
1801,2260
1802,2262
1803,2263
1804,2264
1805,2265
1806,2266
1807,2267
1808,2269
1809,2270
1810,2271
1811,2272
1812,2273
1813,2275
1814,2276
1815,2278
1816,2279
1817,2280
1818,2281
1819,2282
1820,2283
1821,2284
1822,2286
1823,2287
1824,2288
1825,2290
1826,2291
1827,2292
1828,2293
1829,2294
1830,2296
1831,2297
1832,2298
1833,2300
1834,2301
1835,2302
1836,2303
1837,2306
1838,2307
1839,2309
1840,2310
1841,2312
1842,2313
1843,2315
1844,2316
1845,2318
1846,2319
1847,2321
1848,2322
1849,2323
1850,2325
1851,2326
1852,2327
1853,2328
1854,2329
1855,2330
1856,2332
1857,2333
1858,2336
1859,2337
1860,2338
1861,2339
1862,2340
1863,2343
1864,2344
1865,2345
1866,2347
1867,2348
1868,2349
1869,2350
1870,2351
1871,2352
1872,2354
1873,2355
1874,2356
1875,2357
1876,2358
1877,2359
1878,2360
1879,2361
1880,2364
1881,2365
1882,2366
1883,2367
1884,2368
1885,2370
1886,2371
1887,2372
1888,2373
1889,2374
1890,2375
1891,2376
1892,2377
1893,2378
1894,2380
1895,2381
1896,2382
1897,2383
1898,2384
1899,2386
1900,2387
1901,2388
1902,2389
1903,2390
1904,2391
1905,2392
1906,2393
1907,2395
1908,2396
1909,2397
1910,2398
1911,2400
1912,2402
1913,2404
1914,2405
1915,2406
1916,2407
1917,2408
1918,2409
1919,2410
1920,2411
1921,2412
1922,2413
1923,2414
1924,2415
1925,2416
1926,2417
1927,2418
1928,2420
1929,2421
1930,2422
1931,2423
1932,2425
1933,2426
1934,2427
1935,2429
1936,2430
1937,2431
1938,2433
1939,2434
1940,2435
1941,2437
1942,2439
1943,2441
1944,2442
1945,2444
1946,2445
1947,2447
1948,2449
1949,2451
1950,2452
1951,2453
1952,2455
1953,2456
1954,2460
1955,2461
1956,2462
1957,2464
1958,2466
1959,2467
1960,2469
1961,2470
1962,2471
1963,2472
1964,2473
1965,2474
1966,2475
1967,2476
1968,2477
1969,2478
1970,2479
1971,2480
1972,2481
1973,2482
1974,2483
1975,2484
1976,2485
1977,2486
1978,2487
1979,2488
1980,2489
1981,2490
1982,2491
1983,2492
1984,2493
1985,2494
1986,2497
1987,2498
1988,2499
1989,2500
1990,2501
1991,2502
1992,2503
1993,2505
1994,2506
1995,2507
1996,2508
1997,2509
1998,2510
1999,2511
2000,2512
2001,2513
2002,2514
2003,2515
2004,2516
2005,2517
2006,2518
2007,2519
2008,2520
2009,2521
2010,2522
2011,2523
2012,2524
2013,2525
2014,2527
2015,2528
2016,2529
2017,2531
2018,2532
2019,2533
2020,2534
2021,2536
2022,2537
2023,2538
2024,2539
2025,2540
2026,2541
2027,2542
2028,2545
2029,2546
2030,2547
2031,2548
2032,2550
2033,2551
2034,2552
2035,2554
2036,2556
2037,2557
2038,2558
2039,2559
2040,2560
2041,2562
2042,2563
2043,2565
2044,2566
2045,2567
2046,2568
2047,2569
2048,2570
2049,2571
2050,2572
2051,2573
2052,2574
2053,2578
2054,2579
2055,2580
2056,2582
2057,2583
2058,2584
2059,2585
2060,2586
2061,2587
2062,2588
2063,2589
2064,2590
2065,2591
2066,2592
2067,2593
2068,2594
2069,2595
2070,2597
2071,2600
2072,2601
2073,2602
2074,2603
2075,2604
2076,2605
2077,2606
2078,2607
2079,2608
2080,2610
2081,2611
2082,2612
2083,2613
2084,2614
2085,2615
2086,2616
2087,2620
2088,2621
2089,2622
2090,2623
2091,2624
2092,2625
2093,2626
2094,2627
2095,2629
2096,2630
2097,2631
2098,2634
2099,2636
2100,2637
2101,2638
2102,2639
2103,2640
2104,2641
2105,2642
2106,2644
2107,2645
2108,2646
2109,2647
2110,2649
2111,2650
2112,2651
2113,2652
2114,2653
2115,2654
2116,2655
2117,2657
2118,2658
2119,2660
2120,2662
2121,2664
2122,2666
2123,2668
2124,2669
2125,2670
2126,2672
2127,2673
2128,2676
2129,2678
2130,2679
2131,2680
2132,2681
2133,2682
2134,2685
2135,2688
2136,2689
2137,2690
2138,2692
2139,2693
2140,2694
2141,2696
2142,2697
2143,2698
2144,2699
2145,2701
2146,2702
2147,2705
2148,2706
2149,2707
2150,2708
2151,2709
2152,2712
2153,2713
2154,2714
2155,2715
2156,2716
2157,2717
2158,2718
2159,2719
2160,2720
2161,2721
2162,2722
2163,2723
2164,2724
2165,2725
2166,2726
2167,2727
2168,2729
2169,2730
2170,2731
2171,2732
2172,2734
2173,2736
2174,2738
2175,2739
2176,2741
2177,2742
2178,2744
2179,2745
2180,2746
2181,2747
2182,2748
2183,2749
2184,2750
2185,2751
2186,2752
2187,2753
2188,2754
2189,2755
2190,2756
2191,2757
2192,2758
2193,2759
2194,2760
2195,2761
2196,2762
2197,2763
2198,2764
2199,2766
2200,2767
2201,2768
2202,2769
2203,2770
2204,2771
2205,2772
2206,2773
2207,2774
2208,2777
2209,2778
2210,2779
2211,2780
2212,2781
2213,2782
2214,2783
2215,2784
2216,2785
2217,2790
2218,2791
2219,2792
2220,2793
2221,2794
2222,2795
2223,2796
2224,2797
2225,2798
2226,2799
2227,2800
2228,2801
2229,2802
2230,2803
2231,2804
2232,2805
2233,2806
2234,2807
2235,2808
2236,2809
2237,2812
2238,2813
2239,2814
2240,2815
2241,2818
2242,2819
2243,2820
2244,2821
2245,2822
2246,2823
2247,2824
2248,2825
2249,2827
2250,2828
2251,2829
2252,2830
2253,2831
2254,2832
2255,2834
2256,2838
2257,2839
2258,2840
2259,2844
2260,2847
2261,2848
2262,2849
2263,2850
2264,2851
2265,2852
2266,2853
2267,2855
2268,2856
2269,2860
2270,2861
2271,2862
2272,2863
2273,2864
2274,2865
2275,2867
2276,2868
2277,2869
2278,2870
2279,2871
2280,2873
2281,2874
2282,2875
2283,2877
2284,2879
2285,2881
2286,2882
2287,2883
2288,2884
2289,2886
2290,2887
2291,2889
2292,2890
2293,2891
2294,2893
2295,2894
2296,2896
2297,2898
2298,2900
2299,2901
2300,2902
2301,2903
2302,2904
2303,2905
2304,2906
2305,2908
2306,2909
2307,2910
2308,2911
2309,2912
2310,2913
2311,2914
2312,2915
2313,2916
2314,2917
2315,2919
2316,2920
2317,2921
2318,2922
2319,2923
2320,2924
2321,2926
2322,2927
2323,2928
2324,2930
2325,2931
2326,2932
2327,2933
2328,2934
2329,2936
2330,2937
2331,2938
2332,2939
2333,2941
2334,2942
2335,2943
2336,2944
2337,2945
2338,2946
2339,2947
2340,2948
2341,2949
2342,2950
2343,2952
2344,2953
2345,2954
2346,2955
2347,2956
2348,2957
2349,2958
2350,2959
2351,2960
2352,2961
2353,2962
2354,2963
2355,2964
2356,2966
2357,2967
2358,2968
2359,2969
2360,2971
2361,2972
2362,2973
2363,2975
2364,2976
2365,2977
2366,2978
2367,2979
2368,2980
2369,2981
2370,2982
2371,2983
2372,2984
2373,2986
2374,2987
2375,2988
2376,2989
2377,2990
2378,2991
2379,2992
2380,2993
2381,2994
2382,2995
2383,2996
2384,2997
2385,2998
2386,2999
2387,3000
2388,3001
2389,3002
2390,3004
2391,3005
2392,3006
2393,3007
2394,3009
2395,3010
2396,3011
2397,3012
2398,3013
2399,3014
2400,3015
2401,3016
2402,3017
2403,3019
2404,3020
2405,3021
2406,3022
2407,3023
2408,3024
2409,3025
2410,3026
2411,3027
2412,3028
2413,3029
2414,3031
2415,3033
2416,3034
2417,3035
2418,3036
2419,3037
2420,3039
2421,3040
2422,3041
2423,3042
2424,3043
2425,3044
2426,3045
2427,3046
2428,3047
2429,3051
2430,3052
2431,3053
2432,3054
2433,3056
2434,3057
2435,3058
2436,3061
2437,3062
2438,3063
2439,3064
2440,3065
2441,3066
2442,3067
2443,3068
2444,3069
2445,3070
2446,3071
2447,3072
2448,3074
2449,3076
2450,3077
2451,3078
2452,3079
2453,3080
2454,3081
2455,3083
2456,3086
2457,3087
2458,3088
2459,3090
2460,3092
2461,3094
2462,3095
2463,3097
2464,3099
2465,3100
2466,3102
2467,3103
2468,3105
2469,3107
2470,3108
2471,3109
2472,3110
2473,3111
2474,3112
2475,3113
2476,3114
2477,3115
2478,3117
2479,3118
2480,3119
2481,3120
2482,3121
2483,3122
2484,3123
2485,3124
2486,3125
2487,3126
2488,3127
2489,3129
2490,3130
2491,3131
2492,3132
2493,3133
2494,3134
2495,3135
2496,3136
2497,3137
2498,3138
2499,3139
2500,3140
2501,3141
2502,3143
2503,3145
2504,3147
2505,3148
2506,3149
2507,3150
2508,3151
2509,3152
2510,3153
2511,3155
2512,3156
2513,3158
2514,3159
2515,3161
2516,3162
2517,3163
2518,3164
2519,3165
2520,3167
2521,3168
2522,3169
2523,3170
2524,3172
2525,3173
2526,3174
2527,3176
2528,3177
2529,3178
2530,3179
2531,3180
2532,3182
2533,3183
2534,3185
2535,3186
2536,3187
2537,3188
2538,3189
2539,3190
2540,3192
2541,3193
2542,3194
2543,3195
2544,3196
2545,3199
2546,3200
2547,3202
2548,3203
2549,3205
2550,3206
2551,3207
2552,3209
2553,3210
2554,3211
2555,3212
2556,3213
2557,3214
2558,3215
2559,3216
2560,3217
2561,3218
2562,3220
2563,3221
2564,3223
2565,3224
2566,3225
2567,3226
2568,3227
2569,3228
2570,3230
2571,3231
2572,3232
2573,3235
2574,3236
2575,3237
2576,3238
2577,3240
2578,3241
2579,3242
2580,3243
2581,3244
2582,3245
2583,3246
2584,3248
2585,3249
2586,3250
2587,3251
2588,3252
2589,3253
2590,3254
2591,3255
2592,3256
2593,3258
2594,3260
2595,3261
2596,3263
2597,3264
2598,3265
2599,3267
2600,3268
2601,3269
2602,3270
2603,3271
2604,3272
2605,3273
2606,3275
2607,3276
2608,3277
2609,3278
2610,3281
2611,3282
2612,3283
2613,3284
2614,3285
2615,3286
2616,3287
2617,3288
2618,3289
2619,3290
2620,3291
2621,3292
2622,3293
2623,3294
2624,3295
2625,3296
2626,3297
2627,3298
2628,3299
2629,3300
