,42_1
1034,1146
1035,1147
1036,1148
1037,1149
1038,1150
1039,1151
1040,1152
1041,1153
1042,1155
1043,1156
1044,1157
1045,1158
1046,1159
1047,1160
1048,1161
1049,1163
1050,1164
1051,1165
1052,1166
1053,1167
1054,1168
1055,1170
1056,1171
1057,1172
1058,1173
1059,1174
1060,1175
1061,1176
1062,1178
1063,1179
1064,1182
1065,1183
1066,1184
1067,1185
1068,1186
1069,1187
1070,1188
1071,1189
1072,1190
1073,1191
1074,1192
1075,1193
1076,1194
1077,1195
1078,1196
1079,1197
1080,1198
1081,1199
1082,1200
1083,1201
1084,1203
1085,1204
1086,1206
1087,1207
1088,1208
1089,1209
1090,1210
1091,1212
1092,1213
1093,1214
1094,1215
1095,1216
1096,1218
1097,1219
1098,1220
1099,1221
1100,1222
1101,1223
1102,1224
1103,1226
1104,1227
1105,1228
1106,1229
1107,1230
1108,1231
1109,1232
1110,1233
1111,1234
1112,1235
1113,1236
1114,1237
1115,1238
1116,1239
1117,1241
1118,1242
1119,1243
1120,1244
1121,1245
1122,1246
1123,1248
1124,1249
1125,1250
1126,1251
1127,1252
1128,1253
1129,1254
1130,1255
1131,1256
1132,1257
1133,1260
1134,1261
1135,1262
1136,1263
1137,1264
1138,1266
1139,1267
1140,1269
1141,1270
1142,1271
1143,1272
1144,1273
1145,1274
1146,1275
1147,1276
1148,1277
1149,1278
1150,1280
1151,1282
1152,1283
1153,1284
1154,1285
1155,1286
1156,1287
1157,1288
1158,1289
1159,1290
1160,1291
1161,1292
1162,1293
1163,1294
1164,1295
1165,1296
1166,1297
1167,1298
1168,1299
1169,1300
1170,1301
1171,1302
1172,1303
1173,1305
1174,1306
1175,1308
1176,1310
1177,1311
1178,1312
1179,1314
1180,1315
1181,1317
1182,1318
1183,1319
1184,1320
1185,1322
1186,1323
1187,1324
1188,1325
1189,1326
1190,1327
1191,1328
1192,1329
1193,1331
1194,1332
1195,1333
1196,1334
1197,1336
1198,1337
1199,1338
1200,1339
1201,1340
1202,1341
1203,1342
1204,1343
1205,1344
1206,1345
1207,1346
1208,1347
1209,1348
1210,1349
1211,1350
1212,1352
1213,1353
1214,1354
1215,1355
1216,1356
1217,1357
1218,1359
1219,1360
1220,1361
1221,1362
1222,1363
1223,1364
1224,1365
1225,1366
1226,1367
1227,1368
1228,1369
1229,1370
1230,1371
1231,1373
1232,1374
1233,1375
1234,1376
1235,1377
1236,1379
1237,1380
1238,1381
1239,1382
1240,1383
1241,1384
1242,1385
1243,1386
1244,1388
1245,1389
1246,1390
1247,1392
1248,1393
1249,1394
1250,1395
1251,1396
1252,1397
1253,1398
1254,1399
1255,1400
1256,1401
1257,1402
1258,1403
1259,1404
1260,1405
1261,1406
1262,1407
1263,1408
1264,1409
1265,1410
1266,1411
1267,1413
1268,1414
1269,1415
1270,1416
1271,1417
1272,1418
1273,1419
1274,1420
1275,1421
1276,1422
1277,1423
1278,1424
1279,1425
1280,1426
1281,1427
1282,1428
1283,1429
1284,1430
1285,1431
1286,1433
1287,1434
1288,1435
1289,1436
1290,1437
1291,1439
1292,1440
1293,1441
1294,1442
1295,1443
1296,1444
1297,1445
1298,1446
1299,1447
1300,1448
1301,1449
1302,1450
1303,1451
1304,1452
1305,1453
1306,1454
1307,1455
1308,1456
1309,1457
1310,1458
1311,1459
1312,1460
1313,1461
1314,1462
1315,1463
1316,1464
1317,1465
1318,1466
1319,1467
1320,1468
1321,1469
1322,1471
1323,1472
1324,1473
1325,1474
1326,1475
1327,1476
1328,1477
1329,1478
1330,1479
1331,1480
1332,1481
1333,1482
1334,1483
1335,1484
1336,1486
1337,1487
1338,1488
1339,1489
1340,1490
1341,1492
1342,1493
1343,1494
1344,1495
1345,1496
1346,1497
1347,1498
1348,1499
1349,1500
1350,1501
1351,1502
1352,1503
1353,1504
1354,1505
1355,1506
1356,1507
1357,1508
1358,1509
1359,1510
1360,1511
1361,1512
1362,1513
1363,1514
1364,1515
1365,1516
1366,1517
1367,1518
1368,1519
1369,1520
1370,1521
1371,1522
1372,1523
1373,1524
1374,1526
1375,1527
1376,1528
1377,1529
1378,1530
1379,1531
1380,1532
1381,1533
1382,1535
1383,1537
1384,1538
1385,1539
1386,1540
1387,1541
1388,1542
1389,1543
1390,1544
1391,1545
1392,1546
1393,1547
1394,1548
1395,1551
1396,1552
1397,1553
1398,1554
1399,1555
1400,1556
1401,1557
1402,1558
1403,1559
1404,1561
1405,1562
1406,1563
1407,1565
1408,1566
1409,1567
1410,1568
1411,1569
1412,1570
1413,1571
1414,1572
1415,1573
1416,1574
1417,1575
1418,1576
1419,1577
1420,1578
1421,1579
1422,1580
1423,1582
1424,1583
1425,1584
1426,1585
1427,1586
1428,1587
1429,1588
1430,1589
1431,1590
1432,1591
1433,1593
1434,1594
1435,1595
1436,1596
1437,1597
1438,1598
1439,1599
1440,1600
1441,1601
1442,1602
1443,1604
1444,1605
1445,1606
1446,1607
1447,1608
1448,1609
1449,1610
1450,1611
1451,1612
1452,1613
1453,1614
1454,1615
1455,1616
1456,1617
1457,1618
1458,1619
1459,1620
1460,1621
1461,1622
1462,1623
1463,1624
1464,1625
1465,1626
1466,1627
1467,1628
1468,1629
1469,1630
1470,1632
1471,1633
1472,1634
1473,1635
1474,1637
1475,1638
1476,1639
1477,1640
1478,1641
1479,1642
1480,1643
1481,1644
1482,1645
1483,1646
1484,1647
1485,1648
1486,1649
1487,1650
1488,1651
1489,1652
1490,1653
1491,1654
1492,1655
1493,1656
1494,1657
1495,1658
1496,1659
1497,1662
1498,1663
1499,1664
1500,1665
1501,1666
1502,1667
1503,1668
1504,1669
1505,1670
1506,1671
1507,1672
1508,1673
1509,1674
1510,1675
1511,1676
1512,1677
1513,1678
1514,1679
1515,1680
1516,1682
1517,1683
1518,1684
1519,1685
1520,1686
1521,1687
1522,1688
1523,1689
1524,1690
1525,1691
1526,1692
1527,1693
1528,1695
1529,1696
1530,1697
1531,1698
1532,1699
1533,1700
1534,1702
1535,1703
1536,1704
1537,1705
1538,1706
1539,1707
1540,1708
1541,1709
1542,1710
1543,1711
1544,1712
1545,1714
1546,1715
1547,1717
1548,1718
1549,1719
1550,1720
1551,1721
1552,1722
1553,1723
1554,1724
1555,1726
1556,1727
1557,1728
1558,1729
1559,1730
1560,1731
1561,1732
1562,1733
1563,1734
1564,1735
1565,1736
1566,1737
1567,1738
1568,1740
1569,1741
1570,1742
1571,1743
1572,1744
1573,1745
1574,1746
1575,1747
1576,1748
1577,1749
1578,1750
1579,1751
1580,1752
1581,1753
1582,1754
1583,1756
1584,1758
1585,1759
1586,1760
1587,1762
1588,1763
1589,1764
1590,1765
1591,1766
1592,1767
1593,1768
1594,1769
1595,1770
1596,1771
1597,1772
1598,1773
1599,1774
1600,1775
1601,1777
1602,1778
1603,1779
1604,1780
1605,1781
1606,1782
1607,1783
1608,1784
1609,1785
1610,1787
1611,1788
1612,1789
1613,1790
1614,1791
1615,1792
1616,1793
1617,1794
1618,1795
1619,1796
1620,1798
1621,1799
1622,1800
1623,1801
1624,1802
1625,1803
1626,1804
1627,1805
1628,1806
1629,1807
1630,1808
1631,1809
1632,1810
1633,1811
1634,1812
1635,1813
1636,1814
1637,1815
1638,1817
1639,1818
1640,1819
1641,1820
1642,1821
1643,1822
1644,1823
1645,1824
1646,1826
1647,1828
1648,1829
1649,1831
1650,1832
1651,1833
1652,1834
1653,1835
1654,1836
1655,1837
1656,1838
1657,1839
1658,1840
1659,1841
1660,1843
1661,1844
1662,1845
1663,1846
1664,1847
1665,1848
1666,1849
1667,1850
1668,1851
1669,1852
1670,1853
1671,1854
1672,1855
1673,1856
1674,1859
1675,1860
1676,1861
1677,1862
1678,1863
1679,1864
1680,1865
1681,1866
1682,1867
1683,1868
1684,1869
1685,1870
1686,1871
1687,1872
1688,1873
1689,1874
1690,1875
1691,1876
1692,1877
1693,1878
1694,1879
1695,1881
1696,1882
1697,1885
1698,1886
1699,1887
1700,1888
1701,1889
1702,1890
1703,1891
1704,1892
1705,1893
1706,1894
1707,1896
1708,1897
1709,1898
1710,1899
1711,1901
1712,1902
1713,1903
1714,1904
1715,1905
1716,1906
1717,1907
1718,1908
1719,1909
1720,1910
1721,1911
1722,1912
1723,1913
1724,1914
1725,1915
1726,1916
1727,1917
1728,1918
1729,1919
1730,1920
1731,1921
1732,1922
1733,1924
1734,1925
1735,1926
1736,1927
1737,1928
1738,1929
1739,1930
1740,1931
1741,1932
1742,1933
1743,1934
1744,1935
1745,1936
1746,1937
1747,1938
1748,1939
1749,1940
1750,1941
1751,1942
1752,1944
1753,1945
1754,1946
1755,1947
1756,1948
1757,1949
1758,1950
1759,1951
1760,1952
1761,1953
1762,1954
1763,1955
1764,1956
1765,1957
1766,1958
1767,1959
1768,1961
1769,1962
1770,1963
1771,1964
1772,1965
1773,1966
1774,1967
1775,1968
1776,1969
1777,1970
1778,1971
1779,1973
1780,1974
1781,1975
1782,1976
1783,1977
1784,1979
1785,1980
1786,1981
1787,1982
1788,1983
1789,1984
1790,1985
1791,1986
1792,1987
1793,1988
1794,1989
1795,1992
1796,1993
1797,1994
1798,1995
1799,1996
1800,1997
1801,1998
1802,1999
1803,2000
1804,2001
1805,2002
1806,2003
1807,2004
1808,2005
1809,2006
1810,2007
1811,2008
1812,2009
1813,2011
1814,2012
1815,2013
1816,2014
1817,2015
1818,2016
1819,2017
1820,2018
1821,2019
1822,2020
1823,2021
1824,2022
1825,2023
1826,2024
1827,2025
1828,2026
1829,2027
1830,2028
1831,2029
1832,2030
1833,2031
1834,2032
1835,2033
1836,2034
1837,2035
1838,2036
1839,2037
1840,2038
1841,2040
1842,2041
1843,2042
1844,2043
1845,2044
1846,2045
1847,2046
1848,2047
1849,2048
1850,2049
1851,2050
1852,2051
1853,2052
1854,2053
1855,2054
1856,2055
1857,2057
1858,2058
1859,2059
1860,2060
1861,2061
1862,2062
1863,2063
1864,2064
1865,2065
1866,2066
1867,2067
1868,2068
1869,2069
1870,2070
1871,2071
1872,2072
1873,2074
1874,2075
1875,2076
1876,2077
1877,2078
1878,2079
1879,2080
1880,2081
1881,2082
1882,2083
1883,2084
1884,2085
1885,2086
1886,2087
1887,2088
1888,2090
1889,2091
1890,2092
1891,2093
1892,2094
1893,2095
1894,2096
1895,2097
1896,2098
1897,2099
1898,2100
1899,2102
1900,2103
1901,2104
1902,2105
1903,2106
1904,2107
1905,2108
1906,2109
1907,2110
1908,2111
1909,2112
1910,2113
1911,2114
1912,2115
1913,2116
1914,2117
1915,2118
1916,2119
1917,2121
1918,2123
1919,2124
1920,2125
1921,2127
1922,2128
1923,2129
1924,2130
1925,2131
1926,2134
1927,2135
1928,2136
1929,2137
1930,2138
1931,2139
1932,2140
1933,2141
1934,2143
1935,2144
1936,2145
1937,2147
1938,2148
1939,2150
1940,2151
1941,2153
1942,2154
1943,2155
1944,2156
1945,2157
1946,2158
1947,2159
1948,2160
1949,2161
1950,2162
1951,2163
1952,2166
1953,2167
1954,2168
1955,2169
1956,2170
1957,2171
1958,2172
1959,2173
1960,2174
1961,2175
1962,2176
1963,2177
1964,2178
1965,2179
1966,2180
1967,2181
1968,2182
1969,2184
1970,2186
1971,2187
1972,2188
1973,2189
1974,2190
1975,2191
1976,2192
1977,2193
1978,2194
1979,2195
1980,2196
1981,2198
1982,2199
1983,2200
1984,2201
1985,2202
1986,2204
1987,2205
1988,2206
1989,2207
1990,2208
1991,2209
1992,2210
1993,2211
1994,2212
1995,2213
1996,2215
1997,2216
1998,2218
1999,2219
2000,2220
2001,2221
2002,2222
2003,2223
2004,2224
2005,2225
2006,2226
2007,2227
2008,2228
2009,2230
2010,2231
2011,2232
2012,2233
2013,2234
2014,2235
2015,2236
2016,2238
2017,2239
2018,2240
2019,2241
2020,2242
2021,2244
2022,2245
2023,2246
2024,2247
2025,2248
2026,2249
2027,2250
2028,2252
2029,2253
2030,2254
2031,2255
2032,2256
2033,2257
2034,2258
2035,2259
2036,2260
2037,2261
2038,2262
2039,2265
2040,2266
2041,2267
2042,2268
2043,2269
2044,2270
2045,2271
2046,2272
2047,2274
2048,2275
2049,2276
2050,2277
2051,2278
2052,2279
2053,2281
2054,2282
2055,2283
2056,2284
2057,2285
2058,2286
2059,2287
2060,2288
2061,2289
2062,2290
2063,2291
2064,2292
2065,2293
2066,2294
2067,2296
2068,2297
2069,2299
2070,2300
2071,2301
2072,2302
2073,2304
2074,2305
2075,2306
2076,2307
2077,2308
2078,2309
2079,2310
2080,2311
2081,2312
2082,2314
2083,2315
2084,2316
2085,2317
2086,2318
2087,2319
2088,2320
2089,2321
2090,2322
2091,2323
2092,2324
2093,2325
2094,2326
2095,2327
2096,2328
2097,2329
2098,2330
2099,2331
2100,2332
2101,2333
2102,2334
2103,2335
2104,2336
2105,2337
2106,2338
2107,2339
2108,2340
2109,2341
2110,2342
2111,2344
2112,2345
2113,2346
2114,2347
2115,2348
2116,2349
2117,2350
2118,2352
2119,2354
2120,2355
2121,2356
2122,2357
2123,2358
2124,2359
2125,2361
2126,2362
2127,2363
2128,2364
2129,2365
2130,2367
2131,2369
2132,2370
2133,2371
2134,2372
2135,2373
2136,2374
2137,2376
2138,2377
2139,2378
2140,2379
2141,2380
2142,2381
2143,2382
2144,2383
2145,2384
2146,2385
2147,2388
2148,2389
2149,2390
2150,2391
2151,2392
2152,2393
2153,2394
2154,2395
2155,2396
2156,2397
2157,2398
2158,2399
2159,2401
2160,2403
2161,2404
2162,2406
2163,2407
2164,2408
2165,2409
2166,2410
2167,2411
2168,2412
2169,2413
2170,2414
2171,2415
2172,2416
2173,2417
2174,2418
2175,2419
2176,2420
2177,2421
2178,2422
2179,2423
2180,2424
2181,2425
2182,2426
2183,2427
2184,2428
2185,2429
2186,2430
2187,2431
2188,2432
2189,2433
2190,2435
2191,2436
2192,2437
2193,2438
2194,2439
2195,2440
2196,2441
2197,2442
2198,2443
2199,2444
2200,2445
2201,2446
2202,2447
2203,2448
2204,2449
2205,2451
2206,2453
2207,2454
2208,2455
2209,2456
2210,2457
2211,2458
2212,2459
2213,2460
2214,2461
2215,2462
2216,2463
2217,2464
2218,2466
2219,2467
2220,2469
2221,2470
2222,2471
2223,2472
2224,2473
2225,2474
2226,2475
2227,2476
2228,2477
2229,2478
2230,2479
2231,2480
2232,2481
2233,2482
2234,2483
2235,2484
2236,2485
2237,2486
2238,2487
2239,2488
2240,2490
2241,2491
2242,2492
2243,2493
2244,2494
2245,2495
2246,2496
2247,2497
2248,2498
2249,2499
2250,2500
2251,2501
2252,2502
2253,2503
2254,2504
2255,2505
2256,2506
2257,2507
2258,2508
2259,2509
2260,2510
2261,2512
2262,2513
2263,2514
2264,2515
2265,2516
2266,2517
2267,2518
2268,2519
2269,2520
2270,2521
2271,2522
2272,2523
2273,2524
2274,2525
2275,2527
2276,2528
2277,2529
2278,2530
2279,2531
2280,2532
2281,2533
2282,2534
2283,2535
2284,2536
2285,2537
2286,2539
2287,2540
2288,2541
2289,2542
2290,2543
2291,2544
2292,2545
2293,2546
2294,2548
2295,2549
2296,2550
2297,2551
2298,2552
2299,2553
2300,2554
2301,2555
2302,2556
2303,2557
2304,2558
2305,2559
2306,2560
2307,2561
2308,2562
2309,2563
2310,2564
2311,2565
2312,2566
2313,2567
2314,2568
2315,2569
2316,2570
2317,2571
2318,2572
2319,2573
2320,2574
2321,2575
2322,2576
2323,2577
2324,2578
2325,2579
2326,2580
2327,2581
2328,2582
2329,2583
2330,2584
2331,2585
2332,2586
2333,2587
2334,2588
2335,2589
2336,2590
2337,2591
2338,2592
2339,2593
2340,2594
2341,2595
2342,2596
2343,2597
2344,2598
2345,2599
2346,2600
2347,2601
2348,2602
2349,2603
2350,2604
2351,2605
2352,2606
2353,2607
2354,2608
2355,2609
2356,2610
2357,2611
2358,2612
2359,2613
2360,2614
2361,2615
2362,2617
2363,2618
2364,2619
2365,2620
2366,2621
2367,2622
2368,2623
2369,2624
2370,2626
2371,2627
2372,2628
2373,2630
2374,2631
2375,2632
2376,2633
2377,2634
2378,2635
2379,2636
2380,2637
2381,2638
2382,2639
2383,2641
2384,2642
2385,2643
2386,2645
2387,2646
2388,2647
2389,2648
2390,2649
2391,2650
2392,2651
2393,2652
2394,2653
2395,2654
2396,2655
2397,2656
2398,2658
2399,2659
2400,2660
2401,2661
2402,2662
2403,2663
2404,2664
2405,2666
2406,2667
2407,2668
2408,2669
2409,2671
2410,2672
2411,2675
2412,2676
2413,2677
2414,2678
2415,2679
2416,2680
2417,2681
2418,2682
2419,2683
2420,2684
2421,2685
2422,2686
2423,2687
2424,2688
2425,2689
2426,2690
2427,2691
2428,2692
2429,2693
2430,2694
2431,2695
2432,2696
2433,2697
2434,2699
2435,2700
2436,2701
2437,2702
2438,2703
2439,2704
2440,2705
2441,2706
2442,2707
2443,2710
2444,2711
2445,2712
2446,2713
2447,2714
2448,2715
2449,2716
2450,2717
2451,2719
2452,2720
2453,2721
2454,2723
2455,2725
2456,2726
2457,2727
2458,2728
2459,2729
2460,2730
2461,2731
2462,2732
2463,2734
2464,2735
2465,2736
2466,2737
2467,2738
2468,2739
2469,2740
2470,2741
2471,2743
2472,2744
2473,2745
2474,2746
2475,2747
2476,2748
2477,2749
2478,2750
2479,2752
2480,2753
2481,2754
2482,2755
2483,2756
2484,2757
2485,2758
2486,2759
2487,2760
2488,2761
2489,2762
2490,2763
2491,2764
2492,2765
2493,2766
2494,2767
2495,2768
2496,2769
2497,2770
2498,2771
2499,2772
2500,2773
2501,2776
2502,2777
2503,2778
2504,2779
2505,2780
2506,2781
2507,2782
2508,2783
2509,2784
2510,2785
2511,2786
2512,2787
2513,2788
2514,2789
2515,2790
2516,2791
2517,2793
2518,2794
2519,2795
2520,2796
2521,2797
2522,2798
2523,2799
2524,2800
2525,2801
2526,2802
2527,2803
2528,2805
2529,2806
2530,2808
2531,2809
2532,2810
2533,2811
2534,2812
2535,2813
2536,2814
2537,2815
2538,2816
2539,2817
2540,2818
2541,2819
2542,2820
2543,2821
2544,2822
2545,2823
2546,2824
2547,2825
2548,2826
2549,2827
2550,2829
2551,2830
2552,2831
2553,2832
2554,2833
2555,2835
2556,2836
2557,2837
2558,2839
2559,2840
2560,2841
2561,2842
2562,2843
2563,2844
2564,2845
2565,2847
2566,2848
2567,2849
2568,2850
2569,2851
2570,2852
2571,2853
2572,2854
2573,2855
2574,2856
2575,2858
2576,2859
2577,2860
2578,2861
2579,2863
2580,2864
2581,2865
2582,2866
2583,2867
2584,2868
2585,2869
2586,2870
2587,2871
2588,2873
2589,2874
2590,2875
2591,2876
2592,2877
2593,2878
2594,2879
2595,2881
2596,2882
2597,2883
2598,2884
2599,2885
2600,2886
2601,2887
2602,2888
2603,2889
2604,2891
2605,2892
2606,2893
2607,2894
2608,2897
2609,2898
2610,2899
2611,2900
2612,2901
2613,2902
2614,2903
2615,2904
2616,2905
2617,2906
2618,2907
2619,2909
2620,2910
2621,2911
2622,2913
2623,2914
2624,2915
2625,2916
2626,2917
2627,2918
2628,2920
2629,2921
2630,2922
2631,2923
2632,2924
2633,2925
2634,2926
2635,2927
2636,2928
2637,2929
2638,2930
2639,2931
2640,2932
2641,2933
2642,2934
2643,2935
2644,2937
2645,2938
2646,2939
2647,2941
