,42_10
1034,1145
1035,1146
1036,1147
1037,1148
1038,1149
1039,1150
1040,1151
1041,1152
1042,1153
1043,1154
1044,1155
1045,1156
1046,1157
1047,1158
1048,1159
1049,1161
1050,1162
1051,1163
1052,1165
1053,1167
1054,1168
1055,1169
1056,1171
1057,1172
1058,1173
1059,1174
1060,1175
1061,1176
1062,1177
1063,1178
1064,1179
1065,1180
1066,1181
1067,1182
1068,1183
1069,1184
1070,1185
1071,1187
1072,1188
1073,1189
1074,1190
1075,1191
1076,1192
1077,1193
1078,1194
1079,1196
1080,1197
1081,1198
1082,1199
1083,1200
1084,1201
1085,1203
1086,1204
1087,1205
1088,1206
1089,1207
1090,1208
1091,1209
1092,1210
1093,1212
1094,1213
1095,1214
1096,1215
1097,1216
1098,1217
1099,1218
1100,1219
1101,1220
1102,1221
1103,1222
1104,1223
1105,1224
1106,1225
1107,1226
1108,1228
1109,1229
1110,1230
1111,1231
1112,1232
1113,1233
1114,1235
1115,1236
1116,1237
1117,1238
1118,1239
1119,1240
1120,1241
1121,1242
1122,1243
1123,1244
1124,1245
1125,1246
1126,1247
1127,1248
1128,1249
1129,1250
1130,1251
1131,1252
1132,1253
1133,1254
1134,1255
1135,1256
1136,1257
1137,1258
1138,1259
1139,1260
1140,1261
1141,1262
1142,1263
1143,1264
1144,1265
1145,1266
1146,1268
1147,1269
1148,1270
1149,1271
1150,1272
1151,1273
1152,1274
1153,1275
1154,1276
1155,1277
1156,1278
1157,1279
1158,1280
1159,1281
1160,1282
1161,1283
1162,1284
1163,1285
1164,1286
1165,1287
1166,1288
1167,1289
1168,1290
1169,1293
1170,1294
1171,1295
1172,1296
1173,1297
1174,1299
1175,1300
1176,1301
1177,1302
1178,1303
1179,1304
1180,1305
1181,1306
1182,1307
1183,1308
1184,1309
1185,1310
1186,1311
1187,1312
1188,1313
1189,1315
1190,1316
1191,1317
1192,1319
1193,1320
1194,1321
1195,1322
1196,1323
1197,1324
1198,1325
1199,1326
1200,1327
1201,1328
1202,1330
1203,1331
1204,1332
1205,1333
1206,1334
1207,1335
1208,1336
1209,1337
1210,1338
1211,1339
1212,1340
1213,1341
1214,1342
1215,1343
1216,1344
1217,1345
1218,1346
1219,1347
1220,1349
1221,1350
1222,1351
1223,1352
1224,1353
1225,1354
1226,1355
1227,1356
1228,1357
1229,1359
1230,1360
1231,1361
1232,1364
1233,1365
1234,1366
1235,1367
1236,1368
1237,1369
1238,1370
1239,1371
1240,1372
1241,1373
1242,1374
1243,1375
1244,1376
1245,1377
1246,1378
1247,1379
1248,1381
1249,1382
1250,1384
1251,1385
1252,1386
1253,1387
1254,1388
1255,1389
1256,1390
1257,1392
1258,1393
1259,1394
1260,1395
1261,1396
1262,1397
1263,1398
1264,1399
1265,1400
1266,1401
1267,1403
1268,1404
1269,1405
1270,1406
1271,1407
1272,1408
1273,1409
1274,1410
1275,1411
1276,1412
1277,1413
1278,1414
1279,1415
1280,1416
1281,1417
1282,1418
1283,1419
1284,1420
1285,1421
1286,1422
1287,1423
1288,1425
1289,1426
1290,1427
1291,1428
1292,1429
1293,1430
1294,1431
1295,1432
1296,1433
1297,1434
1298,1436
1299,1438
1300,1439
1301,1440
1302,1441
1303,1442
1304,1443
1305,1444
1306,1445
1307,1446
1308,1447
1309,1448
1310,1449
1311,1450
1312,1451
1313,1452
1314,1453
1315,1454
1316,1455
1317,1456
1318,1457
1319,1459
1320,1460
1321,1461
1322,1462
1323,1464
1324,1465
1325,1466
1326,1467
1327,1468
1328,1469
1329,1470
1330,1472
1331,1474
1332,1475
1333,1476
1334,1477
1335,1478
1336,1479
1337,1480
1338,1481
1339,1482
1340,1483
1341,1484
1342,1485
1343,1486
1344,1487
1345,1488
1346,1489
1347,1490
1348,1491
1349,1492
1350,1493
1351,1494
1352,1495
1353,1496
1354,1497
1355,1498
1356,1499
1357,1500
1358,1501
1359,1502
1360,1503
1361,1504
1362,1507
1363,1508
1364,1509
1365,1510
1366,1511
1367,1512
1368,1513
1369,1514
1370,1515
1371,1517
1372,1519
1373,1520
1374,1521
1375,1522
1376,1523
1377,1524
1378,1525
1379,1526
1380,1527
1381,1528
1382,1529
1383,1530
1384,1531
1385,1532
1386,1533
1387,1534
1388,1535
1389,1537
1390,1538
1391,1539
1392,1540
1393,1541
1394,1542
1395,1543
1396,1544
1397,1545
1398,1546
1399,1547
1400,1548
1401,1549
1402,1550
1403,1552
1404,1553
1405,1554
1406,1556
1407,1558
1408,1559
1409,1560
1410,1561
1411,1562
1412,1563
1413,1564
1414,1565
1415,1566
1416,1567
1417,1568
1418,1569
1419,1570
1420,1571
1421,1572
1422,1573
1423,1574
1424,1575
1425,1577
1426,1578
1427,1579
1428,1580
1429,1581
1430,1582
1431,1583
1432,1584
1433,1585
1434,1586
1435,1587
1436,1588
1437,1589
1438,1590
1439,1591
1440,1592
1441,1593
1442,1594
1443,1595
1444,1596
1445,1597
1446,1598
1447,1599
1448,1600
1449,1601
1450,1602
1451,1603
1452,1604
1453,1605
1454,1606
1455,1607
1456,1609
1457,1610
1458,1611
1459,1612
1460,1614
1461,1615
1462,1616
1463,1617
1464,1618
1465,1619
1466,1620
1467,1622
1468,1623
1469,1624
1470,1625
1471,1626
1472,1627
1473,1628
1474,1629
1475,1630
1476,1631
1477,1633
1478,1634
1479,1635
1480,1636
1481,1638
1482,1639
1483,1640
1484,1641
1485,1642
1486,1643
1487,1644
1488,1645
1489,1646
1490,1647
1491,1648
1492,1649
1493,1650
1494,1651
1495,1652
1496,1653
1497,1654
1498,1655
1499,1656
1500,1657
1501,1658
1502,1659
1503,1660
1504,1661
1505,1662
1506,1663
1507,1664
1508,1665
1509,1666
1510,1668
1511,1669
1512,1670
1513,1671
1514,1674
1515,1675
1516,1676
1517,1677
1518,1678
1519,1679
1520,1680
1521,1681
1522,1682
1523,1683
1524,1684
1525,1685
1526,1686
1527,1688
1528,1690
1529,1691
1530,1692
1531,1693
1532,1694
1533,1695
1534,1696
1535,1698
1536,1699
1537,1700
1538,1701
1539,1702
1540,1703
1541,1704
1542,1707
1543,1708
1544,1709
1545,1710
1546,1711
1547,1712
1548,1713
1549,1714
1550,1715
1551,1716
1552,1717
1553,1718
1554,1719
1555,1720
1556,1721
1557,1722
1558,1723
1559,1724
1560,1725
1561,1726
1562,1727
1563,1728
1564,1730
1565,1731
1566,1732
1567,1733
1568,1734
1569,1735
1570,1736
1571,1737
1572,1739
1573,1740
1574,1741
1575,1742
1576,1743
1577,1744
1578,1745
1579,1746
1580,1747
1581,1748
1582,1749
1583,1750
1584,1751
1585,1752
1586,1754
1587,1755
1588,1756
1589,1758
1590,1759
1591,1760
1592,1761
1593,1762
1594,1763
1595,1764
1596,1765
1597,1766
1598,1767
1599,1768
1600,1769
1601,1770
1602,1771
1603,1772
1604,1773
1605,1774
1606,1775
1607,1777
1608,1778
1609,1779
1610,1780
1611,1781
1612,1783
1613,1785
1614,1786
1615,1787
1616,1788
1617,1789
1618,1790
1619,1791
1620,1792
1621,1793
1622,1794
1623,1795
1624,1796
1625,1797
1626,1798
1627,1799
1628,1800
1629,1801
1630,1802
1631,1803
1632,1804
1633,1805
1634,1806
1635,1807
1636,1808
1637,1809
1638,1810
1639,1811
1640,1813
1641,1814
1642,1815
1643,1816
1644,1818
1645,1819
1646,1820
1647,1821
1648,1823
1649,1824
1650,1825
1651,1826
1652,1827
1653,1828
1654,1829
1655,1830
1656,1831
1657,1832
1658,1833
1659,1834
1660,1835
1661,1836
1662,1837
1663,1839
1664,1840
1665,1841
1666,1842
1667,1843
1668,1844
1669,1845
1670,1846
1671,1847
1672,1848
1673,1851
1674,1852
1675,1854
1676,1855
1677,1856
1678,1857
1679,1858
1680,1860
1681,1861
1682,1862
1683,1863
1684,1864
1685,1865
1686,1866
1687,1867
1688,1868
1689,1869
1690,1870
1691,1871
1692,1872
1693,1873
1694,1874
1695,1875
1696,1877
1697,1878
1698,1879
1699,1880
1700,1881
1701,1883
1702,1884
1703,1886
1704,1887
1705,1889
1706,1890
1707,1891
1708,1893
1709,1894
1710,1895
1711,1897
1712,1898
1713,1899
1714,1900
1715,1901
1716,1902
1717,1903
1718,1904
1719,1905
1720,1906
1721,1907
1722,1908
1723,1909
1724,1910
1725,1912
1726,1913
1727,1914
1728,1915
1729,1916
1730,1917
1731,1918
1732,1919
1733,1920
1734,1921
1735,1923
1736,1924
1737,1925
1738,1926
1739,1927
1740,1928
1741,1929
1742,1930
1743,1931
1744,1932
1745,1934
1746,1935
1747,1936
1748,1938
1749,1939
1750,1940
1751,1941
1752,1942
1753,1943
1754,1944
1755,1945
1756,1947
1757,1948
1758,1949
1759,1951
1760,1952
1761,1953
1762,1954
1763,1955
1764,1956
1765,1957
1766,1958
1767,1959
1768,1960
1769,1961
1770,1962
1771,1963
1772,1964
1773,1965
1774,1966
1775,1967
1776,1969
1777,1970
1778,1971
1779,1972
1780,1974
1781,1975
1782,1976
1783,1977
1784,1978
1785,1979
1786,1981
1787,1983
1788,1984
1789,1985
1790,1986
1791,1987
1792,1988
1793,1989
1794,1990
1795,1991
1796,1992
1797,1993
1798,1994
1799,1995
1800,1996
1801,1997
1802,1998
1803,2000
1804,2001
1805,2002
1806,2003
1807,2004
1808,2005
1809,2006
1810,2007
1811,2008
1812,2009
1813,2010
1814,2011
1815,2012
1816,2013
1817,2015
1818,2017
1819,2018
1820,2019
1821,2020
1822,2022
1823,2023
1824,2024
1825,2025
1826,2026
1827,2027
1828,2028
1829,2029
1830,2030
1831,2031
1832,2032
1833,2033
1834,2034
1835,2035
1836,2036
1837,2037
1838,2038
1839,2039
1840,2041
1841,2042
1842,2043
1843,2044
1844,2045
1845,2046
1846,2047
1847,2048
1848,2049
1849,2050
1850,2051
1851,2052
1852,2053
1853,2054
1854,2055
1855,2056
1856,2057
1857,2058
1858,2059
1859,2060
1860,2062
1861,2063
1862,2064
1863,2065
1864,2066
1865,2067
1866,2068
1867,2069
1868,2070
1869,2071
1870,2072
1871,2073
1872,2074
1873,2075
1874,2076
1875,2077
1876,2078
1877,2079
1878,2080
1879,2081
1880,2082
1881,2083
1882,2085
1883,2087
1884,2088
1885,2089
1886,2090
1887,2091
1888,2092
1889,2093
1890,2094
1891,2095
1892,2096
1893,2097
1894,2098
1895,2099
1896,2101
1897,2102
1898,2103
1899,2104
1900,2106
1901,2107
1902,2108
1903,2109
1904,2110
1905,2112
1906,2113
1907,2114
1908,2115
1909,2116
1910,2117
1911,2119
1912,2120
1913,2121
1914,2122
1915,2123
1916,2125
1917,2126
1918,2127
1919,2128
1920,2129
1921,2130
1922,2131
1923,2132
1924,2133
1925,2134
1926,2135
1927,2136
1928,2137
1929,2138
1930,2139
1931,2140
1932,2141
1933,2143
1934,2144
1935,2145
1936,2146
1937,2147
1938,2148
1939,2149
1940,2150
1941,2151
1942,2152
1943,2153
1944,2154
1945,2156
1946,2157
1947,2158
1948,2159
1949,2160
1950,2161
1951,2162
1952,2163
1953,2164
1954,2165
1955,2166
1956,2167
1957,2168
1958,2169
1959,2170
1960,2172
1961,2173
1962,2174
1963,2175
1964,2176
1965,2177
1966,2178
1967,2179
1968,2180
1969,2181
1970,2182
1971,2183
1972,2184
1973,2185
1974,2186
1975,2187
1976,2188
1977,2189
1978,2190
1979,2191
1980,2192
1981,2193
1982,2194
1983,2195
1984,2197
1985,2199
1986,2201
1987,2202
1988,2203
1989,2204
1990,2205
1991,2206
1992,2207
1993,2208
1994,2209
1995,2210
1996,2211
1997,2212
1998,2213
1999,2214
2000,2215
2001,2216
2002,2218
2003,2219
2004,2220
2005,2221
2006,2222
2007,2223
2008,2224
2009,2225
2010,2226
2011,2227
2012,2228
2013,2229
2014,2230
2015,2231
2016,2232
2017,2233
2018,2234
2019,2235
2020,2236
2021,2237
2022,2238
2023,2239
2024,2240
2025,2241
2026,2242
2027,2243
2028,2244
2029,2245
2030,2247
2031,2248
2032,2249
2033,2250
2034,2251
2035,2252
2036,2253
2037,2254
2038,2255
2039,2256
2040,2257
2041,2258
2042,2259
2043,2260
2044,2264
2045,2265
2046,2266
2047,2267
2048,2268
2049,2269
2050,2270
2051,2271
2052,2273
2053,2275
2054,2276
2055,2277
2056,2278
2057,2279
2058,2280
2059,2281
2060,2282
2061,2283
2062,2284
2063,2285
2064,2286
2065,2287
2066,2290
2067,2291
2068,2292
2069,2293
2070,2294
2071,2295
2072,2296
2073,2297
2074,2298
2075,2299
2076,2300
2077,2301
2078,2302
2079,2304
2080,2305
2081,2306
2082,2307
2083,2308
2084,2309
2085,2310
2086,2311
2087,2312
2088,2313
2089,2314
2090,2315
2091,2316
2092,2317
2093,2318
2094,2319
2095,2320
2096,2321
2097,2322
2098,2323
2099,2324
2100,2325
2101,2326
2102,2327
2103,2329
2104,2330
2105,2332
2106,2333
2107,2334
2108,2335
2109,2336
2110,2337
2111,2339
2112,2341
2113,2343
2114,2344
2115,2345
2116,2346
2117,2347
2118,2348
2119,2349
2120,2350
2121,2351
2122,2352
2123,2353
2124,2354
2125,2355
2126,2357
2127,2358
2128,2359
2129,2360
2130,2361
2131,2362
2132,2363
2133,2365
2134,2366
2135,2367
2136,2368
2137,2369
2138,2370
2139,2371
2140,2372
2141,2373
2142,2375
2143,2377
2144,2379
2145,2380
2146,2381
2147,2382
2148,2383
2149,2384
2150,2385
2151,2386
2152,2387
2153,2388
2154,2389
2155,2390
2156,2392
2157,2394
2158,2395
2159,2396
2160,2397
2161,2399
2162,2400
2163,2401
2164,2402
2165,2403
2166,2404
2167,2406
2168,2407
2169,2408
2170,2410
2171,2412
2172,2413
2173,2414
2174,2415
2175,2416
2176,2417
2177,2418
2178,2419
2179,2420
2180,2421
2181,2422
2182,2423
2183,2424
2184,2427
2185,2428
2186,2431
2187,2432
2188,2433
2189,2435
2190,2436
2191,2437
2192,2438
2193,2439
2194,2440
2195,2442
2196,2443
2197,2444
2198,2445
2199,2446
2200,2447
2201,2448
2202,2451
2203,2452
2204,2453
2205,2454
2206,2456
2207,2457
2208,2458
2209,2460
2210,2461
2211,2462
2212,2463
2213,2464
2214,2465
2215,2466
2216,2467
2217,2468
2218,2469
2219,2470
2220,2471
2221,2472
2222,2473
2223,2474
2224,2475
2225,2476
2226,2477
2227,2478
2228,2479
2229,2480
2230,2481
2231,2482
2232,2483
2233,2484
2234,2485
2235,2486
2236,2487
2237,2488
2238,2489
2239,2490
2240,2491
2241,2492
2242,2493
2243,2494
2244,2495
2245,2496
2246,2497
2247,2498
2248,2499
2249,2500
2250,2502
2251,2503
2252,2504
2253,2505
2254,2506
2255,2507
2256,2508
2257,2510
2258,2511
2259,2512
2260,2513
2261,2514
2262,2515
2263,2516
2264,2517
2265,2518
2266,2519
2267,2520
2268,2521
2269,2522
2270,2523
2271,2524
2272,2525
2273,2526
2274,2527
2275,2528
2276,2529
2277,2530
2278,2532
2279,2533
2280,2534
2281,2535
2282,2536
2283,2537
2284,2538
2285,2540
2286,2543
2287,2544
2288,2545
2289,2546
2290,2547
2291,2548
2292,2550
2293,2551
2294,2553
2295,2554
2296,2555
2297,2556
2298,2557
2299,2558
2300,2559
2301,2560
2302,2562
2303,2563
2304,2564
2305,2565
2306,2566
2307,2567
2308,2568
2309,2569
2310,2570
2311,2571
2312,2572
2313,2573
2314,2574
2315,2575
2316,2576
2317,2577
2318,2578
2319,2579
2320,2580
2321,2581
2322,2582
2323,2583
2324,2584
2325,2585
2326,2586
2327,2587
2328,2588
2329,2589
2330,2590
2331,2591
2332,2592
2333,2593
2334,2594
2335,2595
2336,2596
2337,2597
2338,2598
2339,2599
2340,2600
2341,2601
2342,2602
2343,2603
2344,2604
2345,2605
2346,2606
2347,2607
2348,2608
2349,2609
2350,2610
2351,2611
2352,2612
2353,2613
2354,2614
2355,2615
2356,2616
2357,2617
2358,2618
2359,2619
2360,2620
2361,2621
2362,2622
2363,2625
2364,2626
2365,2627
2366,2628
2367,2629
2368,2630
2369,2631
2370,2632
2371,2633
2372,2635
2373,2636
2374,2637
2375,2638
2376,2640
2377,2641
2378,2642
2379,2643
2380,2644
2381,2646
2382,2647
2383,2648
2384,2649
2385,2650
2386,2651
2387,2652
2388,2653
2389,2654
2390,2655
2391,2656
2392,2658
2393,2659
2394,2660
2395,2661
2396,2662
2397,2663
2398,2665
2399,2666
2400,2667
2401,2668
2402,2669
2403,2670
2404,2671
2405,2672
2406,2673
2407,2674
2408,2675
2409,2676
2410,2677
2411,2678
2412,2679
2413,2680
2414,2681
2415,2682
2416,2684
2417,2685
2418,2686
2419,2687
2420,2688
2421,2689
2422,2690
2423,2691
2424,2692
2425,2694
2426,2695
2427,2696
2428,2698
2429,2700
2430,2701
2431,2702
2432,2703
2433,2704
2434,2705
2435,2706
2436,2707
2437,2709
2438,2710
2439,2711
2440,2712
2441,2714
2442,2715
2443,2716
2444,2717
2445,2718
2446,2719
2447,2720
2448,2721
2449,2722
2450,2723
2451,2724
2452,2726
2453,2727
2454,2728
2455,2729
2456,2730
2457,2731
2458,2732
2459,2733
2460,2734
2461,2735
2462,2736
2463,2737
2464,2738
2465,2739
2466,2740
2467,2741
2468,2742
2469,2743
2470,2744
2471,2746
2472,2747
2473,2748
2474,2749
2475,2750
2476,2751
2477,2752
2478,2754
2479,2755
2480,2756
2481,2758
2482,2759
2483,2760
2484,2761
2485,2762
2486,2763
2487,2764
2488,2765
2489,2766
2490,2767
2491,2768
2492,2770
2493,2771
2494,2772
2495,2773
2496,2774
2497,2775
2498,2776
2499,2777
2500,2778
2501,2779
2502,2780
2503,2781
2504,2782
2505,2783
2506,2784
2507,2785
2508,2786
2509,2787
2510,2788
2511,2789
2512,2790
2513,2791
2514,2792
2515,2793
2516,2795
2517,2796
2518,2797
2519,2798
2520,2799
2521,2800
2522,2801
2523,2802
2524,2803
2525,2804
2526,2805
2527,2806
2528,2808
2529,2810
2530,2811
2531,2812
2532,2813
2533,2814
2534,2815
2535,2816
2536,2819
2537,2820
2538,2821
2539,2822
2540,2823
2541,2824
2542,2826
2543,2827
2544,2828
2545,2829
2546,2830
2547,2831
2548,2832
2549,2833
2550,2834
2551,2835
2552,2836
2553,2837
2554,2838
2555,2839
2556,2840
2557,2841
2558,2842
2559,2843
2560,2844
2561,2845
2562,2846
2563,2847
2564,2848
2565,2849
2566,2851
2567,2852
2568,2853
2569,2854
2570,2855
2571,2856
2572,2857
2573,2858
2574,2859
2575,2860
2576,2861
2577,2862
2578,2863
2579,2864
2580,2865
2581,2866
2582,2867
2583,2868
2584,2869
2585,2870
2586,2872
2587,2873
2588,2874
2589,2875
2590,2877
2591,2878
2592,2879
2593,2880
2594,2881
2595,2882
2596,2883
2597,2884
2598,2885
2599,2886
2600,2887
2601,2888
2602,2889
2603,2890
2604,2891
2605,2892
2606,2893
2607,2894
2608,2895
2609,2896
2610,2897
2611,2898
2612,2899
2613,2900
2614,2901
2615,2902
2616,2904
2617,2905
2618,2906
2619,2907
2620,2909
2621,2910
2622,2911
2623,2912
2624,2913
2625,2914
2626,2915
2627,2916
2628,2917
2629,2918
2630,2919
2631,2920
2632,2921
2633,2922
2634,2923
2635,2924
2636,2928
2637,2929
2638,2930
2639,2931
2640,2932
2641,2933
2642,2934
2643,2935
2644,2936
2645,2938
2646,2939
2647,2940
