,2077_1
1017,1272
1018,1273
1019,1274
1020,1276
1021,1277
1022,1278
1023,1279
1024,1280
1025,1281
1026,1282
1027,1284
1028,1285
1029,1286
1030,1288
1031,1290
1032,1291
1033,1292
1034,1293
1035,1294
1036,1295
1037,1296
1038,1297
1039,1298
1040,1299
1041,1300
1042,1301
1043,1302
1044,1303
1045,1304
1046,1306
1047,1307
1048,1309
1049,1310
1050,1311
1051,1312
1052,1313
1053,1314
1054,1315
1055,1316
1056,1318
1057,1319
1058,1320
1059,1322
1060,1323
1061,1324
1062,1325
1063,1326
1064,1328
1065,1329
1066,1330
1067,1332
1068,1334
1069,1335
1070,1336
1071,1337
1072,1338
1073,1339
1074,1340
1075,1342
1076,1344
1077,1346
1078,1347
1079,1350
1080,1351
1081,1352
1082,1353
1083,1354
1084,1356
1085,1357
1086,1358
1087,1359
1088,1361
1089,1363
1090,1364
1091,1365
1092,1366
1093,1367
1094,1368
1095,1370
1096,1371
1097,1373
1098,1374
1099,1376
1100,1377
1101,1378
1102,1380
1103,1381
1104,1382
1105,1383
1106,1384
1107,1385
1108,1386
1109,1387
1110,1389
1111,1390
1112,1391
1113,1392
1114,1393
1115,1394
1116,1396
1117,1397
1118,1398
1119,1399
1120,1400
1121,1401
1122,1402
1123,1403
1124,1404
1125,1406
1126,1407
1127,1409
1128,1410
1129,1412
1130,1414
1131,1415
1132,1416
1133,1417
1134,1420
1135,1421
1136,1422
1137,1423
1138,1424
1139,1425
1140,1426
1141,1427
1142,1428
1143,1429
1144,1430
1145,1431
1146,1432
1147,1433
1148,1434
1149,1435
1150,1436
1151,1437
1152,1438
1153,1440
1154,1441
1155,1442
1156,1443
1157,1444
1158,1445
1159,1446
1160,1447
1161,1448
1162,1449
1163,1450
1164,1451
1165,1452
1166,1453
1167,1454
1168,1455
1169,1456
1170,1458
1171,1459
1172,1461
1173,1463
1174,1465
1175,1466
1176,1467
1177,1468
1178,1469
1179,1470
1180,1471
1181,1472
1182,1475
1183,1477
1184,1478
1185,1479
1186,1480
1187,1481
1188,1482
1189,1483
1190,1484
1191,1485
1192,1486
1193,1491
1194,1493
1195,1494
1196,1495
1197,1496
1198,1497
1199,1498
1200,1499
1201,1500
1202,1501
1203,1502
1204,1503
1205,1506
1206,1508
1207,1509
1208,1510
1209,1512
1210,1513
1211,1514
1212,1515
1213,1516
1214,1519
1215,1520
1216,1521
1217,1524
1218,1525
1219,1526
1220,1527
1221,1528
1222,1529
1223,1530
1224,1531
1225,1533
1226,1534
1227,1536
1228,1538
1229,1540
1230,1541
1231,1542
1232,1544
1233,1545
1234,1546
1235,1548
1236,1549
1237,1550
1238,1551
1239,1552
1240,1553
1241,1554
1242,1555
1243,1556
1244,1557
1245,1558
1246,1560
1247,1561
1248,1562
1249,1563
1250,1564
1251,1565
1252,1566
1253,1568
1254,1570
1255,1571
1256,1572
1257,1573
1258,1575
1259,1576
1260,1578
1261,1579
1262,1580
1263,1581
1264,1582
1265,1583
1266,1584
1267,1585
1268,1586
1269,1587
1270,1588
1271,1589
1272,1590
1273,1591
1274,1593
1275,1596
1276,1598
1277,1600
1278,1601
1279,1602
1280,1603
1281,1606
1282,1607
1283,1608
1284,1609
1285,1610
1286,1611
1287,1612
1288,1613
1289,1614
1290,1615
1291,1616
1292,1617
1293,1618
1294,1619
1295,1620
1296,1622
1297,1623
1298,1625
1299,1626
1300,1627
1301,1628
1302,1629
1303,1631
1304,1632
1305,1633
1306,1634
1307,1635
1308,1636
1309,1637
1310,1639
1311,1640
1312,1641
1313,1642
1314,1643
1315,1644
1316,1645
1317,1646
1318,1647
1319,1648
1320,1649
1321,1650
1322,1651
1323,1652
1324,1653
1325,1654
1326,1655
1327,1657
1328,1659
1329,1660
1330,1661
1331,1662
1332,1663
1333,1664
1334,1666
1335,1668
1336,1671
1337,1672
1338,1673
1339,1674
1340,1675
1341,1676
1342,1677
1343,1678
1344,1679
1345,1680
1346,1682
1347,1683
1348,1684
1349,1685
1350,1686
1351,1687
1352,1689
1353,1690
1354,1691
1355,1692
1356,1693
1357,1694
1358,1695
1359,1696
1360,1697
1361,1698
1362,1699
1363,1700
1364,1701
1365,1702
1366,1703
1367,1704
1368,1705
1369,1706
1370,1708
1371,1709
1372,1711
1373,1712
1374,1713
1375,1715
1376,1717
1377,1720
1378,1722
1379,1723
1380,1725
1381,1727
1382,1728
1383,1730
1384,1731
1385,1732
1386,1733
1387,1734
1388,1736
1389,1737
1390,1738
1391,1741
1392,1742
1393,1743
1394,1744
1395,1745
1396,1747
1397,1748
1398,1749
1399,1752
1400,1753
1401,1754
1402,1757
1403,1758
1404,1759
1405,1760
1406,1762
1407,1763
1408,1764
1409,1766
1410,1767
1411,1768
1412,1769
1413,1771
1414,1772
1415,1773
1416,1775
1417,1776
1418,1779
1419,1780
1420,1782
1421,1783
1422,1784
1423,1785
1424,1786
1425,1787
1426,1788
1427,1789
1428,1791
1429,1792
1430,1793
1431,1795
1432,1797
1433,1798
1434,1799
1435,1800
1436,1801
1437,1802
1438,1803
1439,1804
1440,1805
1441,1807
1442,1809
1443,1810
1444,1811
1445,1812
1446,1813
1447,1814
1448,1815
1449,1816
1450,1817
1451,1818
1452,1819
1453,1820
1454,1822
1455,1823
1456,1825
1457,1826
1458,1827
1459,1828
1460,1829
1461,1830
1462,1831
1463,1834
1464,1836
1465,1837
1466,1838
1467,1839
1468,1840
1469,1841
1470,1842
1471,1843
1472,1844
1473,1845
1474,1846
1475,1847
1476,1849
1477,1850
1478,1851
1479,1852
1480,1853
1481,1854
1482,1855
1483,1858
1484,1859
1485,1860
1486,1861
1487,1862
1488,1864
1489,1865
1490,1866
1491,1868
1492,1869
1493,1870
1494,1871
1495,1873
1496,1874
1497,1875
1498,1877
1499,1878
1500,1880
1501,1881
1502,1883
1503,1884
1504,1886
1505,1887
1506,1889
1507,1890
1508,1891
1509,1892
1510,1894
1511,1895
1512,1896
1513,1897
1514,1898
1515,1900
1516,1901
1517,1902
1518,1904
1519,1906
1520,1907
1521,1909
1522,1911
1523,1913
1524,1914
1525,1915
1526,1916
1527,1918
1528,1919
1529,1921
1530,1922
1531,1923
1532,1924
1533,1925
1534,1926
1535,1927
1536,1928
1537,1929
1538,1930
1539,1932
1540,1933
1541,1934
1542,1937
1543,1938
1544,1939
1545,1940
1546,1941
1547,1942
1548,1943
1549,1944
1550,1945
1551,1946
1552,1948
1553,1949
1554,1950
1555,1951
1556,1952
1557,1954
1558,1955
1559,1956
1560,1957
1561,1958
1562,1959
1563,1960
1564,1961
1565,1963
1566,1964
1567,1967
1568,1969
1569,1970
1570,1971
1571,1972
1572,1973
1573,1974
1574,1975
1575,1976
1576,1977
1577,1978
1578,1979
1579,1980
1580,1981
1581,1983
1582,1984
1583,1986
1584,1987
1585,1988
1586,1989
1587,1991
1588,1992
1589,1993
1590,1995
1591,1996
1592,1997
1593,1998
1594,1999
1595,2000
1596,2001
1597,2002
1598,2003
1599,2004
1600,2005
1601,2006
1602,2008
1603,2009
1604,2010
1605,2012
1606,2013
1607,2014
1608,2015
1609,2016
1610,2018
1611,2019
1612,2020
1613,2021
1614,2022
1615,2023
1616,2024
1617,2026
1618,2028
1619,2029
1620,2030
1621,2031
1622,2032
1623,2034
1624,2036
1625,2037
1626,2038
1627,2039
1628,2040
1629,2041
1630,2042
1631,2043
1632,2044
1633,2047
1634,2048
1635,2049
1636,2050
1637,2051
1638,2052
1639,2054
1640,2055
1641,2056
1642,2057
1643,2058
1644,2059
1645,2060
1646,2061
1647,2062
1648,2064
1649,2065
1650,2066
1651,2067
1652,2068
1653,2069
1654,2071
1655,2073
1656,2075
1657,2076
1658,2079
1659,2080
1660,2081
1661,2082
1662,2083
1663,2084
1664,2085
1665,2086
1666,2087
1667,2089
1668,2090
1669,2094
1670,2095
1671,2096
1672,2097
1673,2098
1674,2099
1675,2100
1676,2101
1677,2102
1678,2103
1679,2104
1680,2105
1681,2106
1682,2108
1683,2109
1684,2110
1685,2111
1686,2112
1687,2113
1688,2114
1689,2115
1690,2116
1691,2120
1692,2122
1693,2123
1694,2125
1695,2126
1696,2127
1697,2128
1698,2129
1699,2130
1700,2131
1701,2132
1702,2133
1703,2134
1704,2135
1705,2137
1706,2138
1707,2141
1708,2142
1709,2144
1710,2145
1711,2146
1712,2148
1713,2149
1714,2151
1715,2152
1716,2153
1717,2154
1718,2155
1719,2156
1720,2158
1721,2159
1722,2160
1723,2161
1724,2162
1725,2163
1726,2165
1727,2166
1728,2167
1729,2169
1730,2170
1731,2171
1732,2172
1733,2173
1734,2174
1735,2175
1736,2176
1737,2177
1738,2179
1739,2180
1740,2183
1741,2185
1742,2186
1743,2187
1744,2188
1745,2189
1746,2190
1747,2191
1748,2192
1749,2193
1750,2194
1751,2195
1752,2196
1753,2197
1754,2198
1755,2199
1756,2200
1757,2201
1758,2202
1759,2203
1760,2206
1761,2207
1762,2208
1763,2209
1764,2210
1765,2211
1766,2212
1767,2213
1768,2214
1769,2215
1770,2216
1771,2218
1772,2220
1773,2221
1774,2222
1775,2223
1776,2224
1777,2226
1778,2227
1779,2229
1780,2231
1781,2232
1782,2233
1783,2234
1784,2236
1785,2237
1786,2238
1787,2239
1788,2240
1789,2241
1790,2242
1791,2243
1792,2244
1793,2246
1794,2249
1795,2250
1796,2252
1797,2253
1798,2254
1799,2256
1800,2257
1801,2258
1802,2259
1803,2260
1804,2261
1805,2262
1806,2263
1807,2264
1808,2265
1809,2266
1810,2267
1811,2268
1812,2269
1813,2270
1814,2273
1815,2275
1816,2276
1817,2277
1818,2278
1819,2279
1820,2280
1821,2281
1822,2283
1823,2284
1824,2285
1825,2287
1826,2288
1827,2290
1828,2291
1829,2292
1830,2294
1831,2295
1832,2296
1833,2297
1834,2298
1835,2299
1836,2300
1837,2301
1838,2303
1839,2304
1840,2305
1841,2306
1842,2308
1843,2309
1844,2310
1845,2311
1846,2312
1847,2314
1848,2315
1849,2316
1850,2317
1851,2318
1852,2319
1853,2322
1854,2323
1855,2324
1856,2325
1857,2326
1858,2327
1859,2328
1860,2329
1861,2331
1862,2332
1863,2334
1864,2335
1865,2336
1866,2338
1867,2339
1868,2340
1869,2341
1870,2342
1871,2345
1872,2348
1873,2349
1874,2350
1875,2352
1876,2353
1877,2354
1878,2356
1879,2357
1880,2358
1881,2361
1882,2362
1883,2363
1884,2364
1885,2365
1886,2367
1887,2368
1888,2369
1889,2370
1890,2373
1891,2374
1892,2376
1893,2377
1894,2378
1895,2379
1896,2380
1897,2381
1898,2382
1899,2383
1900,2384
1901,2385
1902,2387
1903,2388
1904,2389
1905,2390
1906,2391
1907,2392
1908,2393
1909,2394
1910,2395
1911,2396
1912,2397
1913,2398
1914,2400
1915,2401
1916,2402
1917,2404
1918,2405
1919,2407
1920,2408
1921,2409
1922,2410
1923,2411
1924,2412
1925,2413
1926,2415
1927,2416
1928,2417
1929,2418
1930,2420
1931,2421
1932,2422
1933,2423
1934,2424
1935,2425
1936,2427
1937,2428
1938,2429
1939,2430
1940,2431
1941,2432
1942,2433
1943,2434
1944,2435
1945,2436
1946,2437
1947,2438
1948,2439
1949,2440
1950,2441
1951,2442
1952,2443
1953,2444
1954,2445
1955,2446
1956,2448
1957,2449
1958,2451
1959,2452
1960,2453
1961,2454
1962,2455
1963,2456
1964,2457
1965,2458
1966,2459
1967,2460
1968,2461
1969,2462
1970,2463
1971,2464
1972,2465
1973,2467
1974,2468
1975,2469
1976,2472
1977,2473
1978,2474
1979,2475
1980,2478
1981,2480
1982,2483
1983,2484
1984,2485
1985,2486
1986,2487
1987,2488
1988,2490
1989,2491
1990,2493
1991,2495
1992,2496
1993,2498
1994,2500
1995,2502
1996,2504
1997,2505
1998,2506
1999,2508
2000,2509
2001,2510
2002,2511
2003,2512
2004,2513
2005,2514
2006,2515
2007,2516
2008,2517
2009,2518
2010,2519
2011,2520
2012,2521
2013,2522
2014,2524
2015,2525
2016,2526
2017,2527
2018,2528
2019,2529
2020,2530
2021,2531
2022,2532
2023,2533
2024,2534
2025,2535
2026,2536
2027,2537
2028,2538
2029,2540
2030,2541
2031,2542
2032,2543
2033,2545
2034,2546
2035,2548
2036,2549
2037,2550
2038,2551
2039,2552
2040,2555
2041,2556
2042,2557
2043,2558
2044,2559
2045,2560
2046,2561
2047,2562
2048,2563
2049,2565
2050,2566
2051,2567
2052,2568
2053,2569
2054,2571
2055,2572
2056,2573
2057,2574
2058,2576
2059,2577
2060,2578
2061,2579
2062,2580
2063,2581
2064,2582
2065,2584
2066,2586
2067,2588
2068,2589
2069,2590
2070,2592
2071,2593
2072,2595
2073,2596
2074,2597
2075,2598
2076,2599
2077,2600
2078,2601
2079,2602
2080,2605
2081,2606
2082,2607
2083,2608
2084,2609
2085,2610
2086,2612
2087,2613
2088,2614
2089,2615
2090,2616
2091,2619
2092,2620
2093,2621
2094,2622
2095,2624
2096,2626
2097,2627
2098,2631
2099,2634
2100,2635
2101,2637
2102,2638
2103,2640
2104,2641
2105,2642
2106,2643
2107,2645
2108,2646
2109,2647
2110,2648
2111,2649
2112,2650
2113,2652
2114,2654
2115,2655
2116,2656
2117,2657
2118,2658
2119,2659
2120,2660
2121,2662
2122,2663
2123,2664
2124,2665
2125,2667
2126,2668
2127,2669
2128,2671
2129,2672
2130,2673
2131,2674
2132,2675
2133,2676
2134,2677
2135,2678
2136,2679
2137,2680
2138,2681
2139,2682
2140,2684
2141,2685
2142,2686
2143,2687
2144,2688
2145,2689
2146,2690
2147,2691
2148,2692
2149,2693
2150,2694
2151,2695
2152,2696
2153,2697
2154,2698
2155,2699
2156,2700
2157,2701
2158,2702
2159,2703
2160,2705
2161,2707
2162,2708
2163,2709
2164,2710
2165,2711
2166,2712
2167,2713
2168,2714
2169,2715
2170,2716
2171,2717
2172,2718
2173,2719
2174,2720
2175,2721
2176,2722
2177,2723
2178,2724
2179,2726
2180,2727
2181,2728
2182,2729
2183,2730
2184,2731
2185,2732
2186,2733
2187,2734
2188,2735
2189,2736
2190,2737
2191,2738
2192,2739
2193,2740
2194,2741
2195,2742
2196,2743
2197,2744
2198,2745
2199,2746
2200,2747
2201,2748
2202,2749
2203,2750
2204,2751
2205,2752
2206,2753
2207,2754
2208,2756
2209,2757
2210,2758
2211,2759
2212,2760
2213,2761
2214,2762
2215,2763
2216,2765
2217,2766
2218,2767
2219,2768
2220,2771
2221,2772
2222,2774
2223,2775
2224,2777
2225,2779
2226,2780
2227,2781
2228,2782
2229,2783
2230,2785
2231,2786
2232,2787
2233,2789
2234,2790
2235,2791
2236,2793
2237,2794
2238,2795
2239,2796
2240,2797
2241,2798
2242,2799
2243,2800
2244,2801
2245,2802
2246,2804
2247,2806
2248,2807
2249,2808
2250,2810
2251,2811
2252,2812
2253,2813
2254,2814
2255,2815
2256,2816
2257,2817
2258,2818
2259,2819
2260,2820
2261,2821
2262,2822
2263,2823
2264,2824
2265,2825
2266,2826
2267,2828
2268,2829
2269,2830
2270,2832
2271,2833
2272,2835
2273,2836
2274,2837
2275,2838
2276,2839
2277,2840
2278,2841
2279,2843
2280,2844
2281,2845
2282,2848
2283,2849
2284,2850
2285,2851
2286,2852
2287,2853
2288,2854
2289,2856
2290,2857
2291,2859
2292,2862
2293,2863
2294,2866
2295,2867
2296,2868
2297,2869
2298,2870
2299,2872
2300,2873
2301,2875
2302,2876
2303,2877
2304,2879
2305,2880
2306,2881
2307,2882
2308,2884
2309,2887
2310,2888
2311,2890
2312,2892
2313,2895
2314,2896
2315,2897
2316,2898
2317,2899
2318,2900
2319,2901
2320,2902
2321,2904
2322,2905
2323,2907
2324,2908
2325,2909
2326,2912
2327,2913
2328,2914
2329,2916
2330,2917
2331,2918
2332,2921
2333,2924
2334,2925
2335,2927
2336,2929
2337,2930
2338,2931
2339,2932
2340,2933
2341,2934
2342,2936
2343,2937
2344,2938
2345,2939
2346,2940
2347,2942
2348,2943
2349,2944
2350,2945
2351,2947
2352,2948
2353,2949
2354,2950
2355,2951
2356,2952
2357,2953
2358,2954
2359,2956
2360,2958
2361,2959
2362,2960
2363,2961
2364,2962
2365,2963
2366,2964
2367,2965
2368,2966
2369,2967
2370,2969
2371,2970
2372,2971
2373,2972
2374,2973
2375,2974
2376,2975
2377,2976
2378,2979
2379,2980
2380,2981
2381,2982
2382,2983
2383,2984
2384,2985
2385,2986
2386,2987
2387,2988
2388,2989
2389,2990
2390,2991
2391,2992
2392,2993
2393,2994
2394,2995
2395,2996
2396,2997
2397,2998
2398,2999
2399,3002
2400,3003
2401,3004
2402,3005
2403,3006
2404,3007
2405,3008
2406,3011
2407,3013
2408,3015
2409,3016
2410,3017
2411,3018
2412,3019
2413,3020
2414,3021
2415,3022
2416,3023
2417,3024
2418,3025
2419,3026
2420,3027
2421,3028
2422,3029
2423,3030
2424,3031
2425,3032
2426,3033
2427,3034
2428,3036
2429,3039
2430,3040
2431,3042
2432,3043
2433,3044
2434,3045
2435,3047
2436,3049
2437,3051
2438,3053
2439,3054
2440,3055
2441,3056
2442,3057
2443,3058
2444,3059
2445,3060
2446,3061
2447,3062
2448,3063
2449,3064
2450,3065
2451,3066
2452,3067
2453,3068
2454,3069
2455,3070
2456,3074
2457,3075
2458,3076
2459,3077
2460,3078
2461,3079
2462,3080
2463,3081
2464,3086
2465,3088
2466,3089
2467,3090
2468,3091
2469,3092
2470,3094
2471,3095
2472,3096
2473,3098
2474,3099
2475,3100
2476,3101
2477,3102
2478,3103
2479,3104
2480,3105
2481,3106
2482,3107
2483,3108
2484,3109
2485,3110
2486,3111
2487,3112
2488,3113
2489,3115
2490,3117
2491,3118
2492,3119
2493,3120
2494,3121
2495,3122
2496,3123
2497,3124
2498,3125
2499,3126
2500,3129
2501,3130
2502,3132
2503,3133
2504,3135
2505,3136
2506,3137
2507,3138
2508,3139
2509,3140
2510,3142
2511,3143
2512,3145
2513,3147
2514,3148
2515,3149
2516,3150
2517,3151
2518,3153
2519,3154
2520,3155
2521,3156
2522,3157
2523,3158
2524,3159
2525,3160
2526,3161
2527,3162
2528,3163
2529,3164
2530,3165
2531,3166
2532,3167
2533,3168
2534,3169
2535,3170
2536,3171
2537,3172
2538,3173
2539,3174
2540,3175
2541,3177
2542,3178
2543,3179
2544,3181
2545,3182
2546,3183
2547,3184
2548,3185
2549,3187
2550,3188
2551,3189
2552,3191
2553,3192
2554,3193
2555,3194
2556,3195
2557,3197
2558,3199
2559,3200
2560,3201
2561,3203
2562,3204
2563,3205
2564,3206
2565,3207
2566,3208
2567,3210
2568,3211
2569,3212
2570,3214
2571,3215
2572,3216
2573,3217
2574,3218
2575,3219
2576,3220
2577,3221
2578,3224
2579,3225
2580,3226
2581,3227
2582,3228
2583,3229
2584,3230
2585,3231
2586,3232
2587,3233
2588,3235
2589,3236
2590,3237
2591,3239
2592,3241
2593,3242
2594,3243
2595,3244
2596,3247
2597,3248
2598,3249
2599,3250
2600,3251
2601,3252
2602,3253
2603,3254
2604,3257
2605,3258
2606,3259
2607,3260
2608,3261
2609,3264
2610,3265
2611,3266
2612,3267
2613,3268
2614,3269
2615,3270
2616,3271
2617,3272
2618,3273
2619,3274
2620,3275
2621,3276
2622,3279
2623,3280
2624,3281
2625,3283
2626,3284
2627,3286
2628,3288
2629,3289
2630,3290
