,42_2
1016,1293
1017,1294
1018,1295
1019,1296
1020,1297
1021,1304
1022,1305
1023,1306
1024,1308
1025,1309
1026,1310
1027,1311
1028,1312
1029,1313
1030,1314
1031,1315
1032,1316
1033,1318
1034,1319
1035,1320
1036,1321
1037,1323
1038,1325
1039,1326
1040,1327
1041,1328
1042,1329
1043,1330
1044,1332
1045,1333
1046,1334
1047,1336
1048,1337
1049,1338
1050,1339
1051,1340
1052,1342
1053,1343
1054,1344
1055,1345
1056,1346
1057,1347
1058,1348
1059,1349
1060,1350
1061,1351
1062,1352
1063,1353
1064,1354
1065,1355
1066,1358
1067,1359
1068,1360
1069,1361
1070,1363
1071,1364
1072,1365
1073,1366
1074,1368
1075,1369
1076,1371
1077,1372
1078,1374
1079,1375
1080,1376
1081,1377
1082,1378
1083,1379
1084,1380
1085,1381
1086,1382
1087,1383
1088,1384
1089,1387
1090,1388
1091,1389
1092,1390
1093,1391
1094,1392
1095,1393
1096,1394
1097,1395
1098,1396
1099,1398
1100,1400
1101,1402
1102,1403
1103,1404
1104,1405
1105,1406
1106,1408
1107,1409
1108,1410
1109,1411
1110,1412
1111,1413
1112,1414
1113,1415
1114,1416
1115,1417
1116,1418
1117,1419
1118,1420
1119,1422
1120,1423
1121,1425
1122,1426
1123,1427
1124,1428
1125,1429
1126,1430
1127,1431
1128,1432
1129,1433
1130,1434
1131,1435
1132,1436
1133,1437
1134,1438
1135,1439
1136,1440
1137,1441
1138,1442
1139,1444
1140,1445
1141,1446
1142,1449
1143,1450
1144,1451
1145,1452
1146,1453
1147,1455
1148,1456
1149,1459
1150,1460
1151,1461
1152,1462
1153,1463
1154,1464
1155,1465
1156,1466
1157,1468
1158,1469
1159,1470
1160,1471
1161,1474
1162,1475
1163,1476
1164,1477
1165,1479
1166,1480
1167,1481
1168,1482
1169,1483
1170,1484
1171,1485
1172,1486
1173,1487
1174,1488
1175,1489
1176,1490
1177,1491
1178,1492
1179,1493
1180,1494
1181,1496
1182,1497
1183,1498
1184,1499
1185,1500
1186,1501
1187,1502
1188,1503
1189,1505
1190,1507
1191,1509
1192,1510
1193,1511
1194,1512
1195,1513
1196,1514
1197,1516
1198,1517
1199,1518
1200,1519
1201,1521
1202,1523
1203,1525
1204,1526
1205,1527
1206,1529
1207,1530
1208,1531
1209,1532
1210,1534
1211,1535
1212,1536
1213,1537
1214,1538
1215,1539
1216,1540
1217,1541
1218,1542
1219,1543
1220,1544
1221,1545
1222,1546
1223,1548
1224,1549
1225,1550
1226,1551
1227,1552
1228,1554
1229,1555
1230,1556
1231,1557
1232,1558
1233,1559
1234,1560
1235,1561
1236,1563
1237,1565
1238,1568
1239,1569
1240,1570
1241,1571
1242,1573
1243,1575
1244,1576
1245,1578
1246,1579
1247,1580
1248,1581
1249,1583
1250,1584
1251,1586
1252,1587
1253,1588
1254,1589
1255,1590
1256,1591
1257,1593
1258,1594
1259,1595
1260,1596
1261,1598
1262,1599
1263,1600
1264,1602
1265,1604
1266,1605
1267,1606
1268,1608
1269,1609
1270,1611
1271,1612
1272,1613
1273,1614
1274,1615
1275,1616
1276,1617
1277,1620
1278,1621
1279,1622
1280,1623
1281,1624
1282,1625
1283,1626
1284,1627
1285,1629
1286,1630
1287,1632
1288,1635
1289,1636
1290,1638
1291,1639
1292,1640
1293,1641
1294,1642
1295,1643
1296,1644
1297,1645
1298,1646
1299,1647
1300,1648
1301,1649
1302,1651
1303,1652
1304,1653
1305,1654
1306,1655
1307,1656
1308,1657
1309,1658
1310,1659
1311,1661
1312,1662
1313,1663
1314,1665
1315,1666
1316,1667
1317,1668
1318,1669
1319,1670
1320,1671
1321,1672
1322,1673
1323,1674
1324,1675
1325,1676
1326,1677
1327,1678
1328,1680
1329,1681
1330,1682
1331,1683
1332,1684
1333,1685
1334,1686
1335,1687
1336,1688
1337,1690
1338,1691
1339,1692
1340,1694
1341,1695
1342,1696
1343,1697
1344,1698
1345,1699
1346,1700
1347,1702
1348,1704
1349,1705
1350,1706
1351,1707
1352,1708
1353,1709
1354,1710
1355,1713
1356,1714
1357,1715
1358,1716
1359,1717
1360,1719
1361,1720
1362,1721
1363,1722
1364,1723
1365,1724
1366,1725
1367,1726
1368,1727
1369,1729
1370,1730
1371,1731
1372,1732
1373,1735
1374,1736
1375,1737
1376,1738
1377,1740
1378,1741
1379,1742
1380,1744
1381,1745
1382,1746
1383,1747
1384,1748
1385,1749
1386,1750
1387,1751
1388,1752
1389,1753
1390,1754
1391,1755
1392,1757
1393,1758
1394,1759
1395,1760
1396,1761
1397,1762
1398,1763
1399,1764
1400,1765
1401,1766
1402,1768
1403,1770
1404,1771
1405,1772
1406,1773
1407,1774
1408,1777
1409,1779
1410,1780
1411,1781
1412,1782
1413,1783
1414,1785
1415,1786
1416,1787
1417,1789
1418,1790
1419,1792
1420,1794
1421,1796
1422,1797
1423,1798
1424,1799
1425,1800
1426,1801
1427,1803
1428,1804
1429,1806
1430,1808
1431,1810
1432,1811
1433,1812
1434,1813
1435,1815
1436,1816
1437,1817
1438,1818
1439,1819
1440,1820
1441,1821
1442,1822
1443,1824
1444,1825
1445,1826
1446,1827
1447,1828
1448,1829
1449,1830
1450,1832
1451,1833
1452,1834
1453,1835
1454,1836
1455,1837
1456,1838
1457,1839
1458,1840
1459,1843
1460,1844
1461,1845
1462,1847
1463,1848
1464,1849
1465,1851
1466,1852
1467,1856
1468,1857
1469,1858
1470,1859
1471,1860
1472,1861
1473,1862
1474,1864
1475,1865
1476,1866
1477,1868
1478,1869
1479,1870
1480,1871
1481,1872
1482,1873
1483,1874
1484,1875
1485,1876
1486,1879
1487,1881
1488,1882
1489,1883
1490,1885
1491,1886
1492,1888
1493,1889
1494,1890
1495,1892
1496,1895
1497,1896
1498,1897
1499,1900
1500,1901
1501,1902
1502,1903
1503,1904
1504,1905
1505,1906
1506,1907
1507,1908
1508,1909
1509,1910
1510,1911
1511,1912
1512,1913
1513,1914
1514,1915
1515,1917
1516,1918
1517,1919
1518,1920
1519,1921
1520,1923
1521,1924
1522,1925
1523,1926
1524,1928
1525,1931
1526,1932
1527,1933
1528,1934
1529,1935
1530,1936
1531,1937
1532,1939
1533,1940
1534,1941
1535,1942
1536,1943
1537,1944
1538,1946
1539,1947
1540,1948
1541,1949
1542,1950
1543,1951
1544,1952
1545,1953
1546,1955
1547,1957
1548,1958
1549,1960
1550,1961
1551,1962
1552,1963
1553,1964
1554,1965
1555,1966
1556,1967
1557,1968
1558,1969
1559,1970
1560,1971
1561,1972
1562,1973
1563,1974
1564,1975
1565,1976
1566,1977
1567,1978
1568,1979
1569,1980
1570,1982
1571,1983
1572,1984
1573,1985
1574,1986
1575,1987
1576,1989
1577,1990
1578,1991
1579,1992
1580,1993
1581,1994
1582,1995
1583,1996
1584,1997
1585,1999
1586,2000
1587,2001
1588,2002
1589,2003
1590,2004
1591,2005
1592,2006
1593,2007
1594,2009
1595,2011
1596,2012
1597,2013
1598,2014
1599,2015
1600,2016
1601,2018
1602,2019
1603,2021
1604,2022
1605,2023
1606,2024
1607,2025
1608,2027
1609,2028
1610,2030
1611,2031
1612,2032
1613,2033
1614,2034
1615,2035
1616,2036
1617,2037
1618,2038
1619,2039
1620,2040
1621,2042
1622,2043
1623,2044
1624,2045
1625,2046
1626,2048
1627,2050
1628,2052
1629,2054
1630,2055
1631,2057
1632,2058
1633,2059
1634,2060
1635,2062
1636,2064
1637,2065
1638,2067
1639,2068
1640,2069
1641,2070
1642,2071
1643,2072
1644,2073
1645,2075
1646,2076
1647,2077
1648,2078
1649,2079
1650,2081
1651,2082
1652,2084
1653,2085
1654,2086
1655,2087
1656,2088
1657,2089
1658,2090
1659,2092
1660,2093
1661,2095
1662,2096
1663,2097
1664,2098
1665,2099
1666,2100
1667,2101
1668,2102
1669,2103
1670,2104
1671,2105
1672,2107
1673,2108
1674,2109
1675,2111
1676,2112
1677,2113
1678,2115
1679,2116
1680,2117
1681,2118
1682,2119
1683,2120
1684,2122
1685,2123
1686,2124
1687,2125
1688,2126
1689,2127
1690,2129
1691,2130
1692,2131
1693,2132
1694,2133
1695,2134
1696,2135
1697,2136
1698,2137
1699,2138
1700,2139
1701,2141
1702,2142
1703,2143
1704,2144
1705,2146
1706,2147
1707,2150
1708,2151
1709,2152
1710,2153
1711,2155
1712,2157
1713,2158
1714,2159
1715,2160
1716,2161
1717,2162
1718,2163
1719,2164
1720,2165
1721,2166
1722,2167
1723,2169
1724,2170
1725,2171
1726,2172
1727,2173
1728,2175
1729,2176
1730,2177
1731,2178
1732,2179
1733,2180
1734,2181
1735,2182
1736,2184
1737,2185
1738,2186
1739,2187
1740,2188
1741,2190
1742,2191
1743,2192
1744,2193
1745,2194
1746,2196
1747,2197
1748,2199
1749,2200
1750,2201
1751,2203
1752,2204
1753,2205
1754,2206
1755,2207
1756,2208
1757,2209
1758,2210
1759,2211
1760,2212
1761,2213
1762,2215
1763,2216
1764,2219
1765,2220
1766,2221
1767,2224
1768,2225
1769,2226
1770,2228
1771,2229
1772,2231
1773,2232
1774,2233
1775,2234
1776,2235
1777,2236
1778,2237
1779,2238
1780,2239
1781,2240
1782,2241
1783,2243
1784,2244
1785,2245
1786,2246
1787,2247
1788,2248
1789,2249
1790,2250
1791,2251
1792,2252
1793,2253
1794,2254
1795,2255
1796,2256
1797,2257
1798,2260
1799,2261
1800,2262
1801,2263
1802,2264
1803,2265
1804,2269
1805,2270
1806,2271
1807,2272
1808,2273
1809,2274
1810,2275
1811,2276
1812,2278
1813,2280
1814,2282
1815,2283
1816,2284
1817,2285
1818,2286
1819,2287
1820,2288
1821,2289
1822,2290
1823,2291
1824,2292
1825,2293
1826,2294
1827,2295
1828,2296
1829,2298
1830,2299
1831,2300
1832,2301
1833,2303
1834,2304
1835,2305
1836,2306
1837,2307
1838,2308
1839,2309
1840,2310
1841,2311
1842,2312
1843,2313
1844,2315
1845,2316
1846,2318
1847,2319
1848,2320
1849,2321
1850,2322
1851,2325
1852,2326
1853,2327
1854,2329
1855,2330
1856,2331
1857,2332
1858,2333
1859,2334
1860,2336
1861,2338
1862,2339
1863,2341
1864,2342
1865,2343
1866,2345
1867,2346
1868,2347
1869,2348
1870,2349
1871,2350
1872,2351
1873,2353
1874,2354
1875,2356
1876,2357
1877,2358
1878,2359
1879,2360
1880,2361
1881,2362
1882,2363
1883,2364
1884,2365
1885,2367
1886,2368
1887,2369
1888,2370
1889,2371
1890,2372
1891,2373
1892,2377
1893,2378
1894,2379
1895,2380
1896,2381
1897,2382
1898,2383
1899,2385
1900,2387
1901,2389
1902,2390
1903,2391
1904,2392
1905,2393
1906,2394
1907,2395
1908,2396
1909,2398
1910,2399
1911,2400
1912,2402
1913,2403
1914,2405
1915,2406
1916,2407
1917,2408
1918,2412
1919,2413
1920,2414
1921,2415
1922,2417
1923,2418
1924,2419
1925,2420
1926,2421
1927,2422
1928,2424
1929,2426
1930,2427
1931,2428
1932,2429
1933,2430
1934,2431
1935,2432
1936,2433
1937,2434
1938,2436
1939,2437
1940,2438
1941,2440
1942,2441
1943,2443
1944,2444
1945,2445
1946,2446
1947,2447
1948,2449
1949,2450
1950,2451
1951,2452
1952,2453
1953,2455
1954,2457
1955,2458
1956,2459
1957,2460
1958,2462
1959,2463
1960,2466
1961,2467
1962,2468
1963,2469
1964,2470
1965,2471
1966,2472
1967,2473
1968,2474
1969,2475
1970,2478
1971,2479
1972,2481
1973,2482
1974,2483
1975,2484
1976,2485
1977,2486
1978,2487
1979,2488
1980,2489
1981,2490
1982,2491
1983,2492
1984,2493
1985,2495
1986,2497
1987,2498
1988,2499
1989,2500
1990,2501
1991,2502
1992,2503
1993,2504
1994,2505
1995,2506
1996,2507
1997,2508
1998,2509
1999,2510
2000,2511
2001,2513
2002,2515
2003,2517
2004,2518
2005,2519
2006,2520
2007,2521
2008,2522
2009,2523
2010,2524
2011,2525
2012,2526
2013,2527
2014,2529
2015,2530
2016,2531
2017,2533
2018,2534
2019,2535
2020,2536
2021,2537
2022,2538
2023,2539
2024,2540
2025,2541
2026,2542
2027,2543
2028,2544
2029,2545
2030,2546
2031,2547
2032,2550
2033,2551
2034,2553
2035,2554
2036,2555
2037,2556
2038,2558
2039,2560
2040,2561
2041,2562
2042,2563
2043,2564
2044,2566
2045,2567
2046,2568
2047,2569
2048,2570
2049,2571
2050,2572
2051,2573
2052,2574
2053,2575
2054,2576
2055,2578
2056,2579
2057,2580
2058,2581
2059,2582
2060,2583
2061,2584
2062,2586
2063,2587
2064,2589
2065,2590
2066,2591
2067,2593
2068,2595
2069,2596
2070,2597
2071,2598
2072,2599
2073,2600
2074,2601
2075,2602
2076,2603
2077,2604
2078,2605
2079,2607
2080,2608
2081,2609
2082,2610
2083,2611
2084,2612
2085,2613
2086,2614
2087,2615
2088,2617
2089,2618
2090,2622
2091,2623
2092,2624
2093,2625
2094,2627
2095,2628
2096,2632
2097,2633
2098,2634
2099,2635
2100,2636
2101,2637
2102,2638
2103,2639
2104,2641
2105,2642
2106,2644
2107,2645
2108,2647
2109,2649
2110,2651
2111,2652
2112,2653
2113,2654
2114,2655
2115,2656
2116,2657
2117,2658
2118,2659
2119,2660
2120,2661
2121,2662
2122,2663
2123,2665
2124,2666
2125,2667
2126,2668
2127,2669
2128,2671
2129,2672
2130,2673
2131,2674
2132,2676
2133,2677
2134,2678
2135,2679
2136,2681
2137,2683
2138,2685
2139,2687
2140,2688
2141,2689
2142,2690
2143,2691
2144,2692
2145,2693
2146,2695
2147,2697
2148,2698
2149,2699
2150,2701
2151,2702
2152,2703
2153,2705
2154,2706
2155,2707
2156,2709
2157,2710
2158,2711
2159,2712
2160,2713
2161,2714
2162,2716
2163,2717
2164,2718
2165,2719
2166,2720
2167,2721
2168,2722
2169,2723
2170,2724
2171,2725
2172,2726
2173,2727
2174,2728
2175,2729
2176,2730
2177,2731
2178,2732
2179,2734
2180,2735
2181,2736
2182,2738
2183,2739
2184,2740
2185,2741
2186,2742
2187,2744
2188,2745
2189,2746
2190,2747
2191,2748
2192,2749
2193,2751
2194,2752
2195,2753
2196,2754
2197,2755
2198,2756
2199,2757
2200,2758
2201,2760
2202,2763
2203,2765
2204,2766
2205,2767
2206,2768
2207,2769
2208,2770
2209,2771
2210,2772
2211,2773
2212,2775
2213,2776
2214,2777
2215,2778
2216,2779
2217,2780
2218,2781
2219,2783
2220,2784
2221,2787
2222,2788
2223,2789
2224,2790
2225,2791
2226,2792
2227,2793
2228,2794
2229,2795
2230,2796
2231,2797
2232,2798
2233,2799
2234,2800
2235,2801
2236,2803
2237,2804
2238,2805
2239,2806
2240,2807
2241,2808
2242,2809
2243,2811
2244,2814
2245,2815
2246,2816
2247,2817
2248,2818
2249,2819
2250,2820
2251,2821
2252,2822
2253,2823
2254,2824
2255,2825
2256,2826
2257,2828
2258,2829
2259,2831
2260,2832
2261,2833
2262,2834
2263,2835
2264,2836
2265,2837
2266,2838
2267,2840
2268,2841
2269,2842
2270,2843
2271,2844
2272,2845
2273,2846
2274,2847
2275,2848
2276,2849
2277,2851
2278,2852
2279,2853
2280,2854
2281,2855
2282,2857
2283,2858
2284,2859
2285,2860
2286,2861
2287,2862
2288,2863
2289,2864
2290,2865
2291,2866
2292,2867
2293,2868
2294,2869
2295,2870
2296,2872
2297,2873
2298,2875
2299,2877
2300,2878
2301,2879
2302,2880
2303,2881
2304,2882
2305,2884
2306,2886
2307,2888
2308,2889
2309,2890
2310,2891
2311,2893
2312,2894
2313,2895
2314,2897
2315,2898
2316,2899
2317,2900
2318,2901
2319,2903
2320,2905
2321,2906
2322,2907
2323,2908
2324,2909
2325,2910
2326,2911
2327,2912
2328,2913
2329,2915
2330,2916
2331,2917
2332,2918
2333,2919
2334,2920
2335,2921
2336,2922
2337,2923
2338,2924
2339,2925
2340,2926
2341,2928
2342,2929
2343,2930
2344,2932
2345,2934
2346,2936
2347,2937
2348,2938
2349,2940
2350,2941
2351,2942
2352,2943
2353,2944
2354,2945
2355,2946
2356,2947
2357,2948
2358,2949
2359,2950
2360,2952
2361,2953
2362,2954
2363,2955
2364,2956
2365,2957
2366,2959
2367,2961
2368,2962
2369,2963
2370,2964
2371,2965
2372,2966
2373,2967
2374,2968
2375,2969
2376,2970
2377,2972
2378,2974
2379,2975
2380,2976
2381,2977
2382,2979
2383,2980
2384,2981
2385,2983
2386,2984
2387,2985
2388,2986
2389,2987
2390,2988
2391,2989
2392,2990
2393,2991
2394,2992
2395,2993
2396,2994
2397,2995
2398,2997
2399,2998
2400,3000
2401,3002
2402,3003
2403,3004
2404,3005
2405,3006
2406,3007
2407,3009
2408,3011
2409,3012
2410,3013
2411,3014
2412,3015
2413,3016
2414,3017
2415,3018
2416,3019
2417,3020
2418,3021
2419,3022
2420,3023
2421,3025
2422,3026
2423,3027
2424,3028
2425,3029
2426,3031
2427,3032
2428,3035
2429,3037
2430,3038
2431,3039
2432,3040
2433,3041
2434,3042
2435,3045
2436,3046
2437,3047
2438,3049
2439,3050
2440,3051
2441,3053
2442,3054
2443,3057
2444,3058
2445,3059
2446,3061
2447,3062
2448,3063
2449,3064
2450,3065
2451,3066
2452,3067
2453,3068
2454,3069
2455,3072
2456,3073
2457,3074
2458,3075
2459,3076
2460,3078
2461,3079
2462,3080
2463,3081
2464,3082
2465,3083
2466,3084
2467,3086
2468,3087
2469,3088
2470,3089
2471,3092
2472,3093
2473,3094
2474,3095
2475,3096
2476,3097
2477,3098
2478,3099
2479,3102
2480,3103
2481,3104
2482,3105
2483,3106
2484,3107
2485,3108
2486,3110
2487,3112
2488,3113
2489,3115
2490,3116
2491,3117
2492,3119
2493,3120
2494,3122
2495,3123
2496,3124
2497,3126
2498,3127
2499,3128
2500,3129
2501,3130
2502,3131
2503,3132
2504,3133
2505,3134
2506,3135
2507,3136
2508,3137
2509,3139
2510,3140
2511,3141
2512,3142
2513,3143
2514,3146
2515,3147
2516,3148
2517,3149
2518,3150
2519,3151
2520,3153
2521,3155
2522,3156
2523,3158
2524,3159
2525,3160
2526,3162
2527,3163
2528,3166
2529,3167
2530,3168
2531,3169
2532,3170
2533,3171
2534,3172
2535,3173
2536,3175
2537,3176
2538,3177
2539,3178
2540,3179
2541,3180
2542,3181
2543,3182
2544,3183
2545,3185
2546,3186
2547,3188
2548,3190
2549,3191
2550,3192
2551,3193
2552,3194
2553,3195
2554,3196
2555,3197
2556,3199
2557,3200
2558,3202
2559,3203
2560,3206
2561,3207
2562,3208
2563,3210
2564,3211
2565,3212
2566,3214
2567,3215
2568,3217
2569,3218
2570,3219
2571,3220
2572,3222
2573,3223
2574,3224
2575,3225
2576,3226
2577,3227
2578,3229
2579,3230
2580,3231
2581,3232
2582,3233
2583,3234
2584,3235
2585,3237
2586,3238
2587,3240
2588,3241
2589,3242
2590,3243
2591,3244
2592,3246
2593,3247
2594,3248
2595,3249
2596,3250
2597,3251
2598,3253
2599,3254
2600,3255
2601,3256
2602,3257
2603,3258
2604,3259
2605,3260
2606,3261
2607,3262
2608,3263
2609,3266
2610,3267
2611,3268
2612,3269
2613,3270
2614,3271
2615,3272
2616,3274
2617,3275
2618,3277
2619,3278
2620,3280
2621,3281
2622,3282
2623,3283
2624,3284
2625,3285
2626,3286
2627,3288
2628,3289
