,42_1
1034,1150
1035,1151
1036,1152
1037,1153
1038,1154
1039,1155
1040,1156
1041,1157
1042,1158
1043,1159
1044,1160
1045,1161
1046,1162
1047,1163
1048,1164
1049,1165
1050,1168
1051,1169
1052,1170
1053,1171
1054,1172
1055,1173
1056,1174
1057,1175
1058,1176
1059,1177
1060,1178
1061,1179
1062,1180
1063,1181
1064,1182
1065,1183
1066,1184
1067,1185
1068,1186
1069,1187
1070,1188
1071,1189
1072,1190
1073,1191
1074,1192
1075,1193
1076,1194
1077,1195
1078,1196
1079,1197
1080,1198
1081,1200
1082,1201
1083,1202
1084,1204
1085,1206
1086,1207
1087,1208
1088,1209
1089,1210
1090,1211
1091,1212
1092,1213
1093,1214
1094,1215
1095,1216
1096,1217
1097,1218
1098,1219
1099,1220
1100,1221
1101,1222
1102,1224
1103,1225
1104,1226
1105,1227
1106,1229
1107,1230
1108,1231
1109,1232
1110,1234
1111,1235
1112,1236
1113,1237
1114,1238
1115,1239
1116,1241
1117,1243
1118,1244
1119,1245
1120,1248
1121,1250
1122,1251
1123,1252
1124,1253
1125,1254
1126,1255
1127,1256
1128,1257
1129,1258
1130,1259
1131,1260
1132,1261
1133,1262
1134,1263
1135,1264
1136,1265
1137,1266
1138,1267
1139,1268
1140,1269
1141,1270
1142,1271
1143,1272
1144,1273
1145,1274
1146,1275
1147,1276
1148,1277
1149,1278
1150,1279
1151,1280
1152,1281
1153,1282
1154,1283
1155,1284
1156,1285
1157,1286
1158,1287
1159,1288
1160,1289
1161,1291
1162,1292
1163,1293
1164,1294
1165,1295
1166,1296
1167,1297
1168,1298
1169,1299
1170,1300
1171,1301
1172,1302
1173,1303
1174,1304
1175,1306
1176,1308
1177,1309
1178,1310
1179,1311
1180,1312
1181,1313
1182,1314
1183,1315
1184,1316
1185,1317
1186,1319
1187,1320
1188,1321
1189,1322
1190,1323
1191,1324
1192,1325
1193,1326
1194,1327
1195,1328
1196,1329
1197,1330
1198,1331
1199,1332
1200,1333
1201,1334
1202,1335
1203,1336
1204,1337
1205,1338
1206,1339
1207,1340
1208,1341
1209,1342
1210,1343
1211,1344
1212,1345
1213,1346
1214,1347
1215,1348
1216,1350
1217,1352
1218,1353
1219,1354
1220,1355
1221,1356
1222,1357
1223,1358
1224,1359
1225,1360
1226,1361
1227,1362
1228,1363
1229,1364
1230,1365
1231,1366
1232,1367
1233,1368
1234,1370
1235,1371
1236,1372
1237,1373
1238,1374
1239,1375
1240,1376
1241,1377
1242,1378
1243,1379
1244,1380
1245,1381
1246,1382
1247,1384
1248,1386
1249,1387
1250,1388
1251,1389
1252,1390
1253,1391
1254,1392
1255,1393
1256,1394
1257,1395
1258,1396
1259,1398
1260,1399
1261,1400
1262,1401
1263,1402
1264,1403
1265,1404
1266,1405
1267,1406
1268,1407
1269,1408
1270,1410
1271,1411
1272,1412
1273,1413
1274,1414
1275,1415
1276,1416
1277,1417
1278,1418
1279,1419
1280,1421
1281,1422
1282,1423
1283,1424
1284,1425
1285,1426
1286,1427
1287,1428
1288,1429
1289,1431
1290,1432
1291,1433
1292,1434
1293,1435
1294,1436
1295,1437
1296,1438
1297,1439
1298,1440
1299,1441
1300,1442
1301,1443
1302,1444
1303,1445
1304,1446
1305,1447
1306,1448
1307,1449
1308,1450
1309,1451
1310,1452
1311,1453
1312,1454
1313,1455
1314,1456
1315,1457
1316,1458
1317,1460
1318,1461
1319,1462
1320,1463
1321,1464
1322,1465
1323,1466
1324,1467
1325,1469
1326,1470
1327,1471
1328,1472
1329,1473
1330,1474
1331,1475
1332,1476
1333,1478
1334,1480
1335,1481
1336,1482
1337,1483
1338,1484
1339,1485
1340,1486
1341,1487
1342,1488
1343,1490
1344,1492
1345,1493
1346,1494
1347,1495
1348,1496
1349,1497
1350,1498
1351,1499
1352,1500
1353,1501
1354,1502
1355,1503
1356,1504
1357,1505
1358,1506
1359,1507
1360,1509
1361,1510
1362,1511
1363,1512
1364,1513
1365,1514
1366,1515
1367,1516
1368,1517
1369,1518
1370,1519
1371,1520
1372,1521
1373,1522
1374,1523
1375,1524
1376,1525
1377,1526
1378,1527
1379,1528
1380,1529
1381,1530
1382,1531
1383,1532
1384,1534
1385,1535
1386,1536
1387,1537
1388,1538
1389,1539
1390,1540
1391,1541
1392,1544
1393,1545
1394,1546
1395,1549
1396,1550
1397,1551
1398,1552
1399,1553
1400,1554
1401,1555
1402,1556
1403,1557
1404,1558
1405,1560
1406,1561
1407,1562
1408,1563
1409,1564
1410,1565
1411,1566
1412,1567
1413,1568
1414,1569
1415,1570
1416,1572
1417,1573
1418,1574
1419,1575
1420,1576
1421,1577
1422,1578
1423,1579
1424,1580
1425,1581
1426,1582
1427,1583
1428,1584
1429,1585
1430,1586
1431,1587
1432,1588
1433,1589
1434,1590
1435,1591
1436,1593
1437,1594
1438,1595
1439,1597
1440,1598
1441,1599
1442,1600
1443,1601
1444,1602
1445,1603
1446,1604
1447,1605
1448,1606
1449,1607
1450,1608
1451,1609
1452,1610
1453,1611
1454,1612
1455,1613
1456,1614
1457,1615
1458,1616
1459,1617
1460,1618
1461,1619
1462,1621
1463,1623
1464,1624
1465,1625
1466,1626
1467,1627
1468,1628
1469,1629
1470,1630
1471,1631
1472,1632
1473,1633
1474,1634
1475,1635
1476,1636
1477,1637
1478,1638
1479,1639
1480,1640
1481,1641
1482,1642
1483,1643
1484,1644
1485,1645
1486,1646
1487,1647
1488,1648
1489,1649
1490,1650
1491,1651
1492,1652
1493,1653
1494,1654
1495,1655
1496,1656
1497,1657
1498,1658
1499,1659
1500,1660
1501,1661
1502,1662
1503,1663
1504,1664
1505,1665
1506,1666
1507,1667
1508,1668
1509,1669
1510,1670
1511,1671
1512,1672
1513,1673
1514,1675
1515,1676
1516,1677
1517,1679
1518,1680
1519,1682
1520,1683
1521,1684
1522,1685
1523,1686
1524,1687
1525,1689
1526,1690
1527,1691
1528,1692
1529,1693
1530,1694
1531,1695
1532,1696
1533,1697
1534,1698
1535,1699
1536,1700
1537,1701
1538,1702
1539,1703
1540,1704
1541,1705
1542,1706
1543,1707
1544,1708
1545,1709
1546,1710
1547,1711
1548,1712
1549,1713
1550,1715
1551,1716
1552,1717
1553,1718
1554,1719
1555,1722
1556,1723
1557,1725
1558,1726
1559,1727
1560,1728
1561,1729
1562,1730
1563,1731
1564,1732
1565,1733
1566,1734
1567,1735
1568,1736
1569,1737
1570,1739
1571,1740
1572,1741
1573,1742
1574,1743
1575,1744
1576,1745
1577,1746
1578,1747
1579,1748
1580,1749
1581,1751
1582,1752
1583,1753
1584,1754
1585,1755
1586,1756
1587,1757
1588,1758
1589,1759
1590,1761
1591,1762
1592,1763
1593,1764
1594,1765
1595,1766
1596,1767
1597,1768
1598,1769
1599,1770
1600,1771
1601,1772
1602,1773
1603,1774
1604,1775
1605,1776
1606,1777
1607,1778
1608,1779
1609,1780
1610,1781
1611,1782
1612,1783
1613,1784
1614,1785
1615,1786
1616,1787
1617,1788
1618,1789
1619,1790
1620,1791
1621,1792
1622,1793
1623,1794
1624,1795
1625,1796
1626,1797
1627,1798
1628,1799
1629,1800
1630,1801
1631,1802
1632,1804
1633,1805
1634,1806
1635,1807
1636,1808
1637,1809
1638,1810
1639,1811
1640,1812
1641,1813
1642,1814
1643,1815
1644,1816
1645,1817
1646,1818
1647,1819
1648,1820
1649,1821
1650,1822
1651,1823
1652,1825
1653,1826
1654,1827
1655,1828
1656,1829
1657,1830
1658,1833
1659,1835
1660,1836
1661,1837
1662,1838
1663,1839
1664,1840
1665,1841
1666,1842
1667,1844
1668,1845
1669,1846
1670,1848
1671,1849
1672,1850
1673,1851
1674,1852
1675,1853
1676,1854
1677,1855
1678,1856
1679,1857
1680,1858
1681,1859
1682,1860
1683,1861
1684,1863
1685,1864
1686,1866
1687,1867
1688,1868
1689,1869
1690,1870
1691,1871
1692,1872
1693,1873
1694,1874
1695,1875
1696,1876
1697,1877
1698,1878
1699,1879
1700,1880
1701,1881
1702,1882
1703,1883
1704,1884
1705,1885
1706,1886
1707,1887
1708,1888
1709,1889
1710,1890
1711,1891
1712,1892
1713,1894
1714,1895
1715,1896
1716,1897
1717,1898
1718,1899
1719,1900
1720,1901
1721,1902
1722,1903
1723,1906
1724,1907
1725,1908
1726,1909
1727,1910
1728,1911
1729,1912
1730,1913
1731,1914
1732,1915
1733,1916
1734,1917
1735,1919
1736,1920
1737,1922
1738,1923
1739,1924
1740,1925
1741,1927
1742,1928
1743,1930
1744,1931
1745,1932
1746,1933
1747,1934
1748,1935
1749,1936
1750,1939
1751,1940
1752,1941
1753,1942
1754,1943
1755,1944
1756,1945
1757,1946
1758,1948
1759,1949
1760,1950
1761,1951
1762,1952
1763,1953
1764,1954
1765,1955
1766,1956
1767,1957
1768,1958
1769,1959
1770,1960
1771,1961
1772,1962
1773,1963
1774,1964
1775,1965
1776,1966
1777,1967
1778,1968
1779,1969
1780,1970
1781,1971
1782,1972
1783,1973
1784,1974
1785,1975
1786,1976
1787,1977
1788,1978
1789,1979
1790,1980
1791,1981
1792,1983
1793,1985
1794,1986
1795,1987
1796,1988
1797,1989
1798,1990
1799,1991
1800,1993
1801,1994
1802,1996
1803,1997
1804,1998
1805,2000
1806,2001
1807,2002
1808,2003
1809,2004
1810,2005
1811,2006
1812,2007
1813,2008
1814,2009
1815,2012
1816,2013
1817,2014
1818,2015
1819,2016
1820,2017
1821,2018
1822,2019
1823,2021
1824,2022
1825,2023
1826,2024
1827,2025
1828,2026
1829,2027
1830,2028
1831,2029
1832,2030
1833,2032
1834,2033
1835,2034
1836,2035
1837,2036
1838,2037
1839,2038
1840,2039
1841,2041
1842,2042
1843,2043
1844,2044
1845,2045
1846,2046
1847,2047
1848,2049
1849,2050
1850,2051
1851,2053
1852,2054
1853,2055
1854,2056
1855,2057
1856,2058
1857,2059
1858,2061
1859,2063
1860,2064
1861,2065
1862,2066
1863,2067
1864,2068
1865,2069
1866,2071
1867,2072
1868,2073
1869,2074
1870,2075
1871,2076
1872,2077
1873,2078
1874,2079
1875,2080
1876,2081
1877,2082
1878,2083
1879,2084
1880,2085
1881,2086
1882,2087
1883,2088
1884,2089
1885,2090
1886,2091
1887,2092
1888,2093
1889,2094
1890,2095
1891,2096
1892,2097
1893,2098
1894,2099
1895,2100
1896,2101
1897,2102
1898,2103
1899,2104
1900,2105
1901,2106
1902,2107
1903,2108
1904,2109
1905,2110
1906,2111
1907,2112
1908,2113
1909,2114
1910,2116
1911,2117
1912,2118
1913,2119
1914,2120
1915,2122
1916,2123
1917,2124
1918,2125
1919,2126
1920,2127
1921,2128
1922,2129
1923,2131
1924,2132
1925,2134
1926,2135
1927,2137
1928,2138
1929,2140
1930,2141
1931,2142
1932,2143
1933,2144
1934,2145
1935,2146
1936,2147
1937,2148
1938,2149
1939,2150
1940,2151
1941,2152
1942,2153
1943,2154
1944,2156
1945,2157
1946,2158
1947,2159
1948,2161
1949,2162
1950,2163
1951,2165
1952,2166
1953,2167
1954,2168
1955,2170
1956,2171
1957,2172
1958,2173
1959,2174
1960,2175
1961,2176
1962,2177
1963,2178
1964,2180
1965,2181
1966,2182
1967,2183
1968,2184
1969,2185
1970,2186
1971,2187
1972,2188
1973,2189
1974,2190
1975,2191
1976,2192
1977,2193
1978,2194
1979,2195
1980,2196
1981,2197
1982,2198
1983,2199
1984,2200
1985,2202
1986,2203
1987,2204
1988,2205
1989,2206
1990,2207
1991,2209
1992,2210
1993,2211
1994,2212
1995,2213
1996,2214
1997,2215
1998,2216
1999,2217
2000,2218
2001,2219
2002,2220
2003,2222
2004,2223
2005,2224
2006,2225
2007,2226
2008,2227
2009,2228
2010,2229
2011,2230
2012,2231
2013,2232
2014,2233
2015,2234
2016,2235
2017,2238
2018,2239
2019,2240
2020,2241
2021,2242
2022,2243
2023,2244
2024,2245
2025,2247
2026,2248
2027,2249
2028,2250
2029,2251
2030,2252
2031,2253
2032,2254
2033,2255
2034,2256
2035,2257
2036,2258
2037,2259
2038,2260
2039,2261
2040,2262
2041,2263
2042,2264
2043,2266
2044,2267
2045,2269
2046,2270
2047,2271
2048,2272
2049,2273
2050,2274
2051,2275
2052,2276
2053,2277
2054,2278
2055,2279
2056,2280
2057,2281
2058,2282
2059,2283
2060,2284
2061,2285
2062,2286
2063,2288
2064,2289
2065,2290
2066,2291
2067,2292
2068,2293
2069,2294
2070,2295
2071,2296
2072,2298
2073,2299
2074,2300
2075,2301
2076,2302
2077,2303
2078,2305
2079,2306
2080,2307
2081,2308
2082,2310
2083,2311
2084,2313
2085,2314
2086,2316
2087,2317
2088,2318
2089,2319
2090,2320
2091,2321
2092,2322
2093,2323
2094,2325
2095,2327
2096,2329
2097,2330
2098,2331
2099,2332
2100,2333
2101,2334
2102,2335
2103,2336
2104,2338
2105,2339
2106,2340
2107,2342
2108,2343
2109,2344
2110,2345
2111,2346
2112,2347
2113,2348
2114,2349
2115,2350
2116,2351
2117,2352
2118,2353
2119,2355
2120,2356
2121,2357
2122,2358
2123,2359
2124,2360
2125,2361
2126,2362
2127,2364
2128,2365
2129,2366
2130,2367
2131,2368
2132,2369
2133,2370
2134,2372
2135,2373
2136,2374
2137,2375
2138,2376
2139,2377
2140,2378
2141,2380
2142,2381
2143,2382
2144,2383
2145,2384
2146,2385
2147,2386
2148,2387
2149,2388
2150,2389
2151,2390
2152,2391
2153,2392
2154,2393
2155,2394
2156,2395
2157,2396
2158,2397
2159,2398
2160,2399
2161,2400
2162,2401
2163,2402
2164,2403
2165,2404
2166,2405
2167,2406
2168,2407
2169,2408
2170,2409
2171,2410
2172,2411
2173,2412
2174,2413
2175,2414
2176,2415
2177,2416
2178,2417
2179,2418
2180,2419
2181,2420
2182,2421
2183,2422
2184,2423
2185,2425
2186,2426
2187,2427
2188,2429
2189,2430
2190,2431
2191,2432
2192,2433
2193,2434
2194,2435
2195,2436
2196,2437
2197,2438
2198,2439
2199,2440
2200,2441
2201,2442
2202,2444
2203,2445
2204,2446
2205,2447
2206,2448
2207,2449
2208,2450
2209,2451
2210,2452
2211,2453
2212,2454
2213,2455
2214,2456
2215,2457
2216,2458
2217,2459
2218,2460
2219,2461
2220,2462
2221,2463
2222,2464
2223,2465
2224,2466
2225,2467
2226,2468
2227,2469
2228,2470
2229,2471
2230,2472
2231,2473
2232,2474
2233,2475
2234,2476
2235,2478
2236,2479
2237,2481
2238,2483
2239,2484
2240,2485
2241,2486
2242,2487
2243,2488
2244,2489
2245,2490
2246,2491
2247,2493
2248,2494
2249,2495
2250,2496
2251,2497
2252,2498
2253,2499
2254,2500
2255,2501
2256,2503
2257,2504
2258,2505
2259,2506
2260,2507
2261,2508
2262,2509
2263,2510
2264,2511
2265,2512
2266,2513
2267,2514
2268,2515
2269,2518
2270,2519
2271,2521
2272,2522
2273,2523
2274,2524
2275,2525
2276,2526
2277,2527
2278,2528
2279,2529
2280,2531
2281,2532
2282,2533
2283,2534
2284,2535
2285,2536
2286,2537
2287,2538
2288,2540
2289,2541
2290,2542
2291,2543
2292,2544
2293,2545
2294,2546
2295,2547
2296,2548
2297,2549
2298,2550
2299,2552
2300,2553
2301,2554
2302,2555
2303,2557
2304,2558
2305,2559
2306,2560
2307,2561
2308,2562
2309,2563
2310,2564
2311,2565
2312,2566
2313,2567
2314,2568
2315,2569
2316,2570
2317,2571
2318,2572
2319,2574
2320,2576
2321,2577
2322,2578
2323,2579
2324,2580
2325,2581
2326,2582
2327,2583
2328,2585
2329,2586
2330,2587
2331,2589
2332,2590
2333,2591
2334,2592
2335,2593
2336,2594
2337,2595
2338,2596
2339,2597
2340,2598
2341,2599
2342,2600
2343,2601
2344,2602
2345,2603
2346,2604
2347,2605
2348,2606
2349,2607
2350,2608
2351,2612
2352,2613
2353,2614
2354,2615
2355,2616
2356,2617
2357,2619
2358,2620
2359,2621
2360,2622
2361,2623
2362,2624
2363,2625
2364,2626
2365,2627
2366,2628
2367,2629
2368,2630
2369,2631
2370,2632
2371,2633
2372,2634
2373,2635
2374,2636
2375,2638
2376,2639
2377,2640
2378,2641
2379,2642
2380,2643
2381,2644
2382,2645
2383,2646
2384,2647
2385,2648
2386,2649
2387,2650
2388,2651
2389,2652
2390,2653
2391,2654
2392,2655
2393,2656
2394,2657
2395,2659
2396,2660
2397,2661
2398,2662
2399,2663
2400,2664
2401,2665
2402,2666
2403,2667
2404,2668
2405,2669
2406,2670
2407,2671
2408,2672
2409,2673
2410,2674
2411,2676
2412,2677
2413,2678
2414,2680
2415,2681
2416,2682
2417,2683
2418,2684
2419,2685
2420,2686
2421,2687
2422,2688
2423,2690
2424,2691
2425,2692
2426,2693
2427,2694
2428,2695
2429,2696
2430,2697
2431,2698
2432,2699
2433,2700
2434,2701
2435,2703
2436,2704
2437,2705
2438,2706
2439,2707
2440,2708
2441,2709
2442,2710
2443,2711
2444,2712
2445,2713
2446,2714
2447,2716
2448,2717
2449,2718
2450,2719
2451,2720
2452,2721
2453,2722
2454,2723
2455,2724
2456,2725
2457,2726
2458,2727
2459,2729
2460,2730
2461,2731
2462,2732
2463,2733
2464,2734
2465,2735
2466,2736
2467,2737
2468,2738
2469,2739
2470,2740
2471,2741
2472,2742
2473,2743
2474,2744
2475,2745
2476,2746
2477,2747
2478,2748
2479,2749
2480,2750
2481,2751
2482,2752
2483,2753
2484,2754
2485,2755
2486,2756
2487,2757
2488,2758
2489,2759
2490,2760
2491,2762
2492,2764
2493,2765
2494,2766
2495,2768
2496,2769
2497,2770
2498,2771
2499,2772
2500,2773
2501,2774
2502,2775
2503,2776
2504,2777
2505,2779
2506,2780
2507,2781
2508,2782
2509,2783
2510,2785
2511,2786
2512,2788
2513,2789
2514,2790
2515,2791
2516,2792
2517,2793
2518,2794
2519,2795
2520,2796
2521,2797
2522,2798
2523,2799
2524,2800
2525,2801
2526,2802
2527,2803
2528,2804
2529,2806
2530,2807
2531,2808
2532,2809
2533,2810
2534,2811
2535,2813
2536,2815
2537,2816
2538,2817
2539,2818
2540,2819
2541,2820
2542,2821
2543,2822
2544,2823
2545,2824
2546,2825
2547,2826
2548,2827
2549,2828
2550,2829
2551,2830
2552,2831
2553,2832
2554,2833
2555,2834
2556,2835
2557,2836
2558,2837
2559,2839
2560,2840
2561,2841
2562,2842
2563,2843
2564,2844
2565,2845
2566,2846
2567,2848
2568,2850
2569,2851
2570,2852
2571,2853
2572,2854
2573,2855
2574,2856
2575,2857
2576,2858
2577,2859
2578,2860
2579,2861
2580,2862
2581,2863
2582,2864
2583,2865
2584,2866
2585,2867
2586,2868
2587,2870
2588,2871
2589,2872
2590,2873
2591,2874
2592,2875
2593,2876
2594,2877
2595,2878
2596,2879
2597,2880
2598,2881
2599,2882
2600,2883
2601,2884
2602,2885
2603,2886
2604,2887
2605,2888
2606,2889
2607,2890
2608,2891
2609,2892
2610,2893
2611,2896
2612,2897
2613,2898
2614,2899
2615,2900
2616,2902
2617,2903
2618,2904
2619,2905
2620,2906
2621,2907
2622,2908
2623,2909
2624,2910
2625,2911
2626,2912
2627,2913
2628,2916
2629,2917
2630,2918
2631,2919
2632,2920
2633,2921
2634,2922
2635,2923
2636,2924
2637,2926
2638,2927
2639,2928
2640,2929
2641,2930
2642,2931
2643,2933
2644,2934
2645,2935
2646,2936
2647,2937
