,42_1
951,1057
952,1058
953,1059
954,1060
955,1061
956,1062
957,1063
958,1064
959,1065
960,1066
961,1067
962,1068
963,1069
964,1070
965,1071
966,1072
967,1073
968,1074
969,1075
970,1076
971,1077
972,1078
973,1079
974,1080
975,1081
976,1082
977,1083
978,1084
979,1085
980,1086
981,1087
982,1088
983,1089
984,1090
985,1091
986,1092
987,1093
988,1094
989,1095
990,1096
991,1097
992,1098
993,1099
994,1102
995,1103
996,1104
997,1105
998,1106
999,1107
1000,1108
1001,1109
1002,1110
1003,1112
1004,1113
1005,1114
1006,1115
1007,1116
1008,1117
1009,1118
1010,1119
1011,1120
1012,1121
1013,1122
1014,1123
1015,1124
1016,1125
1017,1126
1018,1127
1019,1128
1020,1129
1021,1130
1022,1131
1023,1132
1024,1133
1025,1134
1026,1135
1027,1136
1028,1137
1029,1138
1030,1139
1031,1140
1032,1141
1033,1144
1034,1145
1035,1148
1036,1149
1037,1150
1038,1151
1039,1153
1040,1155
1041,1156
1042,1157
1043,1158
1044,1159
1045,1160
1046,1161
1047,1162
1048,1163
1049,1164
1050,1165
1051,1166
1052,1167
1053,1168
1054,1169
1055,1170
1056,1171
1057,1172
1058,1173
1059,1174
1060,1175
1061,1176
1062,1177
1063,1178
1064,1179
1065,1180
1066,1181
1067,1182
1068,1183
1069,1185
1070,1186
1071,1187
1072,1188
1073,1189
1074,1190
1075,1191
1076,1192
1077,1194
1078,1195
1079,1196
1080,1197
1081,1198
1082,1199
1083,1200
1084,1201
1085,1202
1086,1203
1087,1204
1088,1205
1089,1206
1090,1207
1091,1208
1092,1209
1093,1210
1094,1211
1095,1212
1096,1213
1097,1214
1098,1215
1099,1216
1100,1218
1101,1219
1102,1220
1103,1221
1104,1222
1105,1224
1106,1225
1107,1226
1108,1227
1109,1228
1110,1229
1111,1231
1112,1232
1113,1234
1114,1235
1115,1236
1116,1237
1117,1238
1118,1239
1119,1240
1120,1241
1121,1242
1122,1243
1123,1244
1124,1245
1125,1246
1126,1247
1127,1248
1128,1249
1129,1250
1130,1252
1131,1253
1132,1254
1133,1255
1134,1256
1135,1257
1136,1258
1137,1259
1138,1260
1139,1261
1140,1262
1141,1263
1142,1264
1143,1265
1144,1266
1145,1267
1146,1268
1147,1269
1148,1270
1149,1271
1150,1272
1151,1273
1152,1274
1153,1275
1154,1276
1155,1277
1156,1278
1157,1279
1158,1282
1159,1283
1160,1284
1161,1285
1162,1286
1163,1287
1164,1288
1165,1289
1166,1291
1167,1292
1168,1293
1169,1294
1170,1295
1171,1296
1172,1297
1173,1298
1174,1299
1175,1300
1176,1301
1177,1303
1178,1304
1179,1305
1180,1307
1181,1308
1182,1309
1183,1310
1184,1311
1185,1312
1186,1313
1187,1314
1188,1315
1189,1316
1190,1318
1191,1319
1192,1320
1193,1321
1194,1322
1195,1323
1196,1325
1197,1326
1198,1327
1199,1328
1200,1329
1201,1330
1202,1331
1203,1332
1204,1333
1205,1334
1206,1335
1207,1336
1208,1337
1209,1338
1210,1339
1211,1340
1212,1341
1213,1342
1214,1343
1215,1344
1216,1345
1217,1347
1218,1348
1219,1349
1220,1351
1221,1352
1222,1355
1223,1356
1224,1357
1225,1358
1226,1359
1227,1360
1228,1361
1229,1362
1230,1363
1231,1366
1232,1367
1233,1368
1234,1369
1235,1370
1236,1371
1237,1372
1238,1373
1239,1374
1240,1375
1241,1376
1242,1377
1243,1378
1244,1379
1245,1380
1246,1381
1247,1383
1248,1384
1249,1386
1250,1387
1251,1388
1252,1389
1253,1390
1254,1391
1255,1392
1256,1393
1257,1394
1258,1395
1259,1396
1260,1397
1261,1399
1262,1400
1263,1401
1264,1402
1265,1403
1266,1404
1267,1405
1268,1406
1269,1407
1270,1408
1271,1409
1272,1410
1273,1411
1274,1412
1275,1413
1276,1414
1277,1415
1278,1416
1279,1418
1280,1420
1281,1421
1282,1422
1283,1423
1284,1424
1285,1428
1286,1429
1287,1430
1288,1431
1289,1432
1290,1433
1291,1434
1292,1435
1293,1436
1294,1437
1295,1438
1296,1439
1297,1440
1298,1441
1299,1442
1300,1443
1301,1444
1302,1445
1303,1446
1304,1448
1305,1449
1306,1450
1307,1451
1308,1452
1309,1453
1310,1456
1311,1457
1312,1458
1313,1459
1314,1460
1315,1461
1316,1462
1317,1463
1318,1464
1319,1465
1320,1466
1321,1467
1322,1469
1323,1470
1324,1471
1325,1473
1326,1474
1327,1475
1328,1476
1329,1477
1330,1478
1331,1479
1332,1480
1333,1481
1334,1482
1335,1483
1336,1484
1337,1485
1338,1486
1339,1487
1340,1488
1341,1489
1342,1490
1343,1491
1344,1492
1345,1493
1346,1495
1347,1496
1348,1498
1349,1499
1350,1500
1351,1501
1352,1502
1353,1503
1354,1504
1355,1505
1356,1506
1357,1508
1358,1509
1359,1510
1360,1511
1361,1512
1362,1513
1363,1514
1364,1515
1365,1516
1366,1517
1367,1518
1368,1519
1369,1520
1370,1521
1371,1522
1372,1523
1373,1524
1374,1525
1375,1526
1376,1527
1377,1528
1378,1529
1379,1530
1380,1531
1381,1532
1382,1533
1383,1535
1384,1536
1385,1537
1386,1538
1387,1539
1388,1540
1389,1541
1390,1542
1391,1543
1392,1544
1393,1545
1394,1546
1395,1547
1396,1548
1397,1549
1398,1550
1399,1551
1400,1552
1401,1553
1402,1554
1403,1555
1404,1556
1405,1557
1406,1558
1407,1559
1408,1560
1409,1561
1410,1563
1411,1564
1412,1565
1413,1567
1414,1568
1415,1569
1416,1570
1417,1571
1418,1572
1419,1573
1420,1574
1421,1575
1422,1576
1423,1577
1424,1578
1425,1579
1426,1580
1427,1581
1428,1582
1429,1583
1430,1584
1431,1585
1432,1586
1433,1587
1434,1589
1435,1591
1436,1592
1437,1593
1438,1594
1439,1595
1440,1596
1441,1597
1442,1599
1443,1600
1444,1601
1445,1602
1446,1603
1447,1604
1448,1605
1449,1606
1450,1607
1451,1608
1452,1609
1453,1610
1454,1611
1455,1612
1456,1613
1457,1614
1458,1615
1459,1616
1460,1617
1461,1618
1462,1620
1463,1621
1464,1622
1465,1623
1466,1624
1467,1625
1468,1626
1469,1627
1470,1628
1471,1629
1472,1630
1473,1631
1474,1632
1475,1635
1476,1637
1477,1638
1478,1639
1479,1641
1480,1642
1481,1643
1482,1644
1483,1645
1484,1647
1485,1648
1486,1650
1487,1651
1488,1652
1489,1653
1490,1654
1491,1655
1492,1656
1493,1657
1494,1659
1495,1660
1496,1661
1497,1662
1498,1663
1499,1664
1500,1665
1501,1666
1502,1667
1503,1668
1504,1669
1505,1670
1506,1671
1507,1672
1508,1673
1509,1674
1510,1675
1511,1676
1512,1677
1513,1679
1514,1680
1515,1681
1516,1682
1517,1683
1518,1684
1519,1685
1520,1686
1521,1687
1522,1688
1523,1689
1524,1690
1525,1692
1526,1693
1527,1694
1528,1695
1529,1696
1530,1697
1531,1698
1532,1699
1533,1700
1534,1701
1535,1703
1536,1704
1537,1705
1538,1706
1539,1707
1540,1708
1541,1709
1542,1710
1543,1711
1544,1712
1545,1713
1546,1715
1547,1716
1548,1717
1549,1718
1550,1719
1551,1720
1552,1721
1553,1722
1554,1723
1555,1724
1556,1725
1557,1728
1558,1729
1559,1730
1560,1731
1561,1732
1562,1733
1563,1734
1564,1735
1565,1736
1566,1737
1567,1738
1568,1739
1569,1741
1570,1742
1571,1743
1572,1744
1573,1745
1574,1746
1575,1747
1576,1748
1577,1749
1578,1750
1579,1751
1580,1752
1581,1753
1582,1754
1583,1755
1584,1756
1585,1757
1586,1758
1587,1759
1588,1760
1589,1761
1590,1762
1591,1764
1592,1765
1593,1766
1594,1767
1595,1768
1596,1769
1597,1770
1598,1771
1599,1772
1600,1773
1601,1774
1602,1775
1603,1776
1604,1777
1605,1778
1606,1779
1607,1780
1608,1782
1609,1783
1610,1784
1611,1785
1612,1786
1613,1787
1614,1789
1615,1791
1616,1792
1617,1793
1618,1794
1619,1795
1620,1796
1621,1797
1622,1798
1623,1799
1624,1800
1625,1801
1626,1802
1627,1803
1628,1804
1629,1805
1630,1806
1631,1807
1632,1809
1633,1810
1634,1811
1635,1812
1636,1813
1637,1814
1638,1815
1639,1816
1640,1817
1641,1819
1642,1820
1643,1821
1644,1822
1645,1823
1646,1826
1647,1828
1648,1829
1649,1830
1650,1831
1651,1832
1652,1833
1653,1834
1654,1835
1655,1836
1656,1837
1657,1838
1658,1839
1659,1840
1660,1841
1661,1842
1662,1843
1663,1846
1664,1847
1665,1848
1666,1849
1667,1850
1668,1851
1669,1852
1670,1853
1671,1854
1672,1855
1673,1856
1674,1857
1675,1858
1676,1859
1677,1860
1678,1861
1679,1863
1680,1864
1681,1865
1682,1866
1683,1867
1684,1868
1685,1869
1686,1870
1687,1871
1688,1872
1689,1876
1690,1877
1691,1878
1692,1879
1693,1880
1694,1881
1695,1882
1696,1883
1697,1884
1698,1885
1699,1886
1700,1887
1701,1888
1702,1889
1703,1890
1704,1891
1705,1892
1706,1893
1707,1894
1708,1895
1709,1896
1710,1897
1711,1899
1712,1900
1713,1901
1714,1902
1715,1903
1716,1904
1717,1905
1718,1906
1719,1907
1720,1908
1721,1909
1722,1910
1723,1911
1724,1912
1725,1913
1726,1914
1727,1915
1728,1916
1729,1917
1730,1918
1731,1919
1732,1920
1733,1921
1734,1922
1735,1923
1736,1924
1737,1925
1738,1926
1739,1928
1740,1929
1741,1930
1742,1931
1743,1932
1744,1933
1745,1934
1746,1937
1747,1938
1748,1939
1749,1940
1750,1941
1751,1942
1752,1944
1753,1946
1754,1947
1755,1948
1756,1949
1757,1950
1758,1951
1759,1952
1760,1953
1761,1954
1762,1955
1763,1956
1764,1957
1765,1958
1766,1959
1767,1960
1768,1961
1769,1962
1770,1963
1771,1964
1772,1965
1773,1966
1774,1967
1775,1968
1776,1969
1777,1970
1778,1971
1779,1972
1780,1973
1781,1974
1782,1975
1783,1976
1784,1977
1785,1979
1786,1980
1787,1981
1788,1982
1789,1983
1790,1984
1791,1985
1792,1986
1793,1987
1794,1988
1795,1989
1796,1990
1797,1991
1798,1992
1799,1993
1800,1994
1801,1995
1802,1997
1803,1998
1804,1999
1805,2000
1806,2001
1807,2002
1808,2003
1809,2004
1810,2005
1811,2006
1812,2007
1813,2008
1814,2009
1815,2010
1816,2011
1817,2013
1818,2014
1819,2015
1820,2016
1821,2017
1822,2018
1823,2019
1824,2021
1825,2023
1826,2025
1827,2026
1828,2027
1829,2029
1830,2030
1831,2032
1832,2033
1833,2034
1834,2035
1835,2036
1836,2037
1837,2038
1838,2040
1839,2041
1840,2042
1841,2043
1842,2044
1843,2045
1844,2046
1845,2047
1846,2049
1847,2050
1848,2051
1849,2052
1850,2054
1851,2055
1852,2056
1853,2057
1854,2059
1855,2060
1856,2061
1857,2062
1858,2063
1859,2064
1860,2065
1861,2066
1862,2067
1863,2068
1864,2069
1865,2071
1866,2072
1867,2073
1868,2074
1869,2075
1870,2076
1871,2077
1872,2078
1873,2080
1874,2081
1875,2082
1876,2083
1877,2084
1878,2085
1879,2086
1880,2087
1881,2088
1882,2089
1883,2090
1884,2091
1885,2092
1886,2093
1887,2094
1888,2095
1889,2096
1890,2097
1891,2098
1892,2099
1893,2100
1894,2101
1895,2102
1896,2103
1897,2104
1898,2105
1899,2106
1900,2107
1901,2108
1902,2109
1903,2110
1904,2111
1905,2112
1906,2113
1907,2115
1908,2116
1909,2118
1910,2119
1911,2120
1912,2121
1913,2122
1914,2123
1915,2124
1916,2125
1917,2126
1918,2127
1919,2128
1920,2129
1921,2130
1922,2131
1923,2132
1924,2133
1925,2135
1926,2136
1927,2137
1928,2138
1929,2139
1930,2140
1931,2141
1932,2142
1933,2143
1934,2144
1935,2145
1936,2146
1937,2147
1938,2148
1939,2149
1940,2150
1941,2152
1942,2153
1943,2154
1944,2155
1945,2156
1946,2157
1947,2158
1948,2159
1949,2160
1950,2161
1951,2162
1952,2163
1953,2164
1954,2165
1955,2166
1956,2167
1957,2168
1958,2169
1959,2170
1960,2171
1961,2172
1962,2173
1963,2174
1964,2175
1965,2176
1966,2177
1967,2178
1968,2180
1969,2181
1970,2182
1971,2183
1972,2184
1973,2185
1974,2186
1975,2187
1976,2188
1977,2189
1978,2190
1979,2191
1980,2192
1981,2194
1982,2195
1983,2196
1984,2197
1985,2198
1986,2199
1987,2200
1988,2201
1989,2202
1990,2203
1991,2204
1992,2206
1993,2207
1994,2208
1995,2209
1996,2210
1997,2212
1998,2213
1999,2214
2000,2215
2001,2216
2002,2217
2003,2218
2004,2219
2005,2220
2006,2222
2007,2223
2008,2224
2009,2226
2010,2227
2011,2228
2012,2229
2013,2231
2014,2233
2015,2234
2016,2235
2017,2236
2018,2237
2019,2238
2020,2239
2021,2240
2022,2241
2023,2242
2024,2243
2025,2245
2026,2246
2027,2247
2028,2249
2029,2250
2030,2251
2031,2252
2032,2253
2033,2254
2034,2255
2035,2256
2036,2258
2037,2259
2038,2260
2039,2261
2040,2262
2041,2263
2042,2264
2043,2265
2044,2266
2045,2267
2046,2268
2047,2269
2048,2270
2049,2271
2050,2272
2051,2273
2052,2274
2053,2275
2054,2276
2055,2277
2056,2278
2057,2279
2058,2280
2059,2281
2060,2282
2061,2283
2062,2284
2063,2285
2064,2286
2065,2288
2066,2289
2067,2290
2068,2292
2069,2293
2070,2294
2071,2295
2072,2296
2073,2297
2074,2298
2075,2299
2076,2300
2077,2301
2078,2302
2079,2303
2080,2304
2081,2305
2082,2306
2083,2307
2084,2308
2085,2309
2086,2310
2087,2311
2088,2312
2089,2313
2090,2314
2091,2315
2092,2316
2093,2317
2094,2318
2095,2319
2096,2321
2097,2322
2098,2323
2099,2324
2100,2325
2101,2327
2102,2328
2103,2329
2104,2330
2105,2331
2106,2332
2107,2333
2108,2334
2109,2335
2110,2336
2111,2337
2112,2338
2113,2339
2114,2340
2115,2341
2116,2342
2117,2343
2118,2344
2119,2345
2120,2346
2121,2347
2122,2348
2123,2349
2124,2350
2125,2351
2126,2352
2127,2354
2128,2355
2129,2356
2130,2357
2131,2358
2132,2359
2133,2360
2134,2361
2135,2362
2136,2363
2137,2364
2138,2365
2139,2366
2140,2367
2141,2368
2142,2369
2143,2370
2144,2371
2145,2372
2146,2373
2147,2374
2148,2375
2149,2376
2150,2378
2151,2379
2152,2380
2153,2381
2154,2382
2155,2383
2156,2384
2157,2385
2158,2389
2159,2391
2160,2392
2161,2393
2162,2394
2163,2396
2164,2397
2165,2398
2166,2399
2167,2402
2168,2403
2169,2404
2170,2405
2171,2406
2172,2407
2173,2408
2174,2409
2175,2410
2176,2411
2177,2412
2178,2413
2179,2414
2180,2415
2181,2416
2182,2418
2183,2419
2184,2420
2185,2421
2186,2422
2187,2423
2188,2424
2189,2425
2190,2426
2191,2428
2192,2429
2193,2430
2194,2431
2195,2432
2196,2433
2197,2434
2198,2435
2199,2436
2200,2437
2201,2438
2202,2439
2203,2440
2204,2441
2205,2442
2206,2443
2207,2445
2208,2446
2209,2447
2210,2449
2211,2450
2212,2451
2213,2452
2214,2453
2215,2455
2216,2457
2217,2459
2218,2460
2219,2461
2220,2462
2221,2463
2222,2464
2223,2465
2224,2467
2225,2468
2226,2470
2227,2471
2228,2472
2229,2473
2230,2474
2231,2475
2232,2476
2233,2477
2234,2478
2235,2479
2236,2480
2237,2481
2238,2482
2239,2483
2240,2486
2241,2487
2242,2488
2243,2489
2244,2490
2245,2491
2246,2492
2247,2493
2248,2494
2249,2495
2250,2496
2251,2497
2252,2498
2253,2499
2254,2500
2255,2501
2256,2502
2257,2503
2258,2504
2259,2505
2260,2506
2261,2507
2262,2508
2263,2509
2264,2510
2265,2512
2266,2513
2267,2514
2268,2515
2269,2517
2270,2519
2271,2520
2272,2522
2273,2523
2274,2524
2275,2525
2276,2526
2277,2527
2278,2529
2279,2530
2280,2531
2281,2532
2282,2533
2283,2534
2284,2535
2285,2537
2286,2538
2287,2539
2288,2540
2289,2541
2290,2542
2291,2543
2292,2544
2293,2545
2294,2546
2295,2547
2296,2548
2297,2549
2298,2550
2299,2551
2300,2552
2301,2553
2302,2554
2303,2555
2304,2557
2305,2559
2306,2560
2307,2561
2308,2563
2309,2564
2310,2565
2311,2566
2312,2567
2313,2569
2314,2570
2315,2571
2316,2572
2317,2573
2318,2574
2319,2575
2320,2576
2321,2577
2322,2579
2323,2580
2324,2581
2325,2582
2326,2583
2327,2584
2328,2585
2329,2586
2330,2587
2331,2589
2332,2590
2333,2591
2334,2592
2335,2593
2336,2594
2337,2595
2338,2596
2339,2597
2340,2598
2341,2599
2342,2600
2343,2601
2344,2603
2345,2604
2346,2605
2347,2606
2348,2607
2349,2608
2350,2609
2351,2611
2352,2612
2353,2613
2354,2615
2355,2616
2356,2617
2357,2618
2358,2619
2359,2620
2360,2622
2361,2623
2362,2624
2363,2625
2364,2626
2365,2627
2366,2628
2367,2629
2368,2630
2369,2631
2370,2632
2371,2633
2372,2634
2373,2635
2374,2637
2375,2638
2376,2639
2377,2640
2378,2642
2379,2643
2380,2644
2381,2645
2382,2646
2383,2647
2384,2648
2385,2649
2386,2650
2387,2651
2388,2652
2389,2653
2390,2654
2391,2655
2392,2656
2393,2657
2394,2658
2395,2659
2396,2660
2397,2661
2398,2662
2399,2663
2400,2664
2401,2665
2402,2666
2403,2668
2404,2669
2405,2670
2406,2671
2407,2672
2408,2674
2409,2675
2410,2676
2411,2677
2412,2678
2413,2679
2414,2680
2415,2681
2416,2682
2417,2683
2418,2684
2419,2685
2420,2686
2421,2688
2422,2689
2423,2690
2424,2691
2425,2692
2426,2693
2427,2695
2428,2696
2429,2697
2430,2698
2431,2699
2432,2702
2433,2703
2434,2704
2435,2705
2436,2706
2437,2708
2438,2710
2439,2711
2440,2713
2441,2714
2442,2715
2443,2717
2444,2718
2445,2719
2446,2720
2447,2721
2448,2722
2449,2723
2450,2724
2451,2725
2452,2726
2453,2727
2454,2728
2455,2729
2456,2730
2457,2731
2458,2732
2459,2733
2460,2734
2461,2735
2462,2736
2463,2737
2464,2738
2465,2740
2466,2741
2467,2742
2468,2743
2469,2744
2470,2745
2471,2746
2472,2747
2473,2748
2474,2749
2475,2750
2476,2751
2477,2752
2478,2753
2479,2754
2480,2755
2481,2757
2482,2758
2483,2759
2484,2760
2485,2761
2486,2763
2487,2764
2488,2766
2489,2767
2490,2768
2491,2769
2492,2770
2493,2771
2494,2772
2495,2773
2496,2774
2497,2775
2498,2777
2499,2778
2500,2780
2501,2781
2502,2783
2503,2784
2504,2786
2505,2787
2506,2788
2507,2789
2508,2790
2509,2791
2510,2792
2511,2793
2512,2794
2513,2795
2514,2796
2515,2797
2516,2798
2517,2799
2518,2800
2519,2801
2520,2802
2521,2803
2522,2804
2523,2805
2524,2806
2525,2807
2526,2808
2527,2809
2528,2810
2529,2811
2530,2812
2531,2813
2532,2815
2533,2817
2534,2818
2535,2819
2536,2820
2537,2821
2538,2822
2539,2823
2540,2824
2541,2825
2542,2826
2543,2827
2544,2828
2545,2829
2546,2831
2547,2832
2548,2833
2549,2834
2550,2835
2551,2836
2552,2837
2553,2839
2554,2840
2555,2841
2556,2842
2557,2843
2558,2844
2559,2846
2560,2848
2561,2849
2562,2850
2563,2851
2564,2852
2565,2853
2566,2854
2567,2855
2568,2856
2569,2857
2570,2858
2571,2859
2572,2860
2573,2861
2574,2862
2575,2863
2576,2864
2577,2866
2578,2867
2579,2868
2580,2869
2581,2870
2582,2871
2583,2872
2584,2873
2585,2875
2586,2876
2587,2877
2588,2878
2589,2879
2590,2880
2591,2881
2592,2882
2593,2883
2594,2884
2595,2887
2596,2888
2597,2889
2598,2890
2599,2891
2600,2892
2601,2893
2602,2894
2603,2895
2604,2896
2605,2897
2606,2898
2607,2899
2608,2900
2609,2901
2610,2902
2611,2903
2612,2904
2613,2905
2614,2906
2615,2907
2616,2908
2617,2909
2618,2911
2619,2912
2620,2913
2621,2914
2622,2915
2623,2916
2624,2917
2625,2918
2626,2920
2627,2921
2628,2922
2629,2923
2630,2924
2631,2925
2632,2926
2633,2927
2634,2928
2635,2929
2636,2930
2637,2931
2638,2932
2639,2933
2640,2934
2641,2935
2642,2936
2643,2937
2644,2938
2645,2939
2646,2941
2647,2942
