,42_3
1018,1270
1019,1272
1020,1273
1021,1274
1022,1275
1023,1277
1024,1278
1025,1280
1026,1281
1027,1286
1028,1287
1029,1288
1030,1289
1031,1290
1032,1291
1033,1292
1034,1294
1035,1295
1036,1296
1037,1297
1038,1298
1039,1299
1040,1302
1041,1303
1042,1304
1043,1305
1044,1307
1045,1308
1046,1309
1047,1310
1048,1313
1049,1314
1050,1316
1051,1317
1052,1318
1053,1319
1054,1320
1055,1321
1056,1323
1057,1325
1058,1326
1059,1327
1060,1328
1061,1329
1062,1330
1063,1331
1064,1332
1065,1333
1066,1334
1067,1335
1068,1337
1069,1338
1070,1339
1071,1340
1072,1341
1073,1343
1074,1344
1075,1345
1076,1346
1077,1347
1078,1348
1079,1349
1080,1350
1081,1351
1082,1353
1083,1354
1084,1355
1085,1356
1086,1357
1087,1358
1088,1359
1089,1361
1090,1362
1091,1363
1092,1364
1093,1367
1094,1368
1095,1369
1096,1370
1097,1371
1098,1373
1099,1375
1100,1376
1101,1377
1102,1378
1103,1382
1104,1383
1105,1384
1106,1385
1107,1386
1108,1387
1109,1388
1110,1389
1111,1390
1112,1391
1113,1392
1114,1393
1115,1394
1116,1395
1117,1398
1118,1400
1119,1402
1120,1403
1121,1404
1122,1405
1123,1407
1124,1408
1125,1409
1126,1411
1127,1412
1128,1413
1129,1414
1130,1416
1131,1417
1132,1418
1133,1419
1134,1421
1135,1422
1136,1423
1137,1424
1138,1425
1139,1426
1140,1427
1141,1429
1142,1432
1143,1434
1144,1435
1145,1436
1146,1438
1147,1439
1148,1440
1149,1441
1150,1442
1151,1443
1152,1445
1153,1446
1154,1447
1155,1449
1156,1450
1157,1451
1158,1452
1159,1453
1160,1455
1161,1457
1162,1458
1163,1461
1164,1462
1165,1463
1166,1464
1167,1465
1168,1466
1169,1467
1170,1468
1171,1469
1172,1470
1173,1471
1174,1472
1175,1474
1176,1475
1177,1477
1178,1479
1179,1480
1180,1482
1181,1484
1182,1485
1183,1486
1184,1488
1185,1489
1186,1490
1187,1491
1188,1492
1189,1493
1190,1494
1191,1496
1192,1497
1193,1498
1194,1499
1195,1500
1196,1501
1197,1502
1198,1503
1199,1504
1200,1505
1201,1506
1202,1507
1203,1508
1204,1509
1205,1510
1206,1511
1207,1513
1208,1516
1209,1521
1210,1522
1211,1523
1212,1524
1213,1525
1214,1526
1215,1527
1216,1529
1217,1530
1218,1531
1219,1533
1220,1534
1221,1535
1222,1536
1223,1537
1224,1538
1225,1539
1226,1540
1227,1542
1228,1543
1229,1544
1230,1545
1231,1546
1232,1547
1233,1548
1234,1549
1235,1550
1236,1551
1237,1553
1238,1554
1239,1555
1240,1556
1241,1558
1242,1559
1243,1560
1244,1561
1245,1562
1246,1563
1247,1564
1248,1566
1249,1567
1250,1569
1251,1570
1252,1571
1253,1572
1254,1573
1255,1574
1256,1575
1257,1576
1258,1578
1259,1579
1260,1580
1261,1581
1262,1582
1263,1583
1264,1584
1265,1585
1266,1586
1267,1587
1268,1588
1269,1589
1270,1591
1271,1592
1272,1594
1273,1597
1274,1598
1275,1599
1276,1600
1277,1601
1278,1602
1279,1604
1280,1605
1281,1606
1282,1607
1283,1608
1284,1609
1285,1610
1286,1611
1287,1613
1288,1614
1289,1615
1290,1617
1291,1618
1292,1620
1293,1621
1294,1622
1295,1623
1296,1624
1297,1625
1298,1626
1299,1627
1300,1628
1301,1630
1302,1631
1303,1632
1304,1633
1305,1634
1306,1635
1307,1636
1308,1638
1309,1640
1310,1641
1311,1643
1312,1644
1313,1645
1314,1646
1315,1647
1316,1649
1317,1650
1318,1651
1319,1652
1320,1653
1321,1655
1322,1656
1323,1657
1324,1658
1325,1659
1326,1660
1327,1661
1328,1664
1329,1665
1330,1666
1331,1667
1332,1668
1333,1669
1334,1671
1335,1672
1336,1673
1337,1674
1338,1675
1339,1676
1340,1677
1341,1679
1342,1680
1343,1681
1344,1683
1345,1684
1346,1685
1347,1686
1348,1687
1349,1688
1350,1689
1351,1690
1352,1691
1353,1692
1354,1694
1355,1695
1356,1696
1357,1697
1358,1698
1359,1699
1360,1700
1361,1701
1362,1702
1363,1703
1364,1704
1365,1705
1366,1706
1367,1707
1368,1709
1369,1710
1370,1713
1371,1715
1372,1717
1373,1718
1374,1719
1375,1720
1376,1721
1377,1722
1378,1723
1379,1724
1380,1725
1381,1726
1382,1727
1383,1728
1384,1729
1385,1730
1386,1731
1387,1733
1388,1734
1389,1735
1390,1736
1391,1737
1392,1738
1393,1739
1394,1740
1395,1741
1396,1742
1397,1743
1398,1744
1399,1747
1400,1748
1401,1750
1402,1752
1403,1753
1404,1754
1405,1755
1406,1756
1407,1757
1408,1758
1409,1759
1410,1760
1411,1761
1412,1762
1413,1763
1414,1764
1415,1765
1416,1767
1417,1771
1418,1772
1419,1774
1420,1775
1421,1776
1422,1777
1423,1778
1424,1779
1425,1780
1426,1781
1427,1782
1428,1784
1429,1785
1430,1786
1431,1787
1432,1790
1433,1791
1434,1793
1435,1794
1436,1796
1437,1797
1438,1798
1439,1799
1440,1800
1441,1801
1442,1802
1443,1803
1444,1804
1445,1805
1446,1806
1447,1807
1448,1808
1449,1809
1450,1810
1451,1812
1452,1813
1453,1814
1454,1816
1455,1817
1456,1818
1457,1819
1458,1820
1459,1822
1460,1823
1461,1824
1462,1825
1463,1827
1464,1828
1465,1829
1466,1830
1467,1831
1468,1835
1469,1837
1470,1838
1471,1839
1472,1840
1473,1841
1474,1842
1475,1843
1476,1844
1477,1845
1478,1846
1479,1847
1480,1849
1481,1850
1482,1851
1483,1852
1484,1855
1485,1856
1486,1857
1487,1858
1488,1859
1489,1860
1490,1861
1491,1862
1492,1864
1493,1865
1494,1866
1495,1867
1496,1869
1497,1870
1498,1871
1499,1872
1500,1873
1501,1875
1502,1876
1503,1877
1504,1878
1505,1879
1506,1880
1507,1881
1508,1882
1509,1883
1510,1884
1511,1885
1512,1886
1513,1887
1514,1888
1515,1889
1516,1890
1517,1891
1518,1892
1519,1893
1520,1894
1521,1896
1522,1898
1523,1899
1524,1900
1525,1901
1526,1902
1527,1904
1528,1905
1529,1906
1530,1907
1531,1908
1532,1909
1533,1910
1534,1911
1535,1912
1536,1913
1537,1914
1538,1917
1539,1919
1540,1921
1541,1922
1542,1923
1543,1924
1544,1925
1545,1926
1546,1927
1547,1928
1548,1929
1549,1932
1550,1933
1551,1934
1552,1935
1553,1936
1554,1938
1555,1939
1556,1940
1557,1941
1558,1942
1559,1943
1560,1944
1561,1945
1562,1947
1563,1948
1564,1949
1565,1951
1566,1952
1567,1953
1568,1954
1569,1955
1570,1957
1571,1958
1572,1960
1573,1961
1574,1962
1575,1963
1576,1965
1577,1966
1578,1967
1579,1968
1580,1969
1581,1970
1582,1971
1583,1972
1584,1973
1585,1974
1586,1975
1587,1977
1588,1978
1589,1979
1590,1981
1591,1982
1592,1984
1593,1985
1594,1986
1595,1987
1596,1988
1597,1989
1598,1991
1599,1992
1600,1993
1601,1994
1602,1995
1603,1997
1604,1998
1605,2000
1606,2001
1607,2002
1608,2003
1609,2004
1610,2005
1611,2007
1612,2008
1613,2010
1614,2011
1615,2012
1616,2013
1617,2014
1618,2015
1619,2016
1620,2018
1621,2019
1622,2020
1623,2021
1624,2022
1625,2024
1626,2025
1627,2026
1628,2029
1629,2031
1630,2032
1631,2033
1632,2034
1633,2035
1634,2036
1635,2037
1636,2038
1637,2039
1638,2040
1639,2041
1640,2042
1641,2043
1642,2047
1643,2048
1644,2051
1645,2052
1646,2054
1647,2055
1648,2056
1649,2058
1650,2059
1651,2060
1652,2061
1653,2063
1654,2064
1655,2065
1656,2066
1657,2067
1658,2068
1659,2070
1660,2071
1661,2072
1662,2073
1663,2075
1664,2076
1665,2077
1666,2078
1667,2080
1668,2081
1669,2082
1670,2083
1671,2084
1672,2085
1673,2086
1674,2088
1675,2089
1676,2091
1677,2092
1678,2093
1679,2094
1680,2095
1681,2097
1682,2098
1683,2099
1684,2100
1685,2102
1686,2103
1687,2105
1688,2106
1689,2107
1690,2108
1691,2109
1692,2110
1693,2111
1694,2112
1695,2113
1696,2114
1697,2115
1698,2117
1699,2118
1700,2119
1701,2121
1702,2122
1703,2123
1704,2125
1705,2126
1706,2127
1707,2128
1708,2129
1709,2131
1710,2132
1711,2133
1712,2134
1713,2135
1714,2137
1715,2138
1716,2139
1717,2140
1718,2142
1719,2143
1720,2144
1721,2145
1722,2146
1723,2147
1724,2148
1725,2149
1726,2151
1727,2152
1728,2153
1729,2154
1730,2155
1731,2156
1732,2157
1733,2161
1734,2162
1735,2163
1736,2164
1737,2165
1738,2166
1739,2168
1740,2169
1741,2170
1742,2171
1743,2172
1744,2173
1745,2175
1746,2176
1747,2178
1748,2180
1749,2181
1750,2182
1751,2183
1752,2184
1753,2185
1754,2186
1755,2187
1756,2188
1757,2189
1758,2190
1759,2191
1760,2192
1761,2193
1762,2195
1763,2197
1764,2198
1765,2199
1766,2200
1767,2201
1768,2202
1769,2203
1770,2204
1771,2206
1772,2208
1773,2209
1774,2210
1775,2211
1776,2212
1777,2213
1778,2214
1779,2216
1780,2217
1781,2220
1782,2223
1783,2224
1784,2225
1785,2226
1786,2227
1787,2229
1788,2231
1789,2232
1790,2233
1791,2235
1792,2236
1793,2237
1794,2239
1795,2241
1796,2242
1797,2244
1798,2245
1799,2246
1800,2247
1801,2248
1802,2249
1803,2251
1804,2252
1805,2253
1806,2254
1807,2255
1808,2256
1809,2257
1810,2258
1811,2259
1812,2260
1813,2261
1814,2262
1815,2264
1816,2265
1817,2266
1818,2267
1819,2268
1820,2269
1821,2270
1822,2271
1823,2272
1824,2273
1825,2274
1826,2275
1827,2279
1828,2280
1829,2281
1830,2282
1831,2283
1832,2285
1833,2286
1834,2287
1835,2289
1836,2290
1837,2291
1838,2292
1839,2293
1840,2294
1841,2295
1842,2296
1843,2297
1844,2298
1845,2299
1846,2300
1847,2301
1848,2302
1849,2303
1850,2304
1851,2305
1852,2306
1853,2309
1854,2310
1855,2311
1856,2313
1857,2314
1858,2315
1859,2316
1860,2317
1861,2318
1862,2319
1863,2320
1864,2322
1865,2323
1866,2324
1867,2325
1868,2326
1869,2327
1870,2329
1871,2331
1872,2333
1873,2334
1874,2335
1875,2336
1876,2337
1877,2338
1878,2339
1879,2340
1880,2341
1881,2342
1882,2343
1883,2344
1884,2345
1885,2346
1886,2347
1887,2348
1888,2349
1889,2350
1890,2351
1891,2352
1892,2353
1893,2354
1894,2355
1895,2356
1896,2357
1897,2359
1898,2361
1899,2362
1900,2364
1901,2367
1902,2368
1903,2370
1904,2371
1905,2372
1906,2373
1907,2374
1908,2375
1909,2376
1910,2377
1911,2378
1912,2379
1913,2381
1914,2382
1915,2383
1916,2384
1917,2385
1918,2386
1919,2387
1920,2388
1921,2389
1922,2390
1923,2391
1924,2392
1925,2393
1926,2394
1927,2397
1928,2398
1929,2399
1930,2400
1931,2401
1932,2402
1933,2403
1934,2404
1935,2405
1936,2406
1937,2407
1938,2408
1939,2409
1940,2410
1941,2411
1942,2412
1943,2413
1944,2414
1945,2415
1946,2417
1947,2418
1948,2419
1949,2421
1950,2422
1951,2423
1952,2424
1953,2425
1954,2426
1955,2427
1956,2428
1957,2429
1958,2430
1959,2431
1960,2432
1961,2433
1962,2434
1963,2435
1964,2437
1965,2438
1966,2439
1967,2440
1968,2441
1969,2443
1970,2444
1971,2446
1972,2447
1973,2448
1974,2449
1975,2450
1976,2451
1977,2452
1978,2453
1979,2454
1980,2455
1981,2456
1982,2457
1983,2458
1984,2459
1985,2460
1986,2461
1987,2462
1988,2463
1989,2465
1990,2467
1991,2468
1992,2469
1993,2470
1994,2471
1995,2472
1996,2473
1997,2474
1998,2477
1999,2481
2000,2482
2001,2483
2002,2485
2003,2486
2004,2488
2005,2489
2006,2490
2007,2492
2008,2493
2009,2495
2010,2496
2011,2497
2012,2498
2013,2500
2014,2501
2015,2502
2016,2503
2017,2505
2018,2506
2019,2507
2020,2508
2021,2509
2022,2510
2023,2512
2024,2513
2025,2514
2026,2515
2027,2518
2028,2519
2029,2520
2030,2522
2031,2523
2032,2524
2033,2525
2034,2526
2035,2527
2036,2528
2037,2529
2038,2530
2039,2531
2040,2532
2041,2533
2042,2534
2043,2535
2044,2536
2045,2537
2046,2538
2047,2539
2048,2540
2049,2541
2050,2542
2051,2543
2052,2544
2053,2545
2054,2546
2055,2547
2056,2548
2057,2549
2058,2552
2059,2553
2060,2556
2061,2557
2062,2559
2063,2560
2064,2562
2065,2563
2066,2568
2067,2569
2068,2570
2069,2571
2070,2574
2071,2575
2072,2576
2073,2578
2074,2579
2075,2580
2076,2581
2077,2582
2078,2583
2079,2584
2080,2585
2081,2586
2082,2589
2083,2590
2084,2591
2085,2592
2086,2593
2087,2594
2088,2595
2089,2596
2090,2597
2091,2598
2092,2599
2093,2601
2094,2602
2095,2603
2096,2604
2097,2605
2098,2606
2099,2607
2100,2609
2101,2610
2102,2612
2103,2613
2104,2614
2105,2616
2106,2617
2107,2618
2108,2619
2109,2620
2110,2621
2111,2623
2112,2624
2113,2625
2114,2626
2115,2627
2116,2628
2117,2629
2118,2630
2119,2631
2120,2632
2121,2634
2122,2635
2123,2636
2124,2637
2125,2638
2126,2639
2127,2640
2128,2643
2129,2644
2130,2647
2131,2648
2132,2649
2133,2650
2134,2651
2135,2652
2136,2653
2137,2654
2138,2655
2139,2656
2140,2657
2141,2658
2142,2659
2143,2660
2144,2661
2145,2664
2146,2665
2147,2666
2148,2667
2149,2668
2150,2669
2151,2670
2152,2672
2153,2673
2154,2674
2155,2675
2156,2676
2157,2678
2158,2679
2159,2681
2160,2683
2161,2684
2162,2685
2163,2686
2164,2687
2165,2688
2166,2689
2167,2692
2168,2693
2169,2697
2170,2698
2171,2701
2172,2702
2173,2703
2174,2704
2175,2706
2176,2707
2177,2708
2178,2709
2179,2710
2180,2711
2181,2713
2182,2714
2183,2715
2184,2717
2185,2718
2186,2719
2187,2721
2188,2722
2189,2723
2190,2724
2191,2725
2192,2728
2193,2729
2194,2730
2195,2731
2196,2734
2197,2735
2198,2736
2199,2737
2200,2738
2201,2739
2202,2740
2203,2741
2204,2742
2205,2743
2206,2744
2207,2745
2208,2746
2209,2747
2210,2748
2211,2750
2212,2751
2213,2752
2214,2753
2215,2754
2216,2755
2217,2758
2218,2759
2219,2760
2220,2762
2221,2763
2222,2764
2223,2765
2224,2766
2225,2767
2226,2768
2227,2769
2228,2771
2229,2772
2230,2773
2231,2774
2232,2775
2233,2776
2234,2778
2235,2779
2236,2780
2237,2782
2238,2783
2239,2784
2240,2785
2241,2786
2242,2787
2243,2790
2244,2791
2245,2792
2246,2793
2247,2794
2248,2796
2249,2797
2250,2798
2251,2799
2252,2800
2253,2801
2254,2803
2255,2804
2256,2805
2257,2806
2258,2807
2259,2809
2260,2810
2261,2811
2262,2814
2263,2815
2264,2816
2265,2819
2266,2820
2267,2821
2268,2823
2269,2826
2270,2827
2271,2830
2272,2832
2273,2834
2274,2838
2275,2839
2276,2840
2277,2841
2278,2842
2279,2843
2280,2845
2281,2846
2282,2847
2283,2848
2284,2850
2285,2851
2286,2852
2287,2853
2288,2855
2289,2856
2290,2857
2291,2860
2292,2864
2293,2865
2294,2866
2295,2867
2296,2868
2297,2869
2298,2871
2299,2872
2300,2874
2301,2875
2302,2877
2303,2878
2304,2879
2305,2882
2306,2883
2307,2885
2308,2887
2309,2888
2310,2889
2311,2890
2312,2892
2313,2893
2314,2895
2315,2896
2316,2897
2317,2898
2318,2900
2319,2902
2320,2903
2321,2904
2322,2905
2323,2907
2324,2908
2325,2909
2326,2910
2327,2912
2328,2913
2329,2914
2330,2915
2331,2916
2332,2918
2333,2919
2334,2920
2335,2921
2336,2922
2337,2924
2338,2925
2339,2927
2340,2930
2341,2932
2342,2933
2343,2935
2344,2936
2345,2937
2346,2938
2347,2939
2348,2940
2349,2941
2350,2943
2351,2944
2352,2945
2353,2946
2354,2948
2355,2949
2356,2951
2357,2953
2358,2954
2359,2956
2360,2958
2361,2959
2362,2961
2363,2962
2364,2963
2365,2964
2366,2965
2367,2967
2368,2969
2369,2970
2370,2971
2371,2972
2372,2973
2373,2974
2374,2975
2375,2976
2376,2978
2377,2979
2378,2980
2379,2981
2380,2982
2381,2983
2382,2984
2383,2985
2384,2986
2385,2987
2386,2988
2387,2991
2388,2992
2389,2993
2390,2995
2391,2999
2392,3000
2393,3001
2394,3002
2395,3003
2396,3004
2397,3005
2398,3006
2399,3009
2400,3010
2401,3011
2402,3012
2403,3015
2404,3016
2405,3017
2406,3018
2407,3019
2408,3020
2409,3021
2410,3023
2411,3026
2412,3029
2413,3030
2414,3031
2415,3032
2416,3033
2417,3034
2418,3035
2419,3036
2420,3037
2421,3038
2422,3039
2423,3040
2424,3041
2425,3042
2426,3043
2427,3044
2428,3045
2429,3046
2430,3047
2431,3049
2432,3050
2433,3051
2434,3052
2435,3053
2436,3054
2437,3055
2438,3056
2439,3057
2440,3058
2441,3059
2442,3060
2443,3061
2444,3062
2445,3063
2446,3064
2447,3066
2448,3067
2449,3068
2450,3070
2451,3071
2452,3072
2453,3073
2454,3074
2455,3075
2456,3080
2457,3081
2458,3082
2459,3083
2460,3085
2461,3086
2462,3087
2463,3088
2464,3089
2465,3090
2466,3091
2467,3092
2468,3093
2469,3094
2470,3095
2471,3096
2472,3098
2473,3099
2474,3100
2475,3101
2476,3103
2477,3104
2478,3105
2479,3106
2480,3108
2481,3109
2482,3110
2483,3111
2484,3113
2485,3114
2486,3115
2487,3116
2488,3117
2489,3118
2490,3119
2491,3120
2492,3121
2493,3123
2494,3124
2495,3125
2496,3126
2497,3127
2498,3128
2499,3131
2500,3132
2501,3133
2502,3134
2503,3135
2504,3136
2505,3137
2506,3138
2507,3139
2508,3140
2509,3141
2510,3143
2511,3144
2512,3146
2513,3147
2514,3148
2515,3149
2516,3152
2517,3153
2518,3154
2519,3155
2520,3156
2521,3158
2522,3159
2523,3160
2524,3162
2525,3164
2526,3165
2527,3166
2528,3167
2529,3168
2530,3169
2531,3170
2532,3171
2533,3172
2534,3173
2535,3174
2536,3175
2537,3176
2538,3177
2539,3179
2540,3180
2541,3181
2542,3182
2543,3183
2544,3184
2545,3185
2546,3186
2547,3187
2548,3188
2549,3189
2550,3191
2551,3192
2552,3193
2553,3194
2554,3195
2555,3197
2556,3198
2557,3199
2558,3200
2559,3201
2560,3202
2561,3204
2562,3205
2563,3206
2564,3208
2565,3209
2566,3210
2567,3211
2568,3212
2569,3213
2570,3214
2571,3215
2572,3216
2573,3217
2574,3218
2575,3219
2576,3221
2577,3222
2578,3223
2579,3225
2580,3226
2581,3227
2582,3228
2583,3230
2584,3231
2585,3232
2586,3234
2587,3235
2588,3236
2589,3237
2590,3238
2591,3239
2592,3241
2593,3242
2594,3243
2595,3244
2596,3245
2597,3246
2598,3248
2599,3250
2600,3251
2601,3252
2602,3253
2603,3256
2604,3257
2605,3258
2606,3259
2607,3260
2608,3261
2609,3262
2610,3264
2611,3265
2612,3266
2613,3271
2614,3272
2615,3273
2616,3276
2617,3278
2618,3279
2619,3280
2620,3281
2621,3282
2622,3284
2623,3285
2624,3286
2625,3287
2626,3288
2627,3290
2628,3291
2629,3292
2630,3293
2631,3294
