,2077_5
1179,1488
1180,1490
1181,1491
1182,1492
1183,1494
1184,1495
1185,1496
1186,1497
1187,1498
1188,1500
1189,1501
1190,1504
1191,1505
1192,1506
1193,1507
1194,1508
1195,1509
1196,1510
1197,1511
1198,1512
1199,1513
1200,1514
1201,1515
1202,1518
1203,1519
1204,1520
1205,1521
1206,1524
1207,1525
1208,1526
1209,1527
1210,1528
1211,1529
1212,1530
1213,1531
1214,1532
1215,1534
1216,1535
1217,1536
1218,1537
1219,1538
1220,1539
1221,1540
1222,1542
1223,1543
1224,1544
1225,1547
1226,1548
1227,1549
1228,1551
1229,1552
1230,1554
1231,1556
1232,1558
1233,1559
1234,1560
1235,1561
1236,1562
1237,1563
1238,1564
1239,1568
1240,1569
1241,1571
1242,1574
1243,1575
1244,1576
1245,1578
1246,1579
1247,1580
1248,1581
1249,1582
1250,1585
1251,1587
1252,1589
1253,1590
1254,1591
1255,1592
1256,1593
1257,1594
1258,1595
1259,1596
1260,1597
1261,1598
1262,1599
1263,1600
1264,1601
1265,1602
1266,1603
1267,1604
1268,1605
1269,1606
1270,1607
1271,1608
1272,1609
1273,1610
1274,1611
1275,1612
1276,1613
1277,1614
1278,1615
1279,1616
1280,1617
1281,1618
1282,1619
1283,1620
1284,1621
1285,1622
1286,1624
1287,1625
1288,1626
1289,1627
1290,1628
1291,1629
1292,1630
1293,1631
1294,1632
1295,1633
1296,1634
1297,1635
1298,1638
1299,1639
1300,1640
1301,1642
1302,1645
1303,1646
1304,1647
1305,1650
1306,1652
1307,1653
1308,1654
1309,1655
1310,1656
1311,1657
1312,1658
1313,1659
1314,1660
1315,1661
1316,1662
1317,1663
1318,1664
1319,1665
1320,1666
1321,1667
1322,1668
1323,1669
1324,1670
1325,1671
1326,1672
1327,1673
1328,1674
1329,1675
1330,1676
1331,1677
1332,1678
1333,1679
1334,1680
1335,1681
1336,1683
1337,1684
1338,1686
1339,1687
1340,1688
1341,1689
1342,1690
1343,1691
1344,1692
1345,1693
1346,1694
1347,1696
1348,1698
1349,1699
1350,1700
1351,1701
1352,1702
1353,1704
1354,1706
1355,1708
1356,1710
1357,1711
1358,1712
1359,1714
1360,1715
1361,1716
1362,1717
1363,1718
1364,1720
1365,1721
1366,1722
1367,1723
1368,1724
1369,1725
1370,1726
1371,1727
1372,1729
1373,1730
1374,1731
1375,1732
1376,1734
1377,1735
1378,1736
1379,1738
1380,1739
1381,1740
1382,1741
1383,1742
1384,1743
1385,1744
1386,1745
1387,1746
1388,1747
1389,1748
1390,1749
1391,1750
1392,1751
1393,1752
1394,1753
1395,1754
1396,1755
1397,1756
1398,1757
1399,1759
1400,1760
1401,1762
1402,1763
1403,1764
1404,1766
1405,1767
1406,1768
1407,1770
1408,1772
1409,1774
1410,1775
1411,1776
1412,1777
1413,1778
1414,1782
1415,1783
1416,1785
1417,1786
1418,1787
1419,1790
1420,1791
1421,1792
1422,1793
1423,1794
1424,1795
1425,1796
1426,1798
1427,1799
1428,1801
1429,1802
1430,1803
1431,1804
1432,1805
1433,1806
1434,1807
1435,1808
1436,1810
1437,1811
1438,1812
1439,1813
1440,1814
1441,1815
1442,1816
1443,1817
1444,1818
1445,1819
1446,1820
1447,1821
1448,1823
1449,1824
1450,1826
1451,1827
1452,1828
1453,1829
1454,1833
1455,1836
1456,1837
1457,1838
1458,1839
1459,1840
1460,1841
1461,1842
1462,1843
1463,1845
1464,1846
1465,1847
1466,1848
1467,1849
1468,1850
1469,1851
1470,1852
1471,1853
1472,1854
1473,1855
1474,1857
1475,1858
1476,1859
1477,1861
1478,1862
1479,1863
1480,1864
1481,1866
1482,1867
1483,1870
1484,1871
1485,1872
1486,1874
1487,1875
1488,1876
1489,1878
1490,1879
1491,1880
1492,1881
1493,1882
1494,1883
1495,1884
1496,1885
1497,1886
1498,1887
1499,1888
1500,1889
1501,1893
1502,1894
1503,1896
1504,1898
1505,1899
1506,1900
1507,1902
1508,1903
1509,1905
1510,1906
1511,1907
1512,1909
1513,1910
1514,1911
1515,1912
1516,1913
1517,1914
1518,1915
1519,1916
1520,1917
1521,1918
1522,1919
1523,1920
1524,1921
1525,1922
1526,1923
1527,1924
1528,1925
1529,1926
1530,1927
1531,1928
1532,1929
1533,1930
1534,1932
1535,1933
1536,1934
1537,1935
1538,1936
1539,1939
1540,1940
1541,1942
1542,1943
1543,1944
1544,1945
1545,1946
1546,1947
1547,1948
1548,1949
1549,1950
1550,1951
1551,1953
1552,1954
1553,1955
1554,1956
1555,1957
1556,1958
1557,1959
1558,1960
1559,1961
1560,1963
1561,1964
1562,1965
1563,1967
1564,1968
1565,1970
1566,1972
1567,1973
1568,1974
1569,1975
1570,1976
1571,1978
1572,1979
1573,1980
1574,1981
1575,1982
1576,1983
1577,1984
1578,1985
1579,1986
1580,1987
1581,1988
1582,1989
1583,1991
1584,1992
1585,1993
1586,1995
1587,1997
1588,1998
1589,1999
1590,2003
1591,2004
1592,2005
1593,2006
1594,2007
1595,2008
1596,2009
1597,2012
1598,2013
1599,2014
1600,2015
1601,2016
1602,2017
1603,2018
1604,2021
1605,2022
1606,2024
1607,2025
1608,2026
1609,2027
1610,2028
1611,2029
1612,2030
1613,2031
1614,2032
1615,2033
1616,2034
1617,2036
1618,2037
1619,2039
1620,2040
1621,2041
1622,2042
1623,2043
1624,2044
1625,2045
1626,2048
1627,2049
1628,2050
1629,2051
1630,2052
1631,2053
1632,2055
1633,2056
1634,2057
1635,2058
1636,2059
1637,2060
1638,2061
1639,2062
1640,2063
1641,2064
1642,2065
1643,2066
1644,2067
1645,2068
1646,2069
1647,2071
1648,2072
1649,2073
1650,2074
1651,2076
1652,2077
1653,2078
1654,2079
1655,2080
1656,2083
1657,2084
1658,2085
1659,2086
1660,2088
1661,2090
1662,2091
1663,2092
1664,2093
1665,2095
1666,2096
1667,2097
1668,2098
1669,2099
1670,2100
1671,2101
1672,2104
1673,2105
1674,2106
1675,2107
1676,2108
1677,2109
1678,2110
1679,2111
1680,2113
1681,2114
1682,2118
1683,2119
1684,2120
1685,2121
1686,2122
1687,2123
1688,2124
1689,2125
1690,2126
1691,2128
1692,2129
1693,2130
1694,2131
1695,2132
1696,2133
1697,2134
1698,2135
1699,2136
1700,2138
1701,2139
1702,2141
1703,2142
1704,2144
1705,2145
1706,2146
1707,2147
1708,2148
1709,2149
1710,2152
1711,2153
1712,2154
1713,2155
1714,2156
1715,2159
1716,2160
1717,2163
1718,2164
1719,2165
1720,2166
1721,2168
1722,2169
1723,2170
1724,2171
1725,2172
1726,2173
1727,2174
1728,2175
1729,2176
1730,2177
1731,2178
1732,2179
1733,2181
1734,2183
1735,2184
1736,2185
1737,2186
1738,2187
1739,2188
1740,2189
1741,2190
1742,2191
1743,2193
1744,2194
1745,2195
1746,2196
1747,2198
1748,2201
1749,2202
1750,2203
1751,2204
1752,2205
1753,2206
1754,2208
1755,2209
1756,2210
1757,2211
1758,2212
1759,2213
1760,2214
1761,2215
1762,2216
1763,2217
1764,2218
1765,2219
1766,2220
1767,2221
1768,2222
1769,2223
1770,2224
1771,2227
1772,2228
1773,2229
1774,2231
1775,2232
1776,2233
1777,2234
1778,2235
1779,2236
1780,2237
1781,2238
1782,2240
1783,2241
1784,2242
1785,2244
1786,2245
1787,2246
1788,2248
1789,2249
1790,2250
1791,2251
1792,2252
1793,2253
1794,2254
1795,2255
1796,2257
1797,2258
1798,2259
1799,2261
1800,2262
1801,2263
1802,2264
1803,2265
1804,2266
1805,2267
1806,2268
1807,2269
1808,2270
1809,2271
1810,2272
1811,2274
1812,2275
1813,2276
1814,2277
1815,2278
1816,2279
1817,2280
1818,2282
1819,2283
1820,2285
1821,2287
1822,2288
1823,2289
1824,2290
1825,2292
1826,2294
1827,2295
1828,2296
1829,2297
1830,2298
1831,2299
1832,2300
1833,2302
1834,2303
1835,2304
1836,2305
1837,2306
1838,2307
1839,2308
1840,2310
1841,2312
1842,2313
1843,2314
1844,2316
1845,2318
1846,2319
1847,2320
1848,2322
1849,2324
1850,2325
1851,2329
1852,2330
1853,2331
1854,2332
1855,2333
1856,2334
1857,2335
1858,2336
1859,2337
1860,2338
1861,2339
1862,2340
1863,2341
1864,2343
1865,2344
1866,2345
1867,2346
1868,2349
1869,2350
1870,2351
1871,2352
1872,2353
1873,2354
1874,2355
1875,2356
1876,2357
1877,2359
1878,2360
1879,2361
1880,2363
1881,2364
1882,2365
1883,2366
1884,2367
1885,2368
1886,2369
1887,2370
1888,2371
1889,2373
1890,2374
1891,2376
1892,2377
1893,2378
1894,2379
1895,2380
1896,2385
1897,2386
1898,2387
1899,2389
1900,2390
1901,2391
1902,2392
1903,2394
1904,2395
1905,2397
1906,2399
1907,2400
1908,2402
1909,2403
1910,2404
1911,2405
1912,2406
1913,2407
1914,2408
1915,2410
1916,2412
1917,2413
1918,2414
1919,2415
1920,2416
1921,2417
1922,2419
1923,2420
1924,2422
1925,2424
1926,2425
1927,2426
1928,2427
1929,2428
1930,2429
1931,2430
1932,2431
1933,2432
1934,2433
1935,2434
1936,2435
1937,2436
1938,2437
1939,2438
1940,2440
1941,2441
1942,2442
1943,2443
1944,2444
1945,2445
1946,2447
1947,2449
1948,2450
1949,2451
1950,2452
1951,2453
1952,2454
1953,2455
1954,2456
1955,2457
1956,2458
1957,2459
1958,2463
1959,2464
1960,2465
1961,2466
1962,2467
1963,2468
1964,2469
1965,2470
1966,2471
1967,2472
1968,2474
1969,2476
1970,2477
1971,2478
1972,2479
1973,2480
1974,2482
1975,2483
1976,2484
1977,2485
1978,2486
1979,2487
1980,2488
1981,2489
1982,2490
1983,2492
1984,2493
1985,2494
1986,2495
1987,2496
1988,2497
1989,2499
1990,2500
1991,2501
1992,2502
1993,2503
1994,2504
1995,2506
1996,2507
1997,2508
1998,2509
1999,2511
2000,2513
2001,2514
2002,2515
2003,2516
2004,2518
2005,2519
2006,2520
2007,2521
2008,2522
2009,2523
2010,2525
2011,2526
2012,2527
2013,2529
2014,2530
2015,2532
2016,2535
2017,2536
2018,2537
2019,2539
2020,2540
2021,2541
2022,2542
2023,2543
2024,2544
2025,2545
2026,2546
2027,2548
2028,2549
2029,2550
2030,2551
2031,2552
2032,2553
2033,2554
2034,2555
2035,2557
2036,2558
2037,2559
2038,2560
2039,2561
2040,2562
2041,2564
2042,2565
2043,2566
2044,2568
2045,2570
2046,2571
2047,2573
2048,2575
2049,2577
2050,2578
2051,2579
2052,2580
2053,2581
2054,2583
2055,2584
2056,2585
2057,2586
2058,2587
2059,2588
2060,2589
2061,2590
2062,2591
2063,2592
2064,2593
2065,2594
2066,2596
2067,2597
2068,2600
2069,2602
2070,2603
2071,2604
2072,2605
2073,2606
2074,2607
2075,2608
2076,2609
2077,2610
2078,2611
2079,2612
2080,2613
2081,2614
2082,2615
2083,2618
2084,2619
2085,2621
2086,2622
2087,2623
2088,2624
2089,2625
2090,2626
2091,2627
2092,2628
2093,2629
2094,2630
2095,2631
2096,2634
2097,2635
2098,2636
2099,2637
2100,2638
2101,2639
2102,2640
2103,2641
2104,2643
2105,2644
2106,2645
2107,2646
2108,2647
2109,2648
2110,2649
2111,2650
2112,2651
2113,2653
2114,2654
2115,2655
2116,2657
2117,2658
2118,2659
2119,2660
2120,2662
2121,2663
2122,2664
2123,2666
2124,2668
2125,2669
2126,2670
2127,2671
2128,2672
2129,2674
2130,2675
2131,2676
2132,2677
2133,2678
2134,2680
2135,2681
2136,2682
2137,2683
2138,2684
2139,2685
2140,2686
2141,2687
2142,2688
2143,2690
2144,2691
2145,2692
2146,2693
2147,2694
2148,2695
2149,2697
2150,2699
2151,2700
2152,2701
2153,2702
2154,2703
2155,2704
2156,2706
2157,2708
2158,2709
2159,2710
2160,2711
2161,2712
2162,2713
2163,2714
2164,2715
2165,2716
2166,2718
2167,2719
2168,2720
2169,2721
2170,2722
2171,2723
2172,2724
2173,2725
2174,2726
2175,2727
2176,2728
2177,2729
2178,2730
2179,2732
2180,2733
2181,2734
2182,2735
2183,2736
2184,2738
2185,2739
2186,2740
2187,2742
2188,2743
2189,2744
2190,2746
2191,2747
2192,2748
2193,2749
2194,2750
2195,2751
2196,2752
2197,2753
2198,2755
2199,2757
2200,2758
2201,2759
2202,2760
2203,2761
2204,2763
2205,2764
2206,2765
2207,2767
2208,2768
2209,2770
2210,2771
2211,2772
2212,2773
2213,2775
2214,2776
2215,2777
2216,2778
2217,2779
2218,2780
2219,2781
2220,2782
2221,2783
2222,2784
2223,2786
2224,2788
2225,2790
2226,2791
2227,2792
2228,2793
2229,2794
2230,2796
2231,2797
2232,2798
2233,2799
2234,2800
2235,2801
2236,2802
2237,2803
2238,2804
2239,2805
2240,2806
2241,2807
2242,2808
2243,2810
2244,2811
2245,2812
2246,2813
2247,2814
2248,2815
2249,2816
2250,2819
2251,2820
2252,2821
2253,2822
2254,2823
2255,2824
2256,2825
2257,2826
2258,2827
2259,2828
2260,2829
2261,2830
2262,2831
2263,2833
2264,2834
2265,2835
2266,2837
2267,2838
2268,2839
2269,2841
2270,2842
2271,2843
2272,2844
2273,2845
2274,2846
2275,2847
2276,2848
2277,2849
2278,2850
2279,2851
2280,2852
2281,2853
2282,2855
2283,2856
2284,2858
2285,2859
2286,2861
2287,2863
2288,2864
2289,2865
2290,2867
2291,2868
2292,2869
2293,2870
2294,2872
2295,2873
2296,2874
2297,2876
2298,2877
2299,2878
2300,2879
2301,2881
2302,2882
2303,2883
2304,2884
2305,2886
2306,2887
2307,2890
2308,2892
2309,2894
2310,2895
2311,2897
2312,2898
2313,2899
2314,2901
2315,2902
2316,2903
2317,2904
2318,2905
2319,2906
2320,2907
2321,2908
2322,2910
2323,2911
2324,2912
2325,2913
2326,2914
2327,2915
2328,2916
2329,2917
2330,2918
2331,2919
2332,2922
2333,2923
2334,2924
2335,2925
2336,2927
2337,2928
2338,2929
2339,2931
2340,2932
2341,2933
2342,2934
2343,2935
2344,2936
2345,2937
2346,2938
2347,2939
2348,2940
2349,2941
2350,2942
2351,2943
2352,2944
2353,2945
2354,2948
2355,2950
2356,2951
2357,2952
2358,2953
2359,2955
2360,2956
2361,2957
2362,2959
2363,2960
2364,2961
2365,2962
2366,2963
2367,2964
2368,2965
2369,2967
2370,2968
2371,2969
2372,2970
2373,2971
2374,2972
2375,2973
2376,2975
2377,2976
2378,2977
2379,2979
2380,2980
2381,2982
2382,2983
2383,2984
2384,2985
2385,2987
2386,2988
2387,2991
2388,2992
2389,2993
2390,2994
2391,2995
2392,2996
2393,2997
2394,2998
2395,2999
2396,3000
2397,3001
2398,3002
2399,3003
2400,3004
2401,3006
2402,3007
2403,3009
2404,3010
2405,3011
2406,3012
2407,3013
2408,3015
2409,3016
2410,3018
2411,3020
2412,3022
2413,3023
2414,3024
2415,3025
2416,3026
2417,3027
2418,3028
2419,3029
2420,3030
2421,3032
2422,3033
2423,3035
2424,3036
2425,3038
2426,3040
2427,3041
2428,3042
2429,3043
2430,3044
2431,3045
2432,3046
2433,3047
2434,3048
2435,3050
2436,3053
2437,3054
2438,3056
2439,3057
2440,3058
2441,3059
2442,3061
2443,3062
2444,3063
2445,3064
2446,3065
2447,3066
2448,3067
2449,3068
2450,3069
2451,3071
2452,3072
2453,3073
2454,3074
2455,3075
2456,3077
2457,3079
2458,3080
2459,3082
2460,3083
2461,3084
2462,3085
2463,3086
2464,3087
2465,3088
2466,3089
2467,3091
2468,3092
2469,3093
2470,3094
2471,3096
2472,3097
2473,3098
2474,3100
2475,3101
2476,3102
2477,3103
2478,3104
2479,3105
2480,3106
2481,3107
2482,3108
2483,3112
2484,3113
2485,3114
2486,3115
2487,3116
2488,3117
2489,3119
2490,3120
2491,3122
2492,3124
2493,3125
2494,3126
2495,3127
2496,3128
2497,3130
2498,3131
2499,3132
2500,3133
2501,3134
2502,3135
2503,3136
2504,3137
2505,3138
2506,3139
2507,3140
2508,3141
2509,3142
2510,3144
2511,3145
2512,3148
2513,3149
2514,3150
2515,3151
2516,3152
2517,3153
2518,3154
2519,3155
2520,3156
2521,3157
2522,3158
2523,3159
2524,3161
2525,3162
2526,3163
2527,3164
2528,3166
2529,3167
2530,3168
2531,3169
2532,3170
2533,3171
2534,3172
2535,3173
2536,3174
2537,3176
2538,3177
2539,3178
2540,3179
2541,3180
2542,3182
2543,3183
2544,3184
2545,3185
2546,3186
2547,3187
2548,3189
2549,3190
2550,3191
2551,3192
2552,3194
2553,3197
2554,3199
2555,3200
2556,3201
2557,3202
2558,3203
2559,3204
2560,3205
2561,3206
2562,3207
2563,3209
2564,3210
2565,3211
2566,3213
2567,3214
2568,3215
2569,3216
2570,3217
2571,3218
2572,3219
2573,3220
2574,3221
2575,3222
2576,3223
2577,3224
2578,3225
2579,3226
2580,3227
2581,3230
2582,3231
2583,3232
2584,3233
2585,3234
2586,3235
2587,3236
2588,3238
2589,3239
2590,3244
2591,3245
2592,3246
2593,3247
2594,3248
2595,3250
2596,3251
2597,3252
2598,3254
2599,3255
2600,3256
2601,3258
2602,3259
2603,3260
2604,3261
2605,3262
2606,3263
2607,3265
2608,3268
2609,3269
2610,3270
2611,3271
2612,3272
2613,3273
2614,3274
2615,3275
2616,3276
2617,3279
2618,3280
2619,3281
2620,3282
2621,3283
2622,3286
2623,3287
2624,3288
2625,3289
2626,3290
2627,3291
