,2077_2
1017,1272
1018,1273
1019,1275
1020,1276
1021,1277
1022,1279
1023,1280
1024,1281
1025,1282
1026,1283
1027,1284
1028,1285
1029,1286
1030,1287
1031,1288
1032,1289
1033,1290
1034,1291
1035,1293
1036,1295
1037,1296
1038,1297
1039,1298
1040,1299
1041,1300
1042,1302
1043,1303
1044,1304
1045,1305
1046,1306
1047,1307
1048,1308
1049,1309
1050,1310
1051,1311
1052,1313
1053,1315
1054,1316
1055,1317
1056,1318
1057,1319
1058,1320
1059,1321
1060,1322
1061,1323
1062,1324
1063,1326
1064,1327
1065,1329
1066,1330
1067,1331
1068,1332
1069,1333
1070,1334
1071,1336
1072,1339
1073,1341
1074,1342
1075,1343
1076,1344
1077,1345
1078,1347
1079,1348
1080,1349
1081,1350
1082,1353
1083,1355
1084,1357
1085,1358
1086,1359
1087,1360
1088,1361
1089,1362
1090,1363
1091,1364
1092,1368
1093,1369
1094,1370
1095,1372
1096,1373
1097,1374
1098,1375
1099,1376
1100,1377
1101,1378
1102,1379
1103,1380
1104,1381
1105,1384
1106,1385
1107,1386
1108,1387
1109,1388
1110,1389
1111,1390
1112,1391
1113,1392
1114,1393
1115,1394
1116,1395
1117,1396
1118,1397
1119,1398
1120,1399
1121,1400
1122,1401
1123,1402
1124,1403
1125,1404
1126,1405
1127,1406
1128,1407
1129,1408
1130,1410
1131,1411
1132,1412
1133,1413
1134,1415
1135,1418
1136,1419
1137,1420
1138,1421
1139,1424
1140,1425
1141,1426
1142,1429
1143,1431
1144,1434
1145,1435
1146,1436
1147,1437
1148,1438
1149,1439
1150,1440
1151,1442
1152,1443
1153,1444
1154,1445
1155,1446
1156,1447
1157,1448
1158,1449
1159,1450
1160,1452
1161,1453
1162,1454
1163,1455
1164,1457
1165,1458
1166,1459
1167,1460
1168,1461
1169,1462
1170,1464
1171,1465
1172,1468
1173,1469
1174,1470
1175,1471
1176,1472
1177,1473
1178,1474
1179,1475
1180,1476
1181,1477
1182,1478
1183,1479
1184,1480
1185,1481
1186,1482
1187,1483
1188,1484
1189,1487
1190,1488
1191,1489
1192,1490
1193,1491
1194,1492
1195,1493
1196,1494
1197,1495
1198,1496
1199,1497
1200,1498
1201,1499
1202,1500
1203,1501
1204,1502
1205,1503
1206,1504
1207,1505
1208,1506
1209,1507
1210,1508
1211,1509
1212,1510
1213,1511
1214,1512
1215,1513
1216,1515
1217,1517
1218,1518
1219,1519
1220,1521
1221,1522
1222,1523
1223,1525
1224,1526
1225,1527
1226,1529
1227,1531
1228,1532
1229,1534
1230,1535
1231,1537
1232,1539
1233,1543
1234,1547
1235,1548
1236,1550
1237,1552
1238,1553
1239,1555
1240,1557
1241,1558
1242,1559
1243,1560
1244,1561
1245,1563
1246,1564
1247,1565
1248,1567
1249,1568
1250,1569
1251,1571
1252,1574
1253,1575
1254,1577
1255,1578
1256,1579
1257,1580
1258,1581
1259,1582
1260,1584
1261,1585
1262,1587
1263,1588
1264,1589
1265,1590
1266,1591
1267,1592
1268,1593
1269,1594
1270,1595
1271,1597
1272,1598
1273,1599
1274,1600
1275,1601
1276,1602
1277,1603
1278,1604
1279,1605
1280,1607
1281,1609
1282,1610
1283,1611
1284,1612
1285,1613
1286,1615
1287,1617
1288,1618
1289,1621
1290,1622
1291,1623
1292,1624
1293,1625
1294,1626
1295,1627
1296,1628
1297,1629
1298,1630
1299,1632
1300,1633
1301,1635
1302,1636
1303,1637
1304,1638
1305,1640
1306,1641
1307,1642
1308,1643
1309,1644
1310,1645
1311,1646
1312,1647
1313,1648
1314,1649
1315,1650
1316,1651
1317,1652
1318,1653
1319,1654
1320,1655
1321,1656
1322,1657
1323,1658
1324,1659
1325,1661
1326,1662
1327,1664
1328,1665
1329,1666
1330,1667
1331,1669
1332,1670
1333,1671
1334,1673
1335,1674
1336,1676
1337,1677
1338,1678
1339,1680
1340,1681
1341,1682
1342,1683
1343,1684
1344,1685
1345,1686
1346,1687
1347,1688
1348,1690
1349,1691
1350,1692
1351,1693
1352,1694
1353,1695
1354,1696
1355,1699
1356,1700
1357,1702
1358,1703
1359,1704
1360,1705
1361,1706
1362,1707
1363,1708
1364,1709
1365,1710
1366,1711
1367,1713
1368,1714
1369,1716
1370,1717
1371,1718
1372,1719
1373,1721
1374,1722
1375,1724
1376,1726
1377,1727
1378,1728
1379,1729
1380,1731
1381,1732
1382,1733
1383,1734
1384,1735
1385,1736
1386,1737
1387,1738
1388,1739
1389,1740
1390,1741
1391,1743
1392,1744
1393,1745
1394,1746
1395,1748
1396,1749
1397,1750
1398,1751
1399,1752
1400,1753
1401,1755
1402,1756
1403,1759
1404,1761
1405,1762
1406,1765
1407,1766
1408,1768
1409,1770
1410,1771
1411,1772
1412,1773
1413,1774
1414,1775
1415,1777
1416,1778
1417,1781
1418,1783
1419,1784
1420,1785
1421,1786
1422,1787
1423,1788
1424,1789
1425,1790
1426,1791
1427,1792
1428,1793
1429,1794
1430,1795
1431,1796
1432,1797
1433,1798
1434,1801
1435,1802
1436,1804
1437,1805
1438,1806
1439,1807
1440,1808
1441,1809
1442,1810
1443,1811
1444,1812
1445,1813
1446,1815
1447,1816
1448,1817
1449,1821
1450,1824
1451,1825
1452,1826
1453,1828
1454,1829
1455,1830
1456,1831
1457,1832
1458,1833
1459,1834
1460,1835
1461,1836
1462,1840
1463,1841
1464,1842
1465,1843
1466,1844
1467,1845
1468,1847
1469,1848
1470,1849
1471,1852
1472,1853
1473,1854
1474,1855
1475,1856
1476,1857
1477,1858
1478,1859
1479,1860
1480,1862
1481,1863
1482,1864
1483,1865
1484,1867
1485,1868
1486,1869
1487,1870
1488,1871
1489,1872
1490,1873
1491,1874
1492,1876
1493,1877
1494,1878
1495,1879
1496,1880
1497,1882
1498,1884
1499,1885
1500,1888
1501,1889
1502,1890
1503,1891
1504,1892
1505,1893
1506,1894
1507,1895
1508,1896
1509,1897
1510,1898
1511,1899
1512,1900
1513,1901
1514,1902
1515,1903
1516,1904
1517,1905
1518,1906
1519,1907
1520,1908
1521,1909
1522,1910
1523,1911
1524,1912
1525,1913
1526,1914
1527,1915
1528,1916
1529,1917
1530,1918
1531,1919
1532,1920
1533,1921
1534,1922
1535,1923
1536,1924
1537,1926
1538,1927
1539,1928
1540,1930
1541,1931
1542,1932
1543,1933
1544,1935
1545,1936
1546,1942
1547,1943
1548,1944
1549,1945
1550,1946
1551,1947
1552,1948
1553,1949
1554,1951
1555,1953
1556,1954
1557,1956
1558,1957
1559,1958
1560,1959
1561,1961
1562,1962
1563,1964
1564,1965
1565,1966
1566,1967
1567,1968
1568,1969
1569,1970
1570,1971
1571,1973
1572,1974
1573,1975
1574,1976
1575,1977
1576,1979
1577,1980
1578,1981
1579,1982
1580,1984
1581,1985
1582,1986
1583,1987
1584,1989
1585,1990
1586,1991
1587,1992
1588,1993
1589,1994
1590,1995
1591,1996
1592,1997
1593,1998
1594,1999
1595,2002
1596,2003
1597,2004
1598,2006
1599,2007
1600,2008
1601,2009
1602,2011
1603,2012
1604,2013
1605,2016
1606,2017
1607,2018
1608,2019
1609,2020
1610,2021
1611,2022
1612,2023
1613,2024
1614,2025
1615,2026
1616,2027
1617,2028
1618,2029
1619,2030
1620,2031
1621,2032
1622,2033
1623,2034
1624,2035
1625,2036
1626,2037
1627,2038
1628,2039
1629,2040
1630,2041
1631,2042
1632,2043
1633,2044
1634,2045
1635,2046
1636,2048
1637,2049
1638,2050
1639,2052
1640,2053
1641,2056
1642,2057
1643,2058
1644,2059
1645,2060
1646,2062
1647,2063
1648,2064
1649,2065
1650,2066
1651,2067
1652,2068
1653,2069
1654,2070
1655,2071
1656,2072
1657,2073
1658,2074
1659,2075
1660,2076
1661,2077
1662,2078
1663,2079
1664,2082
1665,2084
1666,2088
1667,2090
1668,2091
1669,2092
1670,2093
1671,2094
1672,2095
1673,2096
1674,2097
1675,2100
1676,2101
1677,2103
1678,2104
1679,2105
1680,2106
1681,2107
1682,2109
1683,2112
1684,2113
1685,2114
1686,2115
1687,2116
1688,2117
1689,2118
1690,2119
1691,2120
1692,2121
1693,2123
1694,2124
1695,2125
1696,2127
1697,2129
1698,2130
1699,2131
1700,2134
1701,2136
1702,2137
1703,2139
1704,2140
1705,2141
1706,2142
1707,2143
1708,2144
1709,2145
1710,2147
1711,2149
1712,2150
1713,2151
1714,2152
1715,2153
1716,2154
1717,2155
1718,2156
1719,2157
1720,2158
1721,2159
1722,2160
1723,2161
1724,2162
1725,2163
1726,2164
1727,2165
1728,2166
1729,2168
1730,2169
1731,2170
1732,2171
1733,2172
1734,2174
1735,2176
1736,2178
1737,2179
1738,2180
1739,2181
1740,2182
1741,2183
1742,2184
1743,2185
1744,2186
1745,2187
1746,2188
1747,2190
1748,2191
1749,2192
1750,2193
1751,2194
1752,2195
1753,2197
1754,2198
1755,2199
1756,2200
1757,2201
1758,2202
1759,2203
1760,2204
1761,2205
1762,2206
1763,2207
1764,2209
1765,2210
1766,2211
1767,2212
1768,2213
1769,2214
1770,2215
1771,2216
1772,2217
1773,2218
1774,2219
1775,2220
1776,2223
1777,2224
1778,2225
1779,2228
1780,2229
1781,2230
1782,2231
1783,2232
1784,2233
1785,2235
1786,2236
1787,2237
1788,2238
1789,2240
1790,2243
1791,2244
1792,2245
1793,2246
1794,2247
1795,2248
1796,2249
1797,2250
1798,2251
1799,2252
1800,2253
1801,2254
1802,2255
1803,2256
1804,2257
1805,2258
1806,2259
1807,2260
1808,2261
1809,2262
1810,2263
1811,2265
1812,2266
1813,2267
1814,2269
1815,2270
1816,2271
1817,2272
1818,2273
1819,2274
1820,2275
1821,2276
1822,2277
1823,2278
1824,2281
1825,2282
1826,2283
1827,2285
1828,2286
1829,2288
1830,2289
1831,2290
1832,2292
1833,2293
1834,2294
1835,2297
1836,2298
1837,2299
1838,2301
1839,2302
1840,2303
1841,2304
1842,2305
1843,2306
1844,2307
1845,2308
1846,2309
1847,2310
1848,2311
1849,2312
1850,2313
1851,2314
1852,2315
1853,2316
1854,2317
1855,2318
1856,2319
1857,2320
1858,2321
1859,2322
1860,2323
1861,2324
1862,2325
1863,2326
1864,2327
1865,2329
1866,2330
1867,2333
1868,2334
1869,2335
1870,2336
1871,2337
1872,2339
1873,2340
1874,2343
1875,2344
1876,2346
1877,2347
1878,2348
1879,2349
1880,2350
1881,2351
1882,2352
1883,2353
1884,2354
1885,2355
1886,2356
1887,2357
1888,2359
1889,2360
1890,2361
1891,2362
1892,2364
1893,2365
1894,2366
1895,2367
1896,2369
1897,2371
1898,2372
1899,2373
1900,2374
1901,2375
1902,2378
1903,2379
1904,2380
1905,2381
1906,2382
1907,2383
1908,2384
1909,2386
1910,2387
1911,2388
1912,2389
1913,2390
1914,2392
1915,2394
1916,2395
1917,2396
1918,2397
1919,2398
1920,2399
1921,2400
1922,2401
1923,2403
1924,2404
1925,2405
1926,2406
1927,2407
1928,2408
1929,2409
1930,2410
1931,2411
1932,2412
1933,2413
1934,2414
1935,2415
1936,2416
1937,2417
1938,2418
1939,2419
1940,2420
1941,2421
1942,2422
1943,2423
1944,2424
1945,2425
1946,2426
1947,2427
1948,2428
1949,2433
1950,2434
1951,2435
1952,2436
1953,2437
1954,2440
1955,2441
1956,2442
1957,2443
1958,2444
1959,2445
1960,2447
1961,2449
1962,2450
1963,2452
1964,2454
1965,2455
1966,2456
1967,2459
1968,2461
1969,2462
1970,2463
1971,2466
1972,2467
1973,2469
1974,2470
1975,2471
1976,2472
1977,2473
1978,2476
1979,2477
1980,2479
1981,2480
1982,2481
1983,2482
1984,2483
1985,2484
1986,2485
1987,2486
1988,2487
1989,2489
1990,2490
1991,2491
1992,2492
1993,2493
1994,2494
1995,2495
1996,2496
1997,2497
1998,2498
1999,2499
2000,2501
2001,2502
2002,2503
2003,2504
2004,2505
2005,2506
2006,2507
2007,2510
2008,2512
2009,2513
2010,2515
2011,2516
2012,2517
2013,2518
2014,2519
2015,2521
2016,2522
2017,2523
2018,2524
2019,2525
2020,2527
2021,2528
2022,2529
2023,2530
2024,2532
2025,2534
2026,2535
2027,2537
2028,2538
2029,2539
2030,2540
2031,2541
2032,2544
2033,2545
2034,2546
2035,2547
2036,2548
2037,2550
2038,2551
2039,2553
2040,2554
2041,2555
2042,2556
2043,2558
2044,2559
2045,2560
2046,2564
2047,2565
2048,2567
2049,2568
2050,2570
2051,2571
2052,2572
2053,2573
2054,2574
2055,2575
2056,2578
2057,2579
2058,2580
2059,2581
2060,2582
2061,2583
2062,2585
2063,2586
2064,2587
2065,2588
2066,2589
2067,2590
2068,2591
2069,2592
2070,2593
2071,2594
2072,2595
2073,2596
2074,2597
2075,2598
2076,2599
2077,2600
2078,2601
2079,2602
2080,2603
2081,2604
2082,2605
2083,2606
2084,2607
2085,2608
2086,2609
2087,2610
2088,2611
2089,2612
2090,2613
2091,2614
2092,2615
2093,2616
2094,2617
2095,2618
2096,2619
2097,2620
2098,2621
2099,2622
2100,2623
2101,2625
2102,2626
2103,2628
2104,2629
2105,2630
2106,2631
2107,2632
2108,2633
2109,2634
2110,2635
2111,2636
2112,2638
2113,2639
2114,2640
2115,2641
2116,2642
2117,2643
2118,2644
2119,2645
2120,2646
2121,2647
2122,2649
2123,2650
2124,2651
2125,2653
2126,2654
2127,2655
2128,2656
2129,2657
2130,2659
2131,2660
2132,2661
2133,2662
2134,2663
2135,2665
2136,2666
2137,2667
2138,2668
2139,2669
2140,2670
2141,2672
2142,2674
2143,2675
2144,2676
2145,2677
2146,2678
2147,2679
2148,2680
2149,2682
2150,2683
2151,2685
2152,2687
2153,2689
2154,2691
2155,2692
2156,2693
2157,2694
2158,2695
2159,2697
2160,2699
2161,2700
2162,2701
2163,2702
2164,2704
2165,2705
2166,2706
2167,2709
2168,2710
2169,2711
2170,2712
2171,2713
2172,2714
2173,2715
2174,2716
2175,2717
2176,2718
2177,2719
2178,2720
2179,2721
2180,2722
2181,2724
2182,2725
2183,2726
2184,2727
2185,2728
2186,2729
2187,2730
2188,2731
2189,2733
2190,2734
2191,2735
2192,2737
2193,2738
2194,2739
2195,2740
2196,2742
2197,2743
2198,2744
2199,2746
2200,2747
2201,2748
2202,2749
2203,2751
2204,2753
2205,2754
2206,2755
2207,2756
2208,2757
2209,2758
2210,2759
2211,2760
2212,2761
2213,2762
2214,2763
2215,2764
2216,2765
2217,2766
2218,2767
2219,2768
2220,2769
2221,2770
2222,2771
2223,2772
2224,2773
2225,2774
2226,2775
2227,2776
2228,2777
2229,2778
2230,2779
2231,2780
2232,2781
2233,2783
2234,2784
2235,2785
2236,2786
2237,2788
2238,2789
2239,2790
2240,2791
2241,2792
2242,2796
2243,2797
2244,2798
2245,2799
2246,2801
2247,2803
2248,2804
2249,2805
2250,2808
2251,2809
2252,2811
2253,2812
2254,2813
2255,2815
2256,2817
2257,2818
2258,2820
2259,2822
2260,2823
2261,2824
2262,2825
2263,2826
2264,2827
2265,2829
2266,2830
2267,2831
2268,2833
2269,2834
2270,2835
2271,2836
2272,2839
2273,2840
2274,2842
2275,2843
2276,2844
2277,2846
2278,2847
2279,2848
2280,2849
2281,2850
2282,2851
2283,2852
2284,2853
2285,2855
2286,2857
2287,2858
2288,2860
2289,2861
2290,2862
2291,2864
2292,2865
2293,2866
2294,2868
2295,2869
2296,2871
2297,2872
2298,2873
2299,2874
2300,2875
2301,2876
2302,2877
2303,2878
2304,2879
2305,2882
2306,2883
2307,2884
2308,2885
2309,2886
2310,2888
2311,2889
2312,2891
2313,2893
2314,2894
2315,2895
2316,2896
2317,2897
2318,2898
2319,2899
2320,2900
2321,2901
2322,2902
2323,2903
2324,2904
2325,2906
2326,2907
2327,2908
2328,2909
2329,2910
2330,2911
2331,2914
2332,2915
2333,2916
2334,2917
2335,2918
2336,2919
2337,2920
2338,2921
2339,2922
2340,2923
2341,2924
2342,2925
2343,2926
2344,2927
2345,2928
2346,2929
2347,2930
2348,2932
2349,2933
2350,2934
2351,2935
2352,2941
2353,2942
2354,2943
2355,2944
2356,2945
2357,2946
2358,2947
2359,2948
2360,2949
2361,2950
2362,2951
2363,2954
2364,2955
2365,2957
2366,2958
2367,2959
2368,2961
2369,2962
2370,2963
2371,2964
2372,2965
2373,2966
2374,2967
2375,2968
2376,2969
2377,2970
2378,2971
2379,2972
2380,2973
2381,2974
2382,2975
2383,2976
2384,2977
2385,2978
2386,2979
2387,2980
2388,2981
2389,2982
2390,2983
2391,2984
2392,2985
2393,2986
2394,2987
2395,2988
2396,2989
2397,2990
2398,2991
2399,2992
2400,2993
2401,2998
2402,2999
2403,3000
2404,3001
2405,3002
2406,3003
2407,3004
2408,3006
2409,3007
2410,3009
2411,3010
2412,3011
2413,3012
2414,3013
2415,3014
2416,3015
2417,3016
2418,3018
2419,3019
2420,3021
2421,3022
2422,3025
2423,3029
2424,3030
2425,3031
2426,3032
2427,3033
2428,3034
2429,3035
2430,3036
2431,3037
2432,3038
2433,3039
2434,3040
2435,3041
2436,3042
2437,3043
2438,3044
2439,3045
2440,3046
2441,3047
2442,3048
2443,3049
2444,3050
2445,3051
2446,3052
2447,3054
2448,3055
2449,3057
2450,3060
2451,3061
2452,3062
2453,3063
2454,3064
2455,3067
2456,3068
2457,3069
2458,3070
2459,3071
2460,3072
2461,3073
2462,3074
2463,3076
2464,3077
2465,3078
2466,3079
2467,3080
2468,3081
2469,3082
2470,3083
2471,3084
2472,3085
2473,3087
2474,3089
2475,3092
2476,3093
2477,3094
2478,3097
2479,3098
2480,3099
2481,3101
2482,3102
2483,3104
2484,3106
2485,3107
2486,3108
2487,3109
2488,3112
2489,3113
2490,3114
2491,3115
2492,3116
2493,3118
2494,3119
2495,3120
2496,3122
2497,3123
2498,3125
2499,3126
2500,3127
2501,3128
2502,3129
2503,3130
2504,3131
2505,3132
2506,3133
2507,3134
2508,3135
2509,3136
2510,3137
2511,3138
2512,3139
2513,3141
2514,3142
2515,3144
2516,3145
2517,3146
2518,3147
2519,3148
2520,3150
2521,3151
2522,3152
2523,3153
2524,3154
2525,3155
2526,3157
2527,3159
2528,3160
2529,3161
2530,3162
2531,3163
2532,3164
2533,3165
2534,3169
2535,3170
2536,3172
2537,3173
2538,3175
2539,3176
2540,3177
2541,3178
2542,3179
2543,3180
2544,3181
2545,3182
2546,3183
2547,3184
2548,3185
2549,3186
2550,3189
2551,3190
2552,3191
2553,3192
2554,3193
2555,3194
2556,3195
2557,3196
2558,3197
2559,3198
2560,3202
2561,3203
2562,3204
2563,3205
2564,3206
2565,3207
2566,3208
2567,3209
2568,3210
2569,3211
2570,3213
2571,3214
2572,3215
2573,3216
2574,3217
2575,3219
2576,3220
2577,3221
2578,3222
2579,3223
2580,3225
2581,3226
2582,3228
2583,3229
2584,3231
2585,3233
2586,3234
2587,3235
2588,3236
2589,3237
2590,3238
2591,3239
2592,3240
2593,3242
2594,3243
2595,3244
2596,3245
2597,3246
2598,3247
2599,3248
2600,3249
2601,3250
2602,3251
2603,3252
2604,3255
2605,3256
2606,3257
2607,3258
2608,3259
2609,3260
2610,3262
2611,3263
2612,3264
2613,3265
2614,3266
2615,3267
2616,3268
2617,3269
2618,3270
2619,3271
2620,3272
2621,3273
2622,3275
2623,3276
2624,3277
2625,3278
2626,3281
2627,3282
2628,3283
2629,3284
2630,3285
