,42_3
1020,1253
1021,1255
1022,1256
1023,1257
1024,1259
1025,1260
1026,1261
1027,1262
1028,1263
1029,1264
1030,1265
1031,1266
1032,1267
1033,1268
1034,1269
1035,1270
1036,1271
1037,1272
1038,1273
1039,1274
1040,1275
1041,1276
1042,1277
1043,1278
1044,1279
1045,1280
1046,1281
1047,1282
1048,1283
1049,1284
1050,1285
1051,1286
1052,1287
1053,1288
1054,1289
1055,1290
1056,1291
1057,1292
1058,1293
1059,1295
1060,1296
1061,1297
1062,1298
1063,1299
1064,1300
1065,1301
1066,1302
1067,1303
1068,1304
1069,1305
1070,1306
1071,1307
1072,1308
1073,1310
1074,1312
1075,1314
1076,1315
1077,1316
1078,1317
1079,1320
1080,1322
1081,1324
1082,1325
1083,1326
1084,1328
1085,1329
1086,1330
1087,1331
1088,1333
1089,1335
1090,1338
1091,1339
1092,1340
1093,1341
1094,1343
1095,1345
1096,1346
1097,1348
1098,1349
1099,1353
1100,1355
1101,1356
1102,1357
1103,1358
1104,1361
1105,1362
1106,1363
1107,1364
1108,1367
1109,1368
1110,1369
1111,1370
1112,1371
1113,1372
1114,1373
1115,1374
1116,1375
1117,1376
1118,1377
1119,1379
1120,1381
1121,1383
1122,1384
1123,1385
1124,1386
1125,1387
1126,1388
1127,1390
1128,1391
1129,1392
1130,1394
1131,1395
1132,1397
1133,1398
1134,1399
1135,1400
1136,1401
1137,1402
1138,1403
1139,1404
1140,1406
1141,1407
1142,1409
1143,1410
1144,1411
1145,1412
1146,1414
1147,1415
1148,1416
1149,1418
1150,1420
1151,1421
1152,1422
1153,1423
1154,1424
1155,1425
1156,1427
1157,1428
1158,1429
1159,1432
1160,1433
1161,1434
1162,1435
1163,1436
1164,1437
1165,1439
1166,1440
1167,1441
1168,1442
1169,1443
1170,1444
1171,1446
1172,1447
1173,1448
1174,1449
1175,1450
1176,1451
1177,1452
1178,1453
1179,1454
1180,1455
1181,1456
1182,1457
1183,1458
1184,1461
1185,1463
1186,1465
1187,1466
1188,1467
1189,1468
1190,1469
1191,1470
1192,1471
1193,1472
1194,1473
1195,1474
1196,1475
1197,1476
1198,1478
1199,1479
1200,1480
1201,1481
1202,1482
1203,1483
1204,1484
1205,1485
1206,1487
1207,1488
1208,1489
1209,1491
1210,1492
1211,1493
1212,1494
1213,1495
1214,1496
1215,1497
1216,1500
1217,1501
1218,1504
1219,1505
1220,1506
1221,1508
1222,1509
1223,1510
1224,1511
1225,1512
1226,1513
1227,1514
1228,1515
1229,1516
1230,1517
1231,1518
1232,1519
1233,1520
1234,1521
1235,1522
1236,1523
1237,1524
1238,1525
1239,1526
1240,1527
1241,1528
1242,1529
1243,1530
1244,1531
1245,1532
1246,1533
1247,1534
1248,1535
1249,1536
1250,1537
1251,1538
1252,1539
1253,1540
1254,1541
1255,1542
1256,1543
1257,1545
1258,1546
1259,1547
1260,1549
1261,1550
1262,1551
1263,1553
1264,1554
1265,1555
1266,1556
1267,1557
1268,1559
1269,1562
1270,1563
1271,1564
1272,1565
1273,1566
1274,1567
1275,1570
1276,1572
1277,1573
1278,1574
1279,1575
1280,1576
1281,1577
1282,1578
1283,1579
1284,1581
1285,1582
1286,1584
1287,1585
1288,1586
1289,1588
1290,1589
1291,1590
1292,1592
1293,1593
1294,1594
1295,1595
1296,1596
1297,1597
1298,1598
1299,1599
1300,1601
1301,1603
1302,1604
1303,1605
1304,1606
1305,1607
1306,1608
1307,1610
1308,1611
1309,1612
1310,1613
1311,1615
1312,1616
1313,1617
1314,1618
1315,1619
1316,1621
1317,1622
1318,1623
1319,1624
1320,1626
1321,1628
1322,1630
1323,1631
1324,1632
1325,1633
1326,1634
1327,1635
1328,1636
1329,1637
1330,1638
1331,1640
1332,1641
1333,1642
1334,1644
1335,1645
1336,1646
1337,1648
1338,1650
1339,1651
1340,1652
1341,1653
1342,1654
1343,1655
1344,1656
1345,1657
1346,1658
1347,1660
1348,1661
1349,1662
1350,1663
1351,1664
1352,1665
1353,1666
1354,1667
1355,1668
1356,1670
1357,1671
1358,1672
1359,1674
1360,1675
1361,1676
1362,1677
1363,1678
1364,1679
1365,1680
1366,1681
1367,1683
1368,1684
1369,1685
1370,1686
1371,1687
1372,1688
1373,1689
1374,1690
1375,1691
1376,1693
1377,1694
1378,1695
1379,1696
1380,1697
1381,1701
1382,1702
1383,1703
1384,1704
1385,1705
1386,1706
1387,1707
1388,1709
1389,1710
1390,1711
1391,1712
1392,1713
1393,1714
1394,1715
1395,1716
1396,1717
1397,1718
1398,1719
1399,1720
1400,1721
1401,1722
1402,1723
1403,1724
1404,1725
1405,1727
1406,1728
1407,1729
1408,1730
1409,1731
1410,1732
1411,1733
1412,1734
1413,1736
1414,1737
1415,1739
1416,1740
1417,1741
1418,1742
1419,1743
1420,1745
1421,1746
1422,1747
1423,1748
1424,1749
1425,1750
1426,1751
1427,1752
1428,1755
1429,1756
1430,1758
1431,1760
1432,1761
1433,1762
1434,1763
1435,1764
1436,1765
1437,1766
1438,1767
1439,1769
1440,1770
1441,1771
1442,1772
1443,1773
1444,1774
1445,1775
1446,1776
1447,1777
1448,1778
1449,1779
1450,1780
1451,1781
1452,1783
1453,1784
1454,1785
1455,1786
1456,1787
1457,1788
1458,1789
1459,1790
1460,1791
1461,1793
1462,1794
1463,1795
1464,1797
1465,1800
1466,1802
1467,1804
1468,1805
1469,1807
1470,1808
1471,1809
1472,1810
1473,1811
1474,1813
1475,1814
1476,1815
1477,1816
1478,1817
1479,1818
1480,1819
1481,1823
1482,1824
1483,1825
1484,1826
1485,1827
1486,1828
1487,1829
1488,1830
1489,1831
1490,1833
1491,1834
1492,1835
1493,1836
1494,1837
1495,1838
1496,1840
1497,1841
1498,1842
1499,1843
1500,1844
1501,1845
1502,1846
1503,1847
1504,1848
1505,1849
1506,1850
1507,1851
1508,1853
1509,1854
1510,1855
1511,1857
1512,1858
1513,1860
1514,1861
1515,1862
1516,1863
1517,1864
1518,1865
1519,1866
1520,1867
1521,1869
1522,1870
1523,1871
1524,1873
1525,1874
1526,1875
1527,1876
1528,1877
1529,1878
1530,1879
1531,1880
1532,1881
1533,1883
1534,1884
1535,1885
1536,1887
1537,1888
1538,1889
1539,1890
1540,1891
1541,1892
1542,1893
1543,1894
1544,1895
1545,1896
1546,1897
1547,1898
1548,1899
1549,1900
1550,1902
1551,1903
1552,1904
1553,1906
1554,1907
1555,1909
1556,1911
1557,1912
1558,1915
1559,1916
1560,1918
1561,1922
1562,1923
1563,1924
1564,1925
1565,1927
1566,1929
1567,1930
1568,1931
1569,1932
1570,1934
1571,1935
1572,1936
1573,1938
1574,1939
1575,1940
1576,1941
1577,1943
1578,1944
1579,1945
1580,1946
1581,1948
1582,1950
1583,1951
1584,1952
1585,1953
1586,1954
1587,1956
1588,1957
1589,1958
1590,1959
1591,1960
1592,1962
1593,1966
1594,1967
1595,1968
1596,1969
1597,1970
1598,1971
1599,1972
1600,1973
1601,1975
1602,1977
1603,1978
1604,1980
1605,1981
1606,1982
1607,1983
1608,1984
1609,1985
1610,1986
1611,1987
1612,1988
1613,1989
1614,1991
1615,1993
1616,1994
1617,1995
1618,1997
1619,1998
1620,2000
1621,2001
1622,2003
1623,2004
1624,2006
1625,2007
1626,2008
1627,2009
1628,2010
1629,2011
1630,2012
1631,2013
1632,2014
1633,2015
1634,2016
1635,2017
1636,2018
1637,2019
1638,2020
1639,2024
1640,2025
1641,2026
1642,2027
1643,2028
1644,2029
1645,2030
1646,2031
1647,2033
1648,2034
1649,2035
1650,2037
1651,2038
1652,2041
1653,2042
1654,2043
1655,2044
1656,2045
1657,2046
1658,2047
1659,2048
1660,2049
1661,2050
1662,2051
1663,2053
1664,2054
1665,2056
1666,2057
1667,2058
1668,2059
1669,2061
1670,2062
1671,2063
1672,2064
1673,2066
1674,2067
1675,2068
1676,2070
1677,2071
1678,2073
1679,2074
1680,2075
1681,2076
1682,2077
1683,2078
1684,2080
1685,2081
1686,2083
1687,2084
1688,2085
1689,2086
1690,2087
1691,2088
1692,2089
1693,2090
1694,2091
1695,2092
1696,2093
1697,2094
1698,2099
1699,2100
1700,2101
1701,2102
1702,2103
1703,2104
1704,2105
1705,2106
1706,2107
1707,2110
1708,2111
1709,2112
1710,2113
1711,2114
1712,2115
1713,2116
1714,2118
1715,2120
1716,2121
1717,2122
1718,2123
1719,2125
1720,2128
1721,2129
1722,2131
1723,2132
1724,2133
1725,2134
1726,2135
1727,2136
1728,2137
1729,2140
1730,2141
1731,2142
1732,2143
1733,2145
1734,2146
1735,2148
1736,2149
1737,2150
1738,2151
1739,2152
1740,2153
1741,2154
1742,2155
1743,2156
1744,2157
1745,2161
1746,2162
1747,2164
1748,2165
1749,2168
1750,2169
1751,2170
1752,2171
1753,2174
1754,2175
1755,2177
1756,2178
1757,2179
1758,2180
1759,2183
1760,2185
1761,2186
1762,2187
1763,2188
1764,2189
1765,2190
1766,2191
1767,2194
1768,2195
1769,2196
1770,2198
1771,2199
1772,2200
1773,2202
1774,2203
1775,2204
1776,2205
1777,2206
1778,2207
1779,2208
1780,2209
1781,2210
1782,2211
1783,2212
1784,2213
1785,2214
1786,2217
1787,2218
1788,2219
1789,2220
1790,2222
1791,2223
1792,2224
1793,2225
1794,2226
1795,2227
1796,2229
1797,2230
1798,2232
1799,2233
1800,2235
1801,2236
1802,2237
1803,2238
1804,2239
1805,2240
1806,2242
1807,2244
1808,2245
1809,2246
1810,2248
1811,2249
1812,2251
1813,2252
1814,2253
1815,2254
1816,2255
1817,2258
1818,2259
1819,2260
1820,2261
1821,2262
1822,2264
1823,2265
1824,2266
1825,2267
1826,2268
1827,2269
1828,2270
1829,2271
1830,2272
1831,2273
1832,2275
1833,2276
1834,2277
1835,2279
1836,2280
1837,2281
1838,2282
1839,2284
1840,2285
1841,2286
1842,2288
1843,2289
1844,2290
1845,2291
1846,2293
1847,2296
1848,2297
1849,2298
1850,2299
1851,2302
1852,2303
1853,2304
1854,2305
1855,2306
1856,2307
1857,2308
1858,2309
1859,2310
1860,2313
1861,2314
1862,2316
1863,2317
1864,2318
1865,2319
1866,2320
1867,2321
1868,2322
1869,2323
1870,2324
1871,2326
1872,2327
1873,2328
1874,2330
1875,2331
1876,2332
1877,2334
1878,2335
1879,2336
1880,2337
1881,2338
1882,2339
1883,2340
1884,2341
1885,2342
1886,2343
1887,2344
1888,2345
1889,2348
1890,2349
1891,2350
1892,2352
1893,2353
1894,2354
1895,2355
1896,2357
1897,2358
1898,2359
1899,2361
1900,2362
1901,2364
1902,2365
1903,2366
1904,2367
1905,2368
1906,2369
1907,2371
1908,2372
1909,2374
1910,2375
1911,2376
1912,2377
1913,2378
1914,2379
1915,2380
1916,2381
1917,2382
1918,2383
1919,2384
1920,2386
1921,2387
1922,2388
1923,2389
1924,2391
1925,2392
1926,2393
1927,2395
1928,2397
1929,2398
1930,2399
1931,2401
1932,2402
1933,2404
1934,2406
1935,2407
1936,2409
1937,2410
1938,2411
1939,2412
1940,2413
1941,2416
1942,2417
1943,2418
1944,2419
1945,2421
1946,2422
1947,2423
1948,2424
1949,2425
1950,2426
1951,2427
1952,2428
1953,2429
1954,2430
1955,2433
1956,2434
1957,2435
1958,2436
1959,2437
1960,2438
1961,2439
1962,2440
1963,2441
1964,2442
1965,2445
1966,2447
1967,2448
1968,2449
1969,2450
1970,2451
1971,2452
1972,2454
1973,2455
1974,2456
1975,2457
1976,2458
1977,2459
1978,2461
1979,2462
1980,2464
1981,2465
1982,2466
1983,2468
1984,2469
1985,2470
1986,2471
1987,2472
1988,2473
1989,2474
1990,2475
1991,2476
1992,2477
1993,2478
1994,2479
1995,2480
1996,2481
1997,2482
1998,2483
1999,2484
2000,2485
2001,2486
2002,2487
2003,2488
2004,2489
2005,2490
2006,2492
2007,2494
2008,2495
2009,2496
2010,2497
2011,2499
2012,2500
2013,2501
2014,2502
2015,2505
2016,2506
2017,2509
2018,2510
2019,2512
2020,2513
2021,2514
2022,2515
2023,2516
2024,2517
2025,2518
2026,2519
2027,2520
2028,2521
2029,2523
2030,2524
2031,2527
2032,2528
2033,2531
2034,2532
2035,2533
2036,2534
2037,2536
2038,2537
2039,2538
2040,2539
2041,2540
2042,2541
2043,2543
2044,2544
2045,2545
2046,2548
2047,2549
2048,2550
2049,2551
2050,2552
2051,2553
2052,2554
2053,2556
2054,2557
2055,2558
2056,2559
2057,2560
2058,2561
2059,2563
2060,2564
2061,2565
2062,2567
2063,2568
2064,2569
2065,2571
2066,2572
2067,2573
2068,2574
2069,2575
2070,2576
2071,2577
2072,2578
2073,2579
2074,2580
2075,2581
2076,2582
2077,2583
2078,2584
2079,2585
2080,2587
2081,2588
2082,2589
2083,2590
2084,2591
2085,2592
2086,2593
2087,2594
2088,2595
2089,2596
2090,2597
2091,2598
2092,2599
2093,2600
2094,2601
2095,2602
2096,2603
2097,2604
2098,2605
2099,2606
2100,2608
2101,2609
2102,2610
2103,2611
2104,2613
2105,2615
2106,2616
2107,2617
2108,2618
2109,2619
2110,2620
2111,2621
2112,2622
2113,2624
2114,2626
2115,2628
2116,2629
2117,2630
2118,2631
2119,2632
2120,2633
2121,2635
2122,2636
2123,2637
2124,2639
2125,2640
2126,2641
2127,2642
2128,2643
2129,2644
2130,2645
2131,2646
2132,2647
2133,2648
2134,2650
2135,2651
2136,2652
2137,2653
2138,2655
2139,2656
2140,2657
2141,2658
2142,2659
2143,2660
2144,2661
2145,2664
2146,2665
2147,2666
2148,2667
2149,2668
2150,2670
2151,2671
2152,2674
2153,2675
2154,2676
2155,2677
2156,2678
2157,2680
2158,2682
2159,2684
2160,2685
2161,2686
2162,2687
2163,2688
2164,2689
2165,2690
2166,2691
2167,2692
2168,2693
2169,2694
2170,2696
2171,2698
2172,2700
2173,2701
2174,2703
2175,2704
2176,2708
2177,2709
2178,2710
2179,2711
2180,2712
2181,2713
2182,2714
2183,2715
2184,2717
2185,2718
2186,2719
2187,2720
2188,2721
2189,2723
2190,2724
2191,2725
2192,2726
2193,2728
2194,2729
2195,2730
2196,2731
2197,2732
2198,2733
2199,2734
2200,2735
2201,2736
2202,2737
2203,2738
2204,2741
2205,2742
2206,2743
2207,2744
2208,2746
2209,2748
2210,2749
2211,2750
2212,2751
2213,2752
2214,2754
2215,2755
2216,2756
2217,2757
2218,2759
2219,2760
2220,2761
2221,2762
2222,2763
2223,2764
2224,2765
2225,2766
2226,2769
2227,2770
2228,2771
2229,2772
2230,2773
2231,2774
2232,2775
2233,2778
2234,2780
2235,2781
2236,2782
2237,2783
2238,2785
2239,2786
2240,2787
2241,2788
2242,2789
2243,2790
2244,2791
2245,2792
2246,2793
2247,2794
2248,2795
2249,2797
2250,2798
2251,2799
2252,2800
2253,2801
2254,2802
2255,2803
2256,2804
2257,2805
2258,2806
2259,2807
2260,2809
2261,2810
2262,2811
2263,2812
2264,2813
2265,2814
2266,2818
2267,2819
2268,2820
2269,2821
2270,2822
2271,2824
2272,2825
2273,2826
2274,2827
2275,2828
2276,2830
2277,2832
2278,2833
2279,2835
2280,2836
2281,2837
2282,2838
2283,2839
2284,2840
2285,2841
2286,2842
2287,2843
2288,2846
2289,2847
2290,2848
2291,2849
2292,2850
2293,2851
2294,2852
2295,2854
2296,2856
2297,2857
2298,2858
2299,2860
2300,2861
2301,2862
2302,2866
2303,2868
2304,2869
2305,2870
2306,2871
2307,2874
2308,2875
2309,2876
2310,2877
2311,2878
2312,2879
2313,2881
2314,2883
2315,2884
2316,2885
2317,2886
2318,2887
2319,2889
2320,2890
2321,2891
2322,2892
2323,2895
2324,2896
2325,2897
2326,2898
2327,2899
2328,2900
2329,2901
2330,2902
2331,2903
2332,2904
2333,2905
2334,2906
2335,2908
2336,2909
2337,2910
2338,2911
2339,2912
2340,2914
2341,2915
2342,2916
2343,2917
2344,2918
2345,2920
2346,2922
2347,2923
2348,2924
2349,2926
2350,2927
2351,2928
2352,2929
2353,2930
2354,2931
2355,2932
2356,2933
2357,2935
2358,2936
2359,2937
2360,2938
2361,2939
2362,2940
2363,2942
2364,2944
2365,2946
2366,2948
2367,2949
2368,2950
2369,2951
2370,2953
2371,2954
2372,2955
2373,2956
2374,2957
2375,2958
2376,2959
2377,2960
2378,2961
2379,2963
2380,2965
2381,2966
2382,2967
2383,2968
2384,2969
2385,2971
2386,2972
2387,2973
2388,2974
2389,2975
2390,2976
2391,2978
2392,2979
2393,2980
2394,2981
2395,2982
2396,2983
2397,2984
2398,2986
2399,2987
2400,2989
2401,2992
2402,2993
2403,2994
2404,2996
2405,2997
2406,2998
2407,2999
2408,3000
2409,3001
2410,3002
2411,3003
2412,3004
2413,3005
2414,3006
2415,3008
2416,3010
2417,3011
2418,3012
2419,3013
2420,3014
2421,3015
2422,3016
2423,3017
2424,3018
2425,3019
2426,3020
2427,3021
2428,3022
2429,3023
2430,3024
2431,3025
2432,3026
2433,3027
2434,3028
2435,3030
2436,3032
2437,3033
2438,3034
2439,3035
2440,3036
2441,3037
2442,3038
2443,3039
2444,3040
2445,3041
2446,3042
2447,3043
2448,3044
2449,3045
2450,3046
2451,3047
2452,3048
2453,3049
2454,3050
2455,3052
2456,3053
2457,3054
2458,3055
2459,3056
2460,3058
2461,3059
2462,3060
2463,3062
2464,3063
2465,3064
2466,3065
2467,3066
2468,3067
2469,3068
2470,3069
2471,3070
2472,3071
2473,3072
2474,3074
2475,3075
2476,3077
2477,3078
2478,3080
2479,3081
2480,3085
2481,3086
2482,3087
2483,3088
2484,3089
2485,3090
2486,3091
2487,3092
2488,3093
2489,3095
2490,3096
2491,3097
2492,3098
2493,3100
2494,3101
2495,3103
2496,3107
2497,3108
2498,3109
2499,3110
2500,3111
2501,3112
2502,3113
2503,3114
2504,3115
2505,3116
2506,3117
2507,3118
2508,3119
2509,3120
2510,3121
2511,3122
2512,3123
2513,3125
2514,3128
2515,3129
2516,3130
2517,3131
2518,3132
2519,3133
2520,3135
2521,3137
2522,3138
2523,3139
2524,3140
2525,3141
2526,3143
2527,3144
2528,3145
2529,3146
2530,3147
2531,3148
2532,3149
2533,3151
2534,3152
2535,3153
2536,3154
2537,3155
2538,3156
2539,3157
2540,3158
2541,3159
2542,3160
2543,3161
2544,3162
2545,3163
2546,3164
2547,3165
2548,3166
2549,3167
2550,3171
2551,3172
2552,3173
2553,3174
2554,3175
2555,3176
2556,3177
2557,3179
2558,3180
2559,3182
2560,3184
2561,3185
2562,3186
2563,3187
2564,3188
2565,3189
2566,3190
2567,3191
2568,3193
2569,3196
2570,3197
2571,3198
2572,3199
2573,3201
2574,3202
2575,3203
2576,3204
2577,3205
2578,3206
2579,3207
2580,3208
2581,3209
2582,3210
2583,3211
2584,3212
2585,3213
2586,3215
2587,3216
2588,3217
2589,3218
2590,3219
2591,3221
2592,3222
2593,3224
2594,3225
2595,3226
2596,3227
2597,3228
2598,3230
2599,3231
2600,3232
2601,3233
2602,3234
2603,3235
2604,3236
2605,3238
2606,3239
2607,3241
2608,3242
2609,3244
2610,3245
2611,3246
2612,3247
2613,3248
2614,3250
2615,3251
2616,3252
2617,3255
2618,3256
2619,3257
2620,3258
2621,3259
2622,3260
2623,3261
2624,3262
2625,3263
2626,3264
2627,3265
2628,3266
2629,3267
2630,3268
2631,3269
2632,3270
2633,3271
