,42_4
1034,1150
1035,1151
1036,1152
1037,1153
1038,1154
1039,1156
1040,1157
1041,1158
1042,1159
1043,1160
1044,1161
1045,1162
1046,1163
1047,1164
1048,1165
1049,1166
1050,1167
1051,1169
1052,1170
1053,1171
1054,1172
1055,1173
1056,1174
1057,1175
1058,1176
1059,1177
1060,1178
1061,1179
1062,1180
1063,1183
1064,1184
1065,1185
1066,1186
1067,1187
1068,1188
1069,1189
1070,1191
1071,1192
1072,1193
1073,1194
1074,1195
1075,1197
1076,1198
1077,1199
1078,1200
1079,1202
1080,1203
1081,1204
1082,1205
1083,1206
1084,1207
1085,1208
1086,1209
1087,1210
1088,1211
1089,1212
1090,1213
1091,1215
1092,1216
1093,1217
1094,1218
1095,1219
1096,1220
1097,1222
1098,1223
1099,1224
1100,1225
1101,1226
1102,1227
1103,1228
1104,1229
1105,1230
1106,1231
1107,1232
1108,1233
1109,1234
1110,1235
1111,1236
1112,1237
1113,1238
1114,1239
1115,1240
1116,1241
1117,1242
1118,1243
1119,1244
1120,1245
1121,1246
1122,1249
1123,1250
1124,1251
1125,1252
1126,1253
1127,1255
1128,1256
1129,1257
1130,1258
1131,1259
1132,1260
1133,1261
1134,1262
1135,1263
1136,1264
1137,1265
1138,1266
1139,1267
1140,1268
1141,1269
1142,1270
1143,1271
1144,1272
1145,1273
1146,1274
1147,1275
1148,1276
1149,1277
1150,1278
1151,1279
1152,1280
1153,1281
1154,1283
1155,1285
1156,1286
1157,1287
1158,1288
1159,1289
1160,1290
1161,1291
1162,1292
1163,1293
1164,1294
1165,1296
1166,1297
1167,1298
1168,1299
1169,1300
1170,1301
1171,1302
1172,1303
1173,1304
1174,1305
1175,1306
1176,1307
1177,1308
1178,1309
1179,1310
1180,1311
1181,1312
1182,1313
1183,1314
1184,1315
1185,1316
1186,1317
1187,1318
1188,1319
1189,1320
1190,1321
1191,1322
1192,1324
1193,1326
1194,1327
1195,1328
1196,1329
1197,1330
1198,1331
1199,1332
1200,1333
1201,1334
1202,1335
1203,1336
1204,1337
1205,1338
1206,1339
1207,1340
1208,1341
1209,1342
1210,1345
1211,1346
1212,1347
1213,1348
1214,1349
1215,1350
1216,1351
1217,1352
1218,1353
1219,1354
1220,1355
1221,1357
1222,1358
1223,1359
1224,1360
1225,1361
1226,1362
1227,1363
1228,1364
1229,1365
1230,1366
1231,1367
1232,1368
1233,1369
1234,1370
1235,1371
1236,1372
1237,1373
1238,1374
1239,1376
1240,1377
1241,1378
1242,1380
1243,1381
1244,1382
1245,1383
1246,1384
1247,1385
1248,1386
1249,1387
1250,1389
1251,1390
1252,1391
1253,1392
1254,1394
1255,1395
1256,1396
1257,1397
1258,1398
1259,1399
1260,1400
1261,1401
1262,1402
1263,1403
1264,1404
1265,1405
1266,1406
1267,1408
1268,1409
1269,1410
1270,1412
1271,1413
1272,1414
1273,1416
1274,1417
1275,1418
1276,1419
1277,1421
1278,1423
1279,1424
1280,1425
1281,1426
1282,1427
1283,1429
1284,1430
1285,1431
1286,1432
1287,1433
1288,1434
1289,1435
1290,1436
1291,1437
1292,1441
1293,1442
1294,1443
1295,1444
1296,1445
1297,1446
1298,1447
1299,1449
1300,1450
1301,1451
1302,1452
1303,1454
1304,1455
1305,1456
1306,1457
1307,1458
1308,1459
1309,1461
1310,1462
1311,1463
1312,1465
1313,1466
1314,1467
1315,1468
1316,1469
1317,1470
1318,1471
1319,1472
1320,1473
1321,1474
1322,1475
1323,1476
1324,1477
1325,1478
1326,1479
1327,1480
1328,1481
1329,1482
1330,1483
1331,1484
1332,1485
1333,1486
1334,1487
1335,1488
1336,1490
1337,1491
1338,1492
1339,1493
1340,1494
1341,1496
1342,1497
1343,1499
1344,1500
1345,1501
1346,1502
1347,1504
1348,1505
1349,1506
1350,1507
1351,1508
1352,1509
1353,1510
1354,1511
1355,1512
1356,1514
1357,1515
1358,1516
1359,1518
1360,1519
1361,1520
1362,1521
1363,1523
1364,1524
1365,1525
1366,1526
1367,1527
1368,1528
1369,1529
1370,1530
1371,1531
1372,1532
1373,1533
1374,1534
1375,1535
1376,1536
1377,1537
1378,1538
1379,1539
1380,1540
1381,1541
1382,1542
1383,1543
1384,1544
1385,1546
1386,1547
1387,1548
1388,1549
1389,1550
1390,1551
1391,1552
1392,1553
1393,1554
1394,1555
1395,1557
1396,1558
1397,1559
1398,1561
1399,1562
1400,1563
1401,1564
1402,1565
1403,1566
1404,1567
1405,1568
1406,1570
1407,1571
1408,1572
1409,1573
1410,1574
1411,1575
1412,1576
1413,1577
1414,1578
1415,1579
1416,1580
1417,1581
1418,1582
1419,1583
1420,1584
1421,1585
1422,1586
1423,1587
1424,1588
1425,1589
1426,1590
1427,1591
1428,1592
1429,1595
1430,1596
1431,1597
1432,1598
1433,1599
1434,1600
1435,1601
1436,1603
1437,1604
1438,1606
1439,1608
1440,1609
1441,1610
1442,1611
1443,1612
1444,1613
1445,1614
1446,1615
1447,1616
1448,1617
1449,1618
1450,1619
1451,1620
1452,1621
1453,1622
1454,1623
1455,1624
1456,1625
1457,1627
1458,1628
1459,1629
1460,1630
1461,1631
1462,1632
1463,1633
1464,1634
1465,1636
1466,1637
1467,1640
1468,1641
1469,1642
1470,1643
1471,1644
1472,1645
1473,1646
1474,1648
1475,1649
1476,1650
1477,1652
1478,1653
1479,1654
1480,1655
1481,1656
1482,1657
1483,1658
1484,1659
1485,1660
1486,1661
1487,1662
1488,1665
1489,1666
1490,1667
1491,1668
1492,1669
1493,1670
1494,1671
1495,1672
1496,1673
1497,1674
1498,1675
1499,1676
1500,1677
1501,1678
1502,1679
1503,1680
1504,1682
1505,1683
1506,1684
1507,1685
1508,1686
1509,1687
1510,1689
1511,1690
1512,1691
1513,1692
1514,1693
1515,1695
1516,1696
1517,1697
1518,1698
1519,1699
1520,1700
1521,1701
1522,1702
1523,1703
1524,1704
1525,1705
1526,1706
1527,1707
1528,1708
1529,1709
1530,1710
1531,1712
1532,1713
1533,1714
1534,1715
1535,1717
1536,1718
1537,1719
1538,1720
1539,1721
1540,1722
1541,1723
1542,1724
1543,1725
1544,1726
1545,1727
1546,1729
1547,1730
1548,1731
1549,1733
1550,1734
1551,1735
1552,1736
1553,1737
1554,1738
1555,1739
1556,1740
1557,1743
1558,1744
1559,1745
1560,1746
1561,1747
1562,1748
1563,1749
1564,1750
1565,1752
1566,1753
1567,1755
1568,1756
1569,1757
1570,1758
1571,1760
1572,1761
1573,1762
1574,1763
1575,1765
1576,1766
1577,1767
1578,1768
1579,1769
1580,1770
1581,1773
1582,1774
1583,1775
1584,1776
1585,1777
1586,1778
1587,1779
1588,1780
1589,1781
1590,1782
1591,1783
1592,1784
1593,1785
1594,1786
1595,1788
1596,1789
1597,1790
1598,1791
1599,1792
1600,1793
1601,1795
1602,1796
1603,1797
1604,1798
1605,1799
1606,1800
1607,1801
1608,1802
1609,1803
1610,1804
1611,1805
1612,1806
1613,1807
1614,1808
1615,1809
1616,1810
1617,1811
1618,1812
1619,1813
1620,1814
1621,1815
1622,1816
1623,1817
1624,1818
1625,1819
1626,1820
1627,1821
1628,1822
1629,1823
1630,1824
1631,1825
1632,1826
1633,1827
1634,1828
1635,1829
1636,1831
1637,1832
1638,1833
1639,1834
1640,1835
1641,1836
1642,1838
1643,1839
1644,1840
1645,1841
1646,1842
1647,1843
1648,1844
1649,1845
1650,1846
1651,1848
1652,1849
1653,1850
1654,1851
1655,1852
1656,1853
1657,1854
1658,1855
1659,1856
1660,1858
1661,1859
1662,1861
1663,1862
1664,1863
1665,1864
1666,1865
1667,1866
1668,1867
1669,1868
1670,1869
1671,1870
1672,1871
1673,1872
1674,1873
1675,1874
1676,1875
1677,1876
1678,1877
1679,1878
1680,1879
1681,1880
1682,1881
1683,1882
1684,1883
1685,1884
1686,1885
1687,1886
1688,1887
1689,1888
1690,1889
1691,1890
1692,1891
1693,1892
1694,1893
1695,1894
1696,1896
1697,1897
1698,1898
1699,1899
1700,1900
1701,1901
1702,1902
1703,1903
1704,1905
1705,1906
1706,1907
1707,1909
1708,1910
1709,1911
1710,1912
1711,1913
1712,1914
1713,1915
1714,1916
1715,1918
1716,1919
1717,1920
1718,1921
1719,1922
1720,1925
1721,1927
1722,1929
1723,1930
1724,1931
1725,1932
1726,1933
1727,1934
1728,1935
1729,1936
1730,1937
1731,1938
1732,1939
1733,1940
1734,1941
1735,1942
1736,1943
1737,1944
1738,1945
1739,1946
1740,1947
1741,1949
1742,1950
1743,1951
1744,1952
1745,1954
1746,1955
1747,1956
1748,1957
1749,1958
1750,1959
1751,1961
1752,1963
1753,1964
1754,1966
1755,1967
1756,1968
1757,1969
1758,1970
1759,1971
1760,1972
1761,1973
1762,1974
1763,1975
1764,1976
1765,1977
1766,1978
1767,1979
1768,1980
1769,1981
1770,1982
1771,1983
1772,1984
1773,1985
1774,1986
1775,1987
1776,1988
1777,1989
1778,1990
1779,1991
1780,1992
1781,1993
1782,1994
1783,1995
1784,1996
1785,1997
1786,1998
1787,1999
1788,2000
1789,2001
1790,2002
1791,2003
1792,2004
1793,2005
1794,2006
1795,2007
1796,2008
1797,2009
1798,2010
1799,2011
1800,2012
1801,2013
1802,2014
1803,2015
1804,2016
1805,2017
1806,2018
1807,2019
1808,2020
1809,2021
1810,2022
1811,2024
1812,2025
1813,2026
1814,2027
1815,2028
1816,2029
1817,2030
1818,2031
1819,2032
1820,2033
1821,2034
1822,2035
1823,2036
1824,2037
1825,2038
1826,2039
1827,2040
1828,2041
1829,2042
1830,2043
1831,2044
1832,2047
1833,2048
1834,2049
1835,2051
1836,2052
1837,2053
1838,2054
1839,2055
1840,2056
1841,2058
1842,2060
1843,2061
1844,2062
1845,2063
1846,2064
1847,2065
1848,2066
1849,2067
1850,2068
1851,2070
1852,2072
1853,2073
1854,2074
1855,2075
1856,2076
1857,2077
1858,2078
1859,2079
1860,2080
1861,2081
1862,2083
1863,2084
1864,2085
1865,2086
1866,2087
1867,2088
1868,2089
1869,2090
1870,2091
1871,2092
1872,2093
1873,2094
1874,2095
1875,2096
1876,2097
1877,2098
1878,2099
1879,2100
1880,2101
1881,2102
1882,2104
1883,2105
1884,2106
1885,2107
1886,2108
1887,2109
1888,2110
1889,2111
1890,2112
1891,2113
1892,2114
1893,2115
1894,2116
1895,2117
1896,2118
1897,2119
1898,2120
1899,2121
1900,2122
1901,2123
1902,2124
1903,2125
1904,2126
1905,2127
1906,2128
1907,2129
1908,2130
1909,2132
1910,2133
1911,2134
1912,2135
1913,2136
1914,2137
1915,2138
1916,2139
1917,2140
1918,2141
1919,2142
1920,2143
1921,2144
1922,2145
1923,2147
1924,2148
1925,2149
1926,2150
1927,2151
1928,2152
1929,2153
1930,2154
1931,2155
1932,2156
1933,2157
1934,2158
1935,2159
1936,2160
1937,2161
1938,2162
1939,2163
1940,2164
1941,2165
1942,2167
1943,2169
1944,2170
1945,2171
1946,2173
1947,2174
1948,2175
1949,2176
1950,2177
1951,2178
1952,2179
1953,2180
1954,2181
1955,2183
1956,2184
1957,2185
1958,2187
1959,2189
1960,2190
1961,2191
1962,2192
1963,2193
1964,2194
1965,2195
1966,2196
1967,2197
1968,2198
1969,2200
1970,2201
1971,2202
1972,2204
1973,2205
1974,2206
1975,2207
1976,2208
1977,2209
1978,2211
1979,2212
1980,2213
1981,2214
1982,2215
1983,2216
1984,2217
1985,2218
1986,2219
1987,2220
1988,2221
1989,2222
1990,2223
1991,2224
1992,2225
1993,2226
1994,2227
1995,2228
1996,2229
1997,2230
1998,2231
1999,2232
2000,2233
2001,2234
2002,2235
2003,2237
2004,2239
2005,2240
2006,2241
2007,2242
2008,2243
2009,2244
2010,2245
2011,2246
2012,2247
2013,2248
2014,2249
2015,2251
2016,2252
2017,2253
2018,2254
2019,2255
2020,2256
2021,2257
2022,2258
2023,2259
2024,2260
2025,2261
2026,2262
2027,2263
2028,2264
2029,2265
2030,2266
2031,2267
2032,2269
2033,2270
2034,2271
2035,2272
2036,2273
2037,2274
2038,2275
2039,2276
2040,2277
2041,2278
2042,2279
2043,2280
2044,2281
2045,2283
2046,2284
2047,2285
2048,2286
2049,2287
2050,2288
2051,2289
2052,2290
2053,2291
2054,2293
2055,2294
2056,2295
2057,2296
2058,2297
2059,2298
2060,2299
2061,2301
2062,2302
2063,2303
2064,2304
2065,2305
2066,2306
2067,2307
2068,2308
2069,2309
2070,2310
2071,2311
2072,2312
2073,2314
2074,2315
2075,2316
2076,2317
2077,2318
2078,2319
2079,2320
2080,2321
2081,2322
2082,2323
2083,2324
2084,2325
2085,2326
2086,2327
2087,2328
2088,2329
2089,2330
2090,2331
2091,2332
2092,2333
2093,2334
2094,2335
2095,2336
2096,2338
2097,2339
2098,2340
2099,2342
2100,2343
2101,2344
2102,2345
2103,2346
2104,2347
2105,2349
2106,2350
2107,2352
2108,2353
2109,2355
2110,2356
2111,2357
2112,2358
2113,2359
2114,2360
2115,2361
2116,2362
2117,2363
2118,2364
2119,2365
2120,2366
2121,2367
2122,2368
2123,2369
2124,2370
2125,2371
2126,2372
2127,2373
2128,2374
2129,2375
2130,2376
2131,2377
2132,2378
2133,2379
2134,2380
2135,2381
2136,2382
2137,2383
2138,2384
2139,2385
2140,2386
2141,2387
2142,2388
2143,2389
2144,2390
2145,2391
2146,2392
2147,2393
2148,2394
2149,2395
2150,2396
2151,2397
2152,2398
2153,2399
2154,2400
2155,2401
2156,2402
2157,2403
2158,2404
2159,2405
2160,2406
2161,2407
2162,2408
2163,2409
2164,2410
2165,2411
2166,2412
2167,2413
2168,2414
2169,2416
2170,2417
2171,2418
2172,2419
2173,2420
2174,2421
2175,2422
2176,2423
2177,2425
2178,2426
2179,2427
2180,2428
2181,2429
2182,2430
2183,2432
2184,2433
2185,2434
2186,2437
2187,2438
2188,2439
2189,2440
2190,2441
2191,2442
2192,2443
2193,2444
2194,2445
2195,2447
2196,2448
2197,2449
2198,2450
2199,2451
2200,2452
2201,2453
2202,2454
2203,2455
2204,2456
2205,2457
2206,2458
2207,2459
2208,2460
2209,2461
2210,2462
2211,2463
2212,2465
2213,2466
2214,2467
2215,2468
2216,2469
2217,2470
2218,2471
2219,2472
2220,2473
2221,2474
2222,2475
2223,2476
2224,2478
2225,2479
2226,2480
2227,2481
2228,2482
2229,2483
2230,2484
2231,2485
2232,2487
2233,2488
2234,2490
2235,2491
2236,2492
2237,2493
2238,2494
2239,2495
2240,2496
2241,2497
2242,2498
2243,2499
2244,2500
2245,2501
2246,2502
2247,2503
2248,2504
2249,2505
2250,2506
2251,2507
2252,2508
2253,2509
2254,2510
2255,2511
2256,2513
2257,2514
2258,2515
2259,2516
2260,2517
2261,2518
2262,2519
2263,2520
2264,2521
2265,2522
2266,2523
2267,2524
2268,2525
2269,2526
2270,2527
2271,2528
2272,2529
2273,2530
2274,2531
2275,2532
2276,2533
2277,2534
2278,2535
2279,2536
2280,2537
2281,2538
2282,2539
2283,2540
2284,2541
2285,2542
2286,2543
2287,2544
2288,2545
2289,2546
2290,2547
2291,2548
2292,2549
2293,2550
2294,2551
2295,2552
2296,2553
2297,2554
2298,2555
2299,2556
2300,2557
2301,2558
2302,2559
2303,2560
2304,2561
2305,2562
2306,2563
2307,2564
2308,2565
2309,2566
2310,2567
2311,2568
2312,2569
2313,2570
2314,2571
2315,2572
2316,2573
2317,2574
2318,2575
2319,2577
2320,2578
2321,2579
2322,2580
2323,2581
2324,2582
2325,2583
2326,2584
2327,2585
2328,2586
2329,2588
2330,2589
2331,2590
2332,2591
2333,2592
2334,2593
2335,2594
2336,2595
2337,2596
2338,2598
2339,2599
2340,2600
2341,2601
2342,2602
2343,2604
2344,2605
2345,2606
2346,2607
2347,2608
2348,2609
2349,2610
2350,2613
2351,2614
2352,2615
2353,2616
2354,2617
2355,2618
2356,2619
2357,2620
2358,2621
2359,2623
2360,2624
2361,2625
2362,2626
2363,2627
2364,2628
2365,2630
2366,2631
2367,2632
2368,2633
2369,2634
2370,2635
2371,2636
2372,2638
2373,2639
2374,2640
2375,2641
2376,2642
2377,2643
2378,2644
2379,2645
2380,2646
2381,2647
2382,2648
2383,2650
2384,2651
2385,2653
2386,2654
2387,2655
2388,2656
2389,2657
2390,2658
2391,2659
2392,2660
2393,2661
2394,2662
2395,2663
2396,2664
2397,2665
2398,2666
2399,2667
2400,2668
2401,2669
2402,2671
2403,2672
2404,2673
2405,2674
2406,2675
2407,2676
2408,2677
2409,2678
2410,2679
2411,2680
2412,2682
2413,2683
2414,2684
2415,2685
2416,2686
2417,2687
2418,2688
2419,2689
2420,2690
2421,2691
2422,2692
2423,2693
2424,2694
2425,2695
2426,2696
2427,2697
2428,2698
2429,2699
2430,2700
2431,2701
2432,2702
2433,2703
2434,2704
2435,2705
2436,2707
2437,2708
2438,2709
2439,2710
2440,2711
2441,2712
2442,2713
2443,2714
2444,2715
2445,2716
2446,2717
2447,2718
2448,2719
2449,2720
2450,2721
2451,2722
2452,2723
2453,2724
2454,2725
2455,2726
2456,2727
2457,2729
2458,2730
2459,2731
2460,2732
2461,2733
2462,2734
2463,2735
2464,2736
2465,2737
2466,2739
2467,2740
2468,2741
2469,2742
2470,2743
2471,2744
2472,2745
2473,2746
2474,2747
2475,2748
2476,2750
2477,2751
2478,2753
2479,2754
2480,2755
2481,2756
2482,2757
2483,2758
2484,2759
2485,2760
2486,2761
2487,2762
2488,2764
2489,2765
2490,2767
2491,2768
2492,2769
2493,2770
2494,2771
2495,2773
2496,2774
2497,2775
2498,2776
2499,2777
2500,2779
2501,2781
2502,2782
2503,2783
2504,2784
2505,2785
2506,2786
2507,2787
2508,2788
2509,2789
2510,2790
2511,2791
2512,2792
2513,2793
2514,2794
2515,2795
2516,2796
2517,2797
2518,2798
2519,2799
2520,2801
2521,2802
2522,2803
2523,2804
2524,2805
2525,2806
2526,2807
2527,2808
2528,2809
2529,2810
2530,2811
2531,2812
2532,2814
2533,2816
2534,2817
2535,2818
2536,2819
2537,2820
2538,2821
2539,2822
2540,2823
2541,2824
2542,2825
2543,2826
2544,2827
2545,2828
2546,2830
2547,2831
2548,2832
2549,2833
2550,2834
2551,2835
2552,2836
2553,2837
2554,2838
2555,2839
2556,2840
2557,2841
2558,2842
2559,2844
2560,2845
2561,2846
2562,2847
2563,2848
2564,2849
2565,2850
2566,2852
2567,2853
2568,2854
2569,2855
2570,2856
2571,2857
2572,2858
2573,2859
2574,2861
2575,2862
2576,2863
2577,2865
2578,2866
2579,2867
2580,2868
2581,2869
2582,2870
2583,2871
2584,2872
2585,2873
2586,2874
2587,2876
2588,2877
2589,2878
2590,2879
2591,2881
2592,2882
2593,2883
2594,2884
2595,2885
2596,2886
2597,2887
2598,2888
2599,2889
2600,2890
2601,2891
2602,2892
2603,2893
2604,2894
2605,2895
2606,2896
2607,2897
2608,2898
2609,2899
2610,2900
2611,2901
2612,2902
2613,2903
2614,2904
2615,2905
2616,2907
2617,2908
2618,2910
2619,2911
2620,2912
2621,2913
2622,2915
2623,2916
2624,2917
2625,2918
2626,2919
2627,2920
2628,2921
2629,2922
2630,2924
2631,2925
2632,2926
2633,2927
2634,2928
2635,2929
2636,2930
2637,2931
2638,2933
2639,2934
2640,2935
2641,2936
2642,2937
2643,2938
2644,2939
2645,2940
2646,2941
2647,2942
