,42_2
1034,1148
1035,1149
1036,1150
1037,1151
1038,1152
1039,1153
1040,1154
1041,1155
1042,1157
1043,1158
1044,1159
1045,1160
1046,1161
1047,1162
1048,1163
1049,1164
1050,1166
1051,1167
1052,1168
1053,1169
1054,1170
1055,1171
1056,1172
1057,1173
1058,1174
1059,1175
1060,1177
1061,1178
1062,1179
1063,1181
1064,1182
1065,1184
1066,1185
1067,1187
1068,1188
1069,1189
1070,1190
1071,1191
1072,1192
1073,1193
1074,1194
1075,1195
1076,1196
1077,1197
1078,1198
1079,1199
1080,1201
1081,1202
1082,1203
1083,1204
1084,1205
1085,1206
1086,1207
1087,1208
1088,1210
1089,1211
1090,1212
1091,1213
1092,1214
1093,1215
1094,1216
1095,1217
1096,1218
1097,1219
1098,1220
1099,1221
1100,1222
1101,1223
1102,1225
1103,1227
1104,1228
1105,1229
1106,1230
1107,1231
1108,1232
1109,1233
1110,1234
1111,1235
1112,1236
1113,1237
1114,1238
1115,1239
1116,1240
1117,1241
1118,1242
1119,1243
1120,1244
1121,1245
1122,1246
1123,1247
1124,1249
1125,1250
1126,1251
1127,1252
1128,1253
1129,1254
1130,1255
1131,1256
1132,1257
1133,1258
1134,1259
1135,1261
1136,1262
1137,1263
1138,1264
1139,1265
1140,1266
1141,1267
1142,1268
1143,1269
1144,1271
1145,1272
1146,1273
1147,1274
1148,1275
1149,1276
1150,1277
1151,1278
1152,1279
1153,1280
1154,1281
1155,1282
1156,1283
1157,1284
1158,1285
1159,1287
1160,1289
1161,1290
1162,1291
1163,1292
1164,1293
1165,1294
1166,1295
1167,1296
1168,1297
1169,1298
1170,1299
1171,1300
1172,1301
1173,1302
1174,1303
1175,1304
1176,1307
1177,1308
1178,1309
1179,1310
1180,1311
1181,1312
1182,1313
1183,1314
1184,1315
1185,1316
1186,1317
1187,1318
1188,1319
1189,1320
1190,1321
1191,1322
1192,1323
1193,1324
1194,1325
1195,1326
1196,1327
1197,1329
1198,1330
1199,1331
1200,1332
1201,1333
1202,1334
1203,1335
1204,1336
1205,1337
1206,1338
1207,1339
1208,1340
1209,1341
1210,1342
1211,1343
1212,1344
1213,1345
1214,1346
1215,1347
1216,1348
1217,1349
1218,1350
1219,1351
1220,1352
1221,1353
1222,1354
1223,1356
1224,1357
1225,1359
1226,1360
1227,1361
1228,1362
1229,1363
1230,1365
1231,1366
1232,1367
1233,1368
1234,1369
1235,1370
1236,1371
1237,1372
1238,1373
1239,1374
1240,1375
1241,1376
1242,1377
1243,1378
1244,1379
1245,1380
1246,1382
1247,1383
1248,1384
1249,1385
1250,1386
1251,1387
1252,1388
1253,1389
1254,1391
1255,1392
1256,1393
1257,1394
1258,1395
1259,1397
1260,1398
1261,1399
1262,1400
1263,1401
1264,1402
1265,1403
1266,1405
1267,1406
1268,1407
1269,1408
1270,1409
1271,1410
1272,1411
1273,1412
1274,1413
1275,1414
1276,1415
1277,1416
1278,1417
1279,1418
1280,1419
1281,1420
1282,1421
1283,1422
1284,1423
1285,1424
1286,1425
1287,1426
1288,1427
1289,1428
1290,1429
1291,1430
1292,1431
1293,1433
1294,1434
1295,1435
1296,1436
1297,1438
1298,1440
1299,1441
1300,1442
1301,1444
1302,1446
1303,1447
1304,1448
1305,1449
1306,1450
1307,1451
1308,1452
1309,1453
1310,1454
1311,1455
1312,1457
1313,1458
1314,1460
1315,1461
1316,1462
1317,1463
1318,1464
1319,1465
1320,1466
1321,1467
1322,1468
1323,1469
1324,1470
1325,1471
1326,1472
1327,1473
1328,1474
1329,1475
1330,1476
1331,1477
1332,1478
1333,1479
1334,1480
1335,1481
1336,1482
1337,1483
1338,1485
1339,1486
1340,1487
1341,1488
1342,1489
1343,1490
1344,1491
1345,1492
1346,1493
1347,1494
1348,1495
1349,1496
1350,1498
1351,1499
1352,1500
1353,1502
1354,1503
1355,1504
1356,1505
1357,1506
1358,1507
1359,1508
1360,1509
1361,1510
1362,1511
1363,1512
1364,1513
1365,1514
1366,1515
1367,1516
1368,1517
1369,1518
1370,1519
1371,1520
1372,1521
1373,1522
1374,1523
1375,1524
1376,1525
1377,1526
1378,1527
1379,1528
1380,1529
1381,1530
1382,1531
1383,1532
1384,1533
1385,1534
1386,1535
1387,1536
1388,1538
1389,1539
1390,1540
1391,1542
1392,1543
1393,1544
1394,1545
1395,1546
1396,1547
1397,1548
1398,1550
1399,1551
1400,1553
1401,1554
1402,1555
1403,1556
1404,1557
1405,1558
1406,1560
1407,1561
1408,1562
1409,1563
1410,1564
1411,1565
1412,1566
1413,1567
1414,1569
1415,1570
1416,1571
1417,1572
1418,1573
1419,1574
1420,1575
1421,1576
1422,1578
1423,1579
1424,1580
1425,1581
1426,1582
1427,1583
1428,1585
1429,1587
1430,1589
1431,1590
1432,1591
1433,1592
1434,1593
1435,1594
1436,1596
1437,1597
1438,1598
1439,1599
1440,1600
1441,1601
1442,1602
1443,1603
1444,1604
1445,1605
1446,1606
1447,1607
1448,1608
1449,1609
1450,1610
1451,1611
1452,1612
1453,1613
1454,1614
1455,1615
1456,1616
1457,1617
1458,1618
1459,1619
1460,1620
1461,1621
1462,1622
1463,1623
1464,1624
1465,1625
1466,1626
1467,1627
1468,1628
1469,1629
1470,1630
1471,1631
1472,1632
1473,1633
1474,1634
1475,1635
1476,1636
1477,1637
1478,1638
1479,1639
1480,1640
1481,1641
1482,1642
1483,1643
1484,1644
1485,1645
1486,1647
1487,1648
1488,1649
1489,1650
1490,1651
1491,1652
1492,1653
1493,1654
1494,1655
1495,1656
1496,1657
1497,1658
1498,1660
1499,1661
1500,1662
1501,1663
1502,1664
1503,1665
1504,1666
1505,1667
1506,1668
1507,1669
1508,1670
1509,1671
1510,1672
1511,1674
1512,1675
1513,1676
1514,1677
1515,1678
1516,1679
1517,1680
1518,1681
1519,1682
1520,1683
1521,1684
1522,1685
1523,1686
1524,1687
1525,1688
1526,1690
1527,1691
1528,1692
1529,1693
1530,1696
1531,1697
1532,1698
1533,1699
1534,1700
1535,1701
1536,1702
1537,1703
1538,1704
1539,1705
1540,1706
1541,1707
1542,1708
1543,1709
1544,1711
1545,1712
1546,1713
1547,1714
1548,1716
1549,1717
1550,1719
1551,1720
1552,1721
1553,1722
1554,1723
1555,1724
1556,1725
1557,1726
1558,1727
1559,1729
1560,1731
1561,1732
1562,1733
1563,1735
1564,1736
1565,1737
1566,1738
1567,1740
1568,1741
1569,1742
1570,1743
1571,1744
1572,1745
1573,1747
1574,1749
1575,1751
1576,1752
1577,1753
1578,1754
1579,1755
1580,1756
1581,1757
1582,1758
1583,1759
1584,1760
1585,1761
1586,1762
1587,1763
1588,1764
1589,1765
1590,1766
1591,1767
1592,1768
1593,1769
1594,1770
1595,1771
1596,1772
1597,1773
1598,1774
1599,1775
1600,1776
1601,1777
1602,1778
1603,1779
1604,1780
1605,1781
1606,1782
1607,1783
1608,1784
1609,1785
1610,1786
1611,1787
1612,1788
1613,1789
1614,1790
1615,1791
1616,1792
1617,1793
1618,1794
1619,1795
1620,1797
1621,1798
1622,1799
1623,1800
1624,1801
1625,1802
1626,1803
1627,1804
1628,1805
1629,1806
1630,1807
1631,1808
1632,1810
1633,1811
1634,1812
1635,1813
1636,1814
1637,1815
1638,1816
1639,1817
1640,1818
1641,1819
1642,1820
1643,1821
1644,1822
1645,1823
1646,1824
1647,1826
1648,1827
1649,1829
1650,1830
1651,1834
1652,1835
1653,1836
1654,1837
1655,1838
1656,1839
1657,1840
1658,1841
1659,1842
1660,1843
1661,1844
1662,1845
1663,1846
1664,1847
1665,1848
1666,1849
1667,1850
1668,1851
1669,1852
1670,1853
1671,1855
1672,1856
1673,1857
1674,1858
1675,1860
1676,1862
1677,1863
1678,1864
1679,1865
1680,1867
1681,1868
1682,1869
1683,1871
1684,1872
1685,1874
1686,1875
1687,1876
1688,1877
1689,1878
1690,1879
1691,1880
1692,1881
1693,1882
1694,1883
1695,1884
1696,1885
1697,1886
1698,1887
1699,1888
1700,1889
1701,1890
1702,1891
1703,1893
1704,1894
1705,1895
1706,1896
1707,1897
1708,1898
1709,1899
1710,1900
1711,1901
1712,1902
1713,1903
1714,1906
1715,1907
1716,1908
1717,1909
1718,1910
1719,1911
1720,1912
1721,1913
1722,1914
1723,1915
1724,1917
1725,1918
1726,1919
1727,1920
1728,1921
1729,1922
1730,1923
1731,1925
1732,1926
1733,1927
1734,1928
1735,1929
1736,1930
1737,1931
1738,1933
1739,1934
1740,1935
1741,1936
1742,1938
1743,1939
1744,1940
1745,1941
1746,1942
1747,1943
1748,1944
1749,1945
1750,1946
1751,1947
1752,1948
1753,1949
1754,1950
1755,1951
1756,1952
1757,1953
1758,1954
1759,1955
1760,1956
1761,1957
1762,1958
1763,1959
1764,1960
1765,1961
1766,1962
1767,1963
1768,1964
1769,1966
1770,1967
1771,1968
1772,1969
1773,1970
1774,1971
1775,1972
1776,1973
1777,1974
1778,1975
1779,1976
1780,1978
1781,1979
1782,1980
1783,1981
1784,1983
1785,1984
1786,1985
1787,1986
1788,1987
1789,1988
1790,1989
1791,1990
1792,1991
1793,1992
1794,1993
1795,1994
1796,1995
1797,1996
1798,1997
1799,1998
1800,1999
1801,2000
1802,2001
1803,2002
1804,2003
1805,2004
1806,2005
1807,2006
1808,2007
1809,2008
1810,2009
1811,2010
1812,2011
1813,2012
1814,2014
1815,2016
1816,2017
1817,2019
1818,2020
1819,2022
1820,2023
1821,2024
1822,2025
1823,2026
1824,2027
1825,2028
1826,2029
1827,2030
1828,2031
1829,2032
1830,2033
1831,2034
1832,2035
1833,2036
1834,2038
1835,2039
1836,2040
1837,2041
1838,2042
1839,2043
1840,2044
1841,2045
1842,2046
1843,2047
1844,2048
1845,2049
1846,2050
1847,2051
1848,2052
1849,2053
1850,2054
1851,2055
1852,2056
1853,2057
1854,2058
1855,2059
1856,2060
1857,2061
1858,2062
1859,2063
1860,2064
1861,2066
1862,2067
1863,2068
1864,2069
1865,2070
1866,2071
1867,2072
1868,2073
1869,2074
1870,2076
1871,2077
1872,2078
1873,2079
1874,2081
1875,2082
1876,2083
1877,2085
1878,2086
1879,2087
1880,2088
1881,2089
1882,2090
1883,2092
1884,2093
1885,2094
1886,2095
1887,2096
1888,2097
1889,2098
1890,2099
1891,2100
1892,2101
1893,2102
1894,2103
1895,2104
1896,2105
1897,2106
1898,2107
1899,2108
1900,2109
1901,2110
1902,2111
1903,2112
1904,2113
1905,2115
1906,2117
1907,2120
1908,2121
1909,2122
1910,2123
1911,2124
1912,2125
1913,2127
1914,2128
1915,2130
1916,2131
1917,2132
1918,2133
1919,2134
1920,2135
1921,2136
1922,2138
1923,2139
1924,2140
1925,2141
1926,2142
1927,2143
1928,2144
1929,2145
1930,2146
1931,2147
1932,2148
1933,2149
1934,2150
1935,2151
1936,2152
1937,2154
1938,2155
1939,2156
1940,2157
1941,2158
1942,2159
1943,2160
1944,2161
1945,2162
1946,2163
1947,2164
1948,2165
1949,2166
1950,2167
1951,2168
1952,2169
1953,2170
1954,2171
1955,2172
1956,2173
1957,2174
1958,2175
1959,2176
1960,2178
1961,2179
1962,2181
1963,2182
1964,2183
1965,2184
1966,2185
1967,2186
1968,2187
1969,2188
1970,2189
1971,2190
1972,2191
1973,2192
1974,2193
1975,2194
1976,2195
1977,2196
1978,2197
1979,2198
1980,2199
1981,2200
1982,2201
1983,2202
1984,2203
1985,2204
1986,2205
1987,2206
1988,2207
1989,2209
1990,2211
1991,2212
1992,2213
1993,2214
1994,2215
1995,2216
1996,2217
1997,2218
1998,2219
1999,2220
2000,2221
2001,2222
2002,2223
2003,2224
2004,2225
2005,2226
2006,2227
2007,2229
2008,2231
2009,2232
2010,2233
2011,2234
2012,2235
2013,2236
2014,2237
2015,2238
2016,2239
2017,2240
2018,2241
2019,2242
2020,2243
2021,2244
2022,2245
2023,2246
2024,2248
2025,2250
2026,2251
2027,2252
2028,2253
2029,2254
2030,2255
2031,2256
2032,2257
2033,2258
2034,2259
2035,2260
2036,2261
2037,2262
2038,2263
2039,2264
2040,2265
2041,2266
2042,2268
2043,2269
2044,2270
2045,2271
2046,2272
2047,2273
2048,2274
2049,2275
2050,2276
2051,2277
2052,2278
2053,2279
2054,2280
2055,2281
2056,2282
2057,2283
2058,2284
2059,2285
2060,2286
2061,2287
2062,2288
2063,2289
2064,2290
2065,2291
2066,2292
2067,2293
2068,2294
2069,2295
2070,2296
2071,2297
2072,2298
2073,2299
2074,2300
2075,2301
2076,2302
2077,2303
2078,2304
2079,2305
2080,2306
2081,2307
2082,2308
2083,2309
2084,2310
2085,2311
2086,2312
2087,2313
2088,2314
2089,2315
2090,2316
2091,2317
2092,2319
2093,2320
2094,2321
2095,2323
2096,2324
2097,2325
2098,2326
2099,2327
2100,2329
2101,2330
2102,2331
2103,2332
2104,2333
2105,2335
2106,2336
2107,2338
2108,2340
2109,2341
2110,2342
2111,2343
2112,2344
2113,2345
2114,2346
2115,2347
2116,2348
2117,2349
2118,2350
2119,2351
2120,2352
2121,2353
2122,2354
2123,2355
2124,2356
2125,2357
2126,2358
2127,2359
2128,2360
2129,2361
2130,2362
2131,2363
2132,2364
2133,2365
2134,2366
2135,2367
2136,2369
2137,2370
2138,2371
2139,2372
2140,2373
2141,2374
2142,2376
2143,2377
2144,2380
2145,2381
2146,2382
2147,2383
2148,2384
2149,2385
2150,2386
2151,2388
2152,2389
2153,2390
2154,2391
2155,2392
2156,2393
2157,2394
2158,2396
2159,2397
2160,2398
2161,2399
2162,2401
2163,2402
2164,2403
2165,2404
2166,2405
2167,2406
2168,2407
2169,2408
2170,2409
2171,2410
2172,2411
2173,2412
2174,2413
2175,2414
2176,2415
2177,2416
2178,2417
2179,2418
2180,2419
2181,2420
2182,2421
2183,2422
2184,2423
2185,2424
2186,2425
2187,2426
2188,2427
2189,2428
2190,2429
2191,2430
2192,2431
2193,2432
2194,2433
2195,2434
2196,2436
2197,2437
2198,2438
2199,2439
2200,2441
2201,2442
2202,2443
2203,2444
2204,2445
2205,2446
2206,2447
2207,2448
2208,2449
2209,2450
2210,2451
2211,2452
2212,2453
2213,2455
2214,2456
2215,2457
2216,2458
2217,2459
2218,2460
2219,2461
2220,2462
2221,2463
2222,2464
2223,2465
2224,2466
2225,2467
2226,2468
2227,2469
2228,2470
2229,2471
2230,2472
2231,2473
2232,2474
2233,2475
2234,2476
2235,2477
2236,2478
2237,2479
2238,2480
2239,2482
2240,2483
2241,2484
2242,2485
2243,2487
2244,2488
2245,2489
2246,2490
2247,2491
2248,2492
2249,2493
2250,2494
2251,2496
2252,2497
2253,2498
2254,2499
2255,2500
2256,2501
2257,2503
2258,2504
2259,2505
2260,2506
2261,2507
2262,2509
2263,2510
2264,2511
2265,2512
2266,2513
2267,2514
2268,2515
2269,2517
2270,2518
2271,2519
2272,2520
2273,2521
2274,2522
2275,2523
2276,2524
2277,2525
2278,2526
2279,2527
2280,2528
2281,2529
2282,2530
2283,2531
2284,2532
2285,2533
2286,2534
2287,2535
2288,2536
2289,2537
2290,2538
2291,2539
2292,2540
2293,2541
2294,2542
2295,2543
2296,2544
2297,2545
2298,2546
2299,2547
2300,2548
2301,2549
2302,2550
2303,2553
2304,2555
2305,2556
2306,2557
2307,2558
2308,2559
2309,2560
2310,2561
2311,2563
2312,2564
2313,2565
2314,2566
2315,2567
2316,2568
2317,2570
2318,2571
2319,2572
2320,2573
2321,2574
2322,2575
2323,2576
2324,2577
2325,2578
2326,2579
2327,2580
2328,2581
2329,2582
2330,2584
2331,2585
2332,2586
2333,2587
2334,2588
2335,2589
2336,2590
2337,2591
2338,2592
2339,2593
2340,2594
2341,2595
2342,2596
2343,2597
2344,2598
2345,2599
2346,2600
2347,2601
2348,2604
2349,2606
2350,2607
2351,2608
2352,2609
2353,2610
2354,2611
2355,2612
2356,2613
2357,2614
2358,2615
2359,2616
2360,2617
2361,2618
2362,2619
2363,2620
2364,2621
2365,2622
2366,2623
2367,2624
2368,2625
2369,2626
2370,2627
2371,2628
2372,2629
2373,2630
2374,2631
2375,2632
2376,2634
2377,2636
2378,2637
2379,2638
2380,2639
2381,2640
2382,2642
2383,2643
2384,2644
2385,2645
2386,2646
2387,2647
2388,2649
2389,2650
2390,2651
2391,2652
2392,2653
2393,2654
2394,2656
2395,2657
2396,2658
2397,2659
2398,2660
2399,2661
2400,2662
2401,2663
2402,2664
2403,2666
2404,2667
2405,2668
2406,2669
2407,2670
2408,2671
2409,2672
2410,2673
2411,2674
2412,2675
2413,2676
2414,2678
2415,2679
2416,2680
2417,2681
2418,2682
2419,2683
2420,2684
2421,2685
2422,2686
2423,2687
2424,2688
2425,2689
2426,2690
2427,2691
2428,2692
2429,2693
2430,2694
2431,2695
2432,2696
2433,2697
2434,2698
2435,2700
2436,2701
2437,2702
2438,2703
2439,2704
2440,2705
2441,2706
2442,2708
2443,2709
2444,2710
2445,2711
2446,2712
2447,2713
2448,2714
2449,2715
2450,2716
2451,2717
2452,2718
2453,2719
2454,2722
2455,2723
2456,2724
2457,2725
2458,2726
2459,2727
2460,2728
2461,2729
2462,2730
2463,2731
2464,2732
2465,2733
2466,2735
2467,2736
2468,2737
2469,2739
2470,2740
2471,2741
2472,2742
2473,2743
2474,2746
2475,2747
2476,2748
2477,2749
2478,2750
2479,2751
2480,2752
2481,2753
2482,2754
2483,2755
2484,2756
2485,2757
2486,2758
2487,2759
2488,2760
2489,2761
2490,2762
2491,2763
2492,2764
2493,2765
2494,2766
2495,2767
2496,2768
2497,2769
2498,2770
2499,2771
2500,2772
2501,2773
2502,2774
2503,2775
2504,2776
2505,2777
2506,2778
2507,2779
2508,2780
2509,2781
2510,2782
2511,2783
2512,2784
2513,2785
2514,2786
2515,2789
2516,2790
2517,2791
2518,2792
2519,2793
2520,2794
2521,2795
2522,2796
2523,2797
2524,2798
2525,2799
2526,2801
2527,2802
2528,2803
2529,2804
2530,2805
2531,2806
2532,2807
2533,2808
2534,2809
2535,2810
2536,2811
2537,2812
2538,2813
2539,2814
2540,2815
2541,2816
2542,2818
2543,2819
2544,2820
2545,2821
2546,2822
2547,2823
2548,2824
2549,2825
2550,2826
2551,2827
2552,2828
2553,2829
2554,2830
2555,2832
2556,2833
2557,2835
2558,2836
2559,2837
2560,2838
2561,2839
2562,2840
2563,2841
2564,2842
2565,2843
2566,2844
2567,2845
2568,2846
2569,2848
2570,2849
2571,2851
2572,2852
2573,2853
2574,2854
2575,2855
2576,2856
2577,2857
2578,2858
2579,2859
2580,2860
2581,2861
2582,2862
2583,2863
2584,2864
2585,2865
2586,2866
2587,2867
2588,2868
2589,2869
2590,2870
2591,2871
2592,2872
2593,2873
2594,2875
2595,2876
2596,2877
2597,2878
2598,2879
2599,2880
2600,2881
2601,2882
2602,2883
2603,2884
2604,2885
2605,2886
2606,2887
2607,2888
2608,2889
2609,2890
2610,2891
2611,2892
2612,2893
2613,2894
2614,2895
2615,2896
2616,2897
2617,2898
2618,2899
2619,2900
2620,2901
2621,2902
2622,2903
2623,2904
2624,2905
2625,2906
2626,2907
2627,2908
2628,2909
2629,2910
2630,2911
2631,2912
2632,2913
2633,2914
2634,2916
2635,2917
2636,2918
2637,2922
2638,2923
2639,2924
2640,2925
2641,2926
2642,2927
2643,2928
2644,2929
2645,2930
2646,2931
2647,2932
