,42_4
1181,1488
1182,1489
1183,1490
1184,1491
1185,1492
1186,1493
1187,1494
1188,1495
1189,1496
1190,1497
1191,1498
1192,1501
1193,1502
1194,1503
1195,1505
1196,1506
1197,1507
1198,1508
1199,1509
1200,1510
1201,1511
1202,1512
1203,1515
1204,1517
1205,1520
1206,1521
1207,1522
1208,1523
1209,1524
1210,1525
1211,1527
1212,1528
1213,1529
1214,1531
1215,1532
1216,1533
1217,1534
1218,1535
1219,1536
1220,1537
1221,1538
1222,1539
1223,1540
1224,1541
1225,1544
1226,1546
1227,1547
1228,1548
1229,1549
1230,1550
1231,1552
1232,1556
1233,1557
1234,1558
1235,1559
1236,1563
1237,1564
1238,1565
1239,1567
1240,1570
1241,1571
1242,1572
1243,1574
1244,1575
1245,1576
1246,1579
1247,1580
1248,1581
1249,1582
1250,1583
1251,1584
1252,1585
1253,1586
1254,1587
1255,1590
1256,1591
1257,1592
1258,1594
1259,1595
1260,1596
1261,1597
1262,1598
1263,1599
1264,1600
1265,1601
1266,1602
1267,1604
1268,1605
1269,1606
1270,1607
1271,1608
1272,1609
1273,1610
1274,1611
1275,1613
1276,1614
1277,1615
1278,1616
1279,1617
1280,1618
1281,1622
1282,1623
1283,1624
1284,1625
1285,1626
1286,1628
1287,1629
1288,1631
1289,1632
1290,1633
1291,1634
1292,1635
1293,1636
1294,1637
1295,1638
1296,1639
1297,1640
1298,1641
1299,1642
1300,1643
1301,1645
1302,1646
1303,1647
1304,1648
1305,1649
1306,1650
1307,1651
1308,1652
1309,1654
1310,1655
1311,1656
1312,1660
1313,1661
1314,1662
1315,1663
1316,1664
1317,1667
1318,1670
1319,1672
1320,1674
1321,1675
1322,1676
1323,1677
1324,1678
1325,1682
1326,1683
1327,1684
1328,1685
1329,1686
1330,1687
1331,1688
1332,1690
1333,1691
1334,1692
1335,1693
1336,1694
1337,1695
1338,1696
1339,1697
1340,1698
1341,1699
1342,1701
1343,1702
1344,1703
1345,1704
1346,1705
1347,1706
1348,1707
1349,1709
1350,1710
1351,1711
1352,1714
1353,1716
1354,1717
1355,1719
1356,1720
1357,1722
1358,1723
1359,1724
1360,1725
1361,1726
1362,1727
1363,1728
1364,1729
1365,1730
1366,1731
1367,1733
1368,1734
1369,1735
1370,1737
1371,1738
1372,1739
1373,1740
1374,1741
1375,1742
1376,1743
1377,1744
1378,1746
1379,1747
1380,1748
1381,1749
1382,1750
1383,1751
1384,1752
1385,1754
1386,1755
1387,1756
1388,1757
1389,1758
1390,1759
1391,1761
1392,1764
1393,1767
1394,1771
1395,1773
1396,1775
1397,1776
1398,1777
1399,1778
1400,1779
1401,1780
1402,1781
1403,1783
1404,1784
1405,1786
1406,1787
1407,1790
1408,1791
1409,1792
1410,1793
1411,1794
1412,1796
1413,1797
1414,1798
1415,1800
1416,1801
1417,1802
1418,1803
1419,1804
1420,1806
1421,1807
1422,1809
1423,1810
1424,1811
1425,1812
1426,1813
1427,1814
1428,1815
1429,1817
1430,1819
1431,1820
1432,1821
1433,1822
1434,1823
1435,1824
1436,1825
1437,1826
1438,1828
1439,1830
1440,1831
1441,1832
1442,1833
1443,1834
1444,1835
1445,1836
1446,1837
1447,1838
1448,1840
1449,1841
1450,1842
1451,1843
1452,1844
1453,1845
1454,1846
1455,1847
1456,1848
1457,1849
1458,1850
1459,1851
1460,1852
1461,1853
1462,1854
1463,1855
1464,1857
1465,1858
1466,1859
1467,1861
1468,1862
1469,1865
1470,1868
1471,1869
1472,1870
1473,1871
1474,1872
1475,1873
1476,1875
1477,1876
1478,1878
1479,1879
1480,1880
1481,1881
1482,1883
1483,1884
1484,1885
1485,1886
1486,1887
1487,1888
1488,1889
1489,1891
1490,1892
1491,1893
1492,1895
1493,1896
1494,1897
1495,1898
1496,1899
1497,1900
1498,1901
1499,1902
1500,1903
1501,1904
1502,1906
1503,1907
1504,1908
1505,1909
1506,1910
1507,1911
1508,1912
1509,1913
1510,1915
1511,1916
1512,1918
1513,1919
1514,1921
1515,1922
1516,1924
1517,1925
1518,1926
1519,1927
1520,1928
1521,1929
1522,1930
1523,1931
1524,1933
1525,1935
1526,1936
1527,1937
1528,1938
1529,1939
1530,1940
1531,1941
1532,1942
1533,1943
1534,1944
1535,1945
1536,1946
1537,1947
1538,1949
1539,1950
1540,1951
1541,1952
1542,1955
1543,1956
1544,1957
1545,1959
1546,1961
1547,1962
1548,1964
1549,1965
1550,1969
1551,1970
1552,1971
1553,1973
1554,1974
1555,1975
1556,1976
1557,1979
1558,1981
1559,1982
1560,1983
1561,1985
1562,1986
1563,1987
1564,1988
1565,1989
1566,1990
1567,1991
1568,1992
1569,1993
1570,1994
1571,1995
1572,1996
1573,1997
1574,1998
1575,1999
1576,2000
1577,2001
1578,2002
1579,2003
1580,2004
1581,2005
1582,2006
1583,2007
1584,2008
1585,2009
1586,2010
1587,2011
1588,2012
1589,2013
1590,2014
1591,2015
1592,2016
1593,2017
1594,2018
1595,2020
1596,2021
1597,2022
1598,2023
1599,2024
1600,2025
1601,2026
1602,2027
1603,2028
1604,2029
1605,2030
1606,2032
1607,2033
1608,2035
1609,2036
1610,2037
1611,2038
1612,2040
1613,2041
1614,2042
1615,2043
1616,2046
1617,2047
1618,2048
1619,2049
1620,2051
1621,2052
1622,2053
1623,2054
1624,2055
1625,2057
1626,2058
1627,2059
1628,2060
1629,2061
1630,2064
1631,2065
1632,2067
1633,2068
1634,2069
1635,2070
1636,2072
1637,2073
1638,2074
1639,2075
1640,2076
1641,2077
1642,2078
1643,2079
1644,2080
1645,2081
1646,2082
1647,2084
1648,2085
1649,2086
1650,2087
1651,2088
1652,2089
1653,2090
1654,2091
1655,2092
1656,2095
1657,2096
1658,2097
1659,2098
1660,2100
1661,2101
1662,2103
1663,2104
1664,2105
1665,2106
1666,2107
1667,2108
1668,2110
1669,2111
1670,2112
1671,2113
1672,2114
1673,2115
1674,2116
1675,2117
1676,2118
1677,2119
1678,2120
1679,2121
1680,2122
1681,2123
1682,2124
1683,2125
1684,2126
1685,2127
1686,2128
1687,2129
1688,2130
1689,2131
1690,2134
1691,2135
1692,2137
1693,2138
1694,2139
1695,2140
1696,2143
1697,2144
1698,2145
1699,2146
1700,2147
1701,2148
1702,2149
1703,2150
1704,2151
1705,2152
1706,2153
1707,2154
1708,2155
1709,2156
1710,2157
1711,2158
1712,2159
1713,2160
1714,2161
1715,2162
1716,2163
1717,2165
1718,2166
1719,2167
1720,2168
1721,2169
1722,2172
1723,2173
1724,2175
1725,2176
1726,2178
1727,2179
1728,2181
1729,2182
1730,2183
1731,2184
1732,2185
1733,2186
1734,2187
1735,2188
1736,2189
1737,2190
1738,2191
1739,2192
1740,2193
1741,2194
1742,2195
1743,2196
1744,2197
1745,2198
1746,2199
1747,2200
1748,2201
1749,2202
1750,2203
1751,2204
1752,2205
1753,2206
1754,2208
1755,2209
1756,2211
1757,2212
1758,2213
1759,2214
1760,2215
1761,2218
1762,2219
1763,2220
1764,2221
1765,2222
1766,2223
1767,2224
1768,2226
1769,2230
1770,2231
1771,2232
1772,2233
1773,2234
1774,2236
1775,2237
1776,2239
1777,2240
1778,2241
1779,2242
1780,2244
1781,2245
1782,2246
1783,2247
1784,2248
1785,2249
1786,2251
1787,2252
1788,2253
1789,2254
1790,2255
1791,2256
1792,2258
1793,2259
1794,2260
1795,2261
1796,2263
1797,2264
1798,2265
1799,2266
1800,2267
1801,2268
1802,2269
1803,2270
1804,2271
1805,2272
1806,2273
1807,2274
1808,2275
1809,2276
1810,2278
1811,2279
1812,2280
1813,2282
1814,2285
1815,2286
1816,2287
1817,2288
1818,2289
1819,2290
1820,2292
1821,2293
1822,2295
1823,2296
1824,2297
1825,2298
1826,2299
1827,2300
1828,2301
1829,2302
1830,2303
1831,2304
1832,2305
1833,2306
1834,2307
1835,2308
1836,2309
1837,2310
1838,2313
1839,2314
1840,2315
1841,2316
1842,2317
1843,2318
1844,2320
1845,2321
1846,2322
1847,2323
1848,2324
1849,2325
1850,2327
1851,2328
1852,2329
1853,2331
1854,2332
1855,2333
1856,2334
1857,2335
1858,2337
1859,2338
1860,2339
1861,2340
1862,2341
1863,2342
1864,2343
1865,2345
1866,2346
1867,2347
1868,2348
1869,2349
1870,2350
1871,2351
1872,2353
1873,2354
1874,2355
1875,2356
1876,2357
1877,2358
1878,2359
1879,2360
1880,2361
1881,2362
1882,2364
1883,2365
1884,2367
1885,2368
1886,2369
1887,2371
1888,2372
1889,2373
1890,2374
1891,2376
1892,2377
1893,2378
1894,2379
1895,2380
1896,2381
1897,2382
1898,2383
1899,2386
1900,2387
1901,2388
1902,2390
1903,2391
1904,2392
1905,2393
1906,2395
1907,2397
1908,2398
1909,2399
1910,2402
1911,2403
1912,2404
1913,2405
1914,2406
1915,2408
1916,2409
1917,2410
1918,2411
1919,2412
1920,2413
1921,2414
1922,2415
1923,2416
1924,2417
1925,2418
1926,2421
1927,2422
1928,2423
1929,2424
1930,2426
1931,2427
1932,2429
1933,2430
1934,2431
1935,2432
1936,2433
1937,2434
1938,2435
1939,2436
1940,2437
1941,2438
1942,2439
1943,2440
1944,2441
1945,2442
1946,2443
1947,2445
1948,2448
1949,2449
1950,2450
1951,2451
1952,2452
1953,2453
1954,2454
1955,2455
1956,2456
1957,2457
1958,2458
1959,2459
1960,2460
1961,2461
1962,2462
1963,2463
1964,2465
1965,2466
1966,2467
1967,2468
1968,2469
1969,2470
1970,2471
1971,2472
1972,2473
1973,2474
1974,2475
1975,2476
1976,2477
1977,2478
1978,2480
1979,2481
1980,2482
1981,2483
1982,2484
1983,2485
1984,2486
1985,2487
1986,2488
1987,2489
1988,2490
1989,2491
1990,2492
1991,2494
1992,2495
1993,2496
1994,2498
1995,2500
1996,2501
1997,2502
1998,2503
1999,2504
2000,2505
2001,2506
2002,2507
2003,2509
2004,2511
2005,2512
2006,2513
2007,2514
2008,2516
2009,2517
2010,2518
2011,2519
2012,2520
2013,2522
2014,2523
2015,2524
2016,2527
2017,2529
2018,2531
2019,2532
2020,2533
2021,2534
2022,2535
2023,2537
2024,2538
2025,2539
2026,2541
2027,2542
2028,2543
2029,2544
2030,2546
2031,2547
2032,2549
2033,2550
2034,2551
2035,2553
2036,2555
2037,2556
2038,2557
2039,2558
2040,2562
2041,2563
2042,2564
2043,2565
2044,2566
2045,2567
2046,2568
2047,2569
2048,2570
2049,2571
2050,2574
2051,2575
2052,2576
2053,2577
2054,2578
2055,2579
2056,2580
2057,2581
2058,2582
2059,2583
2060,2584
2061,2585
2062,2586
2063,2587
2064,2588
2065,2589
2066,2590
2067,2591
2068,2592
2069,2595
2070,2596
2071,2597
2072,2598
2073,2600
2074,2602
2075,2603
2076,2604
2077,2605
2078,2606
2079,2607
2080,2608
2081,2609
2082,2610
2083,2611
2084,2613
2085,2614
2086,2615
2087,2616
2088,2617
2089,2618
2090,2620
2091,2621
2092,2622
2093,2623
2094,2624
2095,2625
2096,2626
2097,2627
2098,2628
2099,2629
2100,2630
2101,2633
2102,2634
2103,2636
2104,2637
2105,2638
2106,2639
2107,2640
2108,2641
2109,2642
2110,2643
2111,2644
2112,2645
2113,2646
2114,2647
2115,2648
2116,2650
2117,2651
2118,2652
2119,2653
2120,2654
2121,2656
2122,2657
2123,2658
2124,2659
2125,2660
2126,2661
2127,2662
2128,2663
2129,2664
2130,2666
2131,2667
2132,2668
2133,2670
2134,2671
2135,2672
2136,2673
2137,2674
2138,2676
2139,2677
2140,2678
2141,2680
2142,2681
2143,2682
2144,2683
2145,2684
2146,2686
2147,2687
2148,2690
2149,2691
2150,2694
2151,2695
2152,2696
2153,2698
2154,2700
2155,2701
2156,2702
2157,2703
2158,2704
2159,2706
2160,2708
2161,2709
2162,2710
2163,2711
2164,2712
2165,2713
2166,2716
2167,2717
2168,2718
2169,2720
2170,2721
2171,2722
2172,2723
2173,2724
2174,2725
2175,2727
2176,2728
2177,2732
2178,2733
2179,2734
2180,2736
2181,2738
2182,2739
2183,2740
2184,2741
2185,2742
2186,2743
2187,2744
2188,2745
2189,2746
2190,2747
2191,2748
2192,2749
2193,2750
2194,2752
2195,2753
2196,2754
2197,2755
2198,2758
2199,2759
2200,2760
2201,2761
2202,2762
2203,2763
2204,2764
2205,2765
2206,2767
2207,2768
2208,2769
2209,2772
2210,2774
2211,2775
2212,2776
2213,2777
2214,2778
2215,2779
2216,2780
2217,2782
2218,2783
2219,2784
2220,2788
2221,2790
2222,2791
2223,2792
2224,2794
2225,2795
2226,2796
2227,2797
2228,2798
2229,2799
2230,2800
2231,2803
2232,2804
2233,2805
2234,2806
2235,2808
2236,2809
2237,2810
2238,2811
2239,2812
2240,2813
2241,2815
2242,2816
2243,2817
2244,2818
2245,2819
2246,2821
2247,2822
2248,2823
2249,2824
2250,2825
2251,2826
2252,2827
2253,2828
2254,2829
2255,2830
2256,2831
2257,2834
2258,2835
2259,2837
2260,2838
2261,2839
2262,2840
2263,2842
2264,2843
2265,2844
2266,2845
2267,2846
2268,2847
2269,2851
2270,2852
2271,2853
2272,2854
2273,2856
2274,2857
2275,2858
2276,2859
2277,2860
2278,2862
2279,2863
2280,2864
2281,2865
2282,2868
2283,2869
2284,2870
2285,2872
2286,2873
2287,2874
2288,2876
2289,2877
2290,2878
2291,2879
2292,2883
2293,2885
2294,2886
2295,2887
2296,2888
2297,2889
2298,2890
2299,2891
2300,2892
2301,2893
2302,2894
2303,2895
2304,2896
2305,2897
2306,2898
2307,2899
2308,2901
2309,2902
2310,2903
2311,2904
2312,2905
2313,2906
2314,2908
2315,2910
2316,2911
2317,2913
2318,2914
2319,2915
2320,2916
2321,2917
2322,2918
2323,2919
2324,2920
2325,2921
2326,2922
2327,2923
2328,2924
2329,2926
2330,2927
2331,2929
2332,2931
2333,2932
2334,2933
2335,2934
2336,2935
2337,2936
2338,2938
2339,2940
2340,2941
2341,2942
2342,2943
2343,2944
2344,2945
2345,2946
2346,2948
2347,2949
2348,2950
2349,2951
2350,2952
2351,2953
2352,2954
2353,2955
2354,2957
2355,2958
2356,2959
2357,2962
2358,2963
2359,2964
2360,2965
2361,2966
2362,2967
2363,2968
2364,2969
2365,2970
2366,2971
2367,2973
2368,2974
2369,2976
2370,2977
2371,2978
2372,2980
2373,2981
2374,2982
2375,2983
2376,2984
2377,2985
2378,2986
2379,2988
2380,2990
2381,2992
2382,2993
2383,2995
2384,2996
2385,3000
2386,3002
2387,3003
2388,3004
2389,3005
2390,3006
2391,3007
2392,3008
2393,3009
2394,3010
2395,3011
2396,3012
2397,3014
2398,3015
2399,3017
2400,3018
2401,3020
2402,3021
2403,3022
2404,3023
2405,3024
2406,3025
2407,3027
2408,3028
2409,3029
2410,3030
2411,3031
2412,3032
2413,3033
2414,3035
2415,3036
2416,3037
2417,3038
2418,3039
2419,3041
2420,3042
2421,3043
2422,3044
2423,3045
2424,3046
2425,3047
2426,3049
2427,3050
2428,3051
2429,3052
2430,3054
2431,3055
2432,3056
2433,3057
2434,3058
2435,3060
2436,3062
2437,3064
2438,3065
2439,3066
2440,3067
2441,3068
2442,3069
2443,3071
2444,3072
2445,3073
2446,3075
2447,3076
2448,3077
2449,3078
2450,3079
2451,3081
2452,3083
2453,3084
2454,3085
2455,3086
2456,3088
2457,3089
2458,3090
2459,3091
2460,3092
2461,3093
2462,3094
2463,3095
2464,3098
2465,3099
2466,3100
2467,3101
2468,3102
2469,3104
2470,3105
2471,3106
2472,3108
2473,3110
2474,3111
2475,3112
2476,3113
2477,3114
2478,3115
2479,3117
2480,3119
2481,3120
2482,3121
2483,3123
2484,3124
2485,3125
2486,3126
2487,3128
2488,3129
2489,3130
2490,3133
2491,3134
2492,3135
2493,3137
2494,3139
2495,3140
2496,3141
2497,3142
2498,3143
2499,3144
2500,3145
2501,3146
2502,3148
2503,3149
2504,3150
2505,3152
2506,3153
2507,3154
2508,3155
2509,3156
2510,3158
2511,3159
2512,3161
2513,3162
2514,3163
2515,3164
2516,3165
2517,3166
2518,3167
2519,3168
2520,3169
2521,3170
2522,3171
2523,3173
2524,3174
2525,3175
2526,3176
2527,3177
2528,3178
2529,3179
2530,3182
2531,3183
2532,3184
2533,3185
2534,3186
2535,3187
2536,3189
2537,3190
2538,3191
2539,3192
2540,3193
2541,3195
2542,3198
2543,3199
2544,3200
2545,3201
2546,3202
2547,3203
2548,3205
2549,3206
2550,3207
2551,3208
2552,3209
2553,3210
2554,3211
2555,3212
2556,3215
2557,3216
2558,3217
2559,3218
2560,3219
2561,3220
2562,3221
2563,3222
2564,3223
2565,3224
2566,3225
2567,3226
2568,3227
2569,3228
2570,3229
2571,3230
2572,3232
2573,3234
2574,3235
2575,3236
2576,3239
2577,3240
2578,3241
2579,3243
2580,3245
2581,3246
2582,3247
2583,3248
2584,3250
2585,3251
2586,3252
2587,3253
2588,3255
2589,3256
2590,3257
2591,3258
2592,3259
2593,3260
2594,3261
2595,3262
2596,3263
2597,3264
2598,3265
2599,3267
2600,3268
2601,3269
2602,3271
2603,3272
2604,3274
2605,3277
2606,3278
2607,3279
2608,3280
2609,3281
2610,3282
2611,3283
2612,3284
2613,3285
2614,3287
2615,3288
2616,3289
2617,3291
2618,3292
2619,3294
2620,3295
2621,3296
2622,3297
2623,3298
2624,3300
2625,3301
2626,3302
2627,3303
2628,3304
2629,3305
2630,3306
