,42_1
1161,1467
1162,1468
1163,1470
1164,1471
1165,1472
1166,1473
1167,1475
1168,1478
1169,1479
1170,1480
1171,1481
1172,1483
1173,1484
1174,1486
1175,1488
1176,1489
1177,1490
1178,1492
1179,1493
1180,1494
1181,1495
1182,1497
1183,1498
1184,1499
1185,1500
1186,1501
1187,1502
1188,1503
1189,1504
1190,1505
1191,1506
1192,1510
1193,1512
1194,1514
1195,1515
1196,1516
1197,1517
1198,1518
1199,1519
1200,1520
1201,1522
1202,1523
1203,1525
1204,1526
1205,1527
1206,1528
1207,1529
1208,1530
1209,1531
1210,1532
1211,1533
1212,1535
1213,1537
1214,1539
1215,1540
1216,1542
1217,1544
1218,1545
1219,1547
1220,1549
1221,1550
1222,1551
1223,1553
1224,1554
1225,1556
1226,1557
1227,1558
1228,1559
1229,1561
1230,1563
1231,1564
1232,1566
1233,1567
1234,1570
1235,1571
1236,1573
1237,1574
1238,1575
1239,1576
1240,1577
1241,1578
1242,1580
1243,1581
1244,1582
1245,1583
1246,1584
1247,1585
1248,1586
1249,1587
1250,1588
1251,1589
1252,1590
1253,1591
1254,1592
1255,1594
1256,1595
1257,1596
1258,1598
1259,1599
1260,1601
1261,1602
1262,1603
1263,1604
1264,1605
1265,1607
1266,1609
1267,1610
1268,1611
1269,1612
1270,1613
1271,1614
1272,1617
1273,1618
1274,1619
1275,1620
1276,1621
1277,1622
1278,1623
1279,1625
1280,1627
1281,1628
1282,1629
1283,1630
1284,1631
1285,1632
1286,1633
1287,1635
1288,1636
1289,1637
1290,1638
1291,1639
1292,1640
1293,1641
1294,1642
1295,1644
1296,1645
1297,1646
1298,1647
1299,1648
1300,1649
1301,1650
1302,1652
1303,1653
1304,1654
1305,1657
1306,1658
1307,1659
1308,1661
1309,1662
1310,1663
1311,1665
1312,1666
1313,1667
1314,1668
1315,1669
1316,1670
1317,1671
1318,1672
1319,1673
1320,1674
1321,1675
1322,1677
1323,1678
1324,1679
1325,1680
1326,1682
1327,1683
1328,1684
1329,1685
1330,1686
1331,1687
1332,1688
1333,1691
1334,1692
1335,1693
1336,1694
1337,1695
1338,1696
1339,1698
1340,1699
1341,1703
1342,1704
1343,1705
1344,1706
1345,1707
1346,1708
1347,1711
1348,1712
1349,1715
1350,1716
1351,1717
1352,1718
1353,1719
1354,1720
1355,1721
1356,1723
1357,1724
1358,1727
1359,1729
1360,1730
1361,1732
1362,1733
1363,1734
1364,1735
1365,1736
1366,1737
1367,1738
1368,1739
1369,1741
1370,1742
1371,1743
1372,1744
1373,1745
1374,1746
1375,1747
1376,1748
1377,1749
1378,1750
1379,1751
1380,1752
1381,1753
1382,1755
1383,1756
1384,1757
1385,1759
1386,1761
1387,1762
1388,1764
1389,1765
1390,1766
1391,1767
1392,1768
1393,1769
1394,1771
1395,1772
1396,1774
1397,1775
1398,1776
1399,1777
1400,1778
1401,1779
1402,1780
1403,1783
1404,1784
1405,1785
1406,1786
1407,1787
1408,1789
1409,1790
1410,1791
1411,1792
1412,1793
1413,1794
1414,1795
1415,1796
1416,1797
1417,1798
1418,1800
1419,1801
1420,1802
1421,1803
1422,1804
1423,1805
1424,1806
1425,1808
1426,1810
1427,1811
1428,1812
1429,1813
1430,1814
1431,1815
1432,1817
1433,1818
1434,1819
1435,1820
1436,1821
1437,1822
1438,1823
1439,1824
1440,1826
1441,1827
1442,1828
1443,1829
1444,1830
1445,1831
1446,1832
1447,1833
1448,1834
1449,1836
1450,1838
1451,1839
1452,1840
1453,1841
1454,1842
1455,1843
1456,1844
1457,1845
1458,1846
1459,1847
1460,1848
1461,1849
1462,1850
1463,1852
1464,1853
1465,1857
1466,1858
1467,1859
1468,1860
1469,1861
1470,1862
1471,1863
1472,1865
1473,1866
1474,1867
1475,1868
1476,1869
1477,1870
1478,1871
1479,1872
1480,1873
1481,1874
1482,1875
1483,1876
1484,1877
1485,1878
1486,1879
1487,1882
1488,1883
1489,1884
1490,1885
1491,1887
1492,1888
1493,1890
1494,1891
1495,1892
1496,1893
1497,1894
1498,1895
1499,1897
1500,1898
1501,1899
1502,1900
1503,1901
1504,1902
1505,1903
1506,1904
1507,1905
1508,1907
1509,1908
1510,1909
1511,1912
1512,1913
1513,1915
1514,1916
1515,1917
1516,1918
1517,1919
1518,1920
1519,1922
1520,1924
1521,1925
1522,1926
1523,1927
1524,1928
1525,1929
1526,1930
1527,1931
1528,1932
1529,1933
1530,1934
1531,1935
1532,1936
1533,1937
1534,1938
1535,1939
1536,1940
1537,1941
1538,1942
1539,1944
1540,1945
1541,1946
1542,1947
1543,1948
1544,1949
1545,1950
1546,1951
1547,1952
1548,1953
1549,1955
1550,1957
1551,1958
1552,1959
1553,1961
1554,1962
1555,1964
1556,1965
1557,1966
1558,1967
1559,1968
1560,1969
1561,1970
1562,1971
1563,1972
1564,1973
1565,1976
1566,1978
1567,1980
1568,1981
1569,1982
1570,1984
1571,1985
1572,1986
1573,1987
1574,1988
1575,1989
1576,1991
1577,1992
1578,1993
1579,1994
1580,1995
1581,1996
1582,1997
1583,1999
1584,2000
1585,2002
1586,2004
1587,2006
1588,2008
1589,2009
1590,2010
1591,2011
1592,2012
1593,2014
1594,2015
1595,2016
1596,2017
1597,2018
1598,2020
1599,2022
1600,2023
1601,2024
1602,2025
1603,2026
1604,2027
1605,2028
1606,2029
1607,2031
1608,2032
1609,2033
1610,2034
1611,2035
1612,2036
1613,2038
1614,2040
1615,2042
1616,2043
1617,2047
1618,2049
1619,2050
1620,2051
1621,2052
1622,2053
1623,2054
1624,2055
1625,2056
1626,2057
1627,2058
1628,2061
1629,2062
1630,2063
1631,2064
1632,2065
1633,2066
1634,2067
1635,2069
1636,2070
1637,2072
1638,2073
1639,2074
1640,2075
1641,2076
1642,2078
1643,2082
1644,2083
1645,2084
1646,2088
1647,2089
1648,2090
1649,2091
1650,2092
1651,2093
1652,2094
1653,2095
1654,2096
1655,2097
1656,2099
1657,2101
1658,2102
1659,2103
1660,2104
1661,2105
1662,2106
1663,2107
1664,2108
1665,2109
1666,2110
1667,2111
1668,2112
1669,2113
1670,2114
1671,2115
1672,2116
1673,2119
1674,2120
1675,2121
1676,2122
1677,2123
1678,2124
1679,2125
1680,2126
1681,2128
1682,2129
1683,2131
1684,2133
1685,2134
1686,2135
1687,2137
1688,2138
1689,2140
1690,2143
1691,2144
1692,2145
1693,2146
1694,2147
1695,2148
1696,2150
1697,2151
1698,2152
1699,2153
1700,2154
1701,2155
1702,2156
1703,2157
1704,2158
1705,2159
1706,2160
1707,2162
1708,2164
1709,2165
1710,2166
1711,2167
1712,2168
1713,2169
1714,2170
1715,2171
1716,2173
1717,2174
1718,2175
1719,2176
1720,2177
1721,2178
1722,2180
1723,2181
1724,2182
1725,2183
1726,2184
1727,2185
1728,2186
1729,2188
1730,2190
1731,2191
1732,2192
1733,2193
1734,2194
1735,2196
1736,2197
1737,2199
1738,2200
1739,2201
1740,2202
1741,2203
1742,2205
1743,2206
1744,2207
1745,2208
1746,2210
1747,2213
1748,2214
1749,2215
1750,2217
1751,2218
1752,2219
1753,2220
1754,2221
1755,2222
1756,2223
1757,2224
1758,2225
1759,2226
1760,2228
1761,2229
1762,2230
1763,2231
1764,2232
1765,2233
1766,2234
1767,2235
1768,2237
1769,2238
1770,2239
1771,2240
1772,2241
1773,2242
1774,2243
1775,2244
1776,2245
1777,2246
1778,2247
1779,2248
1780,2249
1781,2250
1782,2252
1783,2253
1784,2255
1785,2256
1786,2257
1787,2259
1788,2260
1789,2261
1790,2262
1791,2263
1792,2264
1793,2265
1794,2266
1795,2267
1796,2268
1797,2269
1798,2270
1799,2271
1800,2272
1801,2273
1802,2274
1803,2275
1804,2276
1805,2277
1806,2278
1807,2280
1808,2281
1809,2282
1810,2283
1811,2285
1812,2286
1813,2287
1814,2289
1815,2291
1816,2292
1817,2293
1818,2294
1819,2295
1820,2296
1821,2297
1822,2299
1823,2301
1824,2302
1825,2303
1826,2304
1827,2305
1828,2306
1829,2307
1830,2308
1831,2309
1832,2310
1833,2311
1834,2312
1835,2313
1836,2314
1837,2315
1838,2317
1839,2318
1840,2320
1841,2322
1842,2323
1843,2324
1844,2325
1845,2326
1846,2327
1847,2328
1848,2329
1849,2330
1850,2331
1851,2333
1852,2334
1853,2335
1854,2336
1855,2337
1856,2339
1857,2341
1858,2342
1859,2345
1860,2346
1861,2348
1862,2350
1863,2351
1864,2352
1865,2353
1866,2354
1867,2355
1868,2356
1869,2357
1870,2358
1871,2359
1872,2360
1873,2361
1874,2362
1875,2363
1876,2364
1877,2365
1878,2366
1879,2367
1880,2368
1881,2369
1882,2370
1883,2371
1884,2372
1885,2373
1886,2374
1887,2375
1888,2376
1889,2378
1890,2379
1891,2380
1892,2381
1893,2382
1894,2383
1895,2385
1896,2386
1897,2387
1898,2388
1899,2389
1900,2390
1901,2392
1902,2393
1903,2394
1904,2395
1905,2399
1906,2401
1907,2402
1908,2403
1909,2404
1910,2406
1911,2407
1912,2408
1913,2410
1914,2411
1915,2412
1916,2414
1917,2415
1918,2416
1919,2417
1920,2418
1921,2419
1922,2422
1923,2423
1924,2424
1925,2425
1926,2426
1927,2427
1928,2428
1929,2430
1930,2431
1931,2432
1932,2433
1933,2434
1934,2435
1935,2436
1936,2438
1937,2440
1938,2441
1939,2442
1940,2443
1941,2444
1942,2445
1943,2446
1944,2448
1945,2449
1946,2450
1947,2451
1948,2453
1949,2454
1950,2455
1951,2456
1952,2457
1953,2458
1954,2459
1955,2460
1956,2462
1957,2463
1958,2464
1959,2465
1960,2468
1961,2469
1962,2470
1963,2471
1964,2472
1965,2473
1966,2474
1967,2475
1968,2476
1969,2477
1970,2478
1971,2479
1972,2480
1973,2481
1974,2482
1975,2483
1976,2484
1977,2486
1978,2487
1979,2488
1980,2489
1981,2490
1982,2491
1983,2492
1984,2494
1985,2495
1986,2496
1987,2497
1988,2500
1989,2501
1990,2502
1991,2503
1992,2504
1993,2505
1994,2506
1995,2507
1996,2508
1997,2509
1998,2510
1999,2511
2000,2512
2001,2513
2002,2514
2003,2515
2004,2516
2005,2517
2006,2519
2007,2520
2008,2521
2009,2523
2010,2524
2011,2525
2012,2526
2013,2527
2014,2528
2015,2530
2016,2531
2017,2534
2018,2535
2019,2537
2020,2538
2021,2540
2022,2541
2023,2542
2024,2543
2025,2544
2026,2545
2027,2546
2028,2547
2029,2548
2030,2549
2031,2551
2032,2552
2033,2553
2034,2554
2035,2555
2036,2556
2037,2558
2038,2559
2039,2560
2040,2561
2041,2562
2042,2563
2043,2564
2044,2565
2045,2566
2046,2568
2047,2571
2048,2573
2049,2575
2050,2576
2051,2577
2052,2578
2053,2580
2054,2581
2055,2582
2056,2583
2057,2585
2058,2586
2059,2587
2060,2588
2061,2589
2062,2590
2063,2591
2064,2592
2065,2593
2066,2594
2067,2595
2068,2596
2069,2597
2070,2598
2071,2599
2072,2600
2073,2601
2074,2602
2075,2603
2076,2604
2077,2605
2078,2606
2079,2607
2080,2609
2081,2611
2082,2612
2083,2613
2084,2614
2085,2616
2086,2617
2087,2618
2088,2619
2089,2621
2090,2622
2091,2623
2092,2625
2093,2626
2094,2628
2095,2629
2096,2630
2097,2631
2098,2632
2099,2633
2100,2634
2101,2635
2102,2636
2103,2637
2104,2638
2105,2639
2106,2641
2107,2642
2108,2643
2109,2644
2110,2645
2111,2646
2112,2647
2113,2648
2114,2649
2115,2651
2116,2653
2117,2654
2118,2655
2119,2656
2120,2658
2121,2659
2122,2661
2123,2663
2124,2664
2125,2665
2126,2667
2127,2668
2128,2669
2129,2670
2130,2671
2131,2672
2132,2673
2133,2674
2134,2675
2135,2676
2136,2677
2137,2679
2138,2680
2139,2681
2140,2682
2141,2683
2142,2684
2143,2685
2144,2686
2145,2687
2146,2690
2147,2691
2148,2693
2149,2694
2150,2695
2151,2697
2152,2699
2153,2700
2154,2701
2155,2702
2156,2703
2157,2704
2158,2705
2159,2707
2160,2709
2161,2710
2162,2711
2163,2712
2164,2713
2165,2714
2166,2715
2167,2716
2168,2717
2169,2718
2170,2719
2171,2720
2172,2721
2173,2722
2174,2723
2175,2724
2176,2725
2177,2726
2178,2727
2179,2728
2180,2729
2181,2730
2182,2732
2183,2733
2184,2734
2185,2735
2186,2737
2187,2738
2188,2740
2189,2741
2190,2742
2191,2743
2192,2744
2193,2746
2194,2747
2195,2748
2196,2750
2197,2751
2198,2752
2199,2754
2200,2756
2201,2757
2202,2758
2203,2759
2204,2760
2205,2761
2206,2762
2207,2765
2208,2767
2209,2769
2210,2770
2211,2772
2212,2773
2213,2774
2214,2775
2215,2776
2216,2777
2217,2778
2218,2779
2219,2780
2220,2783
2221,2784
2222,2786
2223,2787
2224,2788
2225,2789
2226,2790
2227,2791
2228,2792
2229,2793
2230,2794
2231,2796
2232,2797
2233,2798
2234,2800
2235,2802
2236,2803
2237,2805
2238,2808
2239,2810
2240,2811
2241,2812
2242,2813
2243,2814
2244,2815
2245,2816
2246,2817
2247,2820
2248,2821
2249,2822
2250,2825
2251,2826
2252,2827
2253,2828
2254,2829
2255,2830
2256,2831
2257,2832
2258,2833
2259,2834
2260,2835
2261,2836
2262,2837
2263,2838
2264,2839
2265,2840
2266,2841
2267,2842
2268,2843
2269,2844
2270,2845
2271,2846
2272,2847
2273,2848
2274,2849
2275,2850
2276,2854
2277,2855
2278,2856
2279,2857
2280,2858
2281,2859
2282,2860
2283,2861
2284,2862
2285,2863
2286,2866
2287,2867
2288,2868
2289,2869
2290,2870
2291,2871
2292,2872
2293,2874
2294,2875
2295,2876
2296,2877
2297,2878
2298,2879
2299,2880
2300,2882
2301,2883
2302,2884
2303,2885
2304,2886
2305,2887
2306,2888
2307,2890
2308,2891
2309,2892
2310,2893
2311,2894
2312,2895
2313,2896
2314,2897
2315,2899
2316,2901
2317,2902
2318,2903
2319,2904
2320,2906
2321,2907
2322,2908
2323,2910
2324,2911
2325,2912
2326,2913
2327,2914
2328,2915
2329,2916
2330,2917
2331,2918
2332,2919
2333,2920
2334,2921
2335,2922
2336,2923
2337,2925
2338,2926
2339,2927
2340,2928
2341,2929
2342,2930
2343,2931
2344,2932
2345,2935
2346,2936
2347,2937
2348,2939
2349,2940
2350,2941
2351,2943
2352,2945
2353,2946
2354,2947
2355,2948
2356,2949
2357,2950
2358,2951
2359,2952
2360,2953
2361,2954
2362,2955
2363,2956
2364,2957
2365,2958
2366,2959
2367,2960
2368,2962
2369,2964
2370,2965
2371,2967
2372,2968
2373,2969
2374,2970
2375,2972
2376,2973
2377,2974
2378,2975
2379,2976
2380,2977
2381,2978
2382,2980
2383,2982
2384,2983
2385,2985
2386,2986
2387,2987
2388,2988
2389,2989
2390,2991
2391,2992
2392,2994
2393,2995
2394,2997
2395,2999
2396,3000
2397,3003
2398,3004
2399,3005
2400,3006
2401,3007
2402,3008
2403,3011
2404,3013
2405,3014
2406,3015
2407,3016
2408,3017
2409,3018
2410,3019
2411,3020
2412,3023
2413,3024
2414,3025
2415,3026
2416,3028
2417,3030
2418,3032
2419,3033
2420,3035
2421,3037
2422,3038
2423,3039
2424,3041
2425,3042
2426,3043
2427,3044
2428,3045
2429,3047
2430,3048
2431,3049
2432,3050
2433,3051
2434,3052
2435,3053
2436,3054
2437,3055
2438,3056
2439,3057
2440,3058
2441,3059
2442,3060
2443,3061
2444,3062
2445,3067
2446,3069
2447,3070
2448,3071
2449,3073
2450,3074
2451,3075
2452,3076
2453,3077
2454,3078
2455,3080
2456,3082
2457,3083
2458,3084
2459,3085
2460,3087
2461,3089
2462,3090
2463,3091
2464,3092
2465,3093
2466,3094
2467,3096
2468,3097
2469,3098
2470,3099
2471,3100
2472,3101
2473,3103
2474,3104
2475,3106
2476,3108
2477,3109
2478,3111
2479,3112
2480,3113
2481,3114
2482,3115
2483,3116
2484,3117
2485,3118
2486,3119
2487,3120
2488,3121
2489,3124
2490,3125
2491,3126
2492,3127
2493,3128
2494,3129
2495,3130
2496,3131
2497,3133
2498,3135
2499,3136
2500,3137
2501,3138
2502,3140
2503,3141
2504,3142
2505,3144
2506,3145
2507,3146
2508,3147
2509,3149
2510,3150
2511,3151
2512,3152
2513,3153
2514,3154
2515,3155
2516,3156
2517,3157
2518,3158
2519,3159
2520,3160
2521,3161
2522,3162
2523,3163
2524,3164
2525,3165
2526,3166
2527,3167
2528,3168
2529,3169
2530,3171
2531,3172
2532,3173
2533,3174
2534,3175
2535,3176
2536,3177
2537,3178
2538,3179
2539,3180
2540,3181
2541,3183
2542,3184
2543,3185
2544,3186
2545,3187
2546,3188
2547,3189
2548,3190
2549,3191
2550,3192
2551,3193
2552,3195
2553,3197
2554,3198
2555,3199
2556,3201
2557,3202
2558,3203
2559,3204
2560,3207
2561,3208
2562,3209
2563,3210
2564,3211
2565,3212
2566,3213
2567,3214
2568,3216
2569,3218
2570,3219
2571,3220
2572,3221
2573,3222
2574,3223
2575,3225
2576,3227
2577,3229
2578,3231
2579,3233
2580,3234
2581,3235
2582,3236
2583,3238
2584,3239
2585,3241
2586,3242
2587,3243
2588,3245
2589,3247
2590,3248
2591,3249
2592,3252
2593,3253
2594,3255
2595,3257
2596,3258
2597,3259
2598,3260
2599,3262
2600,3263
2601,3264
2602,3265
2603,3266
2604,3267
2605,3268
2606,3270
2607,3271
2608,3272
2609,3273
2610,3274
2611,3276
2612,3277
2613,3278
2614,3279
2615,3280
2616,3281
2617,3282
2618,3284
2619,3285
2620,3286
2621,3287
2622,3288
2623,3290
2624,3292
2625,3293
2626,3294
2627,3297
2628,3298
2629,3299
