,2077_4
1017,1260
1018,1261
1019,1262
1020,1263
1021,1264
1022,1265
1023,1266
1024,1267
1025,1268
1026,1269
1027,1270
1028,1271
1029,1272
1030,1273
1031,1274
1032,1276
1033,1278
1034,1279
1035,1280
1036,1281
1037,1282
1038,1283
1039,1284
1040,1285
1041,1286
1042,1287
1043,1288
1044,1289
1045,1290
1046,1292
1047,1293
1048,1294
1049,1295
1050,1298
1051,1299
1052,1300
1053,1302
1054,1303
1055,1304
1056,1305
1057,1306
1058,1307
1059,1309
1060,1312
1061,1313
1062,1314
1063,1316
1064,1317
1065,1318
1066,1319
1067,1320
1068,1321
1069,1322
1070,1323
1071,1326
1072,1327
1073,1328
1074,1329
1075,1330
1076,1331
1077,1332
1078,1333
1079,1335
1080,1336
1081,1337
1082,1338
1083,1339
1084,1340
1085,1341
1086,1343
1087,1344
1088,1345
1089,1347
1090,1348
1091,1349
1092,1351
1093,1352
1094,1354
1095,1358
1096,1359
1097,1360
1098,1364
1099,1365
1100,1366
1101,1367
1102,1368
1103,1370
1104,1371
1105,1372
1106,1373
1107,1374
1108,1375
1109,1376
1110,1377
1111,1378
1112,1379
1113,1380
1114,1381
1115,1382
1116,1383
1117,1385
1118,1386
1119,1387
1120,1388
1121,1390
1122,1391
1123,1392
1124,1394
1125,1395
1126,1396
1127,1397
1128,1398
1129,1399
1130,1400
1131,1401
1132,1403
1133,1404
1134,1405
1135,1406
1136,1407
1137,1408
1138,1409
1139,1410
1140,1411
1141,1412
1142,1413
1143,1414
1144,1415
1145,1417
1146,1418
1147,1419
1148,1420
1149,1421
1150,1422
1151,1424
1152,1426
1153,1427
1154,1429
1155,1430
1156,1431
1157,1433
1158,1434
1159,1435
1160,1436
1161,1437
1162,1439
1163,1440
1164,1442
1165,1443
1166,1444
1167,1445
1168,1446
1169,1447
1170,1448
1171,1449
1172,1450
1173,1451
1174,1452
1175,1453
1176,1454
1177,1455
1178,1457
1179,1458
1180,1459
1181,1460
1182,1461
1183,1462
1184,1463
1185,1464
1186,1465
1187,1467
1188,1468
1189,1469
1190,1473
1191,1474
1192,1475
1193,1476
1194,1477
1195,1478
1196,1480
1197,1483
1198,1484
1199,1485
1200,1486
1201,1488
1202,1489
1203,1492
1204,1494
1205,1495
1206,1497
1207,1498
1208,1499
1209,1500
1210,1501
1211,1503
1212,1504
1213,1505
1214,1507
1215,1509
1216,1511
1217,1512
1218,1514
1219,1515
1220,1517
1221,1518
1222,1519
1223,1520
1224,1521
1225,1524
1226,1525
1227,1526
1228,1527
1229,1529
1230,1531
1231,1532
1232,1533
1233,1534
1234,1536
1235,1537
1236,1538
1237,1540
1238,1541
1239,1542
1240,1544
1241,1545
1242,1546
1243,1547
1244,1548
1245,1549
1246,1550
1247,1551
1248,1554
1249,1555
1250,1556
1251,1558
1252,1559
1253,1560
1254,1561
1255,1562
1256,1564
1257,1565
1258,1566
1259,1567
1260,1568
1261,1570
1262,1571
1263,1572
1264,1573
1265,1574
1266,1575
1267,1576
1268,1577
1269,1578
1270,1581
1271,1582
1272,1583
1273,1586
1274,1587
1275,1588
1276,1589
1277,1590
1278,1591
1279,1593
1280,1594
1281,1595
1282,1596
1283,1597
1284,1598
1285,1601
1286,1602
1287,1603
1288,1604
1289,1605
1290,1606
1291,1607
1292,1608
1293,1610
1294,1612
1295,1615
1296,1616
1297,1617
1298,1618
1299,1620
1300,1621
1301,1622
1302,1623
1303,1624
1304,1625
1305,1626
1306,1627
1307,1629
1308,1631
1309,1633
1310,1634
1311,1635
1312,1636
1313,1639
1314,1640
1315,1641
1316,1642
1317,1643
1318,1644
1319,1645
1320,1646
1321,1647
1322,1648
1323,1649
1324,1650
1325,1651
1326,1652
1327,1653
1328,1654
1329,1655
1330,1656
1331,1657
1332,1658
1333,1661
1334,1662
1335,1663
1336,1664
1337,1665
1338,1666
1339,1667
1340,1668
1341,1669
1342,1670
1343,1671
1344,1672
1345,1673
1346,1674
1347,1675
1348,1676
1349,1677
1350,1678
1351,1679
1352,1680
1353,1681
1354,1683
1355,1684
1356,1685
1357,1686
1358,1687
1359,1688
1360,1689
1361,1690
1362,1691
1363,1693
1364,1694
1365,1696
1366,1697
1367,1699
1368,1700
1369,1701
1370,1703
1371,1705
1372,1706
1373,1707
1374,1708
1375,1709
1376,1710
1377,1712
1378,1713
1379,1714
1380,1715
1381,1716
1382,1717
1383,1718
1384,1719
1385,1720
1386,1721
1387,1722
1388,1724
1389,1726
1390,1727
1391,1728
1392,1729
1393,1730
1394,1731
1395,1732
1396,1733
1397,1734
1398,1735
1399,1736
1400,1737
1401,1738
1402,1741
1403,1742
1404,1743
1405,1744
1406,1745
1407,1746
1408,1747
1409,1748
1410,1749
1411,1751
1412,1752
1413,1753
1414,1754
1415,1755
1416,1756
1417,1757
1418,1759
1419,1760
1420,1761
1421,1762
1422,1763
1423,1764
1424,1766
1425,1767
1426,1768
1427,1769
1428,1771
1429,1772
1430,1773
1431,1774
1432,1775
1433,1776
1434,1777
1435,1779
1436,1780
1437,1782
1438,1783
1439,1784
1440,1785
1441,1786
1442,1787
1443,1788
1444,1789
1445,1790
1446,1791
1447,1792
1448,1793
1449,1794
1450,1795
1451,1797
1452,1798
1453,1800
1454,1801
1455,1802
1456,1803
1457,1804
1458,1805
1459,1806
1460,1807
1461,1810
1462,1814
1463,1816
1464,1818
1465,1819
1466,1820
1467,1821
1468,1822
1469,1823
1470,1824
1471,1826
1472,1829
1473,1831
1474,1832
1475,1833
1476,1834
1477,1835
1478,1837
1479,1839
1480,1840
1481,1841
1482,1844
1483,1845
1484,1847
1485,1848
1486,1852
1487,1853
1488,1854
1489,1855
1490,1857
1491,1858
1492,1859
1493,1860
1494,1863
1495,1864
1496,1865
1497,1866
1498,1867
1499,1869
1500,1872
1501,1873
1502,1874
1503,1875
1504,1876
1505,1877
1506,1881
1507,1882
1508,1883
1509,1884
1510,1885
1511,1886
1512,1887
1513,1889
1514,1890
1515,1891
1516,1892
1517,1893
1518,1894
1519,1895
1520,1896
1521,1897
1522,1898
1523,1899
1524,1900
1525,1901
1526,1902
1527,1905
1528,1906
1529,1907
1530,1908
1531,1909
1532,1911
1533,1912
1534,1914
1535,1915
1536,1916
1537,1917
1538,1918
1539,1919
1540,1920
1541,1921
1542,1922
1543,1923
1544,1924
1545,1925
1546,1926
1547,1928
1548,1929
1549,1931
1550,1932
1551,1935
1552,1936
1553,1937
1554,1938
1555,1939
1556,1940
1557,1941
1558,1942
1559,1943
1560,1944
1561,1945
1562,1947
1563,1948
1564,1950
1565,1952
1566,1953
1567,1954
1568,1955
1569,1957
1570,1958
1571,1959
1572,1960
1573,1961
1574,1962
1575,1963
1576,1964
1577,1967
1578,1968
1579,1969
1580,1970
1581,1972
1582,1973
1583,1974
1584,1976
1585,1977
1586,1978
1587,1980
1588,1981
1589,1982
1590,1983
1591,1984
1592,1985
1593,1986
1594,1987
1595,1988
1596,1989
1597,1990
1598,1991
1599,1993
1600,1994
1601,1995
1602,1997
1603,1998
1604,1999
1605,2000
1606,2001
1607,2002
1608,2003
1609,2004
1610,2005
1611,2006
1612,2010
1613,2011
1614,2012
1615,2013
1616,2014
1617,2015
1618,2016
1619,2017
1620,2018
1621,2019
1622,2020
1623,2022
1624,2023
1625,2024
1626,2026
1627,2027
1628,2028
1629,2031
1630,2032
1631,2034
1632,2035
1633,2038
1634,2039
1635,2040
1636,2041
1637,2043
1638,2044
1639,2045
1640,2046
1641,2047
1642,2048
1643,2050
1644,2051
1645,2052
1646,2053
1647,2054
1648,2055
1649,2056
1650,2057
1651,2058
1652,2059
1653,2060
1654,2062
1655,2063
1656,2064
1657,2065
1658,2066
1659,2067
1660,2070
1661,2071
1662,2072
1663,2073
1664,2074
1665,2075
1666,2076
1667,2077
1668,2078
1669,2079
1670,2080
1671,2081
1672,2082
1673,2083
1674,2084
1675,2087
1676,2088
1677,2089
1678,2091
1679,2092
1680,2093
1681,2094
1682,2096
1683,2097
1684,2098
1685,2099
1686,2102
1687,2103
1688,2105
1689,2106
1690,2107
1691,2108
1692,2109
1693,2110
1694,2111
1695,2112
1696,2113
1697,2114
1698,2115
1699,2117
1700,2120
1701,2122
1702,2123
1703,2124
1704,2126
1705,2127
1706,2128
1707,2129
1708,2130
1709,2133
1710,2134
1711,2135
1712,2137
1713,2140
1714,2141
1715,2143
1716,2144
1717,2145
1718,2146
1719,2148
1720,2149
1721,2150
1722,2151
1723,2152
1724,2153
1725,2154
1726,2155
1727,2156
1728,2157
1729,2158
1730,2159
1731,2160
1732,2162
1733,2163
1734,2164
1735,2165
1736,2166
1737,2168
1738,2171
1739,2172
1740,2173
1741,2174
1742,2175
1743,2176
1744,2177
1745,2178
1746,2179
1747,2180
1748,2181
1749,2182
1750,2183
1751,2184
1752,2186
1753,2188
1754,2190
1755,2191
1756,2193
1757,2194
1758,2197
1759,2200
1760,2201
1761,2202
1762,2203
1763,2204
1764,2205
1765,2206
1766,2208
1767,2212
1768,2213
1769,2214
1770,2216
1771,2217
1772,2218
1773,2219
1774,2220
1775,2221
1776,2222
1777,2223
1778,2224
1779,2225
1780,2226
1781,2227
1782,2228
1783,2229
1784,2232
1785,2233
1786,2235
1787,2236
1788,2237
1789,2238
1790,2239
1791,2240
1792,2242
1793,2243
1794,2246
1795,2248
1796,2249
1797,2250
1798,2251
1799,2252
1800,2253
1801,2254
1802,2255
1803,2256
1804,2257
1805,2258
1806,2259
1807,2260
1808,2263
1809,2264
1810,2265
1811,2266
1812,2267
1813,2268
1814,2269
1815,2270
1816,2273
1817,2274
1818,2275
1819,2276
1820,2277
1821,2278
1822,2279
1823,2280
1824,2282
1825,2283
1826,2284
1827,2286
1828,2287
1829,2288
1830,2289
1831,2290
1832,2291
1833,2292
1834,2293
1835,2294
1836,2295
1837,2296
1838,2298
1839,2299
1840,2300
1841,2301
1842,2303
1843,2304
1844,2305
1845,2306
1846,2307
1847,2308
1848,2309
1849,2310
1850,2312
1851,2313
1852,2314
1853,2315
1854,2316
1855,2318
1856,2319
1857,2320
1858,2321
1859,2322
1860,2323
1861,2324
1862,2325
1863,2326
1864,2327
1865,2328
1866,2330
1867,2331
1868,2332
1869,2333
1870,2334
1871,2335
1872,2336
1873,2337
1874,2338
1875,2339
1876,2340
1877,2341
1878,2342
1879,2343
1880,2344
1881,2345
1882,2346
1883,2347
1884,2348
1885,2349
1886,2350
1887,2351
1888,2352
1889,2353
1890,2355
1891,2357
1892,2358
1893,2359
1894,2360
1895,2361
1896,2362
1897,2363
1898,2364
1899,2366
1900,2367
1901,2368
1902,2369
1903,2370
1904,2371
1905,2373
1906,2376
1907,2378
1908,2379
1909,2380
1910,2381
1911,2382
1912,2383
1913,2384
1914,2385
1915,2387
1916,2390
1917,2392
1918,2393
1919,2394
1920,2395
1921,2396
1922,2397
1923,2399
1924,2400
1925,2402
1926,2404
1927,2405
1928,2406
1929,2407
1930,2408
1931,2409
1932,2410
1933,2411
1934,2412
1935,2414
1936,2415
1937,2416
1938,2418
1939,2419
1940,2420
1941,2421
1942,2422
1943,2423
1944,2424
1945,2425
1946,2426
1947,2427
1948,2429
1949,2430
1950,2432
1951,2433
1952,2435
1953,2436
1954,2440
1955,2441
1956,2443
1957,2444
1958,2446
1959,2447
1960,2448
1961,2449
1962,2450
1963,2451
1964,2452
1965,2453
1966,2454
1967,2455
1968,2456
1969,2457
1970,2458
1971,2459
1972,2462
1973,2463
1974,2464
1975,2465
1976,2466
1977,2467
1978,2468
1979,2469
1980,2470
1981,2471
1982,2474
1983,2475
1984,2476
1985,2477
1986,2480
1987,2481
1988,2482
1989,2483
1990,2485
1991,2486
1992,2487
1993,2488
1994,2489
1995,2490
1996,2491
1997,2492
1998,2493
1999,2494
2000,2495
2001,2496
2002,2497
2003,2498
2004,2499
2005,2500
2006,2502
2007,2503
2008,2504
2009,2505
2010,2506
2011,2507
2012,2508
2013,2509
2014,2510
2015,2511
2016,2512
2017,2513
2018,2514
2019,2515
2020,2516
2021,2517
2022,2518
2023,2520
2024,2521
2025,2523
2026,2524
2027,2526
2028,2528
2029,2529
2030,2530
2031,2533
2032,2534
2033,2536
2034,2539
2035,2540
2036,2541
2037,2542
2038,2543
2039,2545
2040,2546
2041,2548
2042,2549
2043,2550
2044,2551
2045,2552
2046,2553
2047,2554
2048,2555
2049,2558
2050,2559
2051,2560
2052,2561
2053,2562
2054,2563
2055,2564
2056,2565
2057,2566
2058,2567
2059,2569
2060,2570
2061,2571
2062,2572
2063,2573
2064,2574
2065,2575
2066,2576
2067,2577
2068,2579
2069,2581
2070,2583
2071,2584
2072,2585
2073,2586
2074,2587
2075,2589
2076,2590
2077,2591
2078,2592
2079,2593
2080,2594
2081,2596
2082,2597
2083,2598
2084,2599
2085,2600
2086,2602
2087,2605
2088,2608
2089,2609
2090,2610
2091,2612
2092,2613
2093,2615
2094,2616
2095,2618
2096,2619
2097,2620
2098,2621
2099,2622
2100,2623
2101,2624
2102,2625
2103,2626
2104,2627
2105,2628
2106,2629
2107,2630
2108,2631
2109,2634
2110,2636
2111,2637
2112,2638
2113,2639
2114,2640
2115,2641
2116,2642
2117,2643
2118,2644
2119,2647
2120,2648
2121,2651
2122,2652
2123,2654
2124,2655
2125,2656
2126,2657
2127,2658
2128,2659
2129,2661
2130,2662
2131,2663
2132,2664
2133,2666
2134,2667
2135,2669
2136,2670
2137,2671
2138,2672
2139,2673
2140,2674
2141,2675
2142,2676
2143,2677
2144,2678
2145,2679
2146,2682
2147,2683
2148,2685
2149,2686
2150,2687
2151,2688
2152,2689
2153,2690
2154,2691
2155,2692
2156,2694
2157,2695
2158,2696
2159,2697
2160,2698
2161,2700
2162,2701
2163,2702
2164,2703
2165,2704
2166,2705
2167,2707
2168,2709
2169,2711
2170,2712
2171,2713
2172,2714
2173,2715
2174,2716
2175,2717
2176,2718
2177,2719
2178,2720
2179,2721
2180,2722
2181,2723
2182,2724
2183,2725
2184,2726
2185,2728
2186,2729
2187,2731
2188,2733
2189,2735
2190,2736
2191,2737
2192,2738
2193,2739
2194,2740
2195,2741
2196,2742
2197,2743
2198,2745
2199,2746
2200,2747
2201,2748
2202,2749
2203,2750
2204,2751
2205,2752
2206,2753
2207,2754
2208,2756
2209,2757
2210,2760
2211,2761
2212,2762
2213,2763
2214,2764
2215,2765
2216,2766
2217,2767
2218,2768
2219,2770
2220,2771
2221,2772
2222,2773
2223,2774
2224,2775
2225,2776
2226,2777
2227,2778
2228,2779
2229,2780
2230,2781
2231,2785
2232,2786
2233,2787
2234,2788
2235,2789
2236,2792
2237,2794
2238,2795
2239,2798
2240,2799
2241,2801
2242,2802
2243,2803
2244,2804
2245,2805
2246,2806
2247,2808
2248,2809
2249,2810
2250,2811
2251,2812
2252,2813
2253,2814
2254,2815
2255,2816
2256,2817
2257,2818
2258,2819
2259,2820
2260,2822
2261,2823
2262,2825
2263,2826
2264,2827
2265,2828
2266,2829
2267,2830
2268,2831
2269,2832
2270,2834
2271,2835
2272,2836
2273,2837
2274,2838
2275,2839
2276,2840
2277,2841
2278,2842
2279,2843
2280,2844
2281,2846
2282,2847
2283,2848
2284,2850
2285,2851
2286,2852
2287,2854
2288,2855
2289,2856
2290,2857
2291,2858
2292,2859
2293,2861
2294,2862
2295,2863
2296,2864
2297,2865
2298,2866
2299,2867
2300,2868
2301,2870
2302,2871
2303,2872
2304,2873
2305,2874
2306,2876
2307,2877
2308,2878
2309,2879
2310,2880
2311,2881
2312,2882
2313,2884
2314,2885
2315,2886
2316,2887
2317,2888
2318,2889
2319,2891
2320,2892
2321,2893
2322,2894
2323,2895
2324,2896
2325,2897
2326,2898
2327,2900
2328,2901
2329,2902
2330,2903
2331,2904
2332,2905
2333,2906
2334,2907
2335,2908
2336,2909
2337,2910
2338,2911
2339,2912
2340,2913
2341,2914
2342,2915
2343,2918
2344,2919
2345,2920
2346,2922
2347,2923
2348,2924
2349,2925
2350,2926
2351,2927
2352,2928
2353,2929
2354,2931
2355,2932
2356,2933
2357,2934
2358,2935
2359,2936
2360,2938
2361,2939
2362,2940
2363,2941
2364,2943
2365,2945
2366,2946
2367,2947
2368,2948
2369,2949
2370,2950
2371,2951
2372,2952
2373,2953
2374,2954
2375,2955
2376,2956
2377,2958
2378,2959
2379,2960
2380,2961
2381,2962
2382,2963
2383,2965
2384,2967
2385,2968
2386,2969
2387,2972
2388,2975
2389,2976
2390,2977
2391,2978
2392,2979
2393,2980
2394,2982
2395,2983
2396,2984
2397,2985
2398,2986
2399,2988
2400,2989
2401,2990
2402,2991
2403,2992
2404,2994
2405,2995
2406,2996
2407,2997
2408,2998
2409,3003
2410,3004
2411,3005
2412,3007
2413,3009
2414,3010
2415,3012
2416,3013
2417,3014
2418,3015
2419,3016
2420,3017
2421,3018
2422,3019
2423,3020
2424,3021
2425,3022
2426,3024
2427,3027
2428,3028
2429,3029
2430,3030
2431,3031
2432,3032
2433,3033
2434,3034
2435,3035
2436,3036
2437,3037
2438,3039
2439,3040
2440,3042
2441,3043
2442,3044
2443,3046
2444,3047
2445,3048
2446,3050
2447,3051
2448,3052
2449,3053
2450,3054
2451,3055
2452,3056
2453,3057
2454,3059
2455,3060
2456,3061
2457,3062
2458,3063
2459,3065
2460,3067
2461,3068
2462,3070
2463,3071
2464,3073
2465,3075
2466,3076
2467,3077
2468,3078
2469,3079
2470,3082
2471,3083
2472,3084
2473,3085
2474,3086
2475,3087
2476,3089
2477,3090
2478,3091
2479,3092
2480,3093
2481,3094
2482,3096
2483,3098
2484,3101
2485,3102
2486,3103
2487,3104
2488,3106
2489,3107
2490,3108
2491,3109
2492,3110
2493,3111
2494,3112
2495,3113
2496,3114
2497,3115
2498,3116
2499,3117
2500,3118
2501,3119
2502,3121
2503,3122
2504,3123
2505,3124
2506,3125
2507,3126
2508,3127
2509,3128
2510,3129
2511,3130
2512,3131
2513,3132
2514,3133
2515,3134
2516,3135
2517,3136
2518,3137
2519,3139
2520,3140
2521,3142
2522,3143
2523,3144
2524,3145
2525,3146
2526,3148
2527,3149
2528,3150
2529,3151
2530,3152
2531,3154
2532,3155
2533,3156
2534,3158
2535,3159
2536,3160
2537,3161
2538,3162
2539,3163
2540,3164
2541,3165
2542,3166
2543,3167
2544,3168
2545,3169
2546,3171
2547,3172
2548,3173
2549,3174
2550,3175
2551,3176
2552,3177
2553,3178
2554,3179
2555,3180
2556,3181
2557,3182
2558,3183
2559,3184
2560,3185
2561,3186
2562,3188
2563,3189
2564,3191
2565,3193
2566,3195
2567,3196
2568,3197
2569,3198
2570,3199
2571,3200
2572,3201
2573,3202
2574,3203
2575,3204
2576,3205
2577,3206
2578,3207
2579,3208
2580,3209
2581,3210
2582,3212
2583,3214
2584,3217
2585,3218
2586,3219
2587,3220
2588,3222
2589,3223
2590,3224
2591,3225
2592,3226
2593,3227
2594,3228
2595,3229
2596,3230
2597,3231
2598,3232
2599,3233
2600,3234
2601,3235
2602,3236
2603,3238
2604,3239
2605,3240
2606,3241
2607,3242
2608,3245
2609,3247
2610,3248
2611,3250
2612,3251
2613,3252
2614,3253
2615,3254
2616,3255
2617,3258
2618,3259
2619,3261
2620,3263
2621,3264
2622,3265
2623,3267
2624,3268
2625,3269
2626,3270
2627,3271
2628,3272
2629,3273
2630,3274
