,42_1
1019,1267
1020,1269
1021,1270
1022,1271
1023,1274
1024,1276
1025,1277
1026,1279
1027,1282
1028,1283
1029,1284
1030,1285
1031,1287
1032,1288
1033,1289
1034,1290
1035,1293
1036,1294
1037,1296
1038,1300
1039,1301
1040,1302
1041,1303
1042,1305
1043,1306
1044,1307
1045,1308
1046,1309
1047,1310
1048,1311
1049,1312
1050,1314
1051,1315
1052,1316
1053,1318
1054,1320
1055,1321
1056,1322
1057,1324
1058,1325
1059,1326
1060,1328
1061,1329
1062,1332
1063,1333
1064,1334
1065,1335
1066,1336
1067,1337
1068,1338
1069,1339
1070,1341
1071,1342
1072,1343
1073,1344
1074,1345
1075,1346
1076,1347
1077,1348
1078,1349
1079,1350
1080,1351
1081,1352
1082,1354
1083,1355
1084,1356
1085,1357
1086,1360
1087,1363
1088,1365
1089,1366
1090,1367
1091,1369
1092,1370
1093,1371
1094,1372
1095,1373
1096,1374
1097,1375
1098,1376
1099,1377
1100,1379
1101,1380
1102,1381
1103,1382
1104,1383
1105,1384
1106,1385
1107,1386
1108,1387
1109,1389
1110,1390
1111,1391
1112,1392
1113,1393
1114,1396
1115,1397
1116,1398
1117,1399
1118,1401
1119,1402
1120,1403
1121,1405
1122,1406
1123,1408
1124,1409
1125,1410
1126,1411
1127,1412
1128,1413
1129,1414
1130,1415
1131,1416
1132,1417
1133,1418
1134,1419
1135,1420
1136,1421
1137,1422
1138,1424
1139,1425
1140,1426
1141,1427
1142,1428
1143,1429
1144,1430
1145,1431
1146,1433
1147,1434
1148,1435
1149,1436
1150,1437
1151,1438
1152,1440
1153,1441
1154,1442
1155,1444
1156,1445
1157,1446
1158,1448
1159,1449
1160,1450
1161,1451
1162,1452
1163,1453
1164,1454
1165,1455
1166,1456
1167,1457
1168,1459
1169,1460
1170,1461
1171,1462
1172,1463
1173,1465
1174,1466
1175,1467
1176,1468
1177,1469
1178,1470
1179,1472
1180,1473
1181,1474
1182,1476
1183,1478
1184,1479
1185,1480
1186,1481
1187,1482
1188,1483
1189,1484
1190,1485
1191,1486
1192,1487
1193,1488
1194,1489
1195,1490
1196,1491
1197,1492
1198,1493
1199,1494
1200,1495
1201,1496
1202,1499
1203,1500
1204,1501
1205,1502
1206,1503
1207,1506
1208,1507
1209,1508
1210,1509
1211,1511
1212,1512
1213,1514
1214,1515
1215,1516
1216,1517
1217,1518
1218,1519
1219,1520
1220,1521
1221,1522
1222,1523
1223,1527
1224,1528
1225,1529
1226,1531
1227,1532
1228,1533
1229,1535
1230,1536
1231,1538
1232,1539
1233,1541
1234,1542
1235,1544
1236,1545
1237,1547
1238,1548
1239,1549
1240,1551
1241,1552
1242,1553
1243,1554
1244,1555
1245,1557
1246,1558
1247,1560
1248,1561
1249,1562
1250,1563
1251,1564
1252,1565
1253,1566
1254,1568
1255,1569
1256,1570
1257,1571
1258,1572
1259,1573
1260,1574
1261,1575
1262,1577
1263,1578
1264,1579
1265,1580
1266,1581
1267,1582
1268,1583
1269,1584
1270,1587
1271,1589
1272,1590
1273,1591
1274,1593
1275,1595
1276,1596
1277,1598
1278,1599
1279,1600
1280,1602
1281,1603
1282,1605
1283,1606
1284,1607
1285,1608
1286,1609
1287,1610
1288,1612
1289,1613
1290,1614
1291,1615
1292,1616
1293,1617
1294,1618
1295,1619
1296,1620
1297,1621
1298,1622
1299,1624
1300,1626
1301,1627
1302,1629
1303,1630
1304,1631
1305,1632
1306,1633
1307,1634
1308,1637
1309,1639
1310,1640
1311,1641
1312,1642
1313,1643
1314,1644
1315,1646
1316,1647
1317,1648
1318,1651
1319,1652
1320,1654
1321,1655
1322,1656
1323,1657
1324,1658
1325,1659
1326,1660
1327,1661
1328,1662
1329,1663
1330,1664
1331,1665
1332,1667
1333,1669
1334,1670
1335,1671
1336,1672
1337,1673
1338,1674
1339,1675
1340,1676
1341,1677
1342,1678
1343,1679
1344,1680
1345,1681
1346,1682
1347,1683
1348,1685
1349,1686
1350,1687
1351,1688
1352,1690
1353,1691
1354,1693
1355,1694
1356,1695
1357,1696
1358,1697
1359,1698
1360,1700
1361,1701
1362,1702
1363,1703
1364,1704
1365,1705
1366,1706
1367,1707
1368,1708
1369,1711
1370,1712
1371,1713
1372,1714
1373,1715
1374,1716
1375,1717
1376,1719
1377,1723
1378,1724
1379,1725
1380,1727
1381,1729
1382,1731
1383,1732
1384,1733
1385,1734
1386,1735
1387,1736
1388,1737
1389,1738
1390,1739
1391,1741
1392,1742
1393,1743
1394,1744
1395,1745
1396,1746
1397,1747
1398,1748
1399,1749
1400,1750
1401,1751
1402,1752
1403,1753
1404,1754
1405,1755
1406,1756
1407,1757
1408,1758
1409,1759
1410,1760
1411,1762
1412,1765
1413,1766
1414,1767
1415,1768
1416,1769
1417,1770
1418,1771
1419,1772
1420,1773
1421,1774
1422,1775
1423,1776
1424,1778
1425,1779
1426,1780
1427,1781
1428,1782
1429,1783
1430,1784
1431,1785
1432,1786
1433,1787
1434,1788
1435,1789
1436,1790
1437,1791
1438,1792
1439,1793
1440,1795
1441,1797
1442,1798
1443,1799
1444,1800
1445,1801
1446,1802
1447,1803
1448,1804
1449,1805
1450,1806
1451,1809
1452,1810
1453,1811
1454,1812
1455,1813
1456,1814
1457,1815
1458,1816
1459,1818
1460,1819
1461,1820
1462,1821
1463,1823
1464,1824
1465,1826
1466,1827
1467,1828
1468,1829
1469,1830
1470,1831
1471,1832
1472,1833
1473,1834
1474,1835
1475,1836
1476,1837
1477,1839
1478,1840
1479,1841
1480,1842
1481,1845
1482,1846
1483,1848
1484,1849
1485,1850
1486,1851
1487,1852
1488,1853
1489,1854
1490,1856
1491,1857
1492,1858
1493,1860
1494,1861
1495,1862
1496,1863
1497,1866
1498,1868
1499,1869
1500,1870
1501,1872
1502,1873
1503,1874
1504,1875
1505,1876
1506,1877
1507,1879
1508,1882
1509,1884
1510,1886
1511,1887
1512,1888
1513,1889
1514,1892
1515,1894
1516,1895
1517,1896
1518,1897
1519,1899
1520,1903
1521,1904
1522,1905
1523,1906
1524,1907
1525,1909
1526,1910
1527,1911
1528,1912
1529,1914
1530,1915
1531,1916
1532,1917
1533,1918
1534,1919
1535,1920
1536,1922
1537,1923
1538,1924
1539,1925
1540,1926
1541,1927
1542,1929
1543,1930
1544,1931
1545,1932
1546,1933
1547,1934
1548,1935
1549,1936
1550,1937
1551,1938
1552,1940
1553,1941
1554,1942
1555,1943
1556,1944
1557,1945
1558,1946
1559,1947
1560,1948
1561,1949
1562,1950
1563,1954
1564,1956
1565,1957
1566,1958
1567,1959
1568,1960
1569,1961
1570,1962
1571,1963
1572,1964
1573,1965
1574,1966
1575,1967
1576,1968
1577,1970
1578,1971
1579,1973
1580,1974
1581,1975
1582,1976
1583,1978
1584,1979
1585,1980
1586,1981
1587,1982
1588,1983
1589,1984
1590,1986
1591,1989
1592,1990
1593,1992
1594,1995
1595,1996
1596,1998
1597,1999
1598,2000
1599,2001
1600,2002
1601,2004
1602,2005
1603,2006
1604,2007
1605,2008
1606,2009
1607,2010
1608,2011
1609,2012
1610,2013
1611,2014
1612,2016
1613,2017
1614,2018
1615,2019
1616,2020
1617,2022
1618,2023
1619,2025
1620,2026
1621,2027
1622,2028
1623,2030
1624,2031
1625,2032
1626,2034
1627,2035
1628,2036
1629,2039
1630,2040
1631,2041
1632,2042
1633,2043
1634,2044
1635,2045
1636,2046
1637,2047
1638,2049
1639,2050
1640,2051
1641,2052
1642,2053
1643,2054
1644,2055
1645,2057
1646,2058
1647,2059
1648,2060
1649,2061
1650,2062
1651,2063
1652,2064
1653,2065
1654,2069
1655,2071
1656,2072
1657,2073
1658,2074
1659,2075
1660,2078
1661,2079
1662,2080
1663,2082
1664,2083
1665,2084
1666,2085
1667,2086
1668,2087
1669,2090
1670,2091
1671,2093
1672,2094
1673,2096
1674,2099
1675,2100
1676,2101
1677,2103
1678,2104
1679,2105
1680,2106
1681,2107
1682,2108
1683,2109
1684,2110
1685,2111
1686,2112
1687,2114
1688,2116
1689,2117
1690,2118
1691,2119
1692,2120
1693,2121
1694,2123
1695,2124
1696,2125
1697,2126
1698,2127
1699,2128
1700,2129
1701,2130
1702,2131
1703,2132
1704,2134
1705,2135
1706,2136
1707,2137
1708,2138
1709,2139
1710,2140
1711,2141
1712,2142
1713,2148
1714,2149
1715,2150
1716,2151
1717,2153
1718,2155
1719,2156
1720,2157
1721,2158
1722,2159
1723,2160
1724,2161
1725,2162
1726,2163
1727,2164
1728,2166
1729,2167
1730,2168
1731,2169
1732,2170
1733,2172
1734,2173
1735,2174
1736,2176
1737,2177
1738,2178
1739,2179
1740,2181
1741,2185
1742,2188
1743,2190
1744,2191
1745,2193
1746,2194
1747,2195
1748,2196
1749,2197
1750,2198
1751,2199
1752,2200
1753,2201
1754,2202
1755,2203
1756,2204
1757,2205
1758,2206
1759,2207
1760,2208
1761,2210
1762,2211
1763,2213
1764,2214
1765,2215
1766,2216
1767,2217
1768,2218
1769,2219
1770,2220
1771,2221
1772,2222
1773,2223
1774,2225
1775,2226
1776,2227
1777,2228
1778,2229
1779,2230
1780,2231
1781,2232
1782,2233
1783,2234
1784,2235
1785,2236
1786,2238
1787,2239
1788,2240
1789,2243
1790,2244
1791,2246
1792,2247
1793,2248
1794,2249
1795,2250
1796,2251
1797,2253
1798,2254
1799,2255
1800,2258
1801,2259
1802,2260
1803,2261
1804,2263
1805,2264
1806,2265
1807,2266
1808,2267
1809,2270
1810,2271
1811,2272
1812,2273
1813,2275
1814,2276
1815,2277
1816,2278
1817,2279
1818,2281
1819,2282
1820,2283
1821,2284
1822,2285
1823,2286
1824,2287
1825,2288
1826,2289
1827,2290
1828,2291
1829,2292
1830,2296
1831,2299
1832,2300
1833,2301
1834,2303
1835,2304
1836,2306
1837,2307
1838,2308
1839,2310
1840,2311
1841,2312
1842,2313
1843,2314
1844,2315
1845,2316
1846,2318
1847,2319
1848,2320
1849,2321
1850,2322
1851,2323
1852,2324
1853,2325
1854,2326
1855,2327
1856,2328
1857,2329
1858,2330
1859,2331
1860,2332
1861,2333
1862,2336
1863,2337
1864,2338
1865,2339
1866,2341
1867,2342
1868,2343
1869,2344
1870,2346
1871,2347
1872,2349
1873,2350
1874,2352
1875,2353
1876,2354
1877,2355
1878,2356
1879,2357
1880,2358
1881,2359
1882,2360
1883,2362
1884,2363
1885,2364
1886,2365
1887,2366
1888,2367
1889,2368
1890,2369
1891,2370
1892,2371
1893,2372
1894,2373
1895,2374
1896,2375
1897,2377
1898,2378
1899,2379
1900,2380
1901,2381
1902,2382
1903,2387
1904,2389
1905,2390
1906,2391
1907,2392
1908,2393
1909,2394
1910,2395
1911,2396
1912,2397
1913,2398
1914,2399
1915,2400
1916,2402
1917,2403
1918,2406
1919,2407
1920,2408
1921,2409
1922,2411
1923,2412
1924,2413
1925,2414
1926,2415
1927,2416
1928,2417
1929,2420
1930,2421
1931,2422
1932,2423
1933,2424
1934,2426
1935,2428
1936,2429
1937,2430
1938,2431
1939,2434
1940,2436
1941,2437
1942,2439
1943,2440
1944,2441
1945,2442
1946,2443
1947,2445
1948,2446
1949,2447
1950,2448
1951,2449
1952,2451
1953,2453
1954,2454
1955,2455
1956,2456
1957,2457
1958,2458
1959,2459
1960,2460
1961,2461
1962,2463
1963,2464
1964,2465
1965,2466
1966,2467
1967,2468
1968,2471
1969,2472
1970,2473
1971,2474
1972,2475
1973,2476
1974,2478
1975,2479
1976,2480
1977,2482
1978,2483
1979,2484
1980,2485
1981,2486
1982,2487
1983,2488
1984,2490
1985,2491
1986,2492
1987,2493
1988,2494
1989,2496
1990,2497
1991,2498
1992,2499
1993,2500
1994,2502
1995,2503
1996,2504
1997,2506
1998,2509
1999,2510
2000,2511
2001,2512
2002,2513
2003,2515
2004,2516
2005,2517
2006,2519
2007,2520
2008,2521
2009,2522
2010,2523
2011,2524
2012,2526
2013,2527
2014,2528
2015,2529
2016,2530
2017,2534
2018,2535
2019,2536
2020,2537
2021,2538
2022,2541
2023,2542
2024,2543
2025,2544
2026,2547
2027,2548
2028,2549
2029,2550
2030,2551
2031,2552
2032,2553
2033,2554
2034,2555
2035,2557
2036,2558
2037,2559
2038,2561
2039,2562
2040,2563
2041,2564
2042,2565
2043,2566
2044,2567
2045,2568
2046,2569
2047,2570
2048,2571
2049,2572
2050,2573
2051,2574
2052,2575
2053,2576
2054,2577
2055,2578
2056,2580
2057,2582
2058,2583
2059,2584
2060,2586
2061,2587
2062,2588
2063,2590
2064,2591
2065,2593
2066,2594
2067,2595
2068,2596
2069,2597
2070,2598
2071,2600
2072,2601
2073,2603
2074,2604
2075,2607
2076,2608
2077,2609
2078,2610
2079,2611
2080,2612
2081,2613
2082,2614
2083,2615
2084,2616
2085,2617
2086,2618
2087,2619
2088,2620
2089,2621
2090,2622
2091,2623
2092,2626
2093,2628
2094,2629
2095,2630
2096,2631
2097,2632
2098,2633
2099,2635
2100,2636
2101,2637
2102,2638
2103,2639
2104,2640
2105,2641
2106,2642
2107,2643
2108,2644
2109,2645
2110,2646
2111,2647
2112,2648
2113,2650
2114,2652
2115,2653
2116,2654
2117,2655
2118,2656
2119,2657
2120,2659
2121,2660
2122,2661
2123,2662
2124,2663
2125,2664
2126,2665
2127,2666
2128,2667
2129,2668
2130,2669
2131,2670
2132,2671
2133,2672
2134,2673
2135,2674
2136,2675
2137,2677
2138,2678
2139,2679
2140,2680
2141,2681
2142,2682
2143,2683
2144,2684
2145,2685
2146,2687
2147,2688
2148,2689
2149,2690
2150,2691
2151,2693
2152,2694
2153,2695
2154,2696
2155,2698
2156,2699
2157,2700
2158,2701
2159,2702
2160,2703
2161,2704
2162,2705
2163,2708
2164,2709
2165,2710
2166,2711
2167,2712
2168,2713
2169,2714
2170,2716
2171,2718
2172,2719
2173,2720
2174,2721
2175,2722
2176,2723
2177,2724
2178,2726
2179,2727
2180,2728
2181,2729
2182,2730
2183,2732
2184,2733
2185,2735
2186,2737
2187,2738
2188,2741
2189,2742
2190,2743
2191,2744
2192,2747
2193,2749
2194,2750
2195,2753
2196,2754
2197,2755
2198,2756
2199,2757
2200,2758
2201,2759
2202,2760
2203,2761
2204,2762
2205,2763
2206,2765
2207,2766
2208,2767
2209,2769
2210,2770
2211,2771
2212,2772
2213,2773
2214,2774
2215,2775
2216,2776
2217,2777
2218,2778
2219,2780
2220,2781
2221,2783
2222,2784
2223,2786
2224,2787
2225,2788
2226,2789
2227,2790
2228,2791
2229,2792
2230,2794
2231,2795
2232,2796
2233,2797
2234,2799
2235,2800
2236,2801
2237,2802
2238,2803
2239,2804
2240,2806
2241,2807
2242,2808
2243,2809
2244,2810
2245,2812
2246,2813
2247,2814
2248,2815
2249,2816
2250,2817
2251,2818
2252,2819
2253,2821
2254,2822
2255,2823
2256,2824
2257,2825
2258,2826
2259,2827
2260,2828
2261,2829
2262,2830
2263,2831
2264,2832
2265,2833
2266,2834
2267,2835
2268,2836
2269,2837
2270,2838
2271,2840
2272,2841
2273,2842
2274,2843
2275,2844
2276,2845
2277,2846
2278,2848
2279,2849
2280,2850
2281,2852
2282,2853
2283,2854
2284,2855
2285,2857
2286,2858
2287,2859
2288,2861
2289,2862
2290,2863
2291,2864
2292,2865
2293,2866
2294,2867
2295,2868
2296,2869
2297,2870
2298,2872
2299,2873
2300,2874
2301,2876
2302,2877
2303,2879
2304,2880
2305,2881
2306,2882
2307,2883
2308,2884
2309,2885
2310,2886
2311,2887
2312,2889
2313,2891
2314,2892
2315,2893
2316,2894
2317,2895
2318,2896
2319,2897
2320,2898
2321,2899
2322,2901
2323,2904
2324,2906
2325,2907
2326,2908
2327,2909
2328,2911
2329,2912
2330,2915
2331,2916
2332,2917
2333,2918
2334,2919
2335,2920
2336,2921
2337,2923
2338,2924
2339,2926
2340,2927
2341,2928
2342,2929
2343,2930
2344,2931
2345,2932
2346,2933
2347,2934
2348,2935
2349,2937
2350,2938
2351,2939
2352,2941
2353,2942
2354,2946
2355,2947
2356,2948
2357,2949
2358,2950
2359,2951
2360,2952
2361,2953
2362,2954
2363,2955
2364,2957
2365,2959
2366,2960
2367,2961
2368,2962
2369,2963
2370,2964
2371,2965
2372,2966
2373,2967
2374,2968
2375,2969
2376,2971
2377,2972
2378,2973
2379,2976
2380,2977
2381,2979
2382,2980
2383,2983
2384,2984
2385,2986
2386,2987
2387,2988
2388,2989
2389,2990
2390,2991
2391,2992
2392,2993
2393,2994
2394,2995
2395,2996
2396,2997
2397,2998
2398,2999
2399,3000
2400,3003
2401,3004
2402,3006
2403,3007
2404,3008
2405,3009
2406,3012
2407,3013
2408,3014
2409,3018
2410,3019
2411,3020
2412,3021
2413,3022
2414,3023
2415,3024
2416,3025
2417,3026
2418,3027
2419,3028
2420,3029
2421,3030
2422,3031
2423,3032
2424,3034
2425,3035
2426,3036
2427,3038
2428,3040
2429,3041
2430,3042
2431,3044
2432,3045
2433,3046
2434,3047
2435,3048
2436,3049
2437,3050
2438,3051
2439,3052
2440,3054
2441,3055
2442,3056
2443,3061
2444,3062
2445,3063
2446,3064
2447,3065
2448,3066
2449,3067
2450,3068
2451,3069
2452,3070
2453,3072
2454,3074
2455,3075
2456,3076
2457,3077
2458,3078
2459,3079
2460,3080
2461,3081
2462,3084
2463,3085
2464,3086
2465,3087
2466,3088
2467,3090
2468,3091
2469,3093
2470,3094
2471,3095
2472,3096
2473,3097
2474,3099
2475,3100
2476,3101
2477,3102
2478,3103
2479,3104
2480,3105
2481,3107
2482,3109
2483,3110
2484,3111
2485,3112
2486,3113
2487,3114
2488,3115
2489,3116
2490,3117
2491,3119
2492,3121
2493,3122
2494,3123
2495,3124
2496,3126
2497,3127
2498,3128
2499,3129
2500,3130
2501,3131
2502,3132
2503,3133
2504,3134
2505,3136
2506,3137
2507,3138
2508,3140
2509,3142
2510,3143
2511,3144
2512,3145
2513,3147
2514,3148
2515,3150
2516,3151
2517,3152
2518,3154
2519,3155
2520,3156
2521,3157
2522,3158
2523,3159
2524,3161
2525,3162
2526,3163
2527,3164
2528,3165
2529,3167
2530,3168
2531,3169
2532,3171
2533,3172
2534,3173
2535,3174
2536,3176
2537,3177
2538,3178
2539,3180
2540,3181
2541,3182
2542,3183
2543,3184
2544,3185
2545,3186
2546,3187
2547,3188
2548,3189
2549,3190
2550,3191
2551,3192
2552,3193
2553,3196
2554,3197
2555,3198
2556,3200
2557,3201
2558,3202
2559,3203
2560,3205
2561,3206
2562,3207
2563,3208
2564,3209
2565,3210
2566,3211
2567,3213
2568,3214
2569,3215
2570,3216
2571,3218
2572,3219
2573,3220
2574,3221
2575,3223
2576,3224
2577,3225
2578,3227
2579,3228
2580,3229
2581,3230
2582,3231
2583,3232
2584,3233
2585,3234
2586,3236
2587,3238
2588,3239
2589,3240
2590,3241
2591,3242
2592,3243
2593,3245
2594,3246
2595,3247
2596,3248
2597,3249
2598,3250
2599,3251
2600,3252
2601,3253
2602,3254
2603,3255
2604,3256
2605,3257
2606,3258
2607,3259
2608,3261
2609,3262
2610,3263
2611,3265
2612,3267
2613,3268
2614,3269
2615,3270
2616,3271
2617,3272
2618,3273
2619,3274
2620,3275
2621,3276
2622,3277
2623,3278
2624,3279
2625,3280
2626,3281
2627,3282
2628,3283
2629,3284
2630,3285
2631,3286
