,2077_4
1016,1272
1017,1273
1018,1275
1019,1276
1020,1278
1021,1279
1022,1280
1023,1281
1024,1282
1025,1283
1026,1284
1027,1287
1028,1290
1029,1291
1030,1292
1031,1293
1032,1294
1033,1295
1034,1296
1035,1297
1036,1298
1037,1299
1038,1300
1039,1302
1040,1303
1041,1305
1042,1306
1043,1308
1044,1309
1045,1310
1046,1311
1047,1312
1048,1314
1049,1315
1050,1316
1051,1320
1052,1321
1053,1322
1054,1323
1055,1324
1056,1325
1057,1326
1058,1327
1059,1328
1060,1329
1061,1330
1062,1331
1063,1333
1064,1334
1065,1336
1066,1337
1067,1338
1068,1340
1069,1341
1070,1342
1071,1344
1072,1346
1073,1347
1074,1348
1075,1349
1076,1350
1077,1351
1078,1352
1079,1355
1080,1356
1081,1358
1082,1359
1083,1360
1084,1361
1085,1362
1086,1363
1087,1365
1088,1366
1089,1368
1090,1369
1091,1370
1092,1371
1093,1372
1094,1373
1095,1375
1096,1377
1097,1381
1098,1382
1099,1383
1100,1384
1101,1385
1102,1386
1103,1387
1104,1391
1105,1392
1106,1393
1107,1394
1108,1396
1109,1398
1110,1400
1111,1401
1112,1402
1113,1403
1114,1404
1115,1405
1116,1406
1117,1408
1118,1409
1119,1410
1120,1411
1121,1412
1122,1413
1123,1415
1124,1416
1125,1417
1126,1418
1127,1419
1128,1420
1129,1421
1130,1422
1131,1423
1132,1424
1133,1426
1134,1427
1135,1428
1136,1429
1137,1431
1138,1432
1139,1433
1140,1434
1141,1435
1142,1436
1143,1437
1144,1438
1145,1439
1146,1440
1147,1441
1148,1442
1149,1443
1150,1444
1151,1446
1152,1447
1153,1448
1154,1449
1155,1450
1156,1451
1157,1453
1158,1454
1159,1455
1160,1456
1161,1457
1162,1458
1163,1459
1164,1460
1165,1461
1166,1462
1167,1463
1168,1464
1169,1465
1170,1466
1171,1467
1172,1469
1173,1471
1174,1472
1175,1473
1176,1474
1177,1476
1178,1477
1179,1478
1180,1479
1181,1481
1182,1483
1183,1485
1184,1486
1185,1487
1186,1488
1187,1489
1188,1491
1189,1492
1190,1493
1191,1494
1192,1496
1193,1498
1194,1499
1195,1500
1196,1501
1197,1502
1198,1503
1199,1505
1200,1506
1201,1507
1202,1508
1203,1512
1204,1513
1205,1514
1206,1515
1207,1516
1208,1517
1209,1518
1210,1519
1211,1521
1212,1522
1213,1523
1214,1524
1215,1525
1216,1526
1217,1528
1218,1530
1219,1532
1220,1533
1221,1534
1222,1536
1223,1537
1224,1539
1225,1540
1226,1541
1227,1543
1228,1545
1229,1546
1230,1547
1231,1548
1232,1549
1233,1550
1234,1551
1235,1552
1236,1553
1237,1554
1238,1555
1239,1556
1240,1557
1241,1559
1242,1560
1243,1561
1244,1562
1245,1563
1246,1564
1247,1565
1248,1566
1249,1567
1250,1568
1251,1569
1252,1570
1253,1572
1254,1573
1255,1574
1256,1575
1257,1577
1258,1578
1259,1579
1260,1581
1261,1582
1262,1583
1263,1584
1264,1585
1265,1586
1266,1588
1267,1589
1268,1591
1269,1592
1270,1594
1271,1595
1272,1596
1273,1597
1274,1598
1275,1600
1276,1601
1277,1604
1278,1606
1279,1607
1280,1608
1281,1609
1282,1610
1283,1611
1284,1612
1285,1615
1286,1618
1287,1619
1288,1621
1289,1622
1290,1623
1291,1624
1292,1625
1293,1626
1294,1627
1295,1631
1296,1632
1297,1633
1298,1634
1299,1635
1300,1636
1301,1637
1302,1638
1303,1640
1304,1641
1305,1643
1306,1644
1307,1645
1308,1646
1309,1647
1310,1648
1311,1649
1312,1650
1313,1651
1314,1652
1315,1653
1316,1655
1317,1656
1318,1657
1319,1658
1320,1659
1321,1660
1322,1661
1323,1662
1324,1663
1325,1664
1326,1665
1327,1666
1328,1667
1329,1669
1330,1670
1331,1672
1332,1673
1333,1674
1334,1675
1335,1676
1336,1677
1337,1678
1338,1679
1339,1681
1340,1682
1341,1683
1342,1685
1343,1689
1344,1690
1345,1691
1346,1692
1347,1693
1348,1694
1349,1695
1350,1696
1351,1697
1352,1698
1353,1699
1354,1700
1355,1702
1356,1703
1357,1705
1358,1706
1359,1707
1360,1708
1361,1709
1362,1711
1363,1712
1364,1713
1365,1715
1366,1716
1367,1717
1368,1718
1369,1719
1370,1720
1371,1722
1372,1723
1373,1724
1374,1726
1375,1727
1376,1728
1377,1730
1378,1731
1379,1733
1380,1734
1381,1736
1382,1737
1383,1738
1384,1740
1385,1741
1386,1742
1387,1744
1388,1745
1389,1747
1390,1749
1391,1750
1392,1751
1393,1753
1394,1754
1395,1755
1396,1757
1397,1758
1398,1759
1399,1760
1400,1761
1401,1763
1402,1765
1403,1767
1404,1768
1405,1769
1406,1771
1407,1772
1408,1773
1409,1775
1410,1777
1411,1778
1412,1779
1413,1780
1414,1781
1415,1782
1416,1783
1417,1784
1418,1785
1419,1786
1420,1787
1421,1788
1422,1789
1423,1790
1424,1792
1425,1793
1426,1794
1427,1795
1428,1797
1429,1799
1430,1800
1431,1801
1432,1803
1433,1804
1434,1805
1435,1807
1436,1809
1437,1810
1438,1811
1439,1812
1440,1813
1441,1814
1442,1815
1443,1816
1444,1817
1445,1818
1446,1819
1447,1820
1448,1821
1449,1822
1450,1823
1451,1824
1452,1825
1453,1826
1454,1827
1455,1829
1456,1830
1457,1831
1458,1832
1459,1834
1460,1835
1461,1837
1462,1838
1463,1839
1464,1840
1465,1841
1466,1842
1467,1844
1468,1845
1469,1847
1470,1848
1471,1850
1472,1851
1473,1852
1474,1853
1475,1854
1476,1855
1477,1856
1478,1858
1479,1859
1480,1860
1481,1861
1482,1862
1483,1865
1484,1866
1485,1867
1486,1868
1487,1869
1488,1870
1489,1871
1490,1872
1491,1873
1492,1875
1493,1876
1494,1877
1495,1878
1496,1879
1497,1880
1498,1881
1499,1882
1500,1883
1501,1884
1502,1885
1503,1886
1504,1887
1505,1888
1506,1889
1507,1890
1508,1891
1509,1892
1510,1893
1511,1894
1512,1895
1513,1896
1514,1897
1515,1898
1516,1899
1517,1900
1518,1901
1519,1902
1520,1903
1521,1904
1522,1905
1523,1906
1524,1907
1525,1908
1526,1909
1527,1911
1528,1913
1529,1914
1530,1915
1531,1916
1532,1917
1533,1918
1534,1919
1535,1920
1536,1921
1537,1924
1538,1927
1539,1928
1540,1929
1541,1930
1542,1931
1543,1932
1544,1933
1545,1935
1546,1936
1547,1937
1548,1938
1549,1941
1550,1942
1551,1943
1552,1945
1553,1946
1554,1949
1555,1950
1556,1951
1557,1952
1558,1953
1559,1954
1560,1955
1561,1956
1562,1958
1563,1959
1564,1960
1565,1961
1566,1962
1567,1963
1568,1964
1569,1965
1570,1966
1571,1969
1572,1970
1573,1971
1574,1973
1575,1974
1576,1976
1577,1977
1578,1979
1579,1980
1580,1981
1581,1982
1582,1983
1583,1986
1584,1988
1585,1989
1586,1990
1587,1991
1588,1992
1589,1993
1590,1994
1591,1995
1592,1996
1593,1997
1594,1998
1595,2000
1596,2001
1597,2002
1598,2003
1599,2004
1600,2005
1601,2006
1602,2007
1603,2010
1604,2011
1605,2012
1606,2013
1607,2014
1608,2015
1609,2016
1610,2017
1611,2018
1612,2019
1613,2020
1614,2021
1615,2023
1616,2024
1617,2025
1618,2028
1619,2029
1620,2030
1621,2032
1622,2033
1623,2034
1624,2035
1625,2036
1626,2038
1627,2040
1628,2041
1629,2042
1630,2044
1631,2045
1632,2046
1633,2047
1634,2048
1635,2049
1636,2050
1637,2051
1638,2052
1639,2053
1640,2054
1641,2056
1642,2057
1643,2058
1644,2063
1645,2064
1646,2067
1647,2068
1648,2069
1649,2070
1650,2073
1651,2075
1652,2078
1653,2079
1654,2081
1655,2082
1656,2083
1657,2084
1658,2085
1659,2087
1660,2088
1661,2089
1662,2090
1663,2091
1664,2092
1665,2093
1666,2094
1667,2095
1668,2096
1669,2098
1670,2099
1671,2100
1672,2102
1673,2103
1674,2104
1675,2106
1676,2107
1677,2109
1678,2112
1679,2113
1680,2115
1681,2116
1682,2117
1683,2119
1684,2120
1685,2121
1686,2123
1687,2124
1688,2125
1689,2126
1690,2127
1691,2130
1692,2131
1693,2133
1694,2134
1695,2135
1696,2136
1697,2137
1698,2138
1699,2139
1700,2140
1701,2142
1702,2143
1703,2144
1704,2145
1705,2146
1706,2147
1707,2149
1708,2150
1709,2151
1710,2152
1711,2153
1712,2154
1713,2155
1714,2156
1715,2157
1716,2158
1717,2159
1718,2160
1719,2161
1720,2162
1721,2163
1722,2164
1723,2165
1724,2166
1725,2167
1726,2168
1727,2169
1728,2170
1729,2172
1730,2173
1731,2174
1732,2175
1733,2176
1734,2177
1735,2178
1736,2179
1737,2180
1738,2182
1739,2183
1740,2184
1741,2185
1742,2186
1743,2188
1744,2189
1745,2190
1746,2191
1747,2192
1748,2195
1749,2196
1750,2197
1751,2199
1752,2200
1753,2201
1754,2202
1755,2203
1756,2204
1757,2205
1758,2206
1759,2207
1760,2209
1761,2210
1762,2212
1763,2213
1764,2215
1765,2216
1766,2217
1767,2218
1768,2219
1769,2220
1770,2221
1771,2222
1772,2223
1773,2225
1774,2226
1775,2227
1776,2228
1777,2229
1778,2230
1779,2231
1780,2232
1781,2233
1782,2234
1783,2235
1784,2236
1785,2237
1786,2238
1787,2239
1788,2240
1789,2241
1790,2243
1791,2245
1792,2246
1793,2247
1794,2248
1795,2249
1796,2250
1797,2251
1798,2252
1799,2253
1800,2254
1801,2255
1802,2256
1803,2257
1804,2258
1805,2260
1806,2262
1807,2264
1808,2265
1809,2266
1810,2267
1811,2268
1812,2269
1813,2271
1814,2272
1815,2273
1816,2275
1817,2276
1818,2277
1819,2278
1820,2279
1821,2280
1822,2281
1823,2282
1824,2284
1825,2285
1826,2286
1827,2287
1828,2288
1829,2289
1830,2290
1831,2291
1832,2292
1833,2293
1834,2294
1835,2295
1836,2298
1837,2299
1838,2300
1839,2301
1840,2302
1841,2303
1842,2304
1843,2306
1844,2307
1845,2308
1846,2309
1847,2311
1848,2312
1849,2313
1850,2314
1851,2315
1852,2316
1853,2317
1854,2318
1855,2319
1856,2320
1857,2321
1858,2322
1859,2323
1860,2324
1861,2325
1862,2326
1863,2327
1864,2328
1865,2329
1866,2330
1867,2331
1868,2333
1869,2334
1870,2336
1871,2338
1872,2339
1873,2340
1874,2341
1875,2342
1876,2344
1877,2345
1878,2346
1879,2347
1880,2348
1881,2349
1882,2350
1883,2351
1884,2352
1885,2353
1886,2354
1887,2357
1888,2358
1889,2359
1890,2360
1891,2361
1892,2362
1893,2363
1894,2364
1895,2365
1896,2366
1897,2367
1898,2368
1899,2371
1900,2372
1901,2373
1902,2374
1903,2375
1904,2380
1905,2381
1906,2382
1907,2383
1908,2384
1909,2385
1910,2387
1911,2388
1912,2390
1913,2392
1914,2393
1915,2394
1916,2395
1917,2396
1918,2397
1919,2398
1920,2401
1921,2402
1922,2403
1923,2404
1924,2405
1925,2406
1926,2407
1927,2409
1928,2410
1929,2411
1930,2412
1931,2413
1932,2414
1933,2415
1934,2416
1935,2417
1936,2418
1937,2419
1938,2420
1939,2421
1940,2422
1941,2423
1942,2424
1943,2426
1944,2427
1945,2428
1946,2430
1947,2431
1948,2432
1949,2433
1950,2437
1951,2438
1952,2439
1953,2441
1954,2442
1955,2444
1956,2446
1957,2447
1958,2448
1959,2450
1960,2451
1961,2452
1962,2454
1963,2455
1964,2456
1965,2457
1966,2458
1967,2459
1968,2460
1969,2461
1970,2462
1971,2463
1972,2464
1973,2465
1974,2466
1975,2467
1976,2468
1977,2469
1978,2470
1979,2471
1980,2473
1981,2474
1982,2475
1983,2476
1984,2478
1985,2479
1986,2480
1987,2481
1988,2482
1989,2483
1990,2484
1991,2485
1992,2486
1993,2487
1994,2488
1995,2490
1996,2491
1997,2492
1998,2494
1999,2495
2000,2496
2001,2497
2002,2498
2003,2499
2004,2500
2005,2501
2006,2502
2007,2503
2008,2504
2009,2505
2010,2506
2011,2507
2012,2509
2013,2510
2014,2511
2015,2512
2016,2514
2017,2515
2018,2516
2019,2517
2020,2518
2021,2519
2022,2521
2023,2523
2024,2524
2025,2527
2026,2528
2027,2529
2028,2530
2029,2531
2030,2532
2031,2533
2032,2534
2033,2535
2034,2537
2035,2538
2036,2540
2037,2541
2038,2543
2039,2544
2040,2545
2041,2546
2042,2547
2043,2549
2044,2550
2045,2551
2046,2552
2047,2554
2048,2555
2049,2556
2050,2558
2051,2559
2052,2560
2053,2563
2054,2564
2055,2565
2056,2566
2057,2567
2058,2569
2059,2571
2060,2572
2061,2573
2062,2574
2063,2575
2064,2576
2065,2577
2066,2580
2067,2581
2068,2582
2069,2583
2070,2585
2071,2586
2072,2587
2073,2588
2074,2589
2075,2591
2076,2592
2077,2593
2078,2594
2079,2595
2080,2596
2081,2597
2082,2598
2083,2599
2084,2600
2085,2601
2086,2602
2087,2604
2088,2605
2089,2606
2090,2607
2091,2608
2092,2609
2093,2610
2094,2611
2095,2612
2096,2613
2097,2614
2098,2616
2099,2617
2100,2618
2101,2620
2102,2621
2103,2622
2104,2624
2105,2625
2106,2627
2107,2628
2108,2629
2109,2630
2110,2631
2111,2632
2112,2633
2113,2634
2114,2637
2115,2638
2116,2639
2117,2641
2118,2642
2119,2644
2120,2645
2121,2646
2122,2647
2123,2648
2124,2649
2125,2651
2126,2652
2127,2653
2128,2654
2129,2655
2130,2656
2131,2657
2132,2659
2133,2661
2134,2663
2135,2664
2136,2665
2137,2666
2138,2667
2139,2669
2140,2670
2141,2671
2142,2672
2143,2673
2144,2674
2145,2675
2146,2677
2147,2678
2148,2679
2149,2680
2150,2681
2151,2683
2152,2684
2153,2685
2154,2686
2155,2687
2156,2689
2157,2691
2158,2692
2159,2693
2160,2694
2161,2695
2162,2696
2163,2697
2164,2698
2165,2700
2166,2701
2167,2702
2168,2703
2169,2704
2170,2705
2171,2706
2172,2707
2173,2708
2174,2709
2175,2711
2176,2713
2177,2714
2178,2717
2179,2718
2180,2719
2181,2720
2182,2721
2183,2722
2184,2723
2185,2726
2186,2727
2187,2731
2188,2732
2189,2733
2190,2734
2191,2735
2192,2736
2193,2737
2194,2740
2195,2741
2196,2742
2197,2743
2198,2744
2199,2745
2200,2746
2201,2747
2202,2749
2203,2750
2204,2752
2205,2753
2206,2754
2207,2756
2208,2757
2209,2758
2210,2761
2211,2762
2212,2764
2213,2766
2214,2767
2215,2769
2216,2770
2217,2771
2218,2772
2219,2773
2220,2774
2221,2775
2222,2776
2223,2777
2224,2780
2225,2781
2226,2782
2227,2784
2228,2785
2229,2787
2230,2788
2231,2789
2232,2790
2233,2791
2234,2793
2235,2795
2236,2796
2237,2797
2238,2798
2239,2799
2240,2800
2241,2804
2242,2805
2243,2806
2244,2807
2245,2808
2246,2809
2247,2810
2248,2811
2249,2813
2250,2814
2251,2815
2252,2817
2253,2818
2254,2819
2255,2820
2256,2821
2257,2822
2258,2824
2259,2825
2260,2826
2261,2827
2262,2828
2263,2829
2264,2830
2265,2831
2266,2832
2267,2834
2268,2836
2269,2837
2270,2838
2271,2839
2272,2840
2273,2842
2274,2843
2275,2844
2276,2845
2277,2847
2278,2848
2279,2849
2280,2850
2281,2851
2282,2853
2283,2854
2284,2856
2285,2857
2286,2858
2287,2859
2288,2860
2289,2861
2290,2862
2291,2863
2292,2864
2293,2866
2294,2867
2295,2869
2296,2870
2297,2871
2298,2872
2299,2873
2300,2875
2301,2876
2302,2877
2303,2878
2304,2880
2305,2881
2306,2884
2307,2885
2308,2886
2309,2887
2310,2888
2311,2889
2312,2890
2313,2891
2314,2892
2315,2893
2316,2894
2317,2895
2318,2896
2319,2897
2320,2898
2321,2899
2322,2900
2323,2901
2324,2903
2325,2905
2326,2906
2327,2907
2328,2909
2329,2910
2330,2911
2331,2912
2332,2913
2333,2915
2334,2916
2335,2917
2336,2918
2337,2920
2338,2921
2339,2922
2340,2923
2341,2924
2342,2925
2343,2926
2344,2927
2345,2929
2346,2930
2347,2931
2348,2932
2349,2933
2350,2936
2351,2938
2352,2939
2353,2940
2354,2941
2355,2943
2356,2944
2357,2945
2358,2946
2359,2947
2360,2948
2361,2949
2362,2950
2363,2951
2364,2953
2365,2954
2366,2955
2367,2956
2368,2957
2369,2958
2370,2959
2371,2960
2372,2961
2373,2962
2374,2963
2375,2964
2376,2965
2377,2966
2378,2967
2379,2969
2380,2972
2381,2973
2382,2974
2383,2976
2384,2978
2385,2979
2386,2980
2387,2981
2388,2982
2389,2983
2390,2986
2391,2987
2392,2989
2393,2990
2394,2991
2395,2992
2396,2993
2397,2994
2398,2995
2399,2999
2400,3000
2401,3002
2402,3003
2403,3004
2404,3005
2405,3007
2406,3008
2407,3009
2408,3010
2409,3011
2410,3012
2411,3013
2412,3014
2413,3016
2414,3017
2415,3018
2416,3019
2417,3020
2418,3021
2419,3022
2420,3023
2421,3025
2422,3026
2423,3027
2424,3028
2425,3029
2426,3030
2427,3031
2428,3032
2429,3034
2430,3035
2431,3037
2432,3038
2433,3039
2434,3041
2435,3042
2436,3043
2437,3045
2438,3047
2439,3048
2440,3049
2441,3050
2442,3051
2443,3052
2444,3053
2445,3054
2446,3055
2447,3057
2448,3058
2449,3059
2450,3060
2451,3062
2452,3063
2453,3065
2454,3066
2455,3068
2456,3069
2457,3070
2458,3073
2459,3075
2460,3076
2461,3077
2462,3078
2463,3079
2464,3080
2465,3081
2466,3082
2467,3083
2468,3084
2469,3086
2470,3087
2471,3088
2472,3089
2473,3090
2474,3091
2475,3092
2476,3094
2477,3095
2478,3096
2479,3097
2480,3098
2481,3099
2482,3100
2483,3102
2484,3103
2485,3104
2486,3105
2487,3106
2488,3107
2489,3108
2490,3109
2491,3110
2492,3111
2493,3112
2494,3113
2495,3115
2496,3116
2497,3118
2498,3120
2499,3121
2500,3122
2501,3123
2502,3125
2503,3126
2504,3127
2505,3128
2506,3129
2507,3130
2508,3131
2509,3132
2510,3133
2511,3135
2512,3137
2513,3138
2514,3139
2515,3140
2516,3141
2517,3142
2518,3143
2519,3146
2520,3147
2521,3148
2522,3149
2523,3150
2524,3151
2525,3152
2526,3154
2527,3155
2528,3157
2529,3158
2530,3159
2531,3160
2532,3161
2533,3162
2534,3163
2535,3164
2536,3165
2537,3166
2538,3168
2539,3169
2540,3172
2541,3173
2542,3174
2543,3175
2544,3177
2545,3178
2546,3179
2547,3180
2548,3181
2549,3182
2550,3185
2551,3186
2552,3187
2553,3188
2554,3190
2555,3192
2556,3193
2557,3194
2558,3195
2559,3196
2560,3198
2561,3200
2562,3201
2563,3204
2564,3205
2565,3206
2566,3207
2567,3208
2568,3210
2569,3211
2570,3212
2571,3213
2572,3214
2573,3215
2574,3216
2575,3218
2576,3219
2577,3220
2578,3221
2579,3223
2580,3224
2581,3225
2582,3226
2583,3228
2584,3229
2585,3230
2586,3231
2587,3232
2588,3233
2589,3235
2590,3236
2591,3237
2592,3238
2593,3240
2594,3241
2595,3242
2596,3243
2597,3244
2598,3245
2599,3247
2600,3249
2601,3250
2602,3251
2603,3252
2604,3253
2605,3254
2606,3256
2607,3257
2608,3259
2609,3260
2610,3261
2611,3262
2612,3263
2613,3264
2614,3265
2615,3266
2616,3267
2617,3268
2618,3270
2619,3271
2620,3272
2621,3273
2622,3276
2623,3277
2624,3278
2625,3279
2626,3280
2627,3281
2628,3284
2629,3285
