,2077_9
1034,1148
1035,1149
1036,1152
1037,1154
1038,1155
1039,1156
1040,1157
1041,1158
1042,1159
1043,1160
1044,1161
1045,1162
1046,1163
1047,1164
1048,1165
1049,1166
1050,1167
1051,1168
1052,1169
1053,1170
1054,1171
1055,1172
1056,1173
1057,1174
1058,1175
1059,1176
1060,1177
1061,1178
1062,1181
1063,1182
1064,1184
1065,1185
1066,1186
1067,1187
1068,1188
1069,1189
1070,1190
1071,1191
1072,1192
1073,1193
1074,1194
1075,1195
1076,1196
1077,1197
1078,1198
1079,1200
1080,1202
1081,1203
1082,1204
1083,1205
1084,1206
1085,1207
1086,1208
1087,1209
1088,1210
1089,1211
1090,1213
1091,1214
1092,1215
1093,1216
1094,1217
1095,1218
1096,1219
1097,1220
1098,1221
1099,1222
1100,1223
1101,1224
1102,1225
1103,1226
1104,1227
1105,1228
1106,1229
1107,1230
1108,1231
1109,1232
1110,1233
1111,1234
1112,1235
1113,1237
1114,1238
1115,1239
1116,1240
1117,1241
1118,1242
1119,1243
1120,1244
1121,1245
1122,1246
1123,1247
1124,1248
1125,1249
1126,1250
1127,1251
1128,1252
1129,1253
1130,1254
1131,1255
1132,1256
1133,1258
1134,1259
1135,1260
1136,1261
1137,1262
1138,1263
1139,1264
1140,1265
1141,1266
1142,1267
1143,1268
1144,1269
1145,1270
1146,1271
1147,1272
1148,1273
1149,1274
1150,1275
1151,1276
1152,1277
1153,1278
1154,1279
1155,1280
1156,1281
1157,1282
1158,1283
1159,1284
1160,1285
1161,1287
1162,1288
1163,1289
1164,1290
1165,1291
1166,1292
1167,1293
1168,1295
1169,1296
1170,1297
1171,1298
1172,1300
1173,1301
1174,1302
1175,1303
1176,1304
1177,1305
1178,1306
1179,1307
1180,1308
1181,1309
1182,1310
1183,1311
1184,1312
1185,1313
1186,1314
1187,1315
1188,1316
1189,1317
1190,1318
1191,1320
1192,1321
1193,1322
1194,1323
1195,1324
1196,1325
1197,1327
1198,1328
1199,1330
1200,1331
1201,1332
1202,1333
1203,1334
1204,1335
1205,1336
1206,1337
1207,1338
1208,1339
1209,1340
1210,1341
1211,1342
1212,1343
1213,1344
1214,1345
1215,1346
1216,1347
1217,1349
1218,1350
1219,1351
1220,1352
1221,1353
1222,1354
1223,1355
1224,1357
1225,1358
1226,1359
1227,1360
1228,1361
1229,1362
1230,1363
1231,1364
1232,1366
1233,1367
1234,1368
1235,1369
1236,1370
1237,1371
1238,1372
1239,1373
1240,1374
1241,1375
1242,1376
1243,1377
1244,1378
1245,1379
1246,1380
1247,1381
1248,1382
1249,1383
1250,1384
1251,1385
1252,1386
1253,1387
1254,1388
1255,1389
1256,1391
1257,1392
1258,1393
1259,1394
1260,1395
1261,1396
1262,1397
1263,1398
1264,1399
1265,1400
1266,1401
1267,1402
1268,1403
1269,1404
1270,1405
1271,1406
1272,1407
1273,1408
1274,1410
1275,1411
1276,1412
1277,1413
1278,1415
1279,1416
1280,1417
1281,1418
1282,1419
1283,1420
1284,1421
1285,1422
1286,1423
1287,1424
1288,1426
1289,1427
1290,1428
1291,1430
1292,1431
1293,1432
1294,1433
1295,1434
1296,1435
1297,1436
1298,1437
1299,1439
1300,1440
1301,1441
1302,1442
1303,1443
1304,1445
1305,1446
1306,1447
1307,1448
1308,1449
1309,1450
1310,1451
1311,1452
1312,1453
1313,1454
1314,1455
1315,1456
1316,1457
1317,1458
1318,1459
1319,1460
1320,1461
1321,1462
1322,1463
1323,1464
1324,1465
1325,1466
1326,1467
1327,1468
1328,1470
1329,1471
1330,1472
1331,1474
1332,1475
1333,1476
1334,1477
1335,1478
1336,1479
1337,1480
1338,1481
1339,1482
1340,1483
1341,1484
1342,1485
1343,1486
1344,1487
1345,1488
1346,1489
1347,1490
1348,1491
1349,1492
1350,1494
1351,1495
1352,1496
1353,1497
1354,1498
1355,1499
1356,1500
1357,1501
1358,1503
1359,1505
1360,1507
1361,1508
1362,1510
1363,1511
1364,1512
1365,1513
1366,1514
1367,1515
1368,1517
1369,1518
1370,1519
1371,1520
1372,1521
1373,1522
1374,1523
1375,1524
1376,1525
1377,1526
1378,1527
1379,1528
1380,1529
1381,1530
1382,1531
1383,1532
1384,1533
1385,1534
1386,1535
1387,1536
1388,1537
1389,1538
1390,1539
1391,1540
1392,1541
1393,1542
1394,1543
1395,1544
1396,1545
1397,1547
1398,1548
1399,1549
1400,1550
1401,1551
1402,1552
1403,1553
1404,1554
1405,1555
1406,1556
1407,1557
1408,1558
1409,1560
1410,1562
1411,1563
1412,1564
1413,1565
1414,1566
1415,1567
1416,1568
1417,1569
1418,1570
1419,1571
1420,1572
1421,1573
1422,1574
1423,1575
1424,1576
1425,1577
1426,1578
1427,1579
1428,1580
1429,1581
1430,1582
1431,1583
1432,1584
1433,1585
1434,1586
1435,1587
1436,1589
1437,1590
1438,1591
1439,1592
1440,1593
1441,1594
1442,1595
1443,1597
1444,1598
1445,1600
1446,1601
1447,1602
1448,1603
1449,1604
1450,1605
1451,1606
1452,1607
1453,1608
1454,1609
1455,1610
1456,1611
1457,1612
1458,1613
1459,1614
1460,1615
1461,1616
1462,1617
1463,1618
1464,1619
1465,1621
1466,1622
1467,1623
1468,1624
1469,1625
1470,1626
1471,1627
1472,1629
1473,1630
1474,1632
1475,1633
1476,1634
1477,1635
1478,1636
1479,1639
1480,1640
1481,1642
1482,1643
1483,1644
1484,1647
1485,1648
1486,1649
1487,1650
1488,1651
1489,1652
1490,1653
1491,1655
1492,1656
1493,1657
1494,1658
1495,1659
1496,1660
1497,1661
1498,1662
1499,1663
1500,1664
1501,1665
1502,1666
1503,1667
1504,1668
1505,1669
1506,1670
1507,1671
1508,1672
1509,1673
1510,1674
1511,1675
1512,1676
1513,1678
1514,1679
1515,1681
1516,1682
1517,1683
1518,1684
1519,1685
1520,1690
1521,1691
1522,1692
1523,1693
1524,1694
1525,1695
1526,1696
1527,1697
1528,1698
1529,1699
1530,1700
1531,1701
1532,1702
1533,1703
1534,1704
1535,1705
1536,1706
1537,1707
1538,1708
1539,1709
1540,1710
1541,1711
1542,1712
1543,1713
1544,1714
1545,1715
1546,1716
1547,1717
1548,1718
1549,1719
1550,1720
1551,1723
1552,1724
1553,1725
1554,1726
1555,1727
1556,1728
1557,1729
1558,1731
1559,1732
1560,1733
1561,1734
1562,1735
1563,1736
1564,1737
1565,1738
1566,1739
1567,1740
1568,1741
1569,1742
1570,1744
1571,1745
1572,1746
1573,1747
1574,1748
1575,1750
1576,1751
1577,1752
1578,1754
1579,1755
1580,1756
1581,1757
1582,1758
1583,1759
1584,1760
1585,1761
1586,1762
1587,1763
1588,1764
1589,1765
1590,1766
1591,1767
1592,1768
1593,1769
1594,1770
1595,1771
1596,1772
1597,1773
1598,1774
1599,1775
1600,1776
1601,1777
1602,1778
1603,1779
1604,1780
1605,1782
1606,1783
1607,1784
1608,1785
1609,1786
1610,1787
1611,1788
1612,1789
1613,1790
1614,1791
1615,1792
1616,1793
1617,1794
1618,1795
1619,1796
1620,1797
1621,1798
1622,1799
1623,1801
1624,1802
1625,1803
1626,1804
1627,1805
1628,1806
1629,1807
1630,1808
1631,1809
1632,1811
1633,1812
1634,1813
1635,1815
1636,1816
1637,1817
1638,1818
1639,1820
1640,1821
1641,1822
1642,1823
1643,1824
1644,1825
1645,1826
1646,1827
1647,1828
1648,1829
1649,1830
1650,1831
1651,1832
1652,1833
1653,1834
1654,1835
1655,1836
1656,1838
1657,1839
1658,1840
1659,1841
1660,1843
1661,1844
1662,1848
1663,1849
1664,1850
1665,1851
1666,1852
1667,1853
1668,1854
1669,1857
1670,1858
1671,1859
1672,1860
1673,1861
1674,1862
1675,1863
1676,1865
1677,1866
1678,1867
1679,1868
1680,1869
1681,1870
1682,1871
1683,1872
1684,1873
1685,1874
1686,1875
1687,1876
1688,1877
1689,1878
1690,1879
1691,1880
1692,1881
1693,1882
1694,1883
1695,1884
1696,1885
1697,1886
1698,1887
1699,1888
1700,1889
1701,1892
1702,1893
1703,1894
1704,1895
1705,1896
1706,1897
1707,1898
1708,1899
1709,1900
1710,1901
1711,1902
1712,1903
1713,1904
1714,1905
1715,1906
1716,1907
1717,1908
1718,1909
1719,1910
1720,1911
1721,1912
1722,1913
1723,1914
1724,1915
1725,1916
1726,1917
1727,1918
1728,1919
1729,1920
1730,1921
1731,1923
1732,1924
1733,1925
1734,1926
1735,1928
1736,1929
1737,1930
1738,1931
1739,1932
1740,1933
1741,1934
1742,1935
1743,1936
1744,1937
1745,1938
1746,1939
1747,1942
1748,1943
1749,1944
1750,1945
1751,1946
1752,1947
1753,1948
1754,1949
1755,1950
1756,1951
1757,1953
1758,1954
1759,1955
1760,1956
1761,1957
1762,1958
1763,1959
1764,1960
1765,1961
1766,1962
1767,1963
1768,1964
1769,1965
1770,1966
1771,1967
1772,1968
1773,1969
1774,1970
1775,1971
1776,1972
1777,1974
1778,1975
1779,1977
1780,1978
1781,1980
1782,1981
1783,1982
1784,1983
1785,1984
1786,1985
1787,1988
1788,1989
1789,1990
1790,1991
1791,1992
1792,1994
1793,1995
1794,1997
1795,1998
1796,1999
1797,2000
1798,2002
1799,2003
1800,2004
1801,2005
1802,2006
1803,2007
1804,2008
1805,2009
1806,2010
1807,2011
1808,2012
1809,2013
1810,2014
1811,2015
1812,2016
1813,2017
1814,2018
1815,2019
1816,2020
1817,2021
1818,2022
1819,2023
1820,2024
1821,2026
1822,2027
1823,2028
1824,2029
1825,2030
1826,2031
1827,2033
1828,2034
1829,2035
1830,2036
1831,2037
1832,2038
1833,2039
1834,2040
1835,2041
1836,2042
1837,2043
1838,2044
1839,2045
1840,2046
1841,2047
1842,2048
1843,2049
1844,2050
1845,2051
1846,2052
1847,2053
1848,2054
1849,2055
1850,2056
1851,2058
1852,2059
1853,2060
1854,2062
1855,2063
1856,2064
1857,2065
1858,2066
1859,2067
1860,2068
1861,2069
1862,2071
1863,2072
1864,2073
1865,2075
1866,2076
1867,2077
1868,2079
1869,2080
1870,2081
1871,2082
1872,2083
1873,2084
1874,2085
1875,2086
1876,2088
1877,2089
1878,2090
1879,2091
1880,2092
1881,2093
1882,2094
1883,2095
1884,2096
1885,2097
1886,2098
1887,2099
1888,2100
1889,2101
1890,2102
1891,2103
1892,2105
1893,2106
1894,2107
1895,2108
1896,2109
1897,2110
1898,2111
1899,2113
1900,2114
1901,2115
1902,2116
1903,2117
1904,2118
1905,2119
1906,2120
1907,2121
1908,2123
1909,2124
1910,2125
1911,2126
1912,2127
1913,2129
1914,2130
1915,2131
1916,2132
1917,2133
1918,2135
1919,2136
1920,2137
1921,2139
1922,2140
1923,2141
1924,2142
1925,2143
1926,2144
1927,2145
1928,2146
1929,2147
1930,2148
1931,2149
1932,2150
1933,2151
1934,2152
1935,2153
1936,2154
1937,2155
1938,2156
1939,2157
1940,2158
1941,2159
1942,2160
1943,2161
1944,2162
1945,2164
1946,2165
1947,2166
1948,2167
1949,2168
1950,2169
1951,2171
1952,2172
1953,2173
1954,2174
1955,2175
1956,2176
1957,2177
1958,2178
1959,2179
1960,2180
1961,2182
1962,2183
1963,2184
1964,2185
1965,2186
1966,2187
1967,2189
1968,2190
1969,2192
1970,2193
1971,2194
1972,2195
1973,2196
1974,2197
1975,2198
1976,2200
1977,2201
1978,2202
1979,2203
1980,2204
1981,2205
1982,2206
1983,2208
1984,2209
1985,2210
1986,2211
1987,2212
1988,2213
1989,2214
1990,2215
1991,2216
1992,2217
1993,2218
1994,2219
1995,2220
1996,2221
1997,2222
1998,2223
1999,2224
2000,2225
2001,2226
2002,2227
2003,2228
2004,2229
2005,2230
2006,2232
2007,2233
2008,2234
2009,2235
2010,2236
2011,2239
2012,2240
2013,2241
2014,2242
2015,2243
2016,2244
2017,2245
2018,2246
2019,2247
2020,2248
2021,2249
2022,2250
2023,2251
2024,2252
2025,2253
2026,2254
2027,2255
2028,2256
2029,2257
2030,2258
2031,2260
2032,2261
2033,2262
2034,2263
2035,2264
2036,2265
2037,2266
2038,2267
2039,2268
2040,2269
2041,2270
2042,2271
2043,2272
2044,2273
2045,2274
2046,2275
2047,2276
2048,2277
2049,2278
2050,2280
2051,2281
2052,2282
2053,2283
2054,2284
2055,2285
2056,2287
2057,2289
2058,2290
2059,2291
2060,2292
2061,2293
2062,2294
2063,2295
2064,2298
2065,2299
2066,2300
2067,2301
2068,2302
2069,2303
2070,2304
2071,2305
2072,2306
2073,2308
2074,2309
2075,2310
2076,2311
2077,2312
2078,2313
2079,2314
2080,2315
2081,2316
2082,2317
2083,2318
2084,2319
2085,2320
2086,2321
2087,2322
2088,2323
2089,2324
2090,2325
2091,2326
2092,2327
2093,2328
2094,2329
2095,2330
2096,2331
2097,2332
2098,2333
2099,2334
2100,2335
2101,2336
2102,2337
2103,2338
2104,2339
2105,2340
2106,2342
2107,2343
2108,2344
2109,2345
2110,2346
2111,2347
2112,2348
2113,2350
2114,2351
2115,2352
2116,2354
2117,2355
2118,2357
2119,2358
2120,2359
2121,2360
2122,2361
2123,2362
2124,2363
2125,2365
2126,2366
2127,2368
2128,2369
2129,2370
2130,2371
2131,2372
2132,2373
2133,2374
2134,2375
2135,2376
2136,2377
2137,2378
2138,2379
2139,2380
2140,2381
2141,2382
2142,2383
2143,2386
2144,2387
2145,2388
2146,2389
2147,2390
2148,2391
2149,2392
2150,2393
2151,2394
2152,2395
2153,2396
2154,2397
2155,2398
2156,2400
2157,2401
2158,2402
2159,2403
2160,2404
2161,2405
2162,2406
2163,2407
2164,2409
2165,2410
2166,2411
2167,2412
2168,2413
2169,2414
2170,2415
2171,2416
2172,2417
2173,2418
2174,2419
2175,2420
2176,2421
2177,2422
2178,2423
2179,2424
2180,2425
2181,2427
2182,2428
2183,2429
2184,2430
2185,2431
2186,2432
2187,2433
2188,2435
2189,2437
2190,2438
2191,2439
2192,2440
2193,2442
2194,2443
2195,2444
2196,2445
2197,2446
2198,2447
2199,2448
2200,2449
2201,2450
2202,2451
2203,2452
2204,2453
2205,2454
2206,2455
2207,2456
2208,2457
2209,2458
2210,2459
2211,2460
2212,2461
2213,2462
2214,2463
2215,2464
2216,2465
2217,2466
2218,2468
2219,2469
2220,2471
2221,2472
2222,2473
2223,2474
2224,2475
2225,2476
2226,2477
2227,2478
2228,2479
2229,2480
2230,2481
2231,2482
2232,2483
2233,2484
2234,2485
2235,2486
2236,2488
2237,2489
2238,2490
2239,2492
2240,2493
2241,2494
2242,2496
2243,2497
2244,2498
2245,2499
2246,2500
2247,2501
2248,2502
2249,2503
2250,2504
2251,2505
2252,2506
2253,2507
2254,2508
2255,2509
2256,2510
2257,2511
2258,2512
2259,2513
2260,2514
2261,2515
2262,2516
2263,2517
2264,2518
2265,2520
2266,2521
2267,2522
2268,2523
2269,2524
2270,2525
2271,2526
2272,2527
2273,2528
2274,2530
2275,2532
2276,2534
2277,2535
2278,2536
2279,2537
2280,2538
2281,2539
2282,2540
2283,2541
2284,2542
2285,2544
2286,2545
2287,2546
2288,2547
2289,2548
2290,2549
2291,2550
2292,2551
2293,2552
2294,2553
2295,2554
2296,2555
2297,2556
2298,2557
2299,2559
2300,2560
2301,2561
2302,2562
2303,2564
2304,2565
2305,2566
2306,2567
2307,2568
2308,2569
2309,2570
2310,2572
2311,2573
2312,2574
2313,2575
2314,2576
2315,2577
2316,2578
2317,2579
2318,2580
2319,2581
2320,2582
2321,2583
2322,2584
2323,2586
2324,2587
2325,2588
2326,2589
2327,2590
2328,2591
2329,2592
2330,2593
2331,2594
2332,2595
2333,2596
2334,2597
2335,2598
2336,2599
2337,2602
2338,2603
2339,2604
2340,2605
2341,2606
2342,2607
2343,2608
2344,2609
2345,2610
2346,2612
2347,2613
2348,2614
2349,2615
2350,2616
2351,2617
2352,2618
2353,2619
2354,2620
2355,2621
2356,2622
2357,2623
2358,2624
2359,2626
2360,2627
2361,2628
2362,2629
2363,2630
2364,2632
2365,2633
2366,2634
2367,2635
2368,2636
2369,2637
2370,2638
2371,2639
2372,2640
2373,2641
2374,2642
2375,2643
2376,2644
2377,2645
2378,2648
2379,2649
2380,2650
2381,2651
2382,2652
2383,2653
2384,2654
2385,2655
2386,2656
2387,2657
2388,2658
2389,2659
2390,2660
2391,2662
2392,2664
2393,2665
2394,2666
2395,2668
2396,2669
2397,2670
2398,2671
2399,2672
2400,2673
2401,2674
2402,2675
2403,2676
2404,2677
2405,2678
2406,2679
2407,2680
2408,2681
2409,2682
2410,2683
2411,2684
2412,2685
2413,2686
2414,2687
2415,2688
2416,2689
2417,2690
2418,2691
2419,2692
2420,2694
2421,2695
2422,2696
2423,2697
2424,2698
2425,2699
2426,2700
2427,2701
2428,2702
2429,2703
2430,2704
2431,2707
2432,2708
2433,2709
2434,2710
2435,2711
2436,2712
2437,2713
2438,2714
2439,2715
2440,2716
2441,2717
2442,2718
2443,2719
2444,2720
2445,2721
2446,2722
2447,2723
2448,2724
2449,2725
2450,2727
2451,2728
2452,2729
2453,2730
2454,2731
2455,2732
2456,2733
2457,2734
2458,2735
2459,2736
2460,2737
2461,2738
2462,2739
2463,2740
2464,2741
2465,2742
2466,2743
2467,2744
2468,2745
2469,2747
2470,2748
2471,2749
2472,2750
2473,2751
2474,2752
2475,2753
2476,2754
2477,2755
2478,2756
2479,2757
2480,2758
2481,2759
2482,2760
2483,2761
2484,2762
2485,2763
2486,2765
2487,2766
2488,2767
2489,2768
2490,2769
2491,2770
2492,2771
2493,2772
2494,2773
2495,2774
2496,2775
2497,2776
2498,2777
2499,2778
2500,2779
2501,2780
2502,2781
2503,2783
2504,2784
2505,2785
2506,2787
2507,2789
2508,2790
2509,2791
2510,2792
2511,2793
2512,2794
2513,2795
2514,2796
2515,2797
2516,2798
2517,2799
2518,2800
2519,2801
2520,2802
2521,2803
2522,2804
2523,2805
2524,2806
2525,2807
2526,2808
2527,2809
2528,2810
2529,2811
2530,2812
2531,2813
2532,2814
2533,2815
2534,2816
2535,2817
2536,2818
2537,2819
2538,2820
2539,2822
2540,2823
2541,2824
2542,2825
2543,2826
2544,2828
2545,2829
2546,2830
2547,2831
2548,2833
2549,2834
2550,2835
2551,2836
2552,2837
2553,2839
2554,2840
2555,2841
2556,2842
2557,2843
2558,2844
2559,2845
2560,2846
2561,2847
2562,2848
2563,2850
2564,2853
2565,2855
2566,2856
2567,2857
2568,2858
2569,2859
2570,2860
2571,2861
2572,2862
2573,2863
2574,2864
2575,2865
2576,2866
2577,2867
2578,2868
2579,2869
2580,2870
2581,2871
2582,2872
2583,2873
2584,2874
2585,2875
2586,2876
2587,2877
2588,2878
2589,2879
2590,2880
2591,2882
2592,2883
2593,2884
2594,2885
2595,2886
2596,2887
2597,2888
2598,2889
2599,2890
2600,2892
2601,2893
2602,2894
2603,2895
2604,2897
2605,2898
2606,2899
2607,2900
2608,2901
2609,2902
2610,2903
2611,2904
2612,2905
2613,2906
2614,2907
2615,2908
2616,2909
2617,2910
2618,2911
2619,2912
2620,2914
2621,2915
2622,2916
2623,2918
2624,2919
2625,2920
2626,2922
2627,2923
2628,2925
2629,2926
2630,2927
2631,2928
2632,2929
2633,2930
2634,2931
2635,2932
2636,2933
2637,2934
2638,2935
2639,2937
2640,2938
2641,2940
2642,2941
2643,2942
2644,2943
2645,2944
2646,2945
