,42_9
1033,1155
1034,1156
1035,1157
1036,1159
1037,1160
1038,1161
1039,1162
1040,1164
1041,1165
1042,1166
1043,1167
1044,1168
1045,1169
1046,1170
1047,1171
1048,1172
1049,1173
1050,1176
1051,1177
1052,1178
1053,1179
1054,1180
1055,1181
1056,1182
1057,1183
1058,1184
1059,1185
1060,1186
1061,1187
1062,1189
1063,1190
1064,1191
1065,1192
1066,1193
1067,1194
1068,1195
1069,1196
1070,1197
1071,1198
1072,1200
1073,1201
1074,1202
1075,1203
1076,1204
1077,1205
1078,1207
1079,1208
1080,1209
1081,1210
1082,1211
1083,1212
1084,1213
1085,1215
1086,1216
1087,1217
1088,1218
1089,1219
1090,1220
1091,1221
1092,1222
1093,1223
1094,1224
1095,1225
1096,1226
1097,1227
1098,1228
1099,1229
1100,1231
1101,1233
1102,1234
1103,1235
1104,1236
1105,1237
1106,1238
1107,1239
1108,1240
1109,1241
1110,1242
1111,1243
1112,1244
1113,1245
1114,1246
1115,1247
1116,1248
1117,1249
1118,1250
1119,1251
1120,1252
1121,1253
1122,1254
1123,1255
1124,1256
1125,1257
1126,1259
1127,1260
1128,1261
1129,1262
1130,1263
1131,1264
1132,1265
1133,1266
1134,1267
1135,1268
1136,1269
1137,1270
1138,1272
1139,1273
1140,1274
1141,1275
1142,1276
1143,1277
1144,1278
1145,1279
1146,1280
1147,1282
1148,1283
1149,1284
1150,1285
1151,1286
1152,1287
1153,1288
1154,1289
1155,1291
1156,1292
1157,1293
1158,1294
1159,1295
1160,1296
1161,1298
1162,1300
1163,1301
1164,1302
1165,1303
1166,1304
1167,1305
1168,1306
1169,1308
1170,1309
1171,1310
1172,1311
1173,1312
1174,1313
1175,1314
1176,1316
1177,1317
1178,1318
1179,1319
1180,1320
1181,1321
1182,1322
1183,1323
1184,1324
1185,1325
1186,1326
1187,1327
1188,1328
1189,1329
1190,1330
1191,1331
1192,1332
1193,1333
1194,1334
1195,1336
1196,1337
1197,1338
1198,1340
1199,1341
1200,1342
1201,1343
1202,1344
1203,1345
1204,1346
1205,1347
1206,1348
1207,1349
1208,1350
1209,1351
1210,1353
1211,1354
1212,1355
1213,1356
1214,1357
1215,1358
1216,1359
1217,1360
1218,1361
1219,1362
1220,1363
1221,1364
1222,1365
1223,1366
1224,1367
1225,1368
1226,1369
1227,1370
1228,1371
1229,1372
1230,1373
1231,1374
1232,1376
1233,1377
1234,1378
1235,1379
1236,1380
1237,1381
1238,1382
1239,1383
1240,1384
1241,1385
1242,1386
1243,1387
1244,1388
1245,1389
1246,1390
1247,1391
1248,1392
1249,1393
1250,1394
1251,1395
1252,1396
1253,1397
1254,1398
1255,1399
1256,1400
1257,1401
1258,1402
1259,1403
1260,1404
1261,1405
1262,1406
1263,1408
1264,1409
1265,1410
1266,1412
1267,1414
1268,1416
1269,1417
1270,1418
1271,1419
1272,1420
1273,1421
1274,1422
1275,1423
1276,1424
1277,1425
1278,1426
1279,1427
1280,1428
1281,1429
1282,1430
1283,1431
1284,1432
1285,1433
1286,1434
1287,1435
1288,1436
1289,1437
1290,1438
1291,1439
1292,1440
1293,1441
1294,1442
1295,1443
1296,1444
1297,1445
1298,1446
1299,1447
1300,1448
1301,1449
1302,1450
1303,1451
1304,1452
1305,1453
1306,1454
1307,1456
1308,1457
1309,1458
1310,1459
1311,1460
1312,1461
1313,1462
1314,1463
1315,1464
1316,1465
1317,1466
1318,1467
1319,1468
1320,1470
1321,1473
1322,1474
1323,1475
1324,1476
1325,1477
1326,1478
1327,1479
1328,1480
1329,1481
1330,1482
1331,1483
1332,1484
1333,1486
1334,1487
1335,1488
1336,1489
1337,1490
1338,1491
1339,1492
1340,1493
1341,1494
1342,1495
1343,1496
1344,1497
1345,1498
1346,1499
1347,1500
1348,1501
1349,1502
1350,1503
1351,1504
1352,1505
1353,1506
1354,1507
1355,1508
1356,1509
1357,1510
1358,1511
1359,1512
1360,1513
1361,1514
1362,1515
1363,1516
1364,1517
1365,1518
1366,1519
1367,1520
1368,1521
1369,1523
1370,1524
1371,1525
1372,1526
1373,1527
1374,1528
1375,1529
1376,1530
1377,1531
1378,1532
1379,1533
1380,1534
1381,1535
1382,1536
1383,1537
1384,1538
1385,1539
1386,1540
1387,1541
1388,1542
1389,1543
1390,1544
1391,1545
1392,1546
1393,1547
1394,1548
1395,1549
1396,1550
1397,1551
1398,1552
1399,1553
1400,1554
1401,1556
1402,1558
1403,1559
1404,1560
1405,1561
1406,1562
1407,1563
1408,1564
1409,1565
1410,1566
1411,1567
1412,1568
1413,1569
1414,1570
1415,1571
1416,1572
1417,1573
1418,1574
1419,1575
1420,1577
1421,1578
1422,1579
1423,1580
1424,1581
1425,1582
1426,1583
1427,1584
1428,1585
1429,1586
1430,1588
1431,1589
1432,1590
1433,1591
1434,1592
1435,1593
1436,1594
1437,1595
1438,1596
1439,1599
1440,1600
1441,1601
1442,1603
1443,1604
1444,1605
1445,1606
1446,1607
1447,1608
1448,1609
1449,1611
1450,1612
1451,1614
1452,1615
1453,1616
1454,1617
1455,1618
1456,1619
1457,1620
1458,1621
1459,1622
1460,1623
1461,1624
1462,1625
1463,1626
1464,1627
1465,1628
1466,1629
1467,1630
1468,1631
1469,1632
1470,1633
1471,1634
1472,1635
1473,1636
1474,1637
1475,1638
1476,1639
1477,1640
1478,1641
1479,1642
1480,1643
1481,1644
1482,1646
1483,1647
1484,1648
1485,1649
1486,1651
1487,1652
1488,1653
1489,1655
1490,1656
1491,1657
1492,1658
1493,1659
1494,1660
1495,1661
1496,1662
1497,1663
1498,1664
1499,1666
1500,1667
1501,1668
1502,1669
1503,1670
1504,1671
1505,1672
1506,1673
1507,1674
1508,1675
1509,1676
1510,1677
1511,1679
1512,1680
1513,1681
1514,1682
1515,1683
1516,1684
1517,1686
1518,1687
1519,1688
1520,1689
1521,1691
1522,1693
1523,1694
1524,1695
1525,1696
1526,1697
1527,1698
1528,1699
1529,1700
1530,1701
1531,1702
1532,1703
1533,1704
1534,1706
1535,1707
1536,1708
1537,1709
1538,1710
1539,1711
1540,1712
1541,1713
1542,1714
1543,1715
1544,1716
1545,1717
1546,1718
1547,1719
1548,1720
1549,1722
1550,1723
1551,1724
1552,1725
1553,1726
1554,1727
1555,1728
1556,1729
1557,1730
1558,1731
1559,1732
1560,1733
1561,1734
1562,1736
1563,1737
1564,1738
1565,1739
1566,1740
1567,1741
1568,1742
1569,1744
1570,1745
1571,1746
1572,1748
1573,1749
1574,1750
1575,1751
1576,1754
1577,1755
1578,1756
1579,1757
1580,1758
1581,1759
1582,1760
1583,1761
1584,1762
1585,1763
1586,1764
1587,1765
1588,1766
1589,1767
1590,1768
1591,1769
1592,1770
1593,1771
1594,1772
1595,1773
1596,1774
1597,1775
1598,1777
1599,1778
1600,1779
1601,1780
1602,1781
1603,1782
1604,1783
1605,1784
1606,1785
1607,1786
1608,1789
1609,1790
1610,1791
1611,1792
1612,1793
1613,1794
1614,1795
1615,1796
1616,1797
1617,1798
1618,1799
1619,1800
1620,1802
1621,1803
1622,1805
1623,1806
1624,1807
1625,1809
1626,1810
1627,1811
1628,1812
1629,1813
1630,1814
1631,1815
1632,1816
1633,1817
1634,1818
1635,1819
1636,1820
1637,1821
1638,1822
1639,1823
1640,1824
1641,1825
1642,1826
1643,1827
1644,1828
1645,1829
1646,1830
1647,1831
1648,1832
1649,1833
1650,1834
1651,1835
1652,1836
1653,1837
1654,1838
1655,1839
1656,1840
1657,1841
1658,1842
1659,1843
1660,1845
1661,1847
1662,1848
1663,1850
1664,1851
1665,1852
1666,1853
1667,1854
1668,1855
1669,1856
1670,1857
1671,1858
1672,1859
1673,1860
1674,1861
1675,1862
1676,1864
1677,1865
1678,1866
1679,1867
1680,1868
1681,1869
1682,1870
1683,1871
1684,1872
1685,1873
1686,1874
1687,1875
1688,1876
1689,1877
1690,1878
1691,1879
1692,1880
1693,1881
1694,1882
1695,1883
1696,1884
1697,1886
1698,1887
1699,1888
1700,1889
1701,1890
1702,1891
1703,1892
1704,1893
1705,1895
1706,1896
1707,1898
1708,1899
1709,1900
1710,1901
1711,1902
1712,1903
1713,1904
1714,1905
1715,1907
1716,1908
1717,1909
1718,1910
1719,1911
1720,1912
1721,1913
1722,1914
1723,1915
1724,1916
1725,1917
1726,1918
1727,1919
1728,1920
1729,1921
1730,1922
1731,1923
1732,1924
1733,1925
1734,1927
1735,1928
1736,1929
1737,1930
1738,1931
1739,1932
1740,1933
1741,1934
1742,1935
1743,1936
1744,1937
1745,1938
1746,1939
1747,1940
1748,1941
1749,1942
1750,1943
1751,1944
1752,1945
1753,1946
1754,1947
1755,1948
1756,1949
1757,1950
1758,1951
1759,1952
1760,1953
1761,1954
1762,1955
1763,1956
1764,1957
1765,1958
1766,1959
1767,1960
1768,1961
1769,1962
1770,1963
1771,1964
1772,1965
1773,1969
1774,1970
1775,1971
1776,1972
1777,1973
1778,1974
1779,1975
1780,1976
1781,1977
1782,1978
1783,1979
1784,1980
1785,1981
1786,1982
1787,1983
1788,1984
1789,1985
1790,1986
1791,1987
1792,1988
1793,1989
1794,1990
1795,1991
1796,1992
1797,1994
1798,1995
1799,1996
1800,1997
1801,1998
1802,1999
1803,2000
1804,2001
1805,2002
1806,2003
1807,2004
1808,2005
1809,2006
1810,2007
1811,2008
1812,2009
1813,2010
1814,2011
1815,2012
1816,2013
1817,2015
1818,2016
1819,2017
1820,2018
1821,2020
1822,2021
1823,2022
1824,2023
1825,2024
1826,2026
1827,2027
1828,2028
1829,2029
1830,2030
1831,2031
1832,2033
1833,2034
1834,2035
1835,2037
1836,2038
1837,2039
1838,2040
1839,2041
1840,2042
1841,2043
1842,2044
1843,2045
1844,2046
1845,2047
1846,2048
1847,2049
1848,2050
1849,2051
1850,2052
1851,2053
1852,2054
1853,2055
1854,2056
1855,2057
1856,2058
1857,2059
1858,2060
1859,2062
1860,2063
1861,2065
1862,2066
1863,2067
1864,2068
1865,2069
1866,2070
1867,2071
1868,2072
1869,2073
1870,2074
1871,2075
1872,2076
1873,2077
1874,2078
1875,2079
1876,2080
1877,2082
1878,2084
1879,2085
1880,2086
1881,2087
1882,2088
1883,2089
1884,2090
1885,2091
1886,2092
1887,2093
1888,2094
1889,2096
1890,2097
1891,2098
1892,2099
1893,2100
1894,2101
1895,2103
1896,2105
1897,2106
1898,2107
1899,2108
1900,2109
1901,2110
1902,2111
1903,2113
1904,2114
1905,2115
1906,2116
1907,2118
1908,2119
1909,2120
1910,2121
1911,2122
1912,2123
1913,2124
1914,2125
1915,2126
1916,2127
1917,2129
1918,2130
1919,2131
1920,2132
1921,2133
1922,2134
1923,2135
1924,2136
1925,2137
1926,2139
1927,2140
1928,2141
1929,2142
1930,2143
1931,2144
1932,2145
1933,2147
1934,2148
1935,2149
1936,2150
1937,2153
1938,2154
1939,2155
1940,2156
1941,2157
1942,2158
1943,2159
1944,2160
1945,2161
1946,2162
1947,2163
1948,2164
1949,2165
1950,2166
1951,2167
1952,2168
1953,2169
1954,2170
1955,2172
1956,2173
1957,2174
1958,2175
1959,2177
1960,2178
1961,2179
1962,2180
1963,2181
1964,2182
1965,2183
1966,2184
1967,2185
1968,2186
1969,2187
1970,2188
1971,2189
1972,2190
1973,2191
1974,2192
1975,2193
1976,2194
1977,2195
1978,2197
1979,2198
1980,2199
1981,2200
1982,2201
1983,2202
1984,2203
1985,2204
1986,2205
1987,2206
1988,2207
1989,2208
1990,2209
1991,2210
1992,2211
1993,2212
1994,2213
1995,2214
1996,2215
1997,2216
1998,2217
1999,2218
2000,2219
2001,2220
2002,2221
2003,2223
2004,2224
2005,2225
2006,2226
2007,2227
2008,2228
2009,2229
2010,2230
2011,2231
2012,2232
2013,2233
2014,2234
2015,2235
2016,2236
2017,2237
2018,2238
2019,2240
2020,2241
2021,2242
2022,2243
2023,2244
2024,2245
2025,2246
2026,2247
2027,2248
2028,2249
2029,2250
2030,2251
2031,2252
2032,2253
2033,2254
2034,2255
2035,2256
2036,2257
2037,2258
2038,2259
2039,2260
2040,2261
2041,2262
2042,2263
2043,2264
2044,2265
2045,2266
2046,2267
2047,2268
2048,2269
2049,2271
2050,2272
2051,2273
2052,2275
2053,2277
2054,2278
2055,2279
2056,2280
2057,2281
2058,2282
2059,2283
2060,2284
2061,2285
2062,2286
2063,2287
2064,2288
2065,2289
2066,2290
2067,2292
2068,2293
2069,2295
2070,2296
2071,2297
2072,2298
2073,2299
2074,2300
2075,2301
2076,2302
2077,2303
2078,2304
2079,2305
2080,2307
2081,2308
2082,2309
2083,2310
2084,2311
2085,2312
2086,2313
2087,2314
2088,2315
2089,2316
2090,2317
2091,2318
2092,2319
2093,2320
2094,2321
2095,2322
2096,2323
2097,2324
2098,2325
2099,2326
2100,2327
2101,2328
2102,2329
2103,2330
2104,2331
2105,2332
2106,2334
2107,2335
2108,2336
2109,2337
2110,2339
2111,2340
2112,2342
2113,2344
2114,2345
2115,2346
2116,2347
2117,2348
2118,2349
2119,2350
2120,2351
2121,2352
2122,2353
2123,2355
2124,2356
2125,2357
2126,2358
2127,2359
2128,2360
2129,2361
2130,2362
2131,2364
2132,2365
2133,2366
2134,2367
2135,2368
2136,2369
2137,2370
2138,2371
2139,2372
2140,2373
2141,2374
2142,2375
2143,2376
2144,2377
2145,2378
2146,2379
2147,2381
2148,2382
2149,2383
2150,2384
2151,2385
2152,2386
2153,2387
2154,2388
2155,2389
2156,2390
2157,2391
2158,2393
2159,2394
2160,2395
2161,2396
2162,2397
2163,2398
2164,2399
2165,2400
2166,2401
2167,2404
2168,2405
2169,2406
2170,2407
2171,2408
2172,2409
2173,2410
2174,2412
2175,2413
2176,2414
2177,2415
2178,2416
2179,2417
2180,2418
2181,2419
2182,2420
2183,2421
2184,2422
2185,2423
2186,2424
2187,2425
2188,2426
2189,2428
2190,2429
2191,2430
2192,2431
2193,2432
2194,2433
2195,2434
2196,2435
2197,2436
2198,2437
2199,2439
2200,2440
2201,2441
2202,2443
2203,2444
2204,2446
2205,2448
2206,2449
2207,2450
2208,2451
2209,2452
2210,2453
2211,2454
2212,2455
2213,2456
2214,2457
2215,2458
2216,2459
2217,2460
2218,2461
2219,2462
2220,2463
2221,2464
2222,2465
2223,2466
2224,2467
2225,2469
2226,2470
2227,2471
2228,2472
2229,2473
2230,2474
2231,2475
2232,2476
2233,2478
2234,2479
2235,2480
2236,2481
2237,2483
2238,2484
2239,2485
2240,2486
2241,2487
2242,2488
2243,2489
2244,2490
2245,2491
2246,2492
2247,2493
2248,2494
2249,2495
2250,2496
2251,2497
2252,2498
2253,2499
2254,2500
2255,2501
2256,2502
2257,2503
2258,2504
2259,2505
2260,2506
2261,2507
2262,2508
2263,2509
2264,2511
2265,2512
2266,2513
2267,2514
2268,2515
2269,2516
2270,2517
2271,2518
2272,2519
2273,2520
2274,2521
2275,2522
2276,2523
2277,2524
2278,2525
2279,2526
2280,2527
2281,2528
2282,2529
2283,2530
2284,2531
2285,2532
2286,2533
2287,2534
2288,2535
2289,2536
2290,2537
2291,2538
2292,2539
2293,2540
2294,2541
2295,2543
2296,2544
2297,2545
2298,2546
2299,2547
2300,2549
2301,2550
2302,2551
2303,2552
2304,2553
2305,2554
2306,2555
2307,2556
2308,2560
2309,2561
2310,2562
2311,2563
2312,2564
2313,2565
2314,2567
2315,2568
2316,2569
2317,2570
2318,2571
2319,2574
2320,2575
2321,2576
2322,2577
2323,2578
2324,2579
2325,2580
2326,2581
2327,2582
2328,2583
2329,2584
2330,2585
2331,2587
2332,2588
2333,2589
2334,2590
2335,2591
2336,2592
2337,2594
2338,2596
2339,2597
2340,2599
2341,2600
2342,2602
2343,2603
2344,2604
2345,2605
2346,2606
2347,2607
2348,2608
2349,2609
2350,2610
2351,2611
2352,2612
2353,2613
2354,2614
2355,2615
2356,2617
2357,2618
2358,2619
2359,2620
2360,2621
2361,2622
2362,2623
2363,2624
2364,2625
2365,2626
2366,2628
2367,2629
2368,2630
2369,2632
2370,2633
2371,2634
2372,2635
2373,2636
2374,2637
2375,2638
2376,2639
2377,2640
2378,2641
2379,2642
2380,2643
2381,2644
2382,2645
2383,2646
2384,2647
2385,2648
2386,2649
2387,2650
2388,2651
2389,2652
2390,2653
2391,2655
2392,2656
2393,2657
2394,2658
2395,2659
2396,2660
2397,2661
2398,2662
2399,2663
2400,2664
2401,2665
2402,2666
2403,2667
2404,2668
2405,2669
2406,2671
2407,2672
2408,2673
2409,2675
2410,2676
2411,2677
2412,2678
2413,2679
2414,2680
2415,2681
2416,2683
2417,2685
2418,2686
2419,2687
2420,2688
2421,2689
2422,2690
2423,2691
2424,2692
2425,2693
2426,2694
2427,2695
2428,2696
2429,2697
2430,2698
2431,2699
2432,2701
2433,2702
2434,2704
2435,2705
2436,2706
2437,2707
2438,2708
2439,2709
2440,2710
2441,2712
2442,2713
2443,2714
2444,2715
2445,2716
2446,2717
2447,2719
2448,2720
2449,2721
2450,2722
2451,2723
2452,2724
2453,2725
2454,2726
2455,2727
2456,2728
2457,2729
2458,2730
2459,2731
2460,2732
2461,2733
2462,2734
2463,2735
2464,2736
2465,2737
2466,2738
2467,2739
2468,2740
2469,2741
2470,2742
2471,2743
2472,2744
2473,2745
2474,2746
2475,2747
2476,2748
2477,2749
2478,2750
2479,2751
2480,2752
2481,2753
2482,2754
2483,2755
2484,2756
2485,2757
2486,2759
2487,2760
2488,2761
2489,2762
2490,2764
2491,2765
2492,2766
2493,2767
2494,2768
2495,2769
2496,2770
2497,2771
2498,2772
2499,2773
2500,2775
2501,2776
2502,2777
2503,2778
2504,2780
2505,2782
2506,2783
2507,2784
2508,2785
2509,2787
2510,2788
2511,2789
2512,2790
2513,2791
2514,2792
2515,2793
2516,2794
2517,2796
2518,2799
2519,2800
2520,2801
2521,2802
2522,2803
2523,2804
2524,2805
2525,2806
2526,2807
2527,2808
2528,2809
2529,2810
2530,2811
2531,2812
2532,2813
2533,2814
2534,2815
2535,2816
2536,2817
2537,2818
2538,2819
2539,2820
2540,2821
2541,2822
2542,2824
2543,2825
2544,2826
2545,2827
2546,2828
2547,2829
2548,2830
2549,2831
2550,2832
2551,2833
2552,2834
2553,2835
2554,2836
2555,2837
2556,2838
2557,2839
2558,2840
2559,2841
2560,2842
2561,2843
2562,2844
2563,2845
2564,2846
2565,2847
2566,2848
2567,2849
2568,2850
2569,2851
2570,2852
2571,2853
2572,2855
2573,2856
2574,2858
2575,2859
2576,2860
2577,2861
2578,2863
2579,2864
2580,2865
2581,2866
2582,2867
2583,2868
2584,2870
2585,2872
2586,2873
2587,2874
2588,2875
2589,2876
2590,2877
2591,2878
2592,2879
2593,2880
2594,2881
2595,2882
2596,2883
2597,2884
2598,2885
2599,2887
2600,2888
2601,2889
2602,2890
2603,2891
2604,2892
2605,2893
2606,2894
2607,2896
2608,2897
2609,2898
2610,2900
2611,2901
2612,2902
2613,2903
2614,2904
2615,2905
2616,2906
2617,2907
2618,2908
2619,2909
2620,2911
2621,2913
2622,2914
2623,2915
2624,2916
2625,2917
2626,2918
2627,2919
2628,2920
2629,2921
2630,2922
2631,2923
2632,2925
2633,2926
2634,2927
2635,2928
2636,2929
2637,2930
2638,2931
2639,2932
2640,2933
2641,2934
2642,2936
2643,2937
2644,2938
2645,2939
2646,2940
