,42_9
1033,1163
1034,1164
1035,1165
1036,1166
1037,1167
1038,1168
1039,1169
1040,1171
1041,1172
1042,1173
1043,1174
1044,1175
1045,1176
1046,1177
1047,1178
1048,1179
1049,1180
1050,1182
1051,1183
1052,1184
1053,1185
1054,1186
1055,1187
1056,1188
1057,1192
1058,1194
1059,1195
1060,1196
1061,1197
1062,1198
1063,1199
1064,1200
1065,1201
1066,1202
1067,1203
1068,1204
1069,1205
1070,1206
1071,1207
1072,1208
1073,1209
1074,1210
1075,1211
1076,1212
1077,1213
1078,1216
1079,1217
1080,1218
1081,1219
1082,1220
1083,1221
1084,1222
1085,1223
1086,1224
1087,1225
1088,1226
1089,1228
1090,1229
1091,1230
1092,1231
1093,1232
1094,1233
1095,1234
1096,1235
1097,1236
1098,1237
1099,1238
1100,1239
1101,1240
1102,1241
1103,1242
1104,1243
1105,1245
1106,1246
1107,1247
1108,1248
1109,1249
1110,1250
1111,1251
1112,1252
1113,1253
1114,1254
1115,1255
1116,1256
1117,1257
1118,1258
1119,1259
1120,1260
1121,1261
1122,1262
1123,1263
1124,1264
1125,1265
1126,1266
1127,1267
1128,1269
1129,1270
1130,1271
1131,1272
1132,1273
1133,1274
1134,1275
1135,1276
1136,1277
1137,1278
1138,1279
1139,1280
1140,1281
1141,1282
1142,1283
1143,1284
1144,1285
1145,1286
1146,1287
1147,1288
1148,1289
1149,1290
1150,1291
1151,1292
1152,1293
1153,1294
1154,1295
1155,1296
1156,1297
1157,1298
1158,1299
1159,1301
1160,1302
1161,1303
1162,1304
1163,1305
1164,1306
1165,1307
1166,1308
1167,1310
1168,1311
1169,1312
1170,1313
1171,1314
1172,1318
1173,1321
1174,1322
1175,1323
1176,1324
1177,1325
1178,1326
1179,1327
1180,1328
1181,1329
1182,1330
1183,1331
1184,1332
1185,1333
1186,1334
1187,1335
1188,1336
1189,1337
1190,1338
1191,1339
1192,1340
1193,1341
1194,1342
1195,1343
1196,1344
1197,1345
1198,1347
1199,1348
1200,1349
1201,1350
1202,1351
1203,1352
1204,1353
1205,1354
1206,1355
1207,1357
1208,1358
1209,1359
1210,1361
1211,1362
1212,1363
1213,1364
1214,1365
1215,1366
1216,1367
1217,1368
1218,1369
1219,1370
1220,1371
1221,1372
1222,1373
1223,1374
1224,1375
1225,1376
1226,1378
1227,1379
1228,1380
1229,1381
1230,1383
1231,1384
1232,1385
1233,1386
1234,1387
1235,1388
1236,1389
1237,1391
1238,1392
1239,1393
1240,1395
1241,1396
1242,1397
1243,1398
1244,1399
1245,1400
1246,1401
1247,1402
1248,1403
1249,1404
1250,1405
1251,1406
1252,1407
1253,1408
1254,1409
1255,1410
1256,1411
1257,1412
1258,1413
1259,1414
1260,1415
1261,1416
1262,1417
1263,1418
1264,1419
1265,1420
1266,1421
1267,1422
1268,1423
1269,1424
1270,1425
1271,1426
1272,1428
1273,1429
1274,1430
1275,1432
1276,1433
1277,1434
1278,1435
1279,1436
1280,1438
1281,1439
1282,1440
1283,1441
1284,1442
1285,1443
1286,1444
1287,1445
1288,1446
1289,1447
1290,1448
1291,1449
1292,1450
1293,1451
1294,1452
1295,1453
1296,1454
1297,1455
1298,1456
1299,1457
1300,1458
1301,1459
1302,1460
1303,1461
1304,1462
1305,1463
1306,1464
1307,1465
1308,1466
1309,1467
1310,1468
1311,1470
1312,1471
1313,1472
1314,1473
1315,1474
1316,1476
1317,1477
1318,1478
1319,1479
1320,1481
1321,1482
1322,1483
1323,1484
1324,1485
1325,1486
1326,1487
1327,1489
1328,1490
1329,1491
1330,1492
1331,1494
1332,1495
1333,1496
1334,1497
1335,1498
1336,1499
1337,1500
1338,1501
1339,1503
1340,1504
1341,1505
1342,1506
1343,1508
1344,1509
1345,1510
1346,1511
1347,1512
1348,1513
1349,1514
1350,1515
1351,1516
1352,1517
1353,1518
1354,1519
1355,1520
1356,1521
1357,1522
1358,1523
1359,1524
1360,1525
1361,1526
1362,1528
1363,1529
1364,1530
1365,1531
1366,1532
1367,1533
1368,1534
1369,1536
1370,1537
1371,1538
1372,1539
1373,1540
1374,1541
1375,1542
1376,1543
1377,1544
1378,1545
1379,1546
1380,1547
1381,1548
1382,1549
1383,1550
1384,1551
1385,1552
1386,1553
1387,1554
1388,1555
1389,1556
1390,1557
1391,1558
1392,1559
1393,1560
1394,1561
1395,1562
1396,1563
1397,1564
1398,1565
1399,1566
1400,1567
1401,1568
1402,1569
1403,1570
1404,1571
1405,1572
1406,1573
1407,1574
1408,1575
1409,1576
1410,1577
1411,1578
1412,1579
1413,1580
1414,1581
1415,1582
1416,1583
1417,1584
1418,1586
1419,1587
1420,1588
1421,1589
1422,1590
1423,1591
1424,1592
1425,1593
1426,1594
1427,1596
1428,1597
1429,1598
1430,1599
1431,1600
1432,1601
1433,1602
1434,1603
1435,1604
1436,1605
1437,1606
1438,1607
1439,1609
1440,1610
1441,1611
1442,1612
1443,1613
1444,1614
1445,1615
1446,1616
1447,1617
1448,1618
1449,1619
1450,1620
1451,1621
1452,1622
1453,1623
1454,1624
1455,1626
1456,1627
1457,1628
1458,1629
1459,1630
1460,1631
1461,1632
1462,1633
1463,1634
1464,1635
1465,1637
1466,1638
1467,1639
1468,1640
1469,1641
1470,1642
1471,1643
1472,1644
1473,1645
1474,1646
1475,1647
1476,1648
1477,1649
1478,1650
1479,1652
1480,1654
1481,1655
1482,1656
1483,1657
1484,1658
1485,1659
1486,1660
1487,1661
1488,1662
1489,1663
1490,1664
1491,1665
1492,1666
1493,1667
1494,1668
1495,1669
1496,1670
1497,1671
1498,1672
1499,1674
1500,1675
1501,1677
1502,1678
1503,1679
1504,1680
1505,1681
1506,1682
1507,1683
1508,1684
1509,1685
1510,1686
1511,1687
1512,1688
1513,1689
1514,1690
1515,1691
1516,1692
1517,1693
1518,1694
1519,1695
1520,1696
1521,1697
1522,1698
1523,1699
1524,1700
1525,1702
1526,1703
1527,1704
1528,1705
1529,1706
1530,1707
1531,1708
1532,1709
1533,1710
1534,1711
1535,1712
1536,1713
1537,1714
1538,1715
1539,1716
1540,1717
1541,1718
1542,1719
1543,1720
1544,1721
1545,1723
1546,1724
1547,1725
1548,1726
1549,1727
1550,1728
1551,1729
1552,1730
1553,1731
1554,1732
1555,1733
1556,1734
1557,1735
1558,1736
1559,1737
1560,1738
1561,1739
1562,1740
1563,1741
1564,1742
1565,1743
1566,1744
1567,1745
1568,1746
1569,1747
1570,1748
1571,1749
1572,1750
1573,1751
1574,1752
1575,1755
1576,1756
1577,1757
1578,1759
1579,1760
1580,1762
1581,1763
1582,1764
1583,1765
1584,1766
1585,1767
1586,1768
1587,1769
1588,1770
1589,1772
1590,1773
1591,1774
1592,1775
1593,1776
1594,1777
1595,1778
1596,1779
1597,1780
1598,1781
1599,1782
1600,1783
1601,1784
1602,1785
1603,1787
1604,1789
1605,1790
1606,1791
1607,1792
1608,1793
1609,1794
1610,1795
1611,1797
1612,1799
1613,1800
1614,1801
1615,1802
1616,1803
1617,1804
1618,1809
1619,1810
1620,1811
1621,1812
1622,1813
1623,1814
1624,1815
1625,1816
1626,1817
1627,1818
1628,1819
1629,1820
1630,1821
1631,1822
1632,1823
1633,1824
1634,1825
1635,1826
1636,1827
1637,1828
1638,1829
1639,1830
1640,1831
1641,1832
1642,1834
1643,1835
1644,1836
1645,1837
1646,1838
1647,1839
1648,1840
1649,1841
1650,1842
1651,1843
1652,1844
1653,1845
1654,1846
1655,1847
1656,1848
1657,1850
1658,1851
1659,1852
1660,1853
1661,1854
1662,1855
1663,1856
1664,1857
1665,1858
1666,1859
1667,1860
1668,1861
1669,1862
1670,1863
1671,1864
1672,1865
1673,1866
1674,1867
1675,1868
1676,1869
1677,1870
1678,1871
1679,1872
1680,1874
1681,1875
1682,1878
1683,1879
1684,1880
1685,1881
1686,1882
1687,1883
1688,1884
1689,1885
1690,1886
1691,1887
1692,1889
1693,1890
1694,1891
1695,1892
1696,1893
1697,1894
1698,1895
1699,1896
1700,1897
1701,1898
1702,1899
1703,1900
1704,1901
1705,1902
1706,1903
1707,1904
1708,1905
1709,1906
1710,1907
1711,1908
1712,1909
1713,1911
1714,1912
1715,1913
1716,1915
1717,1916
1718,1917
1719,1918
1720,1919
1721,1921
1722,1922
1723,1923
1724,1924
1725,1925
1726,1926
1727,1927
1728,1928
1729,1929
1730,1930
1731,1931
1732,1932
1733,1934
1734,1935
1735,1936
1736,1937
1737,1938
1738,1939
1739,1940
1740,1941
1741,1942
1742,1943
1743,1944
1744,1945
1745,1946
1746,1947
1747,1948
1748,1949
1749,1951
1750,1952
1751,1953
1752,1954
1753,1955
1754,1956
1755,1957
1756,1958
1757,1959
1758,1961
1759,1962
1760,1963
1761,1964
1762,1965
1763,1966
1764,1967
1765,1968
1766,1969
1767,1970
1768,1971
1769,1972
1770,1973
1771,1974
1772,1975
1773,1976
1774,1977
1775,1978
1776,1979
1777,1980
1778,1981
1779,1982
1780,1983
1781,1984
1782,1986
1783,1987
1784,1988
1785,1989
1786,1990
1787,1991
1788,1992
1789,1993
1790,1994
1791,1995
1792,1996
1793,1997
1794,1998
1795,1999
1796,2000
1797,2001
1798,2002
1799,2003
1800,2004
1801,2005
1802,2006
1803,2007
1804,2008
1805,2009
1806,2010
1807,2011
1808,2012
1809,2013
1810,2014
1811,2016
1812,2017
1813,2018
1814,2020
1815,2021
1816,2023
1817,2024
1818,2025
1819,2026
1820,2027
1821,2028
1822,2029
1823,2030
1824,2031
1825,2032
1826,2033
1827,2034
1828,2035
1829,2036
1830,2037
1831,2038
1832,2039
1833,2040
1834,2041
1835,2042
1836,2043
1837,2044
1838,2045
1839,2046
1840,2047
1841,2048
1842,2049
1843,2050
1844,2052
1845,2053
1846,2054
1847,2055
1848,2056
1849,2057
1850,2058
1851,2059
1852,2060
1853,2062
1854,2063
1855,2065
1856,2066
1857,2067
1858,2068
1859,2069
1860,2070
1861,2071
1862,2073
1863,2074
1864,2075
1865,2076
1866,2077
1867,2078
1868,2079
1869,2080
1870,2081
1871,2082
1872,2083
1873,2084
1874,2085
1875,2086
1876,2087
1877,2088
1878,2089
1879,2090
1880,2091
1881,2092
1882,2093
1883,2094
1884,2095
1885,2096
1886,2097
1887,2098
1888,2099
1889,2100
1890,2101
1891,2102
1892,2104
1893,2106
1894,2107
1895,2108
1896,2110
1897,2111
1898,2112
1899,2113
1900,2114
1901,2115
1902,2116
1903,2117
1904,2118
1905,2119
1906,2120
1907,2121
1908,2122
1909,2123
1910,2125
1911,2126
1912,2129
1913,2130
1914,2131
1915,2132
1916,2133
1917,2135
1918,2136
1919,2137
1920,2138
1921,2139
1922,2140
1923,2141
1924,2142
1925,2143
1926,2144
1927,2145
1928,2146
1929,2147
1930,2148
1931,2149
1932,2150
1933,2151
1934,2154
1935,2155
1936,2156
1937,2157
1938,2158
1939,2159
1940,2160
1941,2161
1942,2162
1943,2163
1944,2164
1945,2165
1946,2166
1947,2168
1948,2169
1949,2170
1950,2171
1951,2172
1952,2173
1953,2174
1954,2175
1955,2176
1956,2178
1957,2179
1958,2180
1959,2181
1960,2182
1961,2183
1962,2184
1963,2185
1964,2186
1965,2187
1966,2188
1967,2189
1968,2190
1969,2191
1970,2192
1971,2193
1972,2194
1973,2195
1974,2197
1975,2198
1976,2199
1977,2200
1978,2201
1979,2203
1980,2204
1981,2205
1982,2206
1983,2207
1984,2208
1985,2209
1986,2210
1987,2211
1988,2212
1989,2213
1990,2214
1991,2216
1992,2218
1993,2219
1994,2220
1995,2221
1996,2222
1997,2223
1998,2224
1999,2225
2000,2226
2001,2228
2002,2229
2003,2230
2004,2231
2005,2232
2006,2233
2007,2234
2008,2236
2009,2237
2010,2238
2011,2239
2012,2241
2013,2242
2014,2243
2015,2244
2016,2245
2017,2246
2018,2247
2019,2248
2020,2249
2021,2250
2022,2251
2023,2252
2024,2253
2025,2254
2026,2255
2027,2256
2028,2257
2029,2258
2030,2259
2031,2260
2032,2262
2033,2263
2034,2264
2035,2265
2036,2266
2037,2267
2038,2268
2039,2269
2040,2270
2041,2271
2042,2272
2043,2273
2044,2274
2045,2275
2046,2276
2047,2277
2048,2278
2049,2279
2050,2280
2051,2282
2052,2283
2053,2285
2054,2286
2055,2287
2056,2288
2057,2289
2058,2290
2059,2291
2060,2292
2061,2294
2062,2295
2063,2296
2064,2297
2065,2299
2066,2300
2067,2301
2068,2302
2069,2303
2070,2304
2071,2305
2072,2306
2073,2307
2074,2308
2075,2309
2076,2310
2077,2311
2078,2312
2079,2313
2080,2314
2081,2315
2082,2316
2083,2319
2084,2320
2085,2321
2086,2322
2087,2323
2088,2324
2089,2325
2090,2326
2091,2327
2092,2328
2093,2329
2094,2330
2095,2331
2096,2333
2097,2334
2098,2335
2099,2336
2100,2337
2101,2338
2102,2339
2103,2340
2104,2341
2105,2342
2106,2343
2107,2344
2108,2347
2109,2349
2110,2351
2111,2352
2112,2353
2113,2354
2114,2355
2115,2356
2116,2357
2117,2358
2118,2359
2119,2361
2120,2362
2121,2363
2122,2364
2123,2365
2124,2366
2125,2367
2126,2368
2127,2369
2128,2370
2129,2371
2130,2372
2131,2373
2132,2374
2133,2375
2134,2377
2135,2378
2136,2379
2137,2380
2138,2382
2139,2383
2140,2384
2141,2385
2142,2387
2143,2388
2144,2390
2145,2391
2146,2392
2147,2393
2148,2394
2149,2395
2150,2396
2151,2397
2152,2398
2153,2399
2154,2400
2155,2401
2156,2402
2157,2403
2158,2404
2159,2405
2160,2406
2161,2407
2162,2408
2163,2409
2164,2410
2165,2411
2166,2412
2167,2413
2168,2414
2169,2415
2170,2416
2171,2417
2172,2419
2173,2420
2174,2421
2175,2422
2176,2424
2177,2425
2178,2426
2179,2427
2180,2428
2181,2431
2182,2432
2183,2433
2184,2434
2185,2435
2186,2436
2187,2437
2188,2439
2189,2440
2190,2441
2191,2442
2192,2443
2193,2445
2194,2446
2195,2447
2196,2448
2197,2449
2198,2450
2199,2451
2200,2452
2201,2453
2202,2454
2203,2456
2204,2457
2205,2458
2206,2459
2207,2460
2208,2461
2209,2462
2210,2463
2211,2464
2212,2465
2213,2466
2214,2467
2215,2468
2216,2469
2217,2471
2218,2472
2219,2473
2220,2474
2221,2475
2222,2476
2223,2477
2224,2479
2225,2480
2226,2481
2227,2482
2228,2483
2229,2484
2230,2485
2231,2486
2232,2488
2233,2489
2234,2490
2235,2491
2236,2492
2237,2493
2238,2495
2239,2496
2240,2497
2241,2498
2242,2499
2243,2500
2244,2501
2245,2502
2246,2503
2247,2504
2248,2505
2249,2506
2250,2507
2251,2508
2252,2509
2253,2511
2254,2512
2255,2513
2256,2514
2257,2515
2258,2516
2259,2517
2260,2518
2261,2519
2262,2520
2263,2521
2264,2522
2265,2523
2266,2525
2267,2526
2268,2527
2269,2528
2270,2529
2271,2530
2272,2532
2273,2533
2274,2534
2275,2535
2276,2536
2277,2537
2278,2538
2279,2539
2280,2540
2281,2541
2282,2542
2283,2543
2284,2544
2285,2545
2286,2546
2287,2547
2288,2548
2289,2550
2290,2551
2291,2552
2292,2554
2293,2555
2294,2556
2295,2557
2296,2558
2297,2559
2298,2560
2299,2561
2300,2562
2301,2563
2302,2564
2303,2565
2304,2567
2305,2568
2306,2569
2307,2572
2308,2573
2309,2574
2310,2575
2311,2576
2312,2577
2313,2578
2314,2579
2315,2580
2316,2582
2317,2583
2318,2584
2319,2585
2320,2587
2321,2588
2322,2589
2323,2590
2324,2591
2325,2592
2326,2593
2327,2594
2328,2595
2329,2596
2330,2597
2331,2598
2332,2599
2333,2600
2334,2602
2335,2603
2336,2604
2337,2605
2338,2606
2339,2607
2340,2608
2341,2609
2342,2610
2343,2611
2344,2612
2345,2613
2346,2614
2347,2615
2348,2616
2349,2617
2350,2618
2351,2619
2352,2620
2353,2622
2354,2623
2355,2624
2356,2625
2357,2626
2358,2627
2359,2628
2360,2629
2361,2630
2362,2631
2363,2632
2364,2633
2365,2634
2366,2635
2367,2636
2368,2637
2369,2638
2370,2639
2371,2640
2372,2641
2373,2642
2374,2643
2375,2644
2376,2645
2377,2646
2378,2647
2379,2648
2380,2649
2381,2650
2382,2651
2383,2652
2384,2653
2385,2654
2386,2655
2387,2656
2388,2657
2389,2658
2390,2659
2391,2660
2392,2663
2393,2664
2394,2665
2395,2666
2396,2667
2397,2668
2398,2669
2399,2670
2400,2672
2401,2673
2402,2674
2403,2675
2404,2676
2405,2677
2406,2678
2407,2679
2408,2680
2409,2681
2410,2682
2411,2683
2412,2684
2413,2685
2414,2686
2415,2687
2416,2688
2417,2689
2418,2690
2419,2691
2420,2692
2421,2693
2422,2694
2423,2696
2424,2697
2425,2698
2426,2699
2427,2700
2428,2702
2429,2703
2430,2704
2431,2705
2432,2706
2433,2707
2434,2708
2435,2709
2436,2711
2437,2712
2438,2713
2439,2714
2440,2715
2441,2716
2442,2717
2443,2718
2444,2719
2445,2721
2446,2723
2447,2724
2448,2725
2449,2726
2450,2727
2451,2728
2452,2729
2453,2730
2454,2731
2455,2732
2456,2733
2457,2735
2458,2736
2459,2737
2460,2738
2461,2739
2462,2740
2463,2742
2464,2743
2465,2744
2466,2745
2467,2746
2468,2747
2469,2748
2470,2749
2471,2750
2472,2751
2473,2753
2474,2754
2475,2755
2476,2756
2477,2757
2478,2758
2479,2759
2480,2760
2481,2761
2482,2762
2483,2763
2484,2764
2485,2765
2486,2766
2487,2767
2488,2769
2489,2771
2490,2772
2491,2773
2492,2774
2493,2775
2494,2776
2495,2777
2496,2778
2497,2779
2498,2780
2499,2781
2500,2782
2501,2783
2502,2784
2503,2785
2504,2786
2505,2787
2506,2788
2507,2789
2508,2790
2509,2791
2510,2792
2511,2793
2512,2795
2513,2796
2514,2798
2515,2799
2516,2800
2517,2801
2518,2802
2519,2803
2520,2804
2521,2805
2522,2806
2523,2807
2524,2808
2525,2810
2526,2811
2527,2812
2528,2813
2529,2814
2530,2815
2531,2816
2532,2818
2533,2819
2534,2820
2535,2821
2536,2823
2537,2824
2538,2825
2539,2826
2540,2828
2541,2829
2542,2830
2543,2831
2544,2832
2545,2833
2546,2835
2547,2836
2548,2837
2549,2838
2550,2839
2551,2840
2552,2841
2553,2843
2554,2845
2555,2846
2556,2847
2557,2848
2558,2849
2559,2851
2560,2852
2561,2853
2562,2855
2563,2856
2564,2857
2565,2858
2566,2860
2567,2861
2568,2862
2569,2863
2570,2864
2571,2865
2572,2866
2573,2867
2574,2868
2575,2869
2576,2870
2577,2871
2578,2872
2579,2873
2580,2874
2581,2875
2582,2876
2583,2877
2584,2878
2585,2879
2586,2881
2587,2882
2588,2883
2589,2885
2590,2886
2591,2887
2592,2888
2593,2889
2594,2890
2595,2891
2596,2892
2597,2893
2598,2894
2599,2895
2600,2897
2601,2898
2602,2899
2603,2900
2604,2901
2605,2902
2606,2903
2607,2904
2608,2905
2609,2906
2610,2907
2611,2908
2612,2909
2613,2910
2614,2911
2615,2912
2616,2913
2617,2914
2618,2915
2619,2916
2620,2917
2621,2919
2622,2920
2623,2921
2624,2922
2625,2924
2626,2925
2627,2926
2628,2927
2629,2928
2630,2929
2631,2930
2632,2931
2633,2932
2634,2933
2635,2934
2636,2935
2637,2936
2638,2937
2639,2938
2640,2939
2641,2941
2642,2942
2643,2943
2644,2944
2645,2946
2646,2947
