,2077_8
1033,1155
1034,1156
1035,1157
1036,1158
1037,1159
1038,1160
1039,1161
1040,1162
1041,1163
1042,1164
1043,1165
1044,1166
1045,1167
1046,1168
1047,1169
1048,1170
1049,1171
1050,1173
1051,1174
1052,1175
1053,1176
1054,1177
1055,1178
1056,1179
1057,1180
1058,1181
1059,1183
1060,1184
1061,1185
1062,1186
1063,1187
1064,1188
1065,1189
1066,1190
1067,1191
1068,1192
1069,1193
1070,1194
1071,1195
1072,1196
1073,1197
1074,1198
1075,1199
1076,1200
1077,1201
1078,1202
1079,1203
1080,1204
1081,1205
1082,1207
1083,1208
1084,1209
1085,1210
1086,1211
1087,1212
1088,1213
1089,1214
1090,1215
1091,1217
1092,1218
1093,1219
1094,1220
1095,1221
1096,1222
1097,1223
1098,1224
1099,1225
1100,1226
1101,1227
1102,1228
1103,1229
1104,1230
1105,1231
1106,1232
1107,1233
1108,1234
1109,1235
1110,1236
1111,1238
1112,1239
1113,1240
1114,1241
1115,1242
1116,1243
1117,1244
1118,1245
1119,1246
1120,1247
1121,1248
1122,1249
1123,1250
1124,1251
1125,1252
1126,1253
1127,1254
1128,1256
1129,1257
1130,1258
1131,1259
1132,1260
1133,1261
1134,1262
1135,1263
1136,1264
1137,1265
1138,1266
1139,1267
1140,1268
1141,1269
1142,1270
1143,1271
1144,1272
1145,1273
1146,1274
1147,1276
1148,1277
1149,1278
1150,1279
1151,1282
1152,1283
1153,1284
1154,1285
1155,1286
1156,1288
1157,1289
1158,1290
1159,1291
1160,1292
1161,1293
1162,1294
1163,1295
1164,1297
1165,1298
1166,1299
1167,1300
1168,1301
1169,1302
1170,1303
1171,1304
1172,1306
1173,1307
1174,1308
1175,1312
1176,1313
1177,1314
1178,1315
1179,1317
1180,1318
1181,1319
1182,1321
1183,1322
1184,1323
1185,1324
1186,1325
1187,1326
1188,1327
1189,1328
1190,1329
1191,1330
1192,1331
1193,1332
1194,1333
1195,1334
1196,1335
1197,1336
1198,1337
1199,1338
1200,1339
1201,1340
1202,1341
1203,1342
1204,1343
1205,1344
1206,1345
1207,1346
1208,1347
1209,1348
1210,1349
1211,1350
1212,1351
1213,1352
1214,1353
1215,1355
1216,1356
1217,1357
1218,1358
1219,1359
1220,1361
1221,1362
1222,1363
1223,1364
1224,1365
1225,1366
1226,1367
1227,1369
1228,1370
1229,1371
1230,1372
1231,1374
1232,1375
1233,1376
1234,1377
1235,1379
1236,1380
1237,1381
1238,1382
1239,1383
1240,1384
1241,1385
1242,1386
1243,1387
1244,1388
1245,1389
1246,1390
1247,1391
1248,1392
1249,1393
1250,1395
1251,1397
1252,1398
1253,1399
1254,1400
1255,1401
1256,1402
1257,1403
1258,1404
1259,1405
1260,1406
1261,1407
1262,1408
1263,1409
1264,1410
1265,1411
1266,1412
1267,1413
1268,1414
1269,1415
1270,1416
1271,1417
1272,1418
1273,1419
1274,1420
1275,1421
1276,1422
1277,1424
1278,1425
1279,1426
1280,1427
1281,1428
1282,1429
1283,1430
1284,1431
1285,1432
1286,1433
1287,1434
1288,1436
1289,1437
1290,1438
1291,1439
1292,1440
1293,1441
1294,1442
1295,1443
1296,1444
1297,1445
1298,1446
1299,1447
1300,1449
1301,1450
1302,1452
1303,1453
1304,1454
1305,1455
1306,1456
1307,1457
1308,1458
1309,1459
1310,1460
1311,1461
1312,1462
1313,1463
1314,1465
1315,1466
1316,1468
1317,1469
1318,1470
1319,1471
1320,1472
1321,1473
1322,1474
1323,1476
1324,1477
1325,1478
1326,1479
1327,1480
1328,1481
1329,1482
1330,1483
1331,1485
1332,1487
1333,1488
1334,1489
1335,1490
1336,1491
1337,1492
1338,1493
1339,1494
1340,1495
1341,1496
1342,1497
1343,1498
1344,1499
1345,1500
1346,1502
1347,1503
1348,1504
1349,1505
1350,1506
1351,1507
1352,1508
1353,1509
1354,1510
1355,1511
1356,1512
1357,1513
1358,1514
1359,1515
1360,1516
1361,1517
1362,1518
1363,1519
1364,1520
1365,1521
1366,1522
1367,1523
1368,1524
1369,1525
1370,1526
1371,1527
1372,1528
1373,1529
1374,1530
1375,1531
1376,1532
1377,1533
1378,1534
1379,1535
1380,1536
1381,1537
1382,1538
1383,1539
1384,1540
1385,1541
1386,1542
1387,1543
1388,1544
1389,1545
1390,1546
1391,1547
1392,1548
1393,1549
1394,1550
1395,1552
1396,1553
1397,1554
1398,1555
1399,1556
1400,1557
1401,1558
1402,1559
1403,1560
1404,1561
1405,1562
1406,1563
1407,1564
1408,1565
1409,1566
1410,1567
1411,1569
1412,1571
1413,1572
1414,1573
1415,1574
1416,1575
1417,1577
1418,1578
1419,1579
1420,1580
1421,1581
1422,1583
1423,1584
1424,1585
1425,1586
1426,1587
1427,1588
1428,1589
1429,1590
1430,1591
1431,1593
1432,1594
1433,1595
1434,1596
1435,1597
1436,1598
1437,1599
1438,1600
1439,1601
1440,1602
1441,1603
1442,1604
1443,1605
1444,1606
1445,1607
1446,1609
1447,1610
1448,1611
1449,1612
1450,1613
1451,1614
1452,1615
1453,1616
1454,1617
1455,1618
1456,1619
1457,1620
1458,1621
1459,1622
1460,1623
1461,1624
1462,1625
1463,1626
1464,1627
1465,1628
1466,1629
1467,1630
1468,1631
1469,1632
1470,1634
1471,1635
1472,1636
1473,1637
1474,1638
1475,1639
1476,1640
1477,1641
1478,1642
1479,1643
1480,1644
1481,1645
1482,1646
1483,1647
1484,1649
1485,1650
1486,1651
1487,1652
1488,1653
1489,1654
1490,1655
1491,1656
1492,1657
1493,1658
1494,1659
1495,1660
1496,1661
1497,1662
1498,1664
1499,1665
1500,1666
1501,1667
1502,1668
1503,1669
1504,1670
1505,1671
1506,1672
1507,1673
1508,1674
1509,1675
1510,1676
1511,1677
1512,1678
1513,1679
1514,1680
1515,1681
1516,1682
1517,1683
1518,1684
1519,1686
1520,1687
1521,1688
1522,1689
1523,1690
1524,1691
1525,1692
1526,1693
1527,1694
1528,1695
1529,1696
1530,1697
1531,1698
1532,1700
1533,1701
1534,1702
1535,1703
1536,1704
1537,1705
1538,1706
1539,1707
1540,1708
1541,1711
1542,1712
1543,1714
1544,1715
1545,1716
1546,1717
1547,1719
1548,1720
1549,1721
1550,1722
1551,1723
1552,1724
1553,1725
1554,1727
1555,1728
1556,1729
1557,1730
1558,1731
1559,1732
1560,1733
1561,1734
1562,1735
1563,1736
1564,1737
1565,1738
1566,1739
1567,1740
1568,1741
1569,1742
1570,1743
1571,1745
1572,1746
1573,1748
1574,1749
1575,1750
1576,1751
1577,1752
1578,1753
1579,1754
1580,1755
1581,1757
1582,1758
1583,1759
1584,1760
1585,1761
1586,1763
1587,1764
1588,1765
1589,1766
1590,1767
1591,1768
1592,1769
1593,1770
1594,1771
1595,1772
1596,1773
1597,1774
1598,1775
1599,1776
1600,1777
1601,1778
1602,1779
1603,1780
1604,1781
1605,1782
1606,1783
1607,1784
1608,1785
1609,1786
1610,1789
1611,1791
1612,1792
1613,1793
1614,1794
1615,1795
1616,1797
1617,1798
1618,1799
1619,1800
1620,1801
1621,1802
1622,1803
1623,1804
1624,1805
1625,1806
1626,1807
1627,1808
1628,1809
1629,1810
1630,1811
1631,1812
1632,1813
1633,1814
1634,1815
1635,1816
1636,1817
1637,1818
1638,1819
1639,1820
1640,1821
1641,1822
1642,1823
1643,1824
1644,1825
1645,1826
1646,1827
1647,1828
1648,1829
1649,1830
1650,1831
1651,1832
1652,1833
1653,1835
1654,1836
1655,1837
1656,1838
1657,1839
1658,1840
1659,1841
1660,1842
1661,1843
1662,1844
1663,1845
1664,1846
1665,1847
1666,1848
1667,1849
1668,1850
1669,1851
1670,1852
1671,1853
1672,1855
1673,1856
1674,1857
1675,1858
1676,1859
1677,1860
1678,1861
1679,1862
1680,1863
1681,1864
1682,1865
1683,1866
1684,1867
1685,1869
1686,1870
1687,1873
1688,1874
1689,1875
1690,1876
1691,1877
1692,1878
1693,1879
1694,1880
1695,1882
1696,1884
1697,1885
1698,1886
1699,1888
1700,1889
1701,1890
1702,1891
1703,1892
1704,1893
1705,1894
1706,1895
1707,1896
1708,1897
1709,1898
1710,1899
1711,1900
1712,1901
1713,1903
1714,1904
1715,1906
1716,1907
1717,1908
1718,1909
1719,1910
1720,1911
1721,1912
1722,1914
1723,1915
1724,1919
1725,1920
1726,1922
1727,1923
1728,1924
1729,1925
1730,1927
1731,1928
1732,1929
1733,1930
1734,1931
1735,1932
1736,1933
1737,1934
1738,1935
1739,1936
1740,1937
1741,1938
1742,1939
1743,1940
1744,1941
1745,1942
1746,1944
1747,1945
1748,1946
1749,1947
1750,1948
1751,1949
1752,1950
1753,1951
1754,1952
1755,1953
1756,1955
1757,1956
1758,1957
1759,1958
1760,1959
1761,1960
1762,1961
1763,1962
1764,1963
1765,1965
1766,1966
1767,1967
1768,1969
1769,1970
1770,1971
1771,1972
1772,1973
1773,1974
1774,1975
1775,1976
1776,1977
1777,1978
1778,1979
1779,1980
1780,1981
1781,1982
1782,1983
1783,1984
1784,1985
1785,1986
1786,1987
1787,1988
1788,1989
1789,1990
1790,1991
1791,1992
1792,1993
1793,1994
1794,1995
1795,1996
1796,1997
1797,1998
1798,1999
1799,2000
1800,2001
1801,2002
1802,2003
1803,2004
1804,2006
1805,2007
1806,2008
1807,2009
1808,2010
1809,2011
1810,2012
1811,2013
1812,2014
1813,2015
1814,2016
1815,2017
1816,2018
1817,2019
1818,2021
1819,2022
1820,2023
1821,2024
1822,2025
1823,2026
1824,2027
1825,2028
1826,2029
1827,2030
1828,2031
1829,2032
1830,2033
1831,2034
1832,2035
1833,2036
1834,2037
1835,2038
1836,2039
1837,2041
1838,2042
1839,2044
1840,2045
1841,2047
1842,2048
1843,2049
1844,2050
1845,2051
1846,2052
1847,2053
1848,2054
1849,2055
1850,2057
1851,2058
1852,2059
1853,2060
1854,2061
1855,2062
1856,2063
1857,2064
1858,2065
1859,2066
1860,2067
1861,2068
1862,2069
1863,2070
1864,2071
1865,2072
1866,2074
1867,2075
1868,2076
1869,2077
1870,2078
1871,2079
1872,2080
1873,2081
1874,2082
1875,2083
1876,2084
1877,2085
1878,2086
1879,2087
1880,2088
1881,2089
1882,2091
1883,2092
1884,2093
1885,2094
1886,2095
1887,2096
1888,2097
1889,2098
1890,2099
1891,2100
1892,2101
1893,2102
1894,2103
1895,2104
1896,2106
1897,2107
1898,2108
1899,2109
1900,2110
1901,2111
1902,2112
1903,2113
1904,2114
1905,2115
1906,2117
1907,2118
1908,2119
1909,2120
1910,2121
1911,2122
1912,2123
1913,2124
1914,2125
1915,2126
1916,2127
1917,2128
1918,2129
1919,2130
1920,2131
1921,2132
1922,2133
1923,2134
1924,2135
1925,2136
1926,2137
1927,2138
1928,2139
1929,2140
1930,2141
1931,2142
1932,2144
1933,2145
1934,2146
1935,2147
1936,2149
1937,2150
1938,2151
1939,2152
1940,2153
1941,2154
1942,2155
1943,2156
1944,2158
1945,2159
1946,2161
1947,2162
1948,2163
1949,2164
1950,2165
1951,2166
1952,2167
1953,2168
1954,2170
1955,2171
1956,2172
1957,2174
1958,2175
1959,2176
1960,2177
1961,2178
1962,2179
1963,2180
1964,2181
1965,2183
1966,2184
1967,2185
1968,2186
1969,2187
1970,2188
1971,2189
1972,2190
1973,2191
1974,2192
1975,2193
1976,2194
1977,2195
1978,2196
1979,2197
1980,2198
1981,2199
1982,2200
1983,2201
1984,2202
1985,2203
1986,2204
1987,2205
1988,2206
1989,2207
1990,2208
1991,2210
1992,2211
1993,2212
1994,2213
1995,2214
1996,2215
1997,2216
1998,2217
1999,2218
2000,2219
2001,2220
2002,2221
2003,2222
2004,2223
2005,2224
2006,2225
2007,2226
2008,2227
2009,2228
2010,2229
2011,2230
2012,2231
2013,2232
2014,2233
2015,2234
2016,2235
2017,2236
2018,2237
2019,2238
2020,2239
2021,2240
2022,2241
2023,2242
2024,2243
2025,2244
2026,2246
2027,2247
2028,2248
2029,2250
2030,2251
2031,2253
2032,2254
2033,2255
2034,2256
2035,2257
2036,2258
2037,2259
2038,2260
2039,2261
2040,2262
2041,2263
2042,2264
2043,2265
2044,2266
2045,2267
2046,2268
2047,2269
2048,2270
2049,2271
2050,2272
2051,2273
2052,2274
2053,2275
2054,2276
2055,2277
2056,2278
2057,2279
2058,2280
2059,2281
2060,2282
2061,2283
2062,2284
2063,2285
2064,2286
2065,2287
2066,2288
2067,2289
2068,2291
2069,2292
2070,2293
2071,2294
2072,2295
2073,2296
2074,2297
2075,2298
2076,2299
2077,2300
2078,2302
2079,2303
2080,2304
2081,2305
2082,2307
2083,2308
2084,2309
2085,2310
2086,2312
2087,2314
2088,2315
2089,2316
2090,2318
2091,2319
2092,2320
2093,2321
2094,2322
2095,2323
2096,2324
2097,2325
2098,2326
2099,2327
2100,2328
2101,2329
2102,2330
2103,2331
2104,2332
2105,2333
2106,2334
2107,2335
2108,2337
2109,2338
2110,2339
2111,2340
2112,2341
2113,2342
2114,2343
2115,2344
2116,2345
2117,2346
2118,2347
2119,2348
2120,2349
2121,2350
2122,2351
2123,2352
2124,2353
2125,2355
2126,2356
2127,2357
2128,2358
2129,2359
2130,2360
2131,2361
2132,2362
2133,2363
2134,2364
2135,2365
2136,2366
2137,2367
2138,2368
2139,2369
2140,2370
2141,2371
2142,2372
2143,2373
2144,2374
2145,2375
2146,2376
2147,2377
2148,2378
2149,2379
2150,2380
2151,2381
2152,2382
2153,2383
2154,2384
2155,2385
2156,2386
2157,2387
2158,2388
2159,2389
2160,2390
2161,2391
2162,2392
2163,2393
2164,2394
2165,2395
2166,2397
2167,2398
2168,2399
2169,2400
2170,2401
2171,2402
2172,2403
2173,2404
2174,2405
2175,2406
2176,2407
2177,2408
2178,2410
2179,2413
2180,2414
2181,2415
2182,2416
2183,2417
2184,2418
2185,2419
2186,2420
2187,2422
2188,2423
2189,2424
2190,2425
2191,2426
2192,2427
2193,2428
2194,2429
2195,2430
2196,2431
2197,2433
2198,2434
2199,2436
2200,2437
2201,2438
2202,2439
2203,2440
2204,2441
2205,2442
2206,2443
2207,2444
2208,2445
2209,2446
2210,2447
2211,2449
2212,2450
2213,2452
2214,2453
2215,2454
2216,2455
2217,2456
2218,2457
2219,2459
2220,2460
2221,2461
2222,2462
2223,2464
2224,2465
2225,2466
2226,2467
2227,2468
2228,2469
2229,2470
2230,2471
2231,2472
2232,2473
2233,2474
2234,2475
2235,2476
2236,2478
2237,2479
2238,2480
2239,2481
2240,2482
2241,2483
2242,2484
2243,2485
2244,2486
2245,2487
2246,2488
2247,2489
2248,2490
2249,2491
2250,2492
2251,2493
2252,2494
2253,2495
2254,2496
2255,2497
2256,2498
2257,2500
2258,2501
2259,2502
2260,2503
2261,2504
2262,2506
2263,2507
2264,2508
2265,2509
2266,2511
2267,2512
2268,2513
2269,2514
2270,2515
2271,2516
2272,2517
2273,2518
2274,2519
2275,2520
2276,2521
2277,2522
2278,2523
2279,2524
2280,2525
2281,2526
2282,2529
2283,2530
2284,2531
2285,2533
2286,2534
2287,2535
2288,2536
2289,2537
2290,2538
2291,2539
2292,2540
2293,2542
2294,2543
2295,2544
2296,2545
2297,2546
2298,2547
2299,2548
2300,2549
2301,2550
2302,2551
2303,2552
2304,2553
2305,2554
2306,2555
2307,2556
2308,2557
2309,2558
2310,2559
2311,2560
2312,2561
2313,2562
2314,2563
2315,2564
2316,2565
2317,2566
2318,2568
2319,2569
2320,2570
2321,2571
2322,2572
2323,2573
2324,2574
2325,2576
2326,2577
2327,2578
2328,2579
2329,2580
2330,2581
2331,2582
2332,2583
2333,2584
2334,2585
2335,2586
2336,2587
2337,2588
2338,2589
2339,2590
2340,2591
2341,2592
2342,2593
2343,2594
2344,2595
2345,2596
2346,2597
2347,2598
2348,2599
2349,2600
2350,2601
2351,2602
2352,2603
2353,2604
2354,2605
2355,2606
2356,2607
2357,2608
2358,2609
2359,2610
2360,2611
2361,2612
2362,2613
2363,2614
2364,2615
2365,2616
2366,2617
2367,2618
2368,2619
2369,2620
2370,2621
2371,2622
2372,2625
2373,2626
2374,2628
2375,2629
2376,2630
2377,2631
2378,2632
2379,2634
2380,2635
2381,2636
2382,2638
2383,2639
2384,2640
2385,2641
2386,2642
2387,2643
2388,2645
2389,2646
2390,2647
2391,2648
2392,2649
2393,2651
2394,2652
2395,2653
2396,2654
2397,2655
2398,2656
2399,2657
2400,2658
2401,2659
2402,2661
2403,2662
2404,2663
2405,2665
2406,2666
2407,2667
2408,2668
2409,2669
2410,2671
2411,2672
2412,2673
2413,2674
2414,2675
2415,2676
2416,2677
2417,2678
2418,2679
2419,2680
2420,2681
2421,2682
2422,2683
2423,2684
2424,2685
2425,2686
2426,2687
2427,2688
2428,2689
2429,2690
2430,2692
2431,2693
2432,2694
2433,2695
2434,2696
2435,2697
2436,2698
2437,2700
2438,2701
2439,2702
2440,2703
2441,2705
2442,2706
2443,2709
2444,2711
2445,2712
2446,2713
2447,2715
2448,2716
2449,2718
2450,2719
2451,2720
2452,2721
2453,2722
2454,2723
2455,2724
2456,2726
2457,2728
2458,2729
2459,2730
2460,2731
2461,2732
2462,2733
2463,2734
2464,2735
2465,2736
2466,2738
2467,2739
2468,2741
2469,2742
2470,2743
2471,2744
2472,2746
2473,2747
2474,2748
2475,2749
2476,2750
2477,2752
2478,2753
2479,2754
2480,2755
2481,2757
2482,2758
2483,2759
2484,2760
2485,2761
2486,2763
2487,2764
2488,2765
2489,2766
2490,2767
2491,2769
2492,2770
2493,2771
2494,2772
2495,2775
2496,2776
2497,2777
2498,2778
2499,2779
2500,2780
2501,2781
2502,2782
2503,2783
2504,2784
2505,2785
2506,2786
2507,2787
2508,2788
2509,2789
2510,2790
2511,2792
2512,2793
2513,2794
2514,2795
2515,2796
2516,2797
2517,2799
2518,2800
2519,2801
2520,2802
2521,2803
2522,2804
2523,2805
2524,2806
2525,2807
2526,2808
2527,2809
2528,2810
2529,2811
2530,2814
2531,2815
2532,2816
2533,2817
2534,2818
2535,2819
2536,2820
2537,2821
2538,2823
2539,2824
2540,2825
2541,2826
2542,2827
2543,2828
2544,2829
2545,2830
2546,2831
2547,2832
2548,2834
2549,2835
2550,2836
2551,2837
2552,2838
2553,2840
2554,2841
2555,2843
2556,2844
2557,2845
2558,2846
2559,2847
2560,2848
2561,2849
2562,2850
2563,2851
2564,2852
2565,2853
2566,2854
2567,2855
2568,2856
2569,2857
2570,2858
2571,2859
2572,2860
2573,2861
2574,2862
2575,2863
2576,2864
2577,2865
2578,2866
2579,2867
2580,2868
2581,2869
2582,2870
2583,2871
2584,2872
2585,2873
2586,2874
2587,2875
2588,2876
2589,2877
2590,2878
2591,2879
2592,2880
2593,2881
2594,2882
2595,2883
2596,2884
2597,2885
2598,2886
2599,2887
2600,2888
2601,2889
2602,2890
2603,2891
2604,2892
2605,2893
2606,2894
2607,2895
2608,2896
2609,2897
2610,2898
2611,2900
2612,2901
2613,2902
2614,2903
2615,2904
2616,2905
2617,2906
2618,2907
2619,2908
2620,2909
2621,2910
2622,2911
2623,2912
2624,2913
2625,2914
2626,2915
2627,2916
2628,2917
2629,2918
2630,2919
2631,2920
2632,2921
2633,2922
2634,2923
2635,2924
2636,2925
2637,2926
2638,2927
2639,2928
2640,2929
2641,2930
2642,2931
2643,2932
2644,2933
2645,2934
2646,2936
